省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,淅川高湾,07-21 16:00,Ⅱ类,31.9,8.02,9.48,361.4,10.2,2.35,--,0.024,0.54,0.006,--
河南省,长江流域,淅川张营,07-21 16:00,Ⅱ类,32.8,8.72,11.35,342.6,20.3,3.29,--,0.022,0.91,0.010,--
河南省,长江流域,五龙泉,07-21 16:00,Ⅰ类,33.2,8.47,7.56,266.8,2.2,1.78,0.003,0.008,0.74,0.001,698984
河南省,长江流域,宋岗,07-21 15:00,Ⅱ类,31.3,8.51,7.12,257.7,3.8,1.01,0.006,0.009,0.73,0.002,1408453
河南省,长江流域,陶岔,07-21 16:00,Ⅰ类,34.3,8.58,9.76,251.4,3.2,1.43,--,0.008,0.83,0.011,835327
河南省,长江流域,三道河,07-21 15:00,Ⅰ类,31.0,7.89,8.17,819.3,11.3,0.10,--,0.003,1.52,--,--
河南省,长江流域,上河,07-21 15:00,Ⅱ类,31.9,8.74,10.47,201.6,8.7,3.15,0.001,0.012,0.43,--,--
河南省,长江流域,方城夏河,07-21 15:00,Ⅳ类,33.0,8.13,29.68,541.5,22.7,9.24,0.230,0.281,2.21,--,--
河南省,长江流域,内乡怀乡桥,07-21 15:00,Ⅱ类,33.0,8.59,14.47,420.7,17.6,3.11,0.003,0.024,1.61,--,--
河南省,淮河流域,新野溧河桥,07-21 15:00,Ⅲ类,34.1,7.94,6.82,372.2,37.2,4.02,0.008,0.058,0.96,--,--
河南省,淮河流域,吕楼桥,07-21 16:00,Ⅲ类,36.3,8.06,20.20,1266.4,25.1,4.37,0.077,0.085,0.77,--,--
河南省,淮河流域,黄口,07-21 16:00,Ⅲ类,29.5,8.37,15.76,1051.6,14.6,5.05,0.055,0.074,1.59,--,--
河南省,淮河流域,睢县板桥,07-21 15:00,劣Ⅵ类,33.3,7.66,5.42,1001.5,392.1,6.78,0.845,0.413,10.93,--,--
河南省,淮河流域,永城张板桥,07-21 15:00,Ⅴ类,29.3,8.36,17.99,1098.7,28.6,11.06,0.013,0.184,2.27,--,--
河南省,淮河流域,长台关甘岸桥,07-21 16:00,Ⅱ类,33.5,8.45,8.92,363.0,6.7,3.81,0.012,0.042,0.52,--,--
河南省,淮河流域,息县大埠口,07-21 15:00,Ⅲ类,29.6,8.46,7.38,295.6,17.7,5.54,0.023,0.072,1.06,--,--
河南省,淮河流域,信阳琵琶山桥,07-21 16:00,Ⅲ类,21.6,8.47,7.88,--,3.3,3.71,0.222,0.103,1.18,--,--
河南省,淮河流域,潢川水文站,07-21 16:00,Ⅲ类,30.5,7.09,6.81,166.8,29.2,3.66,0.061,0.165,1.32,--,--
河南省,淮河流域,淮滨北庙,07-21 15:00,Ⅲ类,32.0,7.46,6.03,206.2,60.2,3.41,0.002,0.103,1.57,--,--
河南省,淮河流域,饮用水源地取水口,07-21 15:00,Ⅲ类,34.4,9.00,10.97,175.2,7.1,4.10,--,0.024,0.34,0.023,152000
河南省,淮河流域,竹竿铺,07-21 16:00,Ⅲ类,28.6,7.61,7.08,151.7,32.8,3.01,0.054,0.160,1.43,--,--
河南省,淮河流域,固始马罡,07-21 16:00,Ⅱ类,29.3,7.84,9.70,117.7,21.0,2.40,0.026,0.077,0.94,--,--
河南省,淮河流域,老沈丘泉河桥,07-21 16:00,Ⅱ类,32.8,8.32,9.59,704.0,17.2,3.49,0.024,0.093,0.47,--,--
河南省,淮河流域,刘寨村后,07-21 16:00,Ⅲ类,31.8,8.12,9.87,1293.0,22.5,5.25,0.228,0.102,3.53,--,--
河南省,淮河流域,西华大王庄,07-21 15:00,Ⅲ类,33.0,8.17,7.20,608.3,58.1,3.61,0.421,0.182,2.27,--,--
河南省,淮河流域,周口康店,07-21 16:00,Ⅲ类,33.4,7.54,5.83,642.9,36.0,2.94,0.351,0.117,1.99,--,--
河南省,淮河流域,商水双桥,07-21 16:00,Ⅱ类,33.3,8.18,13.26,607.4,9.4,3.01,0.022,0.033,1.09,--,--
河南省,淮河流域,鄢陵陶城闸,07-21 16:00,Ⅳ类,32.4,7.63,3.06,811.4,21.9,3.25,0.375,0.145,4.34,--,--
河南省,淮河流域,鹿邑付桥,07-21 16:00,Ⅲ类,32.0,8.64,14.55,892.7,16.3,4.74,0.038,0.044,0.98,--,--
河南省,淮河流域,西华址坊,07-21 15:00,Ⅲ类,34.6,8.65,17.37,777.2,11.2,4.59,--,0.061,1.50,--,--
河南省,淮河流域,冯塘邱屯,07-21 15:00,Ⅳ类,32.8,7.97,8.32,987.5,124.1,6.30,0.034,0.139,2.37,--,--
河南省,淮河流域,新蔡班台,07-21 15:00,Ⅳ类,32.2,7.54,4.61,645.5,18.3,3.41,0.080,0.160,1.88,--,--
河南省,淮河流域,西平杨庄,07-21 15:00,Ⅲ类,33.7,7.58,6.78,961.7,11.0,3.55,0.568,0.186,5.05,--,--
河南省,淮河流域,板桥水库,07-21 16:00,Ⅱ类,32.3,8.81,9.68,270.3,3.4,--,0.010,0.028,0.28,--,--
河南省,淮河流域,西平王孟寺,07-21 15:00,Ⅲ类,30.7,7.35,7.16,580.6,10.2,3.23,0.020,0.128,2.44,--,--
河南省,淮河流域,新蔡李桥,07-21 15:00,Ⅲ类,33.7,8.19,8.24,694.4,26.2,2.89,0.062,0.164,1.07,--,--
河南省,黄河流域,小浪底水库,07-21 16:00,Ⅳ类,30.2,7.75,3.59,1076.5,30.4,2.20,0.001,0.098,2.97,--,--
湖北省,长江流域,朱家河口,07-21 15:00,劣Ⅵ类,32.1,7.08,1.18,382.0,58.4,4.40,0.187,0.113,2.65,--,--
湖北省,长江流域,沐家泾,07-21 15:00,Ⅳ类,30.5,6.82,3.54,148.7,218.2,5.43,0.051,0.161,2.40,--,--
湖北省,长江流域,牛山湖湖心,07-21 16:00,Ⅱ类,32.1,9.00,8.96,190.2,11.5,3.48,--,0.017,0.01,0.004,94659780
湖北省,长江流域,西梁子湖湖北,07-21 16:00,Ⅱ类,32.9,--,8.23,172.2,26.3,--,--,0.019,0.65,0.005,6935975
湖北省,长江流域,宗关,07-21 15:00,Ⅲ类,32.1,7.79,5.77,363.2,25.2,2.28,0.007,0.059,0.87,0.003,--
湖北省,长江流域,杨泗港,07-21 16:00,Ⅱ类,29.0,7.68,6.55,264.4,43.7,1.62,--,0.049,1.47,--,--
湖北省,长江流域,冯集,07-21 15:00,劣Ⅵ类,33.8,9.73,17.45,164.5,12.8,5.88,0.005,0.105,0.79,--,--
湖北省,长江流域,龙口,07-21 16:00,劣Ⅵ类,31.9,9.31,10.73,143.8,12.2,6.50,0.009,0.064,1.37,--,--
湖北省,长江流域,金水闸,07-21 16:00,Ⅳ类,30.6,7.28,3.03,241.4,49.9,4.07,0.099,0.063,0.99,--,--
湖北省,长江流域,郭玉,07-21 15:00,Ⅲ类,31.5,8.16,8.85,178.9,30.5,--,0.023,0.126,1.65,--,--
湖北省,长江流域,滠口,07-21 16:00,Ⅱ类,32.2,7.91,8.94,139.9,8.8,--,0.007,0.058,0.92,--,--
湖北省,长江流域,港洲村,07-21 16:00,Ⅳ类,32.6,8.00,9.50,447.2,9.2,6.38,0.020,0.101,0.78,--,--
湖北省,长江流域,黄陵大桥,07-21 15:00,Ⅲ类,31.7,7.45,7.04,382.2,32.6,5.20,0.020,0.070,0.75,--,--
湖北省,长江流域,太平沙,07-21 15:00,劣Ⅵ类,33.5,7.06,0.44,367.1,46.2,5.82,0.226,0.141,1.88,--,--
湖北省,长江流域,白浒山,07-21 16:00,Ⅱ类,29.1,7.77,6.71,299.2,39.3,1.76,0.032,0.073,1.51,--,--
湖北省,长江流域,挖沟泵站,07-21 16:00,Ⅲ类,34.9,8.25,15.06,921.1,179.7,5.42,--,0.094,2.10,--,--
湖北省,长江流域,富池闸,07-21 16:00,Ⅳ类,28.5,7.79,4.22,203.4,17.1,2.12,0.135,0.061,1.62,--,--
湖北省,长江流域,大冶湖闸,07-21 16:00,Ⅱ类,32.2,7.75,7.27,332.4,22.6,3.87,0.128,0.076,0.80,--,--
湖北省,长江流域,夹河口,07-21 16:00,Ⅰ类,29.4,7.80,7.91,317.3,2.4,0.92,0.001,--,1.24,--,--
湖北省,长江流域,天河口,07-21 16:00,Ⅱ类,32.8,8.09,7.55,388.0,4.3,2.24,0.024,0.037,0.92,--,--
湖北省,长江流域,焦家院,07-21 15:00,Ⅱ类,24.0,7.79,9.24,249.9,15.9,2.52,0.059,0.066,0.97,--,--
湖北省,长江流域,孙家湾,07-21 16:00,Ⅲ类,35.2,8.77,16.50,344.1,16.9,2.72,0.088,0.102,2.33,--,--
湖北省,长江流域,浪河口,07-21 16:00,Ⅱ类,33.7,8.79,11.50,184.6,3.9,2.16,0.019,0.020,1.16,--,--
湖北省,长江流域,丹江口水库坝上中,07-21 16:00,Ⅰ类,32.6,8.48,10.23,248.3,0.7,1.31,0.101,0.005,0.93,0.001,21021000
湖北省,长江流域,陈家坡,07-21 16:00,Ⅰ类,32.5,8.72,10.55,235.3,4.4,1.29,0.052,0.012,0.91,--,--
湖北省,长江流域,潘口水库坝上,07-21 16:00,Ⅰ类,34.0,8.73,10.14,179.6,6.8,1.66,--,0.007,0.18,--,--
湖北省,长江流域,剑河口,07-21 16:00,Ⅰ类,33.6,8.61,10.64,215.5,2.4,1.96,0.003,0.016,0.73,--,--
湖北省,长江流域,东湾桥,07-21 16:00,Ⅲ类,39.1,8.85,17.86,456.4,6.3,4.19,0.016,0.069,2.66,--,--
湖北省,长江流域,玉皇滩,07-21 16:00,Ⅰ类,32.8,8.27,9.02,360.8,9.0,1.39,0.011,0.015,1.19,--,--
湖北省,长江流域,神定河口,07-21 15:00,Ⅲ类,34.6,8.96,8.89,587.4,2.6,--,0.029,0.152,9.69,--,--
湖北省,长江流域,泗河口,07-21 15:00,Ⅲ类,32.1,8.33,11.56,703.3,10.6,3.74,0.021,0.116,5.41,--,--
湖北省,长江流域,王河电站,07-21 16:00,Ⅱ类,30.7,8.13,6.96,402.1,7.2,1.07,0.042,0.019,0.87,--,--
湖北省,长江流域,隔河岩水库坝上,07-21 16:00,Ⅱ类,21.7,8.90,9.33,184.0,2.8,1.00,--,0.015,1.68,0.038,4993198
湖北省,长江流域,清江大桥,07-21 16:00,Ⅲ类,24.1,7.81,8.96,353.5,28.8,2.38,--,0.135,4.00,--,--
湖北省,长江流域,南津关,07-21 16:00,Ⅱ类,25.4,7.85,6.83,457.3,12.9,1.79,0.019,0.046,1.85,0.016,--
湖北省,长江流域,马渡河,07-21 16:00,Ⅰ类,28.5,8.38,16.78,340.4,85.1,1.83,0.007,0.015,2.09,--,--
湖北省,长江流域,铁路大桥,07-21 16:00,Ⅲ类,31.0,8.12,10.35,525.9,23.0,2.54,--,0.132,1.37,--,--
湖北省,长江流域,两河口,07-21 16:00,Ⅲ类,34.1,7.93,10.39,486.2,47.5,4.46,0.046,0.130,2.76,--,--
湖北省,长江流域,桅杆坪,07-21 16:00,Ⅱ类,23.2,8.74,14.74,291.1,4.0,1.10,--,0.024,3.04,--,--
湖北省,长江流域,白石港,07-21 16:00,Ⅱ类,31.3,8.30,7.21,307.9,2.9,2.29,0.009,0.008,1.10,--,--
湖北省,长江流域,云池,07-21 16:00,Ⅱ类,26.6,7.90,7.76,379.7,12.4,1.68,--,0.039,1.79,--,--
湖北省,长江流域,翟湾,07-21 16:00,Ⅱ类,35.2,8.14,17.26,416.6,28.4,3.50,--,0.049,1.33,--,--
湖北省,长江流域,埠口,07-21 15:00,Ⅲ类,34.2,7.80,5.16,519.9,15.6,3.48,0.063,0.140,1.09,--,--
湖北省,长江流域,余家湖,07-21 16:00,Ⅱ类,30.1,7.96,7.20,303.9,14.9,--,0.006,0.030,1.24,--,--
湖北省,长江流域,聂家滩,07-21 16:00,Ⅱ类,31.4,8.19,9.44,330.7,18.8,2.62,0.005,0.063,0.67,--,--
湖北省,长江流域,汤店,07-21 16:00,Ⅳ类,34.5,8.14,13.04,684.6,8.7,6.24,--,0.050,1.58,--,--
湖北省,长江流域,沈湾,07-21 16:00,Ⅱ类,17.0,7.76,7.41,340.0,2.5,1.23,0.020,0.005,1.32,--,--
湖北省,长江流域,朱市,07-21 16:00,Ⅲ类,32.9,8.40,17.67,517.2,38.4,2.76,0.055,0.118,0.98,--,--
湖北省,长江流域,茶庵,07-21 16:00,Ⅱ类,29.2,8.10,10.63,344.7,3.9,2.44,0.041,0.051,1.26,--,--
湖北省,长江流域,马兰河口,07-21 16:00,Ⅱ类,31.6,7.99,7.48,371.1,26.1,2.15,0.021,0.047,2.68,--,--
湖北省,长江流域,燕矶,07-21 16:00,Ⅱ类,29.4,7.62,6.38,300.0,35.4,1.79,0.088,--,1.65,--,--
湖北省,长江流域,东梁子湖湖心,07-21 16:00,Ⅲ类,32.8,6.29,11.09,180.3,21.0,5.37,--,0.045,0.51,--,--
湖北省,长江流域,梁子湖七星站,07-21 16:00,Ⅲ类,31.5,8.59,6.67,190.4,12.5,5.93,0.075,0.004,0.90,0.031,251442000
湖北省,长江流域,漳河水库库心,07-21 16:00,Ⅰ类,33.2,8.20,7.93,301.8,1.0,1.54,--,0.002,0.46,0.00003,20446000
湖北省,长江流域,转斗,07-21 16:00,Ⅱ类,31.0,8.50,9.54,349.8,8.2,2.96,0.004,0.027,1.16,--,--
湖北省,长江流域,罗汉闸,07-21 16:00,Ⅱ类,33.2,8.24,8.80,337.9,6.5,2.40,0.027,0.052,1.21,--,--
湖北省,长江流域,京山河邓李港,07-21 16:00,Ⅲ类,32.9,7.64,7.57,457.5,13.6,3.51,0.113,0.139,3.03,--,--
湖北省,长江流域,马良龚家湾,07-21 16:00,Ⅳ类,34.6,7.26,4.19,1666.5,27.1,5.39,0.519,0.240,2.14,--,--
湖北省,长江流域,应城公路桥,07-21 16:00,Ⅱ类,32.3,7.90,7.27,440.0,16.6,2.78,0.029,0.058,0.84,--,--
湖北省,长江流域,田店泵站,07-21 16:00,Ⅱ类,32.5,8.38,8.21,400.0,18.0,3.01,0.020,0.054,--,--,--
湖北省,长江流域,垌冢桥,07-21 15:00,劣Ⅵ类,29.9,6.89,0.64,361.4,24.8,3.74,0.455,0.139,2.39,--,--
湖北省,长江流域,小河,07-21 16:00,Ⅲ类,31.0,7.96,5.44,370.4,60.4,2.26,0.036,0.062,2.29,--,--
湖北省,长江流域,孝昌王店,07-21 16:00,Ⅲ类,33.7,6.92,13.44,309.1,40.6,5.21,0.022,0.111,1.41,--,--
湖北省,长江流域,大悟河口,07-21 16:00,Ⅲ类,34.6,8.17,9.18,187.4,12.3,3.10,0.042,0.111,1.32,--,--
湖北省,长江流域,安陆桑树,07-21 16:00,Ⅱ类,33.9,8.12,17.73,450.3,13.7,--,0.017,0.041,0.79,--,--
湖北省,长江流域,隔蒲桥,07-21 16:00,Ⅲ类,33.5,7.59,6.82,404.3,18.0,5.21,0.101,0.079,2.12,--,--
湖北省,长江流域,汉川新堰,07-21 16:00,Ⅴ类,33.5,7.16,2.47,482.4,20.4,2.75,0.403,0.171,2.32,--,--
湖北省,长江流域,杨柴湖,07-21 16:00,Ⅲ类,30.1,7.16,5.52,316.9,9.7,2.87,--,0.035,0.62,0.007,10643750
湖北省,长江流域,排水闸,07-21 16:00,Ⅳ类,29.1,7.88,6.86,302.8,46.7,1.93,--,0.062,1.56,0.005,15319500
湖北省,长江流域,洪湖湖心,07-21 16:00,Ⅲ类,32.6,8.70,14.13,275.1,29.1,3.10,0.022,0.039,1.42,0.002,44225
湖北省,长江流域,观音寺,07-21 16:00,Ⅱ类,26.2,7.83,7.64,381.6,24.6,1.29,--,0.046,2.18,--,--
湖北省,长江流域,新刘家台,07-21 15:00,Ⅴ类,32.3,7.38,2.46,377.6,52.0,3.63,0.205,0.096,2.38,--,--
湖北省,长江流域,荆州河口,07-21 16:00,Ⅱ类,33.8,8.35,22.40,478.1,28.7,3.87,0.028,0.053,1.57,--,--
湖北省,长江流域,康家岗,07-21 15:00,-1,--,--,--,--,--,--,--,--,--,--,--
湖北省,长江流域,新河村,07-21 15:00,Ⅳ类,32.0,7.10,3.25,378.4,19.2,5.12,0.696,0.152,2.17,--,--
湖北省,长江流域,新滩,07-21 15:00,劣Ⅵ类,31.6,7.00,0.27,322.4,16.6,4.47,0.376,0.038,1.47,--,--
湖北省,长江流域,淤泥湖,07-21 16:00,Ⅲ类,27.7,7.92,8.17,351.3,27.6,1.76,0.003,0.101,1.97,--,--
湖北省,长江流域,杨家垱,07-21 16:00,Ⅲ类,27.9,7.99,8.51,361.6,35.9,1.51,--,0.118,2.22,--,--
湖北省,长江流域,调关,07-21 16:00,Ⅱ类,27.0,7.73,7.73,347.3,32.6,1.14,0.001,0.060,2.01,--,--
湖北省,长江流域,砖瓦厂,07-21 16:00,Ⅱ类,26.6,7.83,7.09,366.8,25.2,1.24,--,0.051,2.50,--,--
湖北省,长江流域,三兴公,07-21 15:00,Ⅲ类,29.9,7.31,6.49,624.5,10.6,4.07,0.112,0.062,0.94,--,--
湖北省,长江流域,东关桥,07-21 16:00,Ⅳ类,33.4,7.42,4.09,467.4,30.7,2.90,0.110,0.110,3.39,--,--
湖北省,长江流域,姚集,07-21 16:00,Ⅳ类,29.5,7.45,3.92,406.5,27.0,2.52,0.092,0.079,1.91,--,--
湖北省,长江流域,乌溪沟,07-21 16:00,Ⅲ类,24.2,8.12,8.47,312.0,48.0,2.14,0.069,0.197,4.14,--,--
湖北省,长江流域,白莲河水库坝上,07-21 15:00,Ⅲ类,29.2,--,8.15,122.8,4.9,2.88,0.002,0.030,0.50,0.036,30822
湖北省,长江流域,巴河镇河口,07-21 15:00,Ⅱ类,30.1,8.74,8.00,118.0,6.1,3.85,0.023,0.053,0.86,--,--
湖北省,长江流域,兰溪大桥,07-21 15:00,Ⅲ类,31.4,8.56,9.96,142.4,5.8,4.08,0.081,0.048,0.78,--,--
湖北省,长江流域,中官铺,07-21 15:00,Ⅱ类,29.1,7.64,6.49,297.7,30.4,2.22,0.015,0.057,1.59,--,--
湖北省,长江流域,蕲春县八里湖,07-21 16:00,Ⅳ类,30.8,7.41,4.50,176.3,71.5,3.21,0.330,0.188,2.11,--,--
湖北省,长江流域,咸宁湖心,07-21 16:00,Ⅳ类,33.0,--,11.62,185.0,18.7,--,0.026,0.059,1.08,0.018,31437920
湖北省,长江流域,富水水库,07-21 16:00,Ⅲ类,31.1,--,15.17,201.0,16.2,5.10,0.042,0.045,1.07,0.010,34021000
湖北省,长江流域,窑嘴大桥,07-21 16:00,Ⅳ类,32.4,7.31,4.75,358.9,23.0,2.25,0.110,0.082,2.05,--,--
湖北省,长江流域,陆溪口,07-21 16:00,Ⅱ类,31.2,8.13,11.34,205.0,18.5,--,0.132,0.077,1.57,--,--
湖北省,长江流域,洪下水文站,07-21 16:00,Ⅱ类,28.9,7.90,7.89,175.0,9.3,2.16,0.131,0.085,1.30,--,--
湖北省,长江流域,厉山,07-21 16:00,Ⅳ类,33.2,8.45,8.83,358.1,12.0,7.05,0.046,0.077,0.83,--,--
湖北省,长江流域,平林,07-21 16:00,劣Ⅵ类,33.0,9.16,10.85,326.9,8.2,9.44,0.030,0.160,1.47,--,--
湖北省,长江流域,涢水大桥,07-21 16:00,劣Ⅵ类,35.2,9.05,--,447.2,39.8,5.13,0.162,--,1.02,--,--
湖北省,长江流域,江口村,07-21 16:00,Ⅰ类,30.8,8.93,22.01,153.2,7.8,1.36,0.009,0.020,1.26,--,--
湖北省,长江流域,恩施大沙坝,07-21 16:00,Ⅱ类,28.8,8.82,13.67,300.5,14.2,1.75,0.046,0.073,3.63,--,--
湖北省,长江流域,雪照河,07-21 16:00,Ⅱ类,23.1,8.33,9.08,305.2,26.0,2.47,--,0.086,3.66,--,--
湖北省,长江流域,周家坝,07-21 16:00,Ⅱ类,22.1,7.92,8.65,253.8,25.4,1.48,--,0.034,2.39,--,--
湖北省,长江流域,百福司镇,07-21 15:00,Ⅱ类,25.8,7.58,8.17,234.9,2.9,1.07,0.043,0.032,1.28,--,--
湖北省,长江流域,长顺乡,07-21 15:00,Ⅰ类,23.9,8.30,10.99,209.4,15.1,1.08,0.016,0.016,1.32,--,--
湖北省,长江流域,黄腊石,07-21 15:00,Ⅱ类,27.2,7.66,7.45,360.9,11.3,2.11,0.001,0.033,1.82,--,--
湖北省,长江流域,乐坪桥,07-21 15:00,Ⅱ类,21.0,7.70,9.02,213.2,16.0,1.30,0.015,0.037,1.12,--,--
湖北省,长江流域,积玉口荷花村,07-21 16:00,Ⅲ类,33.1,7.50,6.45,353.5,55.7,3.69,0.024,0.119,1.03,--,--
湖北省,长江流域,潜江大桥,07-21 16:00,Ⅱ类,34.6,7.86,10.95,380.1,18.3,1.23,0.093,0.040,1.32,--,--
湖北省,长江流域,运粮湖同心队,07-21 15:00,劣Ⅵ类,31.8,7.36,1.99,409.1,46.8,3.74,0.263,0.146,1.92,--,--
湖北省,长江流域,岳口,07-21 16:00,Ⅱ类,30.3,8.01,7.38,350.3,28.6,2.30,0.056,0.062,1.45,--,--
湖北省,长江流域,拖市,07-21 16:00,Ⅴ类,31.3,7.14,2.21,449.0,29.6,4.55,0.296,0.175,2.46,--,--
湖北省,长江流域,阳日湾,07-21 16:00,Ⅱ类,27.1,8.06,8.57,340.2,23.1,1.38,0.036,0.059,1.14,--,--
湖南省,长江流域,昭山,07-21 16:00,Ⅲ类,30.2,7.30,5.60,222.7,29.2,1.83,0.073,0.062,1.46,--,--
湖南省,长江流域,捞刀河口,07-21 16:00,Ⅳ类,28.6,6.42,4.66,130.5,36.8,3.30,0.383,0.128,1.84,--,--
湖南省,长江流域,三角洲,07-21 16:00,Ⅳ类,27.4,6.66,3.24,134.0,30.0,2.79,0.398,0.181,2.44,--,--
湖南省,长江流域,胜利,07-21 16:00,Ⅲ类,29.0,6.88,5.04,180.2,15.2,3.60,0.222,0.082,1.37,--,--
湖南省,长江流域,桔子洲,07-21 16:00,Ⅳ类,30.6,7.59,4.99,255.7,44.0,2.01,0.196,0.100,2.02,--,--
湖南省,长江流域,湘东沿塘,07-21 15:00,Ⅱ类,28.1,6.92,7.36,95.2,21.4,--,--,--,--,--,--
湖南省,长江流域,马家河,07-21 15:00,Ⅱ类,31.2,7.55,7.03,221.8,24.9,2.48,0.091,--,1.66,--,--
湖南省,长江流域,西阳渡口,07-21 16:00,Ⅲ类,28.3,7.51,5.92,317.5,20.9,1.82,0.055,0.028,1.98,--,--
湖南省,长江流域,舂陵水入湘江口,07-21 16:00,Ⅱ类,31.0,8.03,7.34,272.0,6.8,1.49,0.032,0.051,1.20,--,--
湖南省,长江流域,耒水入湘江口,07-21 15:00,Ⅲ类,30.6,7.57,5.28,273.1,4.8,1.29,0.023,0.063,1.57,--,--
湖南省,长江流域,熬洲,07-21 16:00,Ⅱ类,28.7,8.08,6.83,159.9,30.9,1.92,0.160,0.100,1.16,--,--
湖南省,长江流域,大河滩,07-21 15:00,Ⅲ类,28.9,7.13,5.84,261.9,3.9,1.74,0.097,0.070,1.62,--,--
湖南省,长江流域,草市镇,07-21 15:00,Ⅳ类,29.3,6.67,4.67,128.2,18.4,3.07,0.272,0.077,1.18,--,--
湖南省,长江流域,洣水入湘江口,07-21 16:00,Ⅲ类,30.7,7.25,5.23,134.3,14.1,2.77,0.113,0.054,1.48,--,--
湖南省,长江流域,城北水厂,07-21 16:00,Ⅱ类,30.4,8.16,7.64,185.7,17.7,1.48,0.088,0.058,1.25,--,--
湖南省,长江流域,蒸水入湘江口,07-21 15:00,Ⅴ类,31.2,7.41,2.97,263.7,25.9,4.25,0.144,0.161,2.25,--,--
湖南省,长江流域,窑市,07-21 16:00,Ⅱ类,23.4,7.25,8.62,35.7,89.4,2.34,0.005,0.051,0.88,--,--
湖南省,长江流域,渡头村,07-21 16:00,Ⅰ类,29.4,7.54,8.12,181.0,26.6,1.57,0.036,--,0.96,--,--
湖南省,长江流域,邵水入河口,07-21 16:00,Ⅲ类,28.9,7.77,5.88,350.2,9.2,2.66,0.245,0.093,1.99,--,--
湖南省,长江流域,绥宁河口镇,07-21 16:00,Ⅱ类,25.3,7.41,9.01,88.6,19.1,0.24,0.017,0.026,--,--,--
湖南省,长江流域,藕池河东支入境,07-21 15:00,Ⅱ类,27.7,8.38,9.73,353.6,8.2,0.79,0.018,0.064,1.83,--,--
湖南省,长江流域,岳阳楼,07-21 16:00,Ⅳ类,31.2,7.67,5.78,218.4,32.3,0.94,0.001,0.056,1.04,0.030,425057
湖南省,长江流域,樟树港,07-21 15:00,Ⅳ类,25.0,7.27,4.73,257.2,23.5,1.66,0.092,0.169,1.11,--,--
湖南省,长江流域,城陵矶,07-21 16:00,Ⅲ类,28.4,7.76,6.09,278.2,32.7,1.17,0.004,0.153,1.60,--,--
湖南省,长江流域,荆江口,07-21 16:00,Ⅱ类,30.4,7.78,7.21,386.3,27.9,1.14,0.109,0.067,1.86,--,--
湖南省,长江流域,六门闸,07-21 16:00,Ⅲ类,35.5,7.50,5.75,351.8,12.0,2.30,0.040,0.112,1.57,--,--
湖南省,长江流域,南渡,07-21 16:00,Ⅳ类,29.5,6.65,4.51,103.8,21.2,1.61,0.318,0.168,1.58,--,--
湖南省,长江流域,八仙桥,07-21 16:00,Ⅱ类,31.2,7.10,9.76,111.7,14.3,3.70,0.136,0.090,1.32,--,--
湖南省,长江流域,坡头,07-21 16:00,Ⅱ类,29.2,8.03,9.06,159.6,23.6,0.96,--,0.030,1.58,0.001,--
湖南省,长江流域,蒋家嘴,07-21 16:00,Ⅱ类,30.6,7.57,6.30,178.3,20.8,1.24,0.068,0.024,1.07,0.003,28350000
湖南省,长江流域,澧水三江口,07-21 15:00,Ⅱ类,29.4,8.08,6.87,215.7,11.5,0.40,0.004,0.047,1.06,--,--
湖南省,长江流域,窑坡渡,07-21 15:00,Ⅱ类,30.6,8.01,7.09,265.5,14.2,1.44,0.090,0.034,1.30,--,--
湖南省,长江流域,马坡湖,07-21 16:00,Ⅲ类,27.8,8.04,8.06,352.1,43.7,1.59,--,0.154,2.11,--,--
湖南省,长江流域,陈家河,07-21 15:00,Ⅱ类,28.4,7.88,8.68,179.5,6.8,1.79,0.071,0.036,1.20,--,--
湖南省,长江流域,永定澄潭,07-21 16:00,Ⅱ类,27.7,7.99,10.06,205.1,38.2,1.05,0.047,0.095,0.64,--,--
湖南省,长江流域,藕池河中支入境,07-21 13:00,Ⅱ类,28.5,8.29,12.34,359.4,89.8,2.22,0.010,0.054,1.65,--,--
湖南省,长江流域,万家嘴,07-21 16:00,Ⅱ类,28.0,7.22,7.17,146.0,44.7,1.51,0.012,0.065,3.60,0.002,459980
湖南省,长江流域,南嘴,07-21 16:00,Ⅳ类,31.4,7.52,6.60,204.3,115.6,1.74,--,0.053,1.30,0.034,1004001
湖南省,长江流域,小河嘴,07-21 16:00,Ⅱ类,28.9,7.79,6.91,197.7,44.5,1.22,--,0.025,1.21,0.002,55282600
湖南省,长江流域,坪口,07-21 16:00,Ⅱ类,28.6,7.57,7.68,205.2,24.1,1.36,0.011,0.032,1.63,--,--
湖南省,长江流域,桃谷山,07-21 16:00,Ⅱ类,28.3,7.65,7.30,171.4,67.0,1.58,--,0.073,2.06,--,--
湖南省,长江流域,头山,07-21 16:00,Ⅰ类,30.0,8.70,9.11,126.7,2.2,0.57,--,0.007,0.61,0.003,5018000
湖南省,长江流域,渡口大桥,07-21 16:00,Ⅳ类,30.7,7.05,4.62,162.0,28.7,3.10,0.120,0.107,1.40,--,--
湖南省,长江流域,绿埠头,07-21 15:00,Ⅱ类,26.4,7.44,7.65,156.4,55.4,2.12,0.084,--,1.07,--,--
