省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
浙江省,太湖流域,池家浜水文站,07-21 13:00,Ⅳ类,33.2,7.06,3.10,497.3,23.8,4.64,0.100,0.104,1.72,--,--
浙江省,太湖流域,长山闸一号桥,07-21 13:00,劣Ⅵ类,33.2,7.20,1.97,450.2,51.9,4.93,0.330,0.153,2.89,--,--
浙江省,太湖流域,南台头闸一号桥,07-21 13:00,Ⅲ类,23.1,7.28,8.82,--,5.9,5.52,0.051,0.162,2.90,--,--
浙江省,太湖流域,上塘河排涝闸,07-21 13:00,Ⅴ类,31.2,7.00,2.17,512.9,18.8,4.28,0.117,0.133,1.65,--,--
浙江省,太湖流域,盐官排涝枢纽,07-21 13:00,Ⅴ类,31.7,7.18,2.53,403.2,31.9,3.57,0.148,0.163,3.07,--,--
浙江省,太湖流域,卫八路桥,07-21 12:00,劣Ⅵ类,32.6,7.18,1.94,620.5,30.7,6.14,0.558,0.175,4.25,--,--
浙江省,太湖流域,漕廊公路桥,07-21 12:00,劣Ⅵ类,32.2,7.28,1.66,530.6,17.3,6.61,0.547,0.220,3.13,--,--
浙江省,太湖流域,朱枫公路桥,07-21 13:00,Ⅴ类,31.9,7.15,2.90,521.8,49.6,4.69,0.146,0.102,2.16,--,--
浙江省,太湖流域,红旗塘大坝,07-21 13:00,Ⅳ类,31.2,7.25,4.75,504.2,41.3,--,0.058,0.093,2.26,--,--
浙江省,太湖流域,枫南大桥,07-21 13:00,劣Ⅵ类,32.2,7.24,1.65,476.6,29.6,4.98,0.380,0.216,2.26,--,--
浙江省,太湖流域,青阳汇,07-21 13:00,Ⅴ类,32.8,7.35,2.56,534.2,59.3,6.22,0.017,0.170,2.81,--,--
浙江省,太湖流域,小新村,07-21 13:00,Ⅴ类,32.8,7.36,2.85,499.0,30.0,6.27,0.050,0.210,2.97,--,--
浙江省,太湖流域,乌镇北,07-21 13:00,Ⅴ类,31.4,7.10,2.13,308.9,65.6,4.14,0.126,0.145,2.72,--,--
浙江省,太湖流域,新港口,07-21 12:00,Ⅳ类,31.3,7.22,3.22,298.4,53.4,3.02,0.243,0.053,1.99,--,--
浙江省,太湖流域,大钱,07-21 12:00,劣Ⅵ类,33.5,9.20,10.42,284.3,47.8,3.80,0.054,0.058,1.28,--,--
浙江省,太湖流域,南浔,07-21 13:00,Ⅳ类,34.2,7.26,3.67,342.2,41.2,3.67,0.095,0.107,3.12,--,--
浙江省,太湖流域,城西大桥,07-21 13:00,Ⅲ类,30.7,7.08,5.73,170.8,11.5,1.45,0.043,0.040,2.40,--,--
浙江省,太湖流域,汤溇,07-21 12:00,Ⅱ类,33.3,8.84,7.60,251.1,32.0,3.31,0.079,0.038,1.97,--,--
浙江省,太湖流域,塘浦,07-21 13:00,Ⅱ类,24.8,6.96,7.32,120.3,7.6,1.85,0.044,0.028,1.44,--,--
浙江省,太湖流域,荆湾,07-21 13:00,Ⅱ类,29.4,6.51,7.34,162.3,5.2,1.85,0.048,0.027,1.86,--,--
浙江省,太湖流域,铁路桥,07-21 13:00,Ⅲ类,30.9,6.33,5.02,159.3,0.8,1.80,0.088,0.044,2.04,--,--
浙江省,太湖流域,小梅口,07-21 13:00,Ⅳ类,32.5,7.50,4.56,331.5,32.7,3.98,0.186,0.069,1.44,--,--
浙江省,太湖流域,杨家浦,07-21 13:00,Ⅲ类,32.9,7.68,5.19,369.4,24.2,3.78,0.029,0.067,2.41,--,--
浙江省,太湖流域,新塘,07-21 13:00,Ⅳ类,32.7,7.34,4.54,339.0,17.7,3.83,1.041,0.120,3.37,--,--
浙江省,太湖流域,合溪,07-21 13:00,Ⅲ类,33.5,7.44,6.40,324.4,22.4,4.02,0.423,0.056,1.84,--,--
浙江省,浙闽片河流,曹娥江大闸闸前,07-21 13:00,Ⅲ类,29.4,8.21,7.57,--,10.7,4.87,0.012,0.062,2.45,--,--
浙江省,浙闽片河流,屠家埠,07-21 13:00,Ⅲ类,30.9,7.00,5.87,142.8,15.7,3.10,0.152,0.085,2.36,--,--
浙江省,浙闽片河流,葛山头,07-21 13:00,Ⅳ类,32.4,6.91,4.25,160.3,23.4,3.11,--,0.073,2.94,--,--
浙江省,浙闽片河流,湄池,07-21 13:00,Ⅴ类,33.6,6.90,2.67,345.7,75.8,3.85,0.056,0.127,3.10,--,--
浙江省,浙闽片河流,王家泾,07-21 13:00,Ⅳ类,34.9,8.16,9.58,260.7,26.0,6.08,--,0.094,1.22,--,--
浙江省,浙闽片河流,汤曹汇合口,07-21 13:00,Ⅱ类,32.1,7.36,6.81,179.7,14.1,2.44,0.068,0.047,3.26,--,--
浙江省,浙闽片河流,义东桥,07-21 13:00,Ⅳ类,31.1,7.22,5.54,500.6,9.4,4.47,0.875,0.205,4.78,--,--
浙江省,浙闽片河流,塔下洲,07-21 13:00,Ⅰ类,33.1,8.81,13.00,467.7,73.7,--,--,--,3.37,--,--
浙江省,浙闽片河流,东关桥,07-21 13:00,Ⅴ类,31.8,7.11,2.78,371.2,6.5,3.46,0.090,0.162,2.68,--,--
浙江省,浙闽片河流,费垅,07-21 13:00,Ⅲ类,31.8,7.19,6.33,314.4,11.7,3.20,0.235,0.152,3.16,--,--
浙江省,浙闽片河流,台口,07-21 13:00,Ⅱ类,29.0,7.98,8.10,149.6,26.4,2.30,0.071,0.083,2.24,--,--
浙江省,浙闽片河流,南江桥,07-21 13:00,Ⅲ类,31.5,8.01,6.36,234.5,6.5,--,0.081,0.123,--,--,--
浙江省,浙闽片河流,横山,07-21 13:00,Ⅱ类,30.7,7.87,9.74,151.1,3.6,1.50,0.020,0.028,1.24,--,--
浙江省,浙闽片河流,洪坞桥,07-21 13:00,Ⅲ类,31.9,7.56,7.59,316.7,18.8,3.97,0.083,0.147,3.41,--,--
浙江省,浙闽片河流,章店,07-21 13:00,劣Ⅵ类,32.9,9.16,13.09,226.1,5.0,3.53,0.108,0.133,2.39,--,--
浙江省,浙闽片河流,将军岩,07-21 13:00,Ⅱ类,30.9,7.12,7.03,187.8,20.0,3.07,0.006,0.086,1.88,--,--
浙江省,浙闽片河流,浮石渡,07-21 13:00,Ⅱ类,30.1,7.37,6.92,168.1,3.8,1.28,0.020,0.050,1.72,--,--
浙江省,浙闽片河流,双港口,07-21 13:00,Ⅲ类,29.0,6.87,5.94,183.9,8.2,1.73,0.020,0.065,1.59,--,--
浙江省,浙闽片河流,郑家,07-21 13:00,Ⅱ类,27.0,6.66,7.21,86.4,44.0,--,0.035,0.043,1.37,--,--
浙江省,浙闽片河流,下界首,07-21 13:00,Ⅱ类,27.5,7.63,8.79,148.2,4.9,1.14,0.012,0.025,1.26,--,--
浙江省,浙闽片河流,下童,07-21 13:00,Ⅱ类,28.8,7.32,6.37,163.7,19.2,2.15,0.018,0.040,1.53,--,--
浙江省,浙闽片河流,东迹渡,07-21 13:00,Ⅲ类,24.8,6.62,5.02,46.7,26.0,1.26,0.030,0.040,1.16,--,--
浙江省,长江流域,苏庄,07-21 12:00,Ⅱ类,25.6,7.19,7.79,51.6,21.1,2.02,0.047,0.043,0.60,--,--
浙江省,浙闽片河流,临城,07-21 13:00,Ⅴ类,31.8,7.27,2.83,913.0,18.1,3.46,0.353,0.133,1.82,--,--
浙江省,浙闽片河流,长潭水库坝口,07-21 13:00,Ⅱ类,32.3,--,8.84,53.5,13.6,1.78,0.009,0.013,0.32,--,--
浙江省,浙闽片河流,老鼠屿,07-21 13:00,Ⅳ类,30.1,7.67,3.88,17666.2,1009.2,3.32,0.045,0.065,1.39,--,--
浙江省,浙闽片河流,金清新闸,07-21 13:00,Ⅲ类,32.8,7.48,5.08,975.2,39.9,5.10,0.181,0.149,2.54,--,--
浙江省,浙闽片河流,里石门水库,07-21 13:00,Ⅱ类,32.6,--,10.13,70.4,2.6,3.80,0.006,0.014,0.60,0.005,1222270
浙江省,浙闽片河流,温峤,07-21 13:00,劣Ⅵ类,32.7,9.28,17.64,313.1,78.9,3.64,0.016,0.087,2.36,--,--
浙江省,浙闽片河流,永宁江口,07-21 13:00,Ⅱ类,32.2,8.70,9.79,136.6,44.9,2.30,0.193,0.098,1.98,--,--
浙江省,浙闽片河流,沙段,07-21 13:00,Ⅱ类,31.1,7.25,6.31,127.5,7.2,2.85,0.075,0.053,1.64,--,--
浙江省,浙闽片河流,柏枝岙,07-21 13:00,Ⅱ类,30.1,6.86,7.08,97.9,22.9,1.51,0.031,0.057,1.94,--,--
浙江省,浙闽片河流,均溪,07-21 13:00,Ⅰ类,30.4,8.82,9.36,54.4,3.6,1.62,0.028,0.010,0.65,--,--
浙江省,浙闽片河流,风化,07-21 13:00,Ⅱ类,31.0,7.16,6.80,104.6,14.2,1.57,0.055,0.060,1.76,--,--
浙江省,浙闽片河流,临江,07-21 13:00,Ⅱ类,26.7,7.02,8.04,37.3,18.9,2.13,0.138,0.082,0.83,--,--
浙江省,浙闽片河流,堰后,07-21 13:00,Ⅱ类,31.4,7.45,8.24,137.3,4.7,1.69,0.049,0.043,2.03,--,--
浙江省,浙闽片河流,沙湾上,07-21 13:00,Ⅱ类,25.4,7.79,9.39,31.7,11.8,1.80,0.243,0.016,0.38,--,--
浙江省,浙闽片河流,小溪口,07-21 13:00,Ⅰ类,27.3,7.13,7.58,58.0,17.5,1.43,--,0.019,0.65,--,--
安徽省,巢湖流域,三胜大队渡口,07-21 13:00,Ⅲ类,30.4,7.78,5.76,367.0,38.8,5.24,0.179,0.093,1.05,--,--
安徽省,巢湖流域,兆河入湖口渡口,07-21 13:00,Ⅳ类,31.3,8.25,8.78,313.9,14.9,7.06,0.161,0.044,2.64,--,--
安徽省,巢湖流域,牛角大圩,07-21 13:00,Ⅳ类,30.1,7.46,4.61,465.5,34.7,5.11,0.209,0.131,2.76,--,--
安徽省,巢湖流域,北闸渡口,07-21 13:00,劣Ⅵ类,26.8,5.71,8.29,--,2.5,6.43,1.532,0.171,7.96,--,--
安徽省,巢湖流域,希望桥,07-21 13:00,Ⅴ类,29.1,7.23,2.81,357.2,25.3,3.47,0.671,0.159,5.00,--,--
安徽省,巢湖流域,石堆渡口,07-21 13:00,Ⅴ类,28.4,6.76,2.67,217.8,71.3,6.43,1.130,0.184,4.38,--,--
安徽省,巢湖流域,柘皋大桥,07-21 13:00,劣Ⅵ类,29.5,6.91,1.92,312.6,54.1,6.80,0.947,0.136,2.82,--,--
安徽省,巢湖流域,湖滨,07-21 13:00,Ⅴ类,30.0,8.94,8.52,288.7,39.1,5.79,--,0.106,1.20,0.006,16929510
安徽省,巢湖流域,黄麓,07-21 13:00,Ⅲ类,30.7,8.76,8.72,408.4,18.3,3.54,--,0.039,0.26,0.009,2671814
安徽省,巢湖流域,三河镇大桥,07-21 13:00,劣Ⅵ类,29.1,6.56,1.40,311.8,42.0,5.74,1.565,0.169,3.77,--,--
安徽省,巢湖流域,三河镇新大桥,07-21 13:00,Ⅳ类,28.1,6.90,4.83,113.8,41.9,4.38,0.710,0.116,--,--,--
安徽省,巢湖流域,施口,07-21 13:00,劣Ⅵ类,29.9,7.09,1.06,537.7,38.5,5.47,0.745,0.183,5.11,--,--
安徽省,巢湖流域,靠近大坝,07-21 13:00,Ⅱ类,30.7,8.50,8.59,151.8,4.0,2.58,--,0.016,0.64,0.010,4466221
安徽省,巢湖流域,新河入湖区,07-21 13:00,Ⅳ类,26.8,6.34,4.51,163.3,43.3,5.32,0.453,0.095,2.36,0.005,32058790
安徽省,巢湖流域,西半湖湖心,07-21 13:00,Ⅴ类,30.0,--,9.15,383.2,39.0,5.91,--,0.114,0.77,0.011,24608620
安徽省,巢湖流域,龟山,07-21 13:00,Ⅲ类,30.4,8.88,10.04,421.4,25.6,3.69,--,0.044,0.64,0.011,12103500
安徽省,巢湖流域,东半湖湖心,07-21 13:00,Ⅲ类,30.6,--,10.65,429.2,15.5,4.59,--,0.044,0.64,0.008,22422220
安徽省,巢湖流域,忠庙,07-21 13:00,Ⅳ类,29.0,--,8.89,253.9,25.3,6.26,--,0.069,1.16,0.011,25338490
安徽省,巢湖流域,兆河入湖区,07-21 13:00,Ⅳ类,29.6,8.81,10.10,340.6,42.6,5.57,--,0.069,0.63,0.006,15786800
安徽省,巢湖流域,双桥河入湖口,07-21 13:00,Ⅲ类,31.2,7.60,5.33,454.2,17.6,3.24,0.152,0.072,1.81,--,--
安徽省,巢湖流域,繁华大道桥,07-21 13:00,劣Ⅵ类,30.1,7.11,1.83,410.7,24.3,6.98,0.841,0.180,3.28,--,--
安徽省,长江流域,东西梁山,07-21 13:00,Ⅲ类,30.4,7.79,5.62,244.3,30.1,1.75,0.086,0.079,1.61,--,--
安徽省,长江流域,宝塔根,07-21 13:00,Ⅱ类,27.7,7.09,6.03,109.4,31.6,2.28,0.120,0.048,1.35,--,--
安徽省,巢湖流域,裕溪口,07-21 13:00,Ⅳ类,29.9,7.38,4.16,368.1,46.6,5.03,0.183,0.082,1.46,--,--
安徽省,长江流域,荻港,07-21 13:00,Ⅲ类,29.4,7.52,5.71,368.0,12.5,3.50,0.137,0.064,1.89,--,--
安徽省,长江流域,澛港桥,07-21 13:00,Ⅳ类,28.4,7.09,4.94,150.5,18.0,3.27,0.101,0.049,1.51,--,--
安徽省,长江流域,西河入裕溪河口,07-21 13:00,劣Ⅵ类,30.1,6.93,1.45,310.5,38.0,5.72,0.359,0.090,1.69,--,--
安徽省,淮河流域,沫河口,07-21 13:00,Ⅲ类,28.5,7.39,5.14,430.3,37.8,4.07,0.096,0.146,1.36,--,--
安徽省,淮河流域,五河,07-21 12:00,劣Ⅵ类,29.0,7.68,1.81,849.6,18.4,5.36,0.313,0.124,2.38,--,--
安徽省,淮河流域,蚌埠闸上,07-21 13:00,Ⅴ类,29.2,7.30,2.10,391.3,34.9,3.92,0.111,0.159,1.15,--,--
安徽省,淮河流域,湖沟,07-21 12:00,劣Ⅵ类,28.8,7.83,0.37,1654.4,27.5,4.99,0.147,0.102,0.65,--,--
安徽省,淮河流域,石头埠,07-21 12:00,Ⅴ类,30.1,7.13,2.83,382.8,24.4,3.91,0.063,0.080,1.90,--,--
安徽省,淮河流域,鲁台孜,07-21 12:00,Ⅱ类,30.4,7.40,6.14,285.1,23.1,2.99,0.055,0.076,1.48,--,--
安徽省,淮河流域,西淝河闸下,07-21 12:00,Ⅳ类,30.3,8.15,8.01,872.5,11.9,6.35,0.288,0.059,1.60,--,--
安徽省,淮河流域,新城口,07-21 12:00,Ⅴ类,29.9,7.34,2.90,398.0,25.8,3.87,0.003,0.079,2.22,--,--
安徽省,淮河流域,焦岗湖,07-21 13:00,Ⅲ类,29.7,8.51,7.86,622.8,14.7,5.41,0.026,0.038,0.90,0.010,13172510
安徽省,淮河流域,大店岗,07-21 12:00,Ⅱ类,29.7,6.59,6.34,150.5,30.9,2.84,0.030,0.049,1.48,--,--
安徽省,淮河流域,白洋淀渡口,07-21 12:00,Ⅴ类,31.7,7.04,2.62,326.6,32.9,5.99,0.044,0.116,4.33,--,--
安徽省,长江流域,三兴村,07-21 12:00,Ⅲ类,29.4,7.61,5.51,294.3,45.9,2.81,0.053,0.056,2.13,--,--
安徽省,长江流域,得胜河入江口,07-21 09:00,Ⅴ类,28.2,7.02,2.55,333.9,59.2,7.71,1.082,0.326,3.60,--,--
安徽省,长江流域,姑溪河大桥,07-21 13:00,Ⅲ类,30.4,7.09,5.99,267.5,39.7,4.13,--,0.060,1.27,--,--
安徽省,长江流域,当涂查湾,07-21 13:00,Ⅳ类,30.5,6.96,4.03,219.1,21.8,3.82,--,0.064,1.55,--,--
安徽省,长江流域,乌江,07-21 12:00,Ⅳ类,27.7,7.77,4.74,301.4,45.5,2.21,0.056,0.061,1.20,--,--
安徽省,长江流域,雨山河下游,07-21 13:00,Ⅴ类,28.2,7.18,2.66,611.2,19.0,3.38,0.393,0.189,4.29,--,--
安徽省,淮河流域,小王桥,07-21 13:00,Ⅱ类,30.7,7.90,6.44,1542.4,6.2,3.90,0.169,0.093,0.90,--,--
安徽省,淮河流域,后常桥,07-21 12:00,Ⅳ类,30.4,8.89,10.56,1477.1,157.5,6.61,0.036,0.125,1.22,--,--
安徽省,淮河流域,李大桥闸,07-21 13:00,劣Ⅵ类,29.2,8.20,1.46,1411.3,11.1,6.74,0.073,0.074,0.68,--,--
安徽省,长江流域,顺安河入江口,07-21 12:00,Ⅱ类,27.2,7.20,7.36,416.7,11.7,3.11,0.016,0.046,1.35,--,--
安徽省,长江流域,陈家墩,07-21 12:00,Ⅲ类,29.6,7.66,5.73,250.4,28.8,1.88,0.045,0.058,1.61,--,--
安徽省,长江流域,枞阳大闸,07-21 12:00,Ⅱ类,29.8,7.80,6.54,180.3,34.4,--,--,--,--,--,--
安徽省,长江流域,武昌湖,07-21 12:00,Ⅲ类,30.6,7.79,6.25,197.4,9.2,3.55,0.003,0.029,0.57,0.010,6447196
安徽省,长江流域,前江口,07-21 12:00,Ⅲ类,29.8,7.44,5.66,243.5,30.0,2.05,0.037,0.048,1.94,--,--
安徽省,长江流域,花亭湖坝前,07-21 12:00,Ⅱ类,29.3,8.96,8.16,84.0,2.6,2.07,0.005,0.018,0.57,0.006,584045
安徽省,长江流域,华阳河入江口,07-21 12:00,劣Ⅵ类,27.7,7.38,0.38,352.5,40.8,3.92,0.325,0.073,0.62,--,--
安徽省,长江流域,水厂取水口,07-21 12:00,Ⅱ类,24.0,7.50,8.85,--,65.0,2.90,0.085,0.073,1.13,--,--
安徽省,长江流域,皖河大桥,07-21 12:00,劣Ⅵ类,23.2,5.36,7.32,--,4.8,2.25,0.012,0.032,1.40,--,--
安徽省,浙闽片河流,篁墩,07-21 12:00,Ⅱ类,26.4,8.42,6.81,--,104.1,--,0.027,0.068,1.56,--,--
安徽省,浙闽片河流,率水大桥,07-21 12:00,Ⅱ类,26.9,6.84,9.93,55.1,13.6,2.00,0.047,0.044,1.36,--,--
安徽省,浙闽片河流,浦口,07-21 12:31,Ⅱ类,27.2,7.75,7.59,166.1,14.8,1.33,0.005,0.056,1.50,--,--
安徽省,长江流域,太平湖湖心,07-21 13:00,Ⅱ类,30.0,--,11.59,95.7,4.3,--,--,0.017,0.63,0.005,8475895
安徽省,浙闽片河流,新管,07-21 12:00,Ⅱ类,27.1,8.12,9.63,199.3,3.3,2.23,0.006,0.036,1.67,--,--
安徽省,淮河流域,天长化工厂,07-21 13:00,劣Ⅵ类,27.9,6.87,0.53,482.1,99.6,5.77,0.463,0.143,3.08,--,--
安徽省,淮河流域,公路桥,07-21 13:00,Ⅳ类,29.9,7.07,3.42,385.1,65.4,6.86,0.445,0.151,2.33,--,--
安徽省,淮河流域,小柳巷,07-21 13:00,Ⅳ类,29.7,6.92,4.73,331.8,51.5,3.19,0.009,0.130,1.88,--,--
安徽省,长江流域,水口,07-21 13:00,Ⅳ类,28.4,7.21,5.73,442.0,69.0,6.61,0.334,0.261,3.16,--,--
安徽省,长江流域,乌衣下,07-21 13:00,Ⅴ类,29.1,6.96,2.83,359.2,42.7,--,0.825,0.161,2.23,--,--
安徽省,长江流域,清流河口,07-21 12:00,Ⅴ类,29.1,7.25,4.60,433.9,76.6,7.37,0.164,0.339,2.89,--,--
安徽省,淮河流域,阜阳段下,07-21 12:00,Ⅲ类,31.1,7.70,5.91,890.6,16.3,3.20,0.042,0.102,2.91,--,--
安徽省,淮河流域,杨湖,07-21 12:00,Ⅲ类,30.7,7.74,6.11,815.5,24.2,3.51,0.089,0.170,2.03,--,--
安徽省,淮河流域,张大桥,07-21 13:00,Ⅳ类,33.0,8.34,8.88,1115.5,26.4,6.15,0.274,0.087,1.61,--,--
安徽省,淮河流域,王家坝,07-21 13:00,Ⅲ类,32.0,7.94,6.50,237.3,39.6,4.50,0.176,0.102,1.96,--,--
安徽省,淮河流域,界首七渡口,07-21 13:00,Ⅳ类,32.5,7.45,4.88,756.4,20.9,2.56,0.433,0.133,2.07,--,--
安徽省,淮河流域,阜南,07-21 12:00,Ⅳ类,30.7,7.56,5.82,702.2,2.8,6.53,0.011,0.152,0.72,--,--
安徽省,淮河流域,阜阳段上游,07-21 12:00,Ⅴ类,27.9,7.57,2.95,833.6,21.1,2.41,0.011,0.095,2.68,--,--
安徽省,淮河流域,奎河苏皖省界,07-21 13:00,劣Ⅵ类,29.6,7.25,5.03,857.0,22.0,6.80,2.556,0.362,5.82,--,--
安徽省,淮河流域,东坪集,07-21 12:00,Ⅲ类,30.6,8.23,5.34,1964.9,29.6,5.46,0.122,0.098,1.33,--,--
安徽省,淮河流域,符离闸,07-21 12:00,Ⅲ类,29.9,7.68,6.69,956.6,7.8,5.49,0.042,0.163,1.95,--,--
安徽省,淮河流域,芦岭桥,07-21 13:00,Ⅲ类,30.6,8.37,9.78,1195.6,10.8,5.50,0.048,0.093,1.90,--,--
安徽省,淮河流域,工农兵大桥,07-21 12:00,劣Ⅵ类,30.9,9.08,15.14,344.0,11.1,4.76,0.009,0.058,0.62,--,--
安徽省,淮河流域,陶洪集,07-21 12:00,Ⅱ类,25.2,7.40,7.92,83.7,23.9,2.35,0.057,0.035,2.22,--,--
安徽省,淮河流域,东湖闸,07-21 12:00,劣Ⅵ类,29.9,9.18,9.52,268.4,12.3,4.44,0.022,0.037,0.64,--,--
安徽省,淮河流域,新安渡口,07-21 12:00,Ⅱ类,26.6,7.85,8.53,116.8,23.7,2.72,0.041,0.037,1.20,--,--
安徽省,淮河流域,响洪甸水库出水口,07-21 12:00,Ⅱ类,14.8,6.98,6.26,75.9,3.1,2.47,0.006,0.005,0.91,--,--
安徽省,淮河流域,丁埠大桥,07-21 12:00,Ⅱ类,30.9,8.45,7.75,100.8,3.4,1.68,0.010,0.036,0.20,--,--
安徽省,巢湖流域,将军宕大桥,07-21 12:00,Ⅳ类,27.8,6.60,4.98,92.9,60.7,--,0.380,0.098,--,--,--
安徽省,淮河流域,固始李畈,07-21 12:00,劣Ⅵ类,28.8,9.26,10.03,147.2,29.1,2.32,0.007,0.030,0.80,--,--
安徽省,淮河流域,龙亢,07-21 11:00,劣Ⅵ类,28.3,7.90,1.40,1478.0,54.6,4.85,0.118,0.101,1.25,--,--
安徽省,淮河流域,涡阳义门大桥,07-21 12:00,Ⅴ类,31.0,7.88,2.23,1487.1,17.6,5.19,0.084,0.115,1.16,--,--
安徽省,淮河流域,利辛段,07-21 13:00,Ⅲ类,31.7,8.76,10.63,731.6,7.9,5.20,0.049,0.059,0.78,--,--
安徽省,长江流域,五步沟,07-21 12:00,Ⅲ类,29.3,7.70,5.34,239.4,33.4,1.58,0.036,0.046,1.87,--,--
安徽省,长江流域,张溪,07-21 13:31,Ⅱ类,25.3,7.32,6.48,178.4,15.7,1.90,0.037,0.036,1.48,--,--
安徽省,长江流域,青通河河口,07-21 12:00,Ⅲ类,30.1,7.51,5.65,219.9,5.1,3.45,0.041,0.046,1.52,--,--
安徽省,长江流域,秋浦河入江口,07-21 12:00,Ⅱ类,27.4,7.63,6.59,197.4,14.4,2.15,0.061,0.031,1.00,--,--
安徽省,长江流域,东流,07-21 12:00,Ⅱ类,27.1,7.09,6.16,94.4,85.7,2.60,0.117,0.032,--,--,--
安徽省,长江流域,南漪湖西湖湖心,07-21 13:00,Ⅳ类,33.5,--,10.83,182.5,7.7,5.25,0.024,0.053,1.37,0.009,6222986
安徽省,太湖流域,殷桥,07-21 12:00,Ⅳ类,31.0,7.18,4.11,263.2,18.5,7.53,0.113,0.106,2.46,--,--
安徽省,长江流域,汪溪,07-21 13:00,Ⅲ类,25.9,7.42,5.95,175.8,38.1,1.79,0.113,0.102,1.87,--,--
安徽省,长江流域,狮子口,07-21 13:00,Ⅲ类,29.4,7.17,6.51,238.3,56.1,4.59,0.341,0.138,3.02,--,--
安徽省,长江流域,东村桥,07-21 12:00,Ⅲ类,28.9,7.65,5.76,446.4,9.3,4.18,0.595,0.099,2.86,--,--
安徽省,长江流域,水碧桥,07-21 12:00,Ⅳ类,28.6,7.24,4.65,195.2,25.4,3.47,0.002,0.039,1.41,--,--
福建省,浙闽片河流,闽侯竹岐,07-21 12:00,Ⅱ类,31.0,6.92,6.06,96.0,8.0,1.29,0.015,0.049,1.22,--,--
福建省,浙闽片河流,闽安,07-21 13:00,Ⅲ类,31.6,7.14,6.19,348.6,127.6,4.01,0.217,0.144,2.20,--,--
福建省,浙闽片河流,连江荷山渡口,07-21 13:00,Ⅱ类,30.4,7.20,6.80,79.1,26.9,2.37,0.063,0.078,1.10,--,--
福建省,浙闽片河流,永泰横龙,07-21 13:00,劣Ⅵ类,29.6,9.10,9.53,41.4,8.6,2.09,0.021,0.025,0.44,--,--
福建省,浙闽片河流,闽清雄江,07-21 13:00,Ⅱ类,32.0,8.56,8.27,113.5,2.2,2.25,0.025,0.031,0.95,--,--
福建省,浙闽片河流,梅溪口,07-21 13:00,Ⅲ类,31.0,7.29,7.40,125.6,39.4,4.08,0.094,0.120,1.67,--,--
福建省,浙闽片河流,隘头潭,07-21 13:00,Ⅱ类,31.2,6.43,8.53,178.0,2.4,1.59,0.053,0.062,0.44,--,--
福建省,浙闽片河流,园头桥,07-21 13:00,Ⅲ类,30.0,7.04,6.01,118.8,20.0,1.95,0.231,0.158,3.15,--,--
福建省,浙闽片河流,江口桥,07-21 13:00,Ⅲ类,31.8,7.99,8.34,127.0,27.6,2.18,0.031,0.116,1.15,--,--
福建省,浙闽片河流,将乐万全,07-21 13:00,Ⅱ类,28.6,7.02,6.26,60.3,1.2,1.61,0.027,0.026,0.89,--,--
福建省,浙闽片河流,宁化肖家,07-21 13:00,Ⅲ类,29.7,7.01,6.99,108.7,27.0,3.38,0.187,0.108,2.59,--,--
福建省,浙闽片河流,永安安砂水库下游,07-21 13:00,Ⅱ类,27.3,6.76,6.73,81.6,3.5,1.41,0.028,0.034,1.08,--,--
福建省,浙闽片河流,永安贡川桥,07-21 11:00,-1,--,--,--,--,--,--,--,--,--,--,--
福建省,浙闽片河流,斑竹溪渡口,07-21 13:00,Ⅱ类,30.1,7.14,6.02,164.3,4.8,2.04,0.013,0.058,1.50,--,--
福建省,浙闽片河流,建宁袁庄,07-21 13:00,Ⅱ类,30.2,7.16,7.44,77.1,2.4,2.21,0.030,0.088,1.67,--,--
福建省,浙闽片河流,大田高才,07-21 13:00,Ⅱ类,31.5,7.23,14.69,116.7,5.8,2.33,0.053,0.038,0.81,--,--
福建省,浙闽片河流,尤溪拥口大桥,07-21 13:00,Ⅴ类,30.2,7.02,6.35,120.5,9.3,5.63,1.586,0.183,3.30,--,--
福建省,浙闽片河流,南安康美桥,07-21 13:00,Ⅲ类,28.7,7.23,7.83,133.7,6.6,1.95,0.097,0.115,2.26,--,--
福建省,浙闽片河流,永春东关桥,07-21 13:00,Ⅳ类,29.1,6.51,4.00,123.7,15.8,--,0.219,0.081,2.31,--,--
福建省,浙闽片河流,安溪罗内桥,07-21 13:00,Ⅱ类,30.4,7.08,6.08,130.5,2.9,1.21,0.256,0.061,2.11,--,--
福建省,浙闽片河流,南安霞东桥,07-21 13:00,Ⅳ类,31.7,7.06,4.47,151.4,12.6,1.25,0.268,0.095,2.50,--,--
福建省,浙闽片河流,华安西陂,07-21 13:00,Ⅲ类,29.7,7.03,5.60,216.5,17.9,1.63,0.117,0.090,1.71,--,--
福建省,浙闽片河流,南靖靖城桥,07-21 13:00,Ⅲ类,30.6,6.51,5.65,148.0,18.1,2.67,0.169,0.107,6.16,--,--
福建省,浙闽片河流,诏安澳子头,07-21 13:00,Ⅱ类,31.9,6.89,7.40,95.0,1.2,3.38,0.074,--,0.84,--,--
