省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
浙江省,浙闽片河流,江口渡,07-22 10:00,Ⅴ类,32.0,7.72,2.19,22930.0,1266.0,1.58,0.296,0.075,2.12,--,--
浙江省,太湖流域,王江泾,07-22 10:00,Ⅴ类,31.5,7.20,2.84,493.8,24.6,4.31,0.365,0.120,2.77,--,--
浙江省,太湖流域,湘家荡,07-22 10:00,Ⅱ类,30.6,7.66,6.51,579.6,12.1,2.61,0.028,--,0.65,--,--
浙江省,太湖流域,池家浜水文站,07-22 10:00,Ⅴ类,32.2,7.05,2.95,488.4,22.3,5.09,0.181,0.115,2.08,--,--
浙江省,太湖流域,长山闸一号桥,07-22 10:00,Ⅴ类,32.2,7.19,2.08,436.1,62.3,--,0.530,0.168,3.16,--,--
浙江省,太湖流域,南台头闸一号桥,07-22 10:00,劣Ⅵ类,31.9,7.18,1.64,409.2,119.3,5.71,0.369,0.174,3.31,--,--
浙江省,太湖流域,上塘河排涝闸,07-22 10:00,Ⅳ类,30.8,6.99,3.09,501.8,17.2,4.24,0.098,0.139,1.65,--,--
浙江省,太湖流域,盐官排涝枢纽,07-22 10:00,Ⅴ类,30.6,7.17,2.76,386.4,51.2,3.67,0.426,0.194,3.21,--,--
浙江省,太湖流域,卫八路桥,07-22 09:00,Ⅴ类,32.0,7.18,2.12,604.8,34.1,7.17,0.901,0.178,4.52,--,--
浙江省,太湖流域,漕廊公路桥,07-22 09:00,劣Ⅵ类,31.8,7.32,1.92,534.8,30.4,6.45,0.641,0.225,3.27,--,--
浙江省,太湖流域,朱枫公路桥,07-22 10:00,Ⅴ类,30.9,7.14,2.30,493.5,45.0,4.66,0.321,0.115,2.34,--,--
浙江省,太湖流域,红旗塘大坝,07-22 10:00,Ⅳ类,30.7,7.19,3.91,475.2,42.2,4.60,0.209,0.111,2.55,--,--
浙江省,太湖流域,枫南大桥,07-22 10:00,劣Ⅵ类,31.0,7.21,1.67,455.3,35.7,5.37,0.452,0.226,2.46,--,--
浙江省,太湖流域,青阳汇,07-22 10:00,劣Ⅵ类,31.1,7.22,1.99,465.9,143.3,5.71,0.773,0.192,3.36,--,--
浙江省,太湖流域,小新村,07-22 10:00,Ⅴ类,32.0,7.32,2.58,488.6,34.3,6.11,0.223,0.201,3.11,--,--
浙江省,太湖流域,乌镇北,07-22 10:00,劣Ⅵ类,30.5,7.07,1.54,324.6,59.4,4.58,0.294,0.166,3.03,--,--
浙江省,太湖流域,新港口,07-22 09:00,Ⅳ类,30.3,7.08,4.66,190.6,38.1,2.58,0.225,0.065,2.66,--,--
浙江省,太湖流域,大钱,07-22 09:00,Ⅳ类,31.6,7.78,4.72,304.7,61.9,4.11,0.167,0.071,1.27,--,--
浙江省,太湖流域,南浔,07-22 10:00,Ⅳ类,32.8,7.19,3.27,355.6,56.5,3.83,0.102,0.131,3.19,--,--
浙江省,太湖流域,城西大桥,07-22 10:00,Ⅳ类,30.9,7.13,4.77,234.6,17.8,1.85,0.120,0.054,2.81,--,--
浙江省,太湖流域,汤溇,07-22 09:00,劣Ⅵ类,32.2,6.91,1.59,247.1,21.7,3.18,0.214,0.042,1.92,--,--
浙江省,太湖流域,塘浦,07-22 10:00,Ⅱ类,24.0,6.87,7.33,116.8,12.3,1.94,0.058,0.031,1.41,--,--
浙江省,太湖流域,荆湾,07-22 10:00,Ⅱ类,28.2,6.38,6.01,172.7,6.0,1.72,0.082,0.027,1.93,--,--
浙江省,太湖流域,铁路桥,07-22 10:00,Ⅲ类,30.4,6.29,5.03,160.8,1.8,2.06,--,0.045,2.10,--,--
浙江省,太湖流域,小梅口,07-22 10:00,Ⅳ类,30.5,6.92,3.21,240.4,25.4,3.19,0.133,0.067,2.43,--,--
浙江省,太湖流域,杨家浦,07-22 10:00,Ⅳ类,31.4,7.48,3.59,429.1,31.0,3.80,0.056,0.081,2.68,--,--
浙江省,太湖流域,新塘,07-22 10:00,Ⅴ类,31.5,7.26,2.10,474.4,26.2,3.97,0.602,0.118,4.58,--,--
浙江省,太湖流域,合溪,07-22 10:00,Ⅳ类,31.6,7.22,3.58,331.5,25.3,3.95,0.404,0.055,1.78,--,--
浙江省,浙闽片河流,曹娥江大闸闸前,07-22 10:00,劣Ⅵ类,31.5,9.02,8.27,303.3,15.8,4.75,0.016,0.064,2.40,--,--
浙江省,浙闽片河流,屠家埠,07-22 10:00,Ⅲ类,30.8,6.96,5.31,160.8,21.7,3.76,0.200,0.101,2.75,--,--
浙江省,浙闽片河流,葛山头,07-22 10:00,Ⅴ类,31.1,6.73,2.92,167.8,16.5,3.65,0.087,0.109,3.08,--,--
浙江省,浙闽片河流,王家泾,07-22 10:00,Ⅴ类,32.6,6.83,2.20,271.9,16.3,--,0.118,0.097,1.57,--,--
浙江省,浙闽片河流,汤曹汇合口,07-22 10:00,Ⅱ类,30.9,7.15,6.05,182.0,15.4,2.25,0.051,0.046,--,--,--
浙江省,浙闽片河流,义东桥,07-22 10:00,Ⅳ类,29.3,7.19,4.51,442.3,7.3,4.80,1.420,0.243,4.98,--,--
浙江省,浙闽片河流,塔下洲,07-22 10:00,Ⅲ类,31.2,7.54,5.32,469.9,58.5,5.46,0.329,0.140,3.33,--,--
浙江省,浙闽片河流,东关桥,07-22 10:00,Ⅳ类,32.0,7.13,3.51,372.3,7.0,3.65,0.108,0.173,2.56,--,--
浙江省,浙闽片河流,费垅,07-22 10:00,Ⅲ类,30.7,7.17,6.08,319.6,16.5,3.58,0.466,0.183,3.15,--,--
浙江省,浙闽片河流,台口,07-22 10:00,Ⅱ类,28.6,7.86,7.81,142.5,17.4,1.61,0.058,0.072,1.83,--,--
浙江省,浙闽片河流,南江桥,07-22 10:00,Ⅲ类,30.2,7.81,6.60,245.7,7.3,4.00,0.062,0.143,--,--,--
浙江省,浙闽片河流,横山,07-22 10:00,Ⅱ类,30.1,7.49,8.38,157.2,4.3,1.56,0.033,0.025,1.27,--,--
浙江省,浙闽片河流,洪坞桥,07-22 10:00,Ⅲ类,29.6,7.61,7.71,--,3.2,4.65,0.283,0.175,3.62,--,--
浙江省,浙闽片河流,章店,07-22 10:00,Ⅲ类,30.4,7.93,8.80,247.4,6.6,4.17,0.424,0.168,--,--,--
浙江省,浙闽片河流,将军岩,07-22 10:00,Ⅱ类,30.6,7.30,7.81,200.8,11.1,3.13,0.006,0.080,1.88,--,--
浙江省,浙闽片河流,浮石渡,07-22 10:00,Ⅱ类,29.6,7.27,6.70,176.0,3.7,--,0.030,0.052,1.78,--,--
浙江省,浙闽片河流,双港口,07-22 10:00,Ⅱ类,28.8,7.04,6.23,172.6,9.6,1.60,0.017,0.055,1.44,--,--
浙江省,浙闽片河流,郑家,07-22 10:00,Ⅱ类,25.2,6.50,7.53,78.8,67.2,--,0.064,0.063,1.53,--,--
浙江省,浙闽片河流,下界首,07-22 10:00,Ⅱ类,27.2,7.27,7.32,146.7,4.2,1.14,0.016,0.024,1.19,--,--
浙江省,浙闽片河流,下童,07-22 10:00,Ⅱ类,29.0,7.40,6.45,168.0,16.7,2.12,0.045,0.046,1.58,--,--
浙江省,浙闽片河流,东迹渡,07-22 10:00,Ⅲ类,23.2,6.56,5.16,38.5,30.3,1.31,0.041,0.044,1.06,--,--
浙江省,长江流域,苏庄,07-22 09:00,Ⅱ类,26.1,7.16,7.88,52.5,12.0,1.95,0.018,0.036,0.76,--,--
浙江省,浙闽片河流,临城,07-22 10:00,劣Ⅵ类,31.3,7.19,1.35,1059.0,18.3,3.39,0.211,0.118,1.67,--,--
浙江省,浙闽片河流,长潭水库坝口,07-22 10:00,Ⅱ类,30.9,8.98,9.80,51.6,16.5,1.92,0.007,0.016,0.32,--,--
浙江省,浙闽片河流,老鼠屿,07-22 10:00,Ⅴ类,30.9,7.72,2.86,10212.9,585.0,3.37,0.055,0.067,1.34,--,--
浙江省,浙闽片河流,金清新闸,07-22 10:00,Ⅲ类,31.7,7.55,6.41,1074.3,22.6,5.03,0.188,0.150,2.45,--,--
浙江省,浙闽片河流,里石门水库,07-22 10:00,Ⅱ类,31.5,--,10.38,70.3,2.3,3.12,0.001,0.016,0.64,0.004,1044352
浙江省,浙闽片河流,温峤,07-22 10:00,劣Ⅵ类,32.2,9.36,17.82,315.2,21.0,--,0.014,0.073,--,--,--
浙江省,浙闽片河流,永宁江口,07-22 10:00,Ⅲ类,30.7,7.42,5.96,134.1,34.8,2.37,0.136,0.092,1.88,--,--
浙江省,浙闽片河流,沙段,07-22 10:00,Ⅱ类,30.9,7.22,6.18,128.0,4.6,2.64,0.072,0.052,1.64,--,--
浙江省,浙闽片河流,柏枝岙,07-22 10:00,Ⅱ类,29.5,6.84,7.08,96.3,22.0,1.52,0.022,0.051,1.83,--,--
浙江省,浙闽片河流,均溪,07-22 10:00,Ⅰ类,29.7,8.46,8.70,53.7,2.8,1.61,0.020,0.010,0.63,--,--
浙江省,浙闽片河流,风化,07-22 10:00,Ⅱ类,30.4,7.19,6.65,109.4,16.1,1.62,0.051,0.071,1.83,--,--
浙江省,浙闽片河流,临江,07-22 10:00,Ⅱ类,26.6,6.87,7.93,34.4,28.6,1.93,0.081,0.053,0.69,--,--
浙江省,浙闽片河流,堰后,07-22 10:00,Ⅱ类,30.7,7.24,6.86,156.2,3.0,2.02,0.069,0.048,2.26,--,--
浙江省,浙闽片河流,沙湾上,07-22 10:00,Ⅰ类,24.8,7.32,9.25,29.3,4.8,1.56,0.149,0.013,0.30,--,--
浙江省,浙闽片河流,小溪口,07-22 10:00,Ⅱ类,27.8,7.26,7.93,62.1,12.2,1.75,--,0.027,1.06,--,--
安徽省,巢湖流域,三胜大队渡口,07-22 10:00,Ⅲ类,29.7,7.99,6.10,379.0,35.5,4.57,0.134,0.090,0.82,--,--
安徽省,巢湖流域,兆河入湖口渡口,07-22 10:00,Ⅴ类,29.2,6.87,2.86,293.5,38.5,6.99,0.966,0.076,3.25,--,--
安徽省,巢湖流域,牛角大圩,07-22 10:00,Ⅴ类,29.7,7.29,2.48,424.1,41.2,5.79,0.250,0.135,2.69,--,--
安徽省,巢湖流域,希望桥,07-22 10:00,Ⅴ类,28.2,7.18,2.85,444.9,21.5,3.32,0.800,0.154,4.31,--,--
安徽省,巢湖流域,石堆渡口,07-22 10:00,Ⅴ类,28.0,6.72,2.44,220.8,39.6,6.10,1.311,0.133,4.03,--,--
安徽省,巢湖流域,柘皋大桥,07-22 10:00,劣Ⅵ类,28.8,6.87,1.65,312.2,52.9,7.21,0.887,0.147,2.81,--,--
安徽省,巢湖流域,湖滨,07-22 10:00,Ⅴ类,29.7,8.49,6.18,295.6,40.2,4.65,0.048,0.112,1.72,0.005,8717099
安徽省,巢湖流域,黄麓,07-22 10:00,Ⅲ类,29.7,8.49,7.45,392.2,23.1,3.70,--,0.040,0.27,0.006,4128611
安徽省,巢湖流域,三河镇大桥,07-22 10:00,劣Ⅵ类,28.9,6.57,1.04,333.2,35.8,5.82,1.506,0.168,3.71,--,--
安徽省,巢湖流域,三河镇新大桥,07-22 10:00,Ⅲ类,27.9,6.95,5.00,109.4,25.6,--,0.364,0.092,2.50,--,--
安徽省,巢湖流域,施口,07-22 10:00,劣Ⅵ类,29.4,7.05,1.91,516.1,47.4,6.43,1.015,0.233,6.09,--,--
安徽省,巢湖流域,靠近大坝,07-22 10:00,Ⅱ类,29.9,8.14,7.26,151.0,4.6,2.68,--,0.017,0.62,0.011,4959457
安徽省,巢湖流域,新河入湖区,07-22 10:00,Ⅴ类,26.6,6.52,4.78,195.4,29.3,5.05,0.883,0.104,2.72,0.004,24879030
安徽省,巢湖流域,西半湖湖心,07-22 10:00,Ⅴ类,29.5,--,7.47,394.2,44.8,5.00,0.019,0.125,0.75,0.010,16969580
安徽省,巢湖流域,龟山,07-22 10:00,Ⅲ类,29.7,8.58,8.09,447.3,16.2,2.98,--,0.033,0.23,0.008,6439300
安徽省,巢湖流域,东半湖湖心,07-22 10:00,Ⅲ类,29.7,8.63,7.19,432.4,15.6,4.13,--,0.042,0.47,0.005,12196690
安徽省,巢湖流域,忠庙,07-22 10:00,Ⅳ类,28.5,8.94,7.55,259.4,26.8,5.75,0.013,0.080,0.86,0.010,25049660
安徽省,巢湖流域,兆河入湖区,07-22 10:00,Ⅳ类,28.6,7.28,5.11,312.1,31.8,5.11,0.311,0.057,0.84,0.006,4874416
安徽省,巢湖流域,双桥河入湖口,07-22 10:00,Ⅳ类,29.4,7.43,3.48,458.2,17.1,3.36,0.212,0.070,1.94,--,--
安徽省,巢湖流域,繁华大道桥,07-22 10:00,劣Ⅵ类,28.9,7.07,1.72,418.7,38.3,6.94,0.884,0.195,3.86,--,--
安徽省,长江流域,东西梁山,07-22 10:00,Ⅲ类,29.6,7.76,5.52,241.7,38.8,1.75,0.086,0.078,1.54,--,--
安徽省,长江流域,宝塔根,07-22 10:00,Ⅱ类,26.9,7.07,6.20,104.1,26.0,2.20,0.033,0.040,1.27,--,--
安徽省,巢湖流域,裕溪口,07-22 10:00,Ⅳ类,28.6,7.19,4.02,359.5,52.1,5.12,0.258,0.082,1.54,--,--
安徽省,长江流域,荻港,07-22 10:00,Ⅳ类,27.8,7.32,3.38,353.2,18.1,3.80,0.100,0.073,1.86,--,--
安徽省,长江流域,澛港桥,07-22 10:00,Ⅳ类,27.8,7.11,4.96,133.3,23.3,3.07,0.100,0.049,1.46,--,--
安徽省,长江流域,西河入裕溪河口,07-22 10:00,劣Ⅵ类,29.6,6.97,1.38,312.4,26.8,5.41,0.376,0.067,1.57,--,--
安徽省,淮河流域,沫河口,07-22 10:00,Ⅳ类,28.2,7.39,3.94,444.6,47.7,4.12,0.100,0.143,1.45,--,--
安徽省,淮河流域,五河,07-22 09:00,Ⅴ类,28.9,7.72,2.30,821.8,16.3,5.31,0.209,0.118,2.24,--,--
安徽省,淮河流域,蚌埠闸上,07-22 10:00,Ⅴ类,29.0,7.29,2.13,386.7,26.4,3.90,0.092,0.134,1.32,--,--
安徽省,淮河流域,湖沟,07-22 09:00,劣Ⅵ类,28.8,7.84,0.14,1733.3,22.9,--,0.107,0.094,0.82,--,--
安徽省,淮河流域,石头埠,07-22 09:00,Ⅴ类,30.2,7.25,2.81,463.2,24.9,3.73,0.061,0.084,1.88,--,--
安徽省,淮河流域,鲁台孜,07-22 09:00,Ⅲ类,30.2,7.42,5.23,411.5,24.4,3.09,0.053,0.087,1.38,--,--
安徽省,淮河流域,西淝河闸下,07-22 09:00,Ⅱ类,30.3,7.92,6.11,878.8,11.6,--,--,0.044,1.45,--,--
安徽省,淮河流域,新城口,07-22 09:00,劣Ⅵ类,30.2,7.20,1.72,351.6,23.3,3.35,0.003,0.071,2.18,--,--
安徽省,淮河流域,焦岗湖,07-22 10:00,Ⅲ类,29.6,8.64,8.49,508.1,12.5,5.42,0.020,0.034,0.49,0.011,11425850
安徽省,淮河流域,大店岗,07-22 09:00,Ⅱ类,28.7,6.67,6.56,138.4,48.4,2.47,0.016,0.047,1.27,--,--
安徽省,淮河流域,五里闸,07-22 09:00,Ⅳ类,29.4,7.13,3.91,305.2,50.1,5.10,0.058,0.050,1.44,--,--
安徽省,淮河流域,白洋淀渡口,07-22 09:00,劣Ⅵ类,30.5,6.94,1.23,311.7,37.9,5.63,0.053,0.116,4.52,--,--
安徽省,长江流域,三兴村,07-22 09:00,Ⅲ类,29.4,7.60,5.39,293.6,38.0,2.84,0.055,0.058,2.11,--,--
安徽省,长江流域,姑溪河大桥,07-22 10:00,Ⅲ类,29.8,7.14,5.72,259.3,35.0,4.08,--,0.057,1.21,--,--
安徽省,长江流域,当涂查湾,07-22 10:00,Ⅳ类,29.6,6.90,3.68,200.9,19.8,3.46,--,0.062,1.66,--,--
安徽省,长江流域,乌江,07-22 09:00,Ⅲ类,27.8,7.58,5.12,325.0,42.7,2.10,0.050,0.062,1.17,--,--
安徽省,长江流域,雨山河下游,07-22 10:00,Ⅳ类,28.1,7.18,3.09,659.7,19.7,3.03,--,0.182,4.26,--,--
安徽省,淮河流域,小王桥,07-22 10:00,Ⅲ类,30.7,8.03,8.31,1472.8,9.1,5.26,0.101,0.093,1.27,--,--
安徽省,淮河流域,后常桥,07-22 09:00,Ⅳ类,30.2,8.81,9.06,1478.5,241.9,7.10,--,0.113,--,--,--
安徽省,淮河流域,李大桥闸,07-22 10:00,劣Ⅵ类,29.0,8.28,1.99,1404.1,7.5,6.44,0.064,0.059,0.65,--,--
安徽省,长江流域,顺安河入江口,07-22 09:00,Ⅱ类,26.7,7.12,6.93,359.7,29.9,2.31,0.020,0.045,1.35,--,--
安徽省,长江流域,枞阳大闸,07-22 09:00,Ⅱ类,29.2,7.46,6.17,171.1,39.3,--,--,--,--,--,--
安徽省,长江流域,武昌湖,07-22 09:00,Ⅲ类,30.3,7.38,5.38,195.4,12.7,3.59,0.014,0.029,0.59,0.008,5842108
安徽省,长江流域,前江口,07-22 09:00,Ⅲ类,30.0,7.44,5.64,240.6,23.5,2.10,0.043,0.050,2.09,--,--
安徽省,长江流域,花亭湖坝前,07-22 09:00,Ⅱ类,29.0,8.68,7.49,83.0,3.0,1.86,0.012,0.019,0.60,0.004,576058
安徽省,长江流域,华阳河入江口,07-22 09:00,Ⅲ类,29.2,7.64,5.57,329.0,31.5,5.60,0.154,0.118,1.20,--,--
安徽省,长江流域,水厂取水口,07-22 01:00,Ⅳ类,25.1,6.92,8.10,53.8,163.8,6.12,0.197,0.129,--,--,--
安徽省,浙闽片河流,篁墩,07-22 09:00,Ⅱ类,24.2,8.14,7.08,--,15.4,--,--,--,--,--,--
安徽省,浙闽片河流,率水大桥,07-22 09:00,Ⅱ类,22.8,6.62,9.60,--,25.5,--,0.077,0.037,--,--,--
安徽省,浙闽片河流,浦口,07-22 09:00,Ⅱ类,26.5,7.53,6.93,168.6,28.4,--,0.001,0.096,1.99,--,--
安徽省,长江流域,太平湖湖心,07-22 10:00,Ⅴ类,30.0,--,10.58,95.1,6.9,12.21,--,0.017,0.63,0.004,9128984
安徽省,浙闽片河流,新管,07-22 09:00,Ⅱ类,26.1,7.78,8.28,207.3,3.8,2.25,0.003,0.045,1.65,--,--
安徽省,淮河流域,天长化工厂,07-22 09:00,劣Ⅵ类,28.3,6.88,0.31,526.4,64.9,5.92,0.282,0.124,2.82,--,--
安徽省,淮河流域,公路桥,07-22 10:00,Ⅳ类,30.1,7.10,5.06,439.7,33.6,6.26,0.160,0.136,1.98,--,--
安徽省,淮河流域,小柳巷,07-22 10:00,Ⅳ类,28.9,7.12,4.46,358.2,54.7,3.28,0.008,0.125,1.94,--,--
安徽省,长江流域,水口,07-22 10:00,Ⅳ类,28.8,7.30,5.73,455.0,82.4,6.28,--,0.228,2.56,--,--
安徽省,长江流域,乌衣下,07-22 10:00,Ⅳ类,29.1,7.09,3.27,438.7,41.2,7.67,0.532,0.129,2.11,--,--
安徽省,长江流域,清流河口,07-22 09:00,Ⅴ类,28.7,7.21,4.21,451.9,71.7,7.79,0.192,0.344,3.47,--,--
安徽省,淮河流域,阜阳段下,07-22 09:00,Ⅲ类,31.2,7.75,5.78,881.7,12.0,3.06,0.036,0.087,2.82,--,--
安徽省,淮河流域,杨湖,07-22 09:00,Ⅲ类,30.8,7.75,6.21,851.5,8.3,2.66,0.021,0.137,1.92,--,--
安徽省,淮河流域,张大桥,07-22 10:00,Ⅳ类,32.4,8.27,8.14,1115.4,27.5,6.16,0.114,0.078,1.32,--,--
安徽省,淮河流域,王家坝,07-22 10:00,Ⅲ类,31.6,8.32,7.55,276.3,25.8,4.33,0.100,0.103,2.02,--,--
安徽省,淮河流域,界首七渡口,07-22 10:00,劣Ⅵ类,29.0,9.15,6.82,--,5.2,2.80,0.508,0.133,2.19,--,--
安徽省,淮河流域,阜南,07-22 09:00,Ⅳ类,30.1,7.39,4.02,697.4,2.7,6.51,0.014,0.160,0.66,--,--
安徽省,淮河流域,阜阳段上游,07-22 09:00,Ⅳ类,28.3,7.56,4.22,832.3,21.2,2.25,0.016,0.092,2.82,--,--
安徽省,淮河流域,奎河苏皖省界,07-22 10:00,Ⅳ类,29.4,7.06,5.57,952.1,21.4,6.45,0.366,0.211,4.59,--,--
安徽省,淮河流域,东坪集,07-22 09:00,Ⅳ类,29.9,8.14,3.83,1990.7,24.1,5.33,0.104,0.093,1.14,--,--
安徽省,淮河流域,符离闸,07-22 09:00,Ⅲ类,29.3,7.57,5.74,968.3,7.3,5.84,0.008,0.166,1.69,--,--
安徽省,淮河流域,芦岭桥,07-22 10:00,Ⅲ类,30.4,8.18,7.59,1249.1,9.7,4.73,0.049,0.096,1.90,--,--
安徽省,淮河流域,工农兵大桥,07-22 09:00,Ⅲ类,30.1,8.72,9.47,378.2,15.5,5.28,0.013,0.055,0.78,--,--
安徽省,淮河流域,陶洪集,07-22 09:00,Ⅱ类,25.2,7.50,8.02,81.3,22.2,2.90,0.041,0.042,1.87,--,--
安徽省,淮河流域,东湖闸,07-22 09:00,劣Ⅵ类,29.9,9.05,7.10,267.0,17.1,4.70,0.016,0.037,0.66,--,--
安徽省,淮河流域,新安渡口,07-22 09:00,Ⅱ类,26.9,7.79,8.26,108.7,39.1,2.83,0.030,0.037,1.15,--,--
安徽省,淮河流域,响洪甸水库出水口,07-22 09:00,Ⅲ类,17.3,6.99,5.65,77.8,4.8,2.56,0.006,0.008,1.01,--,--
安徽省,淮河流域,丁埠大桥,07-22 09:00,Ⅱ类,29.7,7.76,7.07,101.1,4.0,1.56,0.006,0.037,0.26,--,--
安徽省,巢湖流域,将军宕大桥,07-22 09:00,Ⅲ类,27.6,6.69,5.41,88.8,40.8,3.51,0.110,0.068,--,--,--
安徽省,淮河流域,固始李畈,07-22 09:00,Ⅱ类,29.1,9.00,8.68,160.5,15.5,2.32,0.006,0.027,0.84,--,--
安徽省,淮河流域,龙亢,07-22 08:00,劣Ⅵ类,28.5,7.89,1.16,1480.4,55.2,4.79,0.077,0.099,1.24,--,--
安徽省,淮河流域,涡阳义门大桥,07-22 09:00,劣Ⅵ类,30.6,7.86,1.41,1456.7,13.0,5.06,0.075,0.103,1.14,--,--
安徽省,淮河流域,利辛段,07-22 10:00,Ⅲ类,31.1,8.57,7.49,710.0,8.3,5.01,0.050,0.060,0.85,--,--
安徽省,长江流域,五步沟,07-22 09:00,Ⅲ类,29.3,7.70,5.22,238.8,35.8,1.85,0.039,0.047,1.89,--,--
安徽省,长江流域,张溪,07-22 09:00,Ⅱ类,27.1,8.48,7.50,--,14.1,1.55,0.003,0.026,1.30,--,--
安徽省,长江流域,青通河河口,07-22 09:00,Ⅰ类,22.5,7.90,8.76,--,1.3,--,--,--,--,--,--
安徽省,长江流域,秋浦河入江口,07-22 09:00,Ⅲ类,27.2,7.49,5.68,211.3,14.7,2.04,0.094,0.033,1.03,--,--
安徽省,长江流域,东流,07-22 09:00,Ⅱ类,25.0,6.99,7.09,77.0,78.2,2.49,0.111,0.035,--,--,--
安徽省,长江流域,南漪湖西湖湖心,07-22 10:00,Ⅳ类,31.1,--,8.85,177.8,11.0,4.86,0.024,0.066,1.32,0.011,7938363
安徽省,太湖流域,殷桥,07-22 09:00,Ⅳ类,29.6,7.16,3.01,262.9,18.1,7.16,0.052,0.098,3.10,--,--
安徽省,长江流域,汪溪,07-22 10:00,Ⅱ类,25.6,7.58,6.35,187.7,61.3,1.85,0.126,0.080,1.71,--,--
安徽省,长江流域,狮子口,07-22 10:00,Ⅲ类,28.8,7.23,6.00,494.6,47.6,4.35,0.456,0.137,3.08,--,--
安徽省,长江流域,东村桥,07-22 09:00,Ⅲ类,28.0,7.58,5.06,445.2,12.1,4.17,0.289,0.100,2.89,--,--
安徽省,长江流域,水碧桥,07-22 09:00,Ⅳ类,27.8,7.21,3.76,196.3,15.8,3.43,0.003,0.038,1.31,--,--
福建省,浙闽片河流,闽侯竹岐,07-22 09:00,Ⅲ类,30.3,6.83,5.58,93.4,7.8,1.60,0.016,0.049,1.27,--,--
福建省,浙闽片河流,闽安,07-22 10:00,Ⅲ类,31.6,7.17,5.84,1292.2,266.0,2.48,0.097,0.070,1.82,--,--
福建省,浙闽片河流,连江荷山渡口,07-22 10:00,Ⅱ类,30.3,7.12,6.14,87.1,27.0,2.07,0.040,0.067,1.05,--,--
福建省,浙闽片河流,永泰横龙,07-22 10:00,Ⅱ类,29.6,8.68,8.65,39.9,4.6,1.94,0.023,0.023,0.43,--,--
福建省,浙闽片河流,闽清雄江,07-22 10:00,Ⅱ类,32.8,8.17,7.81,113.8,1.8,2.02,0.024,0.025,0.92,--,--
福建省,浙闽片河流,梅溪口,07-22 10:00,Ⅲ类,29.8,7.15,7.43,115.8,20.3,3.38,0.046,0.108,1.43,--,--
福建省,浙闽片河流,隘头潭,07-22 10:00,Ⅱ类,30.5,6.42,7.48,165.0,3.0,2.11,0.052,0.073,0.42,--,--
福建省,浙闽片河流,园头桥,07-22 10:00,Ⅲ类,30.2,7.10,5.83,121.1,20.3,1.82,0.118,0.172,2.96,--,--
福建省,浙闽片河流,江口桥,07-22 10:00,Ⅲ类,31.9,7.93,8.54,142.2,26.7,2.15,0.026,0.111,1.19,--,--
福建省,浙闽片河流,将乐万全,07-22 10:00,Ⅲ类,28.0,6.95,5.63,60.8,1.2,1.82,0.030,0.025,0.85,--,--
福建省,浙闽片河流,宁化肖家,07-22 10:00,Ⅱ类,29.8,7.05,6.97,113.1,18.7,2.92,0.159,0.083,2.24,--,--
福建省,浙闽片河流,永安安砂水库下游,07-22 10:00,Ⅱ类,27.3,6.75,6.49,82.5,3.6,1.45,0.019,0.034,1.04,--,--
福建省,浙闽片河流,永安贡川桥,07-22 08:00,Ⅳ类,29.4,6.92,4.06,171.6,6.3,1.99,0.022,0.034,1.29,--,--
福建省,浙闽片河流,斑竹溪渡口,07-22 10:00,Ⅳ类,30.1,7.02,4.77,181.1,3.1,1.91,0.021,0.063,1.60,--,--
福建省,浙闽片河流,建宁袁庄,07-22 10:00,Ⅱ类,29.8,6.95,6.75,104.8,1.5,2.24,0.079,0.074,2.22,--,--
福建省,浙闽片河流,大田高才,07-22 10:00,Ⅱ类,30.3,7.06,15.77,118.7,6.0,2.32,0.050,0.043,0.80,--,--
福建省,浙闽片河流,尤溪拥口大桥,07-22 10:00,Ⅳ类,30.5,6.95,5.36,128.3,28.5,4.66,1.050,0.162,2.58,--,--
福建省,浙闽片河流,南安康美桥,07-22 10:00,Ⅲ类,28.5,7.17,7.50,133.4,10.9,2.12,0.128,0.132,2.28,--,--
福建省,浙闽片河流,永春东关桥,07-22 10:00,Ⅱ类,--,--,--,--,--,--,0.097,0.076,2.10,--,--
福建省,浙闽片河流,安溪罗内桥,07-22 10:00,Ⅲ类,30.0,7.01,5.29,135.0,6.6,1.16,0.280,0.070,2.16,--,--
福建省,浙闽片河流,南安霞东桥,07-22 10:00,Ⅳ类,32.2,7.09,4.69,151.0,9.6,1.51,0.239,0.090,2.39,--,--
福建省,浙闽片河流,华安西陂,07-22 10:00,Ⅲ类,29.0,6.97,5.14,214.2,16.0,1.63,0.093,0.083,1.48,--,--
福建省,浙闽片河流,南靖靖城桥,07-22 10:00,Ⅲ类,30.6,6.48,5.91,152.9,7.9,1.96,0.145,0.093,5.45,--,--
福建省,浙闽片河流,诏安澳子头,07-22 10:00,Ⅲ类,31.0,6.79,7.19,96.1,1.7,--,0.076,0.142,0.82,--,--
福建省,浙闽片河流,南靖洪濑汤坑桥,07-22 10:00,Ⅱ类,30.4,6.56,6.63,202.0,25.7,1.75,0.030,0.095,11.81,--,--
