省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
吉林省,松花江流域,石井,07-21 21:00,Ⅲ类,22.8,7.66,7.63,230.0,67.7,3.27,0.019,0.109,2.31,--,--
吉林省,松花江流域,三家子,07-21 21:00,Ⅲ类,21.2,6.88,8.37,102.5,26.3,5.50,0.041,0.080,1.29,--,--
吉林省,松花江流域,建封路大桥,07-21 21:00,Ⅱ类,13.9,7.77,9.98,214.3,19.5,0.99,0.059,0.072,0.81,--,--
黑龙江省,松花江流域,摆渡镇,07-21 21:00,Ⅳ类,26.8,7.20,4.72,209.8,109.8,7.38,--,0.171,3.30,--,--
黑龙江省,松花江流域,苗家,07-21 21:00,Ⅳ类,28.3,7.07,6.27,137.9,72.4,6.97,0.054,0.235,2.70,--,--
黑龙江省,松花江流域,磨盘山水库出口,07-21 21:00,Ⅲ类,25.2,8.93,10.90,61.8,12.1,5.70,0.025,0.041,2.08,0.006,25856
黑龙江省,松花江流域,朱顺屯,07-21 21:00,Ⅴ类,26.8,7.12,2.90,195.2,170.9,7.12,0.105,0.192,3.39,--,--
黑龙江省,松花江流域,阿什河口内,07-21 21:00,Ⅲ类,27.3,7.47,7.64,307.7,33.3,5.62,--,0.145,2.80,--,--
黑龙江省,松花江流域,呼兰河口内,07-21 21:00,Ⅳ类,26.3,7.32,6.69,264.4,147.8,8.08,0.185,0.212,2.65,--,--
黑龙江省,松花江流域,大顶子山,07-21 21:00,Ⅳ类,27.5,7.15,3.04,195.1,104.3,5.46,0.121,0.084,6.18,--,--
黑龙江省,松花江流域,拉哈,07-21 21:00,Ⅳ类,22.3,7.17,5.52,111.1,82.7,7.38,--,0.072,1.22,--,--
黑龙江省,松花江流域,查哈阳乡,07-21 21:00,Ⅳ类,23.0,7.36,7.87,96.8,160.4,7.91,0.012,0.082,1.08,--,--
黑龙江省,松花江流域,音河水库,07-21 21:00,Ⅴ类,23.8,7.24,5.44,185.2,445.9,11.27,--,0.184,1.20,--,--
黑龙江省,松花江流域,浏园,07-21 21:00,Ⅳ类,24.8,7.12,6.32,122.9,127.3,8.71,--,0.096,3.06,--,--
黑龙江省,松花江流域,江桥,07-21 21:00,Ⅳ类,26.8,7.39,5.53,153.7,155.2,6.91,--,0.109,3.92,--,--
黑龙江省,松花江流域,富源村,07-21 21:00,Ⅴ类,25.2,7.34,5.99,96.2,247.9,13.10,--,0.245,0.83,--,--
黑龙江省,松花江流域,泄洪1闸,07-21 21:00,Ⅲ类,29.7,8.86,8.61,274.5,57.9,4.23,--,0.045,1.97,0.003,17536.00
黑龙江省,松花江流域,858九队,07-21 21:00,Ⅳ类,29.0,6.70,4.39,173.1,234.5,9.33,0.186,0.168,2.20,--,--
黑龙江省,松花江流域,穆棱河口内,07-21 21:00,Ⅲ类,24.6,8.12,11.55,258.9,14.8,5.79,0.029,0.082,1.05,--,--
黑龙江省,松花江流域,虎头上,07-21 21:00,Ⅳ类,28.0,7.11,6.68,93.8,50.0,9.36,0.153,0.242,0.86,--,--
黑龙江省,松花江流域,名山,07-21 21:00,Ⅴ类,24.5,7.56,8.22,98.6,48.2,12.07,0.061,0.038,0.51,--,--
黑龙江省,松花江流域,饶河上,07-21 21:00,Ⅳ类,24.0,7.08,6.33,71.1,51.3,9.93,0.033,0.069,1.90,--,--
黑龙江省,松花江流域,挠力河口内,07-21 21:00,Ⅳ类,29.6,7.51,5.75,259.7,49.4,7.06,0.094,0.174,0.93,--,--
黑龙江省,松花江流域,嫩江口内,07-21 21:00,Ⅳ类,26.4,6.97,3.68,134.4,220.7,8.48,--,0.190,3.10,--,--
黑龙江省,松花江流域,友好,07-21 21:00,Ⅴ类,25.0,7.30,8.26,91.9,12.9,11.11,0.018,0.054,1.20,--,--
黑龙江省,松花江流域,嘉荫,07-21 21:00,-1,--,--,--,--,--,--,--,--,--,--,--
黑龙江省,松花江流域,双河渠首,07-21 21:00,Ⅲ类,26.4,7.23,8.54,126.5,15.1,4.19,0.010,0.064,2.72,--,--
黑龙江省,松花江流域,佳木斯下,07-21 21:00,Ⅳ类,25.0,7.20,6.49,180.4,195.8,7.30,0.083,0.183,3.42,--,--
黑龙江省,松花江流域,汤旺河口内,07-21 21:00,Ⅳ类,25.4,7.17,8.38,89.4,12.3,7.43,0.005,0.058,2.32,--,--
黑龙江省,松花江流域,宏克利,07-21 21:00,Ⅲ类,27.6,6.88,6.08,189.8,64.7,5.62,0.037,0.178,3.18,--,--
黑龙江省,松花江流域,乌苏镇,07-21 21:00,Ⅳ类,25.8,7.37,7.22,77.4,18.2,9.40,0.061,0.059,0.80,--,--
黑龙江省,松花江流域,同江,07-21 21:00,Ⅳ类,26.0,6.86,7.16,171.2,78.8,6.18,0.126,0.085,2.41,--,--
黑龙江省,松花江流域,海浪,07-21 21:00,Ⅳ类,22.6,7.00,8.46,111.5,270.7,7.30,--,--,4.21,--,--
黑龙江省,松花江流域,三道,07-21 21:00,Ⅴ类,22.2,7.06,6.21,120.6,102.2,6.22,0.109,0.110,2.98,--,32768
黑龙江省,松花江流域,黑河下,07-21 21:00,劣Ⅵ类,19.7,7.39,7.75,98.2,83.4,15.41,--,0.068,0.60,--,--
黑龙江省,松花江流域,呼玛河口内,07-21 21:00,Ⅳ类,19.0,7.21,8.45,59.7,7.3,8.22,0.026,0.027,0.30,--,--
黑龙江省,松花江流域,加格达奇上,07-21 21:00,Ⅳ类,15.7,6.93,9.02,59.9,15.5,6.59,--,0.019,0.25,--,--
上海市,长江流域,富锦路桥,07-21 21:00,劣Ⅵ类,32.4,7.39,1.50,505.6,952.5,4.65,0.673,0.229,2.87,--,--
上海市,太湖流域,明星路桥,07-21 20:00,Ⅳ类,29.9,7.30,4.92,437.2,91.9,4.77,0.278,0.190,2.59,--,--
上海市,太湖流域,临江,07-21 21:00,Ⅳ类,31.9,7.54,3.24,513.5,105.5,3.95,0.107,0.131,2.05,--,--
上海市,太湖流域,浙江路桥,07-21 21:00,劣Ⅵ类,31.1,7.24,1.73,470.4,23.8,3.90,0.494,0.207,3.52,--,--
上海市,太湖流域,闵行西界,07-21 21:00,Ⅳ类,33.0,7.33,3.19,464.4,29.3,3.60,0.006,0.104,1.75,--,--
上海市,太湖流域,吴淞口,07-21 21:00,Ⅴ类,30.2,7.50,2.60,451.4,32.5,3.22,0.277,0.141,2.69,--,--
上海市,太湖流域,蕴川路桥,07-21 21:00,劣Ⅵ类,31.1,7.25,1.46,519.7,66.2,3.71,0.597,0.193,3.29,--,--
上海市,太湖流域,黄渡,07-21 21:00,Ⅴ类,31.5,7.31,2.51,508.2,37.1,4.07,0.575,0.244,2.44,--,--
上海市,太湖流域,三甲港,07-21 21:00,劣Ⅵ类,31.0,7.43,0.56,416.6,54.4,2.77,0.707,0.141,2.00,--,--
上海市,太湖流域,二团,07-21 20:00,Ⅳ类,32.1,7.58,3.74,584.4,46.3,3.74,0.075,0.182,2.32,--,--
上海市,太湖流域,横潦泾,07-21 21:00,Ⅳ类,32.2,7.40,3.17,478.6,45.9,5.04,0.224,0.177,2.64,--,--
上海市,太湖流域,斜塘口,07-21 21:00,Ⅳ类,32.5,7.45,3.29,442.6,27.7,4.90,0.063,0.123,2.26,--,--
上海市,太湖流域,急水港桥,07-21 21:00,Ⅲ类,31.5,7.53,5.07,513.5,19.7,3.26,0.011,0.094,2.05,0.010,4024370
上海市,太湖流域,太浦河桥,07-21 21:00,Ⅳ类,31.4,7.27,3.06,413.6,26.4,3.73,0.090,0.078,1.78,--,--
上海市,太湖流域,钱桥,07-21 21:00,Ⅳ类,31.3,7.53,3.03,564.4,88.1,4.04,0.111,0.178,1.91,--,--
上海市,长江流域,七效港西桥,07-21 21:00,Ⅲ类,28.3,7.59,6.08,567.4,99.1,5.30,0.036,0.120,1.25,--,--
上海市,长江流域,五效,07-21 21:00,Ⅱ类,31.6,7.81,6.07,380.4,29.7,2.48,--,0.097,1.20,--,--
江苏省,长江流域,七桥瓮,07-21 21:00,劣Ⅵ类,30.0,7.01,0.95,434.8,37.9,5.38,0.715,0.147,2.06,--,--
江苏省,长江流域,节制闸,07-21 21:00,劣Ⅵ类,29.6,7.29,0.78,418.3,10.5,6.40,0.868,0.152,2.63,--,--
江苏省,长江流域,钱家渡,07-21 21:00,Ⅲ类,30.9,7.99,7.28,217.6,31.8,4.22,--,0.064,1.28,--,--
江苏省,太湖流域,锡东水厂,07-21 21:00,Ⅲ类,32.6,8.55,7.54,444.8,24.1,2.00,0.004,0.032,0.50,0.006,4373520
江苏省,太湖流域,兰山嘴,07-21 21:00,Ⅳ类,30.9,8.66,7.21,427.2,47.0,3.49,0.034,0.060,0.81,0.010,7141481
江苏省,太湖流域,蠡桥,07-21 21:00,Ⅳ类,32.8,8.26,3.41,524.2,29.2,3.54,0.273,0.075,1.14,--,--
江苏省,太湖流域,百渎港桥,07-21 21:00,Ⅳ类,31.7,7.45,3.33,409.4,56.7,3.82,0.107,0.137,2.19,--,--
江苏省,太湖流域,殷村港桥,07-21 21:00,劣Ⅵ类,32.0,7.31,1.60,414.4,44.7,5.44,--,0.150,1.92,--,--
江苏省,太湖流域,大浦港桥,07-21 21:00,Ⅴ类,32.0,7.33,2.33,457.5,53.8,5.95,0.058,0.132,1.96,--,--
江苏省,太湖流域,五牧,07-21 21:00,Ⅳ类,32.5,7.10,4.80,372.0,36.4,2.09,0.130,0.138,2.29,--,--
江苏省,太湖流域,拖山,07-21 21:00,Ⅲ类,32.8,8.90,8.93,434.3,11.7,3.07,0.002,0.036,0.54,0.014,9099707
江苏省,太湖流域,五里湖心,07-21 21:00,Ⅳ类,32.6,8.70,8.87,481.4,17.1,3.79,--,0.065,0.45,0.013,18991800
江苏省,太湖流域,金潼桥,07-21 21:00,Ⅲ类,31.2,7.79,5.39,296.7,60.2,2.38,0.057,0.066,1.77,--,--
江苏省,太湖流域,大港桥,07-21 21:00,Ⅱ类,29.9,7.53,8.76,152.1,2.1,2.04,0.024,0.023,2.13,--,--
江苏省,太湖流域,潘家坝,07-21 21:00,Ⅳ类,31.5,7.09,3.14,364.1,39.7,4.19,0.180,0.104,2.48,--,--
江苏省,太湖流域,长济桥,07-21 21:00,Ⅲ类,29.8,7.72,5.89,288.0,27.6,1.99,0.038,0.098,1.67,--,--
江苏省,太湖流域,钓邾大桥,07-21 21:00,Ⅲ类,32.6,7.87,6.39,486.5,24.0,3.43,0.166,0.101,1.29,--,--
江苏省,长江流域,小湾,07-21 21:00,Ⅲ类,29.3,7.78,5.34,274.0,24.3,1.88,--,0.064,1.50,--,--
江苏省,淮河流域,港上桥,07-21 21:00,劣Ⅵ类,31.2,9.45,--,344.1,15.3,5.86,0.018,0.140,4.83,--,--
江苏省,淮河流域,李庄,07-21 21:00,Ⅳ类,28.8,7.36,6.27,663.8,17.2,3.77,0.234,0.214,6.84,--,--
江苏省,淮河流域,蔺家坝,07-21 21:00,劣Ⅵ类,30.0,7.56,1.28,1382.4,40.0,5.54,0.032,0.098,1.26,--,--
江苏省,淮河流域,李集桥,07-21 20:00,Ⅲ类,30.8,8.80,12.20,1374.5,3.1,4.89,0.016,0.060,0.64,--,--
江苏省,淮河流域,华山闸,07-21 21:00,Ⅲ类,30.6,8.71,12.16,1170.3,6.1,4.93,0.013,0.052,0.74,--,--
江苏省,淮河流域,沙庄桥,07-21 21:00,Ⅳ类,30.9,8.36,12.58,1410.2,26.0,7.47,0.135,0.101,1.31,--,--
江苏省,淮河流域,张楼,07-21 20:00,Ⅲ类,28.6,7.61,5.18,1064.4,7.7,2.50,0.089,0.114,2.58,--,--
江苏省,淮河流域,沙集西闸,07-21 20:00,Ⅳ类,31.1,7.77,8.29,473.7,18.1,5.69,0.544,0.208,3.05,--,--
江苏省,淮河流域,艾山西大桥,07-21 21:00,Ⅴ类,29.0,7.57,4.41,834.4,43.3,5.12,0.201,0.358,7.94,--,--
江苏省,淮河流域,下楼公路桥,07-21 21:00,劣Ⅵ类,31.1,7.93,20.20,835.2,27.8,9.03,0.125,0.430,2.74,--,--
江苏省,长江流域,魏村,07-21 21:00,Ⅲ类,29.6,7.70,5.57,274.4,33.1,1.78,--,0.079,1.66,--,--
江苏省,太湖流域,姚巷桥,07-21 21:00,Ⅲ类,34.0,7.95,8.02,408.4,19.6,4.62,0.177,0.101,3.26,--,--
江苏省,太湖流域,黄埝桥,07-21 21:00,Ⅳ类,30.2,7.53,3.16,369.9,20.6,3.72,0.350,0.120,2.12,--,--
江苏省,太湖流域,落蓬湾,07-21 21:00,Ⅳ类,30.8,7.30,4.21,290.8,26.9,4.55,0.159,0.069,1.27,--,--
江苏省,太湖流域,九号桥,07-21 21:00,Ⅱ类,28.8,8.09,8.69,321.6,21.6,2.39,0.071,0.093,1.98,--,--
江苏省,太湖流域,胥湖心,07-21 21:00,Ⅱ类,33.1,--,10.43,347.1,8.5,2.06,--,0.012,0.19,0.001,447378
江苏省,太湖流域,望亭上游,07-21 21:00,Ⅲ类,31.3,7.51,5.62,545.4,22.5,2.85,0.110,0.124,2.61,--,--
江苏省,太湖流域,千灯浦口,07-21 21:00,Ⅳ类,31.4,7.31,4.89,599.0,49.1,5.02,0.440,0.149,1.76,--,--
江苏省,太湖流域,朱厍港口,07-21 21:00,Ⅳ类,29.4,7.19,3.06,590.9,35.4,3.27,0.036,0.094,0.93,--,--
江苏省,太湖流域,浏河闸,07-21 21:00,Ⅴ类,31.2,7.42,2.32,573.7,46.1,4.40,0.446,0.189,2.71,--,--
江苏省,太湖流域,江边闸,07-21 21:00,Ⅳ类,31.4,7.78,4.98,564.7,18.8,3.69,--,0.084,1.65,--,--
江苏省,太湖流域,航管站,07-21 21:00,Ⅱ类,33.4,8.60,7.15,441.0,15.4,2.08,--,0.016,0.63,--,--
江苏省,太湖流域,越溪桥,07-21 21:00,Ⅳ类,32.4,7.46,5.13,472.6,36.9,6.22,0.797,0.185,2.29,--,--
江苏省,太湖流域,312国道桥,07-21 20:00,Ⅲ类,33.6,8.70,7.24,434.6,24.0,4.60,--,0.068,0.91,--,--
江苏省,太湖流域,赵屯,07-21 21:00,Ⅳ类,30.8,7.25,3.15,585.9,35.8,4.73,0.730,0.237,3.19,--,--
江苏省,淮河流域,东安闸桥西,07-21 21:00,劣Ⅵ类,30.1,7.27,2.42,761.6,56.8,7.56,1.877,0.435,3.80,--,--
江苏省,长江流域,九圩港桥,07-21 21:00,Ⅳ类,29.4,7.63,4.42,297.9,62.4,1.80,0.020,0.075,1.25,--,--
江苏省,长江流域,碾砣港闸,07-21 21:00,Ⅲ类,29.8,7.80,5.51,378.0,36.4,2.46,0.182,0.126,2.05,--,--
江苏省,长江流域,聚南大桥,07-21 21:00,劣Ⅵ类,32.6,7.45,1.98,926.5,11.2,--,0.194,0.228,1.33,--,--
江苏省,长江流域,大洋港桥,07-21 21:00,Ⅴ类,30.6,7.44,2.26,672.7,38.1,3.50,0.099,0.227,2.22,--,--
江苏省,长江流域,塘芦港闸,07-21 21:00,劣Ⅵ类,32.1,7.40,0.91,1107.5,6.8,--,0.299,0.255,1.68,--,--
江苏省,淮河流域,小洋口,07-21 21:00,劣Ⅵ类,28.0,7.34,0.35,914.0,37.0,5.47,1.287,0.328,2.85,--,--
江苏省,淮河流域,环东闸口,07-21 16:00,Ⅴ类,30.8,7.48,2.30,746.5,38.1,5.31,0.736,0.279,2.92,--,--
江苏省,淮河流域,北凌新闸,07-21 21:00,劣Ⅵ类,29.5,7.42,1.39,971.6,22.8,7.36,1.018,0.401,3.67,--,--
江苏省,淮河流域,新浦大桥,07-21 21:00,Ⅳ类,29.1,7.58,7.13,728.5,11.7,6.97,1.370,0.178,5.99,--,--
江苏省,淮河流域,柴米河桥,07-21 21:00,Ⅳ类,28.2,7.44,3.95,868.9,75.6,5.13,0.591,0.176,2.61,--,--
江苏省,淮河流域,善后河闸,07-21 21:00,劣Ⅵ类,28.4,7.30,0.46,1009.6,17.1,7.71,--,0.326,6.08,--,--
江苏省,淮河流域,新村桥,07-21 21:00,Ⅳ类,27.2,7.19,7.94,714.8,10.3,7.11,1.207,0.168,6.65,--,--
江苏省,淮河流域,沭南闸,07-21 21:00,Ⅳ类,27.9,7.59,7.32,617.3,14.0,4.97,0.034,0.203,4.79,--,--
江苏省,淮河流域,袁闸,07-21 21:00,劣Ⅵ类,26.2,7.39,1.54,662.4,69.6,6.66,1.204,0.137,2.63,--,--
江苏省,淮河流域,墩尚水漫桥,07-21 21:00,Ⅴ类,27.5,7.35,2.95,643.8,12.9,4.91,0.029,0.241,5.55,--,--
江苏省,淮河流域,大浦闸,07-21 21:00,Ⅲ类,25.1,7.05,5.62,1252.3,41.3,4.69,0.179,0.136,6.26,--,--
江苏省,淮河流域,大板跳闸,07-21 21:00,Ⅳ类,28.0,8.42,12.45,3642.6,44.0,8.31,0.091,0.130,5.23,--,--
江苏省,淮河流域,海头大桥,07-21 21:00,劣Ⅵ类,26.4,7.37,6.18,625.8,25.5,6.32,0.224,0.475,5.33,--,--
江苏省,淮河流域,坝头桥,07-21 21:00,Ⅳ类,28.4,8.40,11.13,432.3,17.9,7.47,--,0.099,2.40,--,--
江苏省,淮河流域,郑园桥,07-21 21:00,Ⅳ类,27.7,7.56,7.15,653.8,48.4,4.54,0.216,0.210,3.77,--,--
江苏省,淮河流域,四队桥,07-21 21:00,劣Ⅵ类,29.3,7.44,1.00,1029.1,14.7,6.86,1.016,0.269,4.53,--,--
江苏省,淮河流域,新浦二桥,07-21 21:00,Ⅴ类,28.0,8.02,2.97,562.2,20.6,6.86,0.734,0.250,6.63,--,--
江苏省,淮河流域,淮河大桥,07-21 20:00,Ⅳ类,30.4,7.49,4.68,358.4,58.6,4.10,0.170,0.123,2.19,--,--
江苏省,淮河流域,五叉河口,07-21 20:00,Ⅴ类,29.6,7.52,2.37,805.7,33.7,4.38,--,0.115,3.18,--,--
江苏省,淮河流域,戴楼衡阳,07-21 20:00,Ⅳ类,28.8,7.11,3.23,403.0,26.8,7.51,1.091,0.127,3.72,0.025,--
江苏省,淮河流域,总渠苏嘴,07-21 21:00,劣Ⅵ类,26.6,7.11,1.97,562.1,28.8,5.19,0.475,0.171,2.56,--,--
江苏省,淮河流域,唐曹,07-21 21:00,Ⅴ类,28.2,7.27,2.77,482.9,124.2,5.51,0.928,0.224,1.78,--,--
江苏省,淮河流域,新洋港闸,07-21 21:00,劣Ⅵ类,27.5,7.33,1.16,841.6,89.9,6.97,1.223,0.224,3.81,--,--
江苏省,淮河流域,富民桥,07-21 21:00,Ⅳ类,29.2,7.35,3.80,667.3,16.0,4.56,0.011,0.171,1.90,--,--
江苏省,淮河流域,龙冈凤凰桥,07-21 21:00,Ⅴ类,28.0,7.14,2.25,505.3,31.4,8.22,1.806,0.245,3.80,--,--
江苏省,淮河流域,六垛闸,07-21 21:00,Ⅳ类,28.6,7.24,3.99,769.9,65.8,3.86,0.038,0.146,2.31,--,--
江苏省,淮河流域,泰东大桥,07-21 21:00,劣Ⅵ类,28.4,7.31,1.54,451.8,8.8,3.66,0.132,0.130,1.55,--,--
江苏省,淮河流域,城北大桥,07-21 21:00,劣Ⅵ类,29.6,7.46,1.68,789.0,14.4,7.72,1.734,0.236,4.32,--,--
江苏省,淮河流域,草堰大桥,07-21 21:00,劣Ⅵ类,29.2,7.24,0.16,598.2,14.4,5.86,0.349,0.178,2.70,--,--
江苏省,淮河流域,射阳河闸,07-21 21:00,Ⅴ类,28.4,7.30,2.71,888.6,28.4,9.04,1.192,0.213,4.35,--,--
江苏省,淮河流域,黄沙港闸,07-21 21:00,劣Ⅵ类,27.8,7.39,1.75,752.7,20.8,8.51,1.581,0.304,3.68,--,--
江苏省,淮河流域,斗龙港闸,07-21 21:00,劣Ⅵ类,26.4,7.19,0.75,803.1,19.8,6.97,1.459,0.291,4.04,--,--
江苏省,淮河流域,川东闸,07-21 21:00,劣Ⅵ类,28.8,7.20,0.64,808.2,18.2,5.83,0.373,0.295,3.02,--,--
江苏省,淮河流域,头罾闸,07-21 21:00,Ⅲ类,29.0,7.93,5.18,774.4,21.7,3.14,0.037,0.102,1.37,--,--
江苏省,淮河流域,王港闸,07-21 21:00,劣Ⅵ类,27.4,7.36,0.33,1283.5,22.9,6.80,1.668,0.454,5.19,--,--
江苏省,长江流域,三江营,07-21 21:00,Ⅲ类,28.7,7.77,5.44,463.2,334.0,--,0.167,0.182,2.85,--,--
江苏省,淮河流域,槐泗河口,07-21 21:00,Ⅲ类,28.5,7.78,5.51,440.2,228.6,5.80,0.156,0.133,2.90,--,--
江苏省,淮河流域,大运河船闸,07-21 21:00,Ⅳ类,32.3,7.64,4.74,525.8,58.5,6.15,0.386,0.118,2.60,--,--
江苏省,淮河流域,三垛西大桥,07-21 21:00,Ⅴ类,28.0,7.11,2.58,682.4,45.1,7.38,1.580,0.218,4.27,--,--
江苏省,淮河流域,江都西闸,07-21 21:00,Ⅴ类,29.3,7.04,2.06,561.2,35.9,6.23,1.013,0.233,2.74,--,--
江苏省,长江流域,冻青桥,07-21 21:00,Ⅴ类,30.1,7.56,2.86,570.3,40.5,4.95,0.942,0.176,2.31,--,--
江苏省,长江流域,小河口上游,07-21 21:00,Ⅲ类,29.8,7.65,5.12,267.4,38.2,2.62,0.143,0.079,1.44,--,--
江苏省,淮河流域,曹庄桥,07-21 21:00,劣Ⅵ类,28.8,7.24,1.34,571.8,32.4,7.85,1.958,0.301,3.74,--,--
江苏省,太湖流域,辛丰镇,07-21 21:00,Ⅳ类,29.6,7.53,3.87,299.8,22.4,3.23,0.380,0.116,1.76,--,--
江苏省,太湖流域,林家闸,07-21 21:00,Ⅱ类,29.6,7.70,6.23,266.2,20.4,1.83,--,0.062,1.61,--,--
江苏省,长江流域,新河桥,07-21 21:00,劣Ⅵ类,30.5,7.25,1.80,354.1,3.6,3.09,0.366,0.080,1.15,--,--
江苏省,太湖流域,新港桥,07-21 21:00,Ⅱ类,30.8,8.21,11.58,271.5,7.0,1.97,--,0.036,1.18,--,--
江苏省,太湖流域,吕城,07-21 21:00,Ⅴ类,30.2,7.33,2.96,326.0,21.8,3.01,0.040,0.112,1.93,--,--
江苏省,淮河流域,海陵大桥,07-21 21:00,劣Ⅵ类,29.3,7.31,1.30,472.6,29.6,4.56,0.582,0.146,2.52,--,--
江苏省,长江流域,马甸闸西,07-21 21:00,Ⅱ类,30.3,8.39,9.18,324.5,36.1,2.86,0.010,0.076,1.72,--,--
江苏省,长江流域,祥和大桥,07-21 21:00,劣Ⅵ类,29.5,7.30,0.64,426.8,5.4,3.54,1.040,0.226,2.35,--,--
江苏省,长江流域,新十圩港大桥,07-21 21:00,Ⅱ类,30.0,7.91,6.44,308.7,44.1,2.16,0.023,0.079,1.59,--,--
江苏省,长江流域,夏仕港大桥,07-21 21:00,劣Ⅵ类,30.2,7.07,1.64,370.7,24.5,2.94,0.056,0.120,1.62,--,--
江苏省,淮河流域,马陵翻水站,07-21 20:00,Ⅳ类,29.4,8.02,4.66,850.3,25.2,4.27,0.133,0.103,1.91,--,--
江苏省,淮河流域,临淮乡入湖口,07-21 21:00,Ⅴ类,31.8,8.81,15.45,704.2,18.2,10.97,0.094,0.091,2.85,--,--
江苏省,淮河流域,砖瓦厂,07-21 21:00,Ⅳ类,30.2,7.70,5.64,661.7,38.8,7.24,0.028,0.261,3.13,--,--
江苏省,淮河流域,顾勒大桥,07-21 20:00,劣Ⅵ类,30.6,7.27,1.74,585.7,14.4,6.81,1.316,0.290,3.38,--,--
江苏省,淮河流域,团结闸,07-21 21:00,Ⅳ类,30.1,8.78,12.98,1277.8,12.4,7.58,0.025,0.070,1.45,--,--
江苏省,淮河流域,大屈,07-21 21:00,Ⅴ类,30.6,7.40,4.73,734.7,13.1,9.83,0.531,0.311,4.72,--,--
浙江省,浙闽片河流,小金山,07-21 21:00,Ⅱ类,31.0,--,11.96,132.8,4.1,2.51,0.0005,0.023,0.80,--,--
浙江省,浙闽片河流,三潭岛,07-21 21:00,Ⅱ类,30.5,--,11.17,123.6,3.8,1.84,--,0.015,0.55,--,--
浙江省,浙闽片河流,千岛湖大坝前,07-21 21:00,Ⅰ类,31.2,--,9.34,125.5,2.0,1.32,0.023,0.009,0.57,--,--
浙江省,太湖流域,汪家埠,07-21 21:00,Ⅲ类,30.3,7.48,5.24,247.4,21.7,3.28,0.086,0.075,2.46,--,--
浙江省,太湖流域,奉口,07-21 21:00,Ⅳ类,30.7,7.06,3.87,215.3,64.6,2.96,0.164,0.067,3.06,--,--
浙江省,浙闽片河流,桐君山,07-21 21:00,Ⅱ类,27.6,7.32,8.40,120.8,12.1,1.63,0.018,0.038,1.55,--,--
浙江省,浙闽片河流,洋溪渡,07-21 21:00,Ⅲ类,16.9,7.04,5.90,146.9,9.0,0.99,0.002,0.016,0.78,--,--
浙江省,浙闽片河流,浦阳江出口,07-21 21:00,Ⅱ类,27.7,7.27,6.46,152.8,16.5,2.74,0.048,0.058,1.90,--,--
浙江省,太湖流域,五杭运河大桥,07-21 21:00,Ⅴ类,32.2,7.14,2.35,304.5,21.9,2.64,0.131,0.119,2.14,--,--
浙江省,浙闽片河流,桐庐,07-21 21:00,Ⅱ类,24.0,7.37,8.10,148.9,14.1,1.18,--,0.030,1.39,--,--
浙江省,浙闽片河流,街口,07-21 21:00,Ⅱ类,29.2,8.67,9.90,106.2,1.3,1.15,0.012,0.042,1.11,--,--
浙江省,浙闽片河流,溪口,07-21 21:00,Ⅱ类,28.9,7.05,9.56,142.1,4.4,--,0.014,0.045,3.52,--,--
浙江省,浙闽片河流,清林渡,07-21 21:00,Ⅴ类,31.5,7.20,2.12,361.3,29.1,4.93,0.069,0.116,2.95,--,--
浙江省,浙闽片河流,大嵩,07-21 21:00,Ⅳ类,33.1,7.33,4.79,211.9,32.2,2.58,0.068,0.067,2.29,--,--
浙江省,浙闽片河流,北湖中心,07-21 21:00,Ⅳ类,32.4,7.83,4.72,128.2,18.4,5.15,0.033,0.050,0.99,0.005,436483
浙江省,浙闽片河流,长汀,07-21 21:00,劣Ⅵ类,33.0,9.09,12.12,169.6,4.8,1.56,--,0.027,2.16,--,--
浙江省,浙闽片河流,菁江渡,07-21 21:00,Ⅳ类,32.7,7.24,3.72,223.2,43.1,3.77,0.245,0.118,2.56,--,--
浙江省,浙闽片河流,梁桥,07-21 21:00,Ⅱ类,28.9,6.94,7.51,93.6,2.0,--,0.010,0.054,1.73,--,--
浙江省,浙闽片河流,四灶浦闸,07-21 21:00,Ⅲ类,32.4,8.67,8.61,3649.8,4.6,6.00,--,0.024,0.85,--,--
浙江省,浙闽片河流,赵山渡,07-21 21:00,Ⅱ类,25.8,6.86,6.80,56.4,39.8,1.99,0.017,0.027,0.83,--,--
浙江省,浙闽片河流,小旦,07-21 21:00,Ⅱ类,26.5,6.48,6.56,76.2,31.8,1.11,0.056,0.046,1.48,--,--
浙江省,浙闽片河流,龙湾,07-21 21:00,Ⅳ类,29.3,8.00,3.67,8773.0,1755.0,1.74,0.283,0.155,1.89,--,--
浙江省,浙闽片河流,大荆,07-21 21:00,Ⅱ类,31.3,7.76,8.22,68.4,13.8,0.45,0.013,0.023,0.72,--,--
浙江省,浙闽片河流,蒲岐,07-21 21:00,Ⅱ类,32.3,7.16,6.22,189.4,20.6,--,0.153,0.093,1.98,--,--
浙江省,浙闽片河流,沙头,07-21 21:00,Ⅰ类,29.9,7.42,8.13,47.1,5.9,1.95,0.022,0.020,0.84,--,--
浙江省,浙闽片河流,清水埠,07-21 21:00,Ⅳ类,30.3,8.47,4.12,143.9,1354.9,1.44,0.014,0.077,1.69,--,--
