省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
重庆市,长江流域,璧南河两河口,07-21 15:00,Ⅲ类,33.6,8.84,19.96,670.8,17.3,5.91,--,0.097,1.63,--,--
重庆市,长江流域,中和,07-21 15:00,Ⅲ类,31.7,7.44,15.97,504.4,15.5,5.29,0.061,0.047,1.24,--,--
重庆市,长江流域,玉溪,07-21 15:00,Ⅱ类,29.0,7.91,9.38,418.0,13.7,1.66,0.005,0.045,1.27,--,--
重庆市,长江流域,高洞电站,07-21 15:00,Ⅲ类,33.8,8.63,--,512.4,16.2,5.16,0.002,0.037,2.22,--,--
重庆市,长江流域,巫山乡,07-21 15:00,Ⅱ类,33.6,8.67,14.65,231.5,12.4,3.94,--,0.056,0.90,--,--
重庆市,长江流域,上河坝,07-21 15:00,Ⅱ类,31.5,8.40,--,489.2,6.6,3.95,--,0.078,0.22,--,--
重庆市,长江流域,鸭江镇,07-21 15:00,Ⅱ类,28.2,8.47,13.38,467.0,8.1,1.69,--,0.044,1.65,--,--
重庆市,长江流域,江口镇,07-21 15:00,Ⅰ类,24.1,8.16,8.09,313.7,9.4,0.39,--,0.015,1.76,--,--
重庆市,长江流域,白马,07-21 15:00,Ⅱ类,23.5,7.82,8.50,358.9,22.3,1.19,0.007,0.040,2.84,--,--
重庆市,长江流域,土堡寨,07-21 15:00,Ⅰ类,24.9,8.56,8.94,407.1,4.4,0.26,0.020,0.008,0.98,--,--
重庆市,长江流域,水寨子,07-21 15:00,Ⅰ类,24.1,8.46,13.68,245.1,6.0,--,--,0.016,0.31,--,--
重庆市,长江流域,湖海场,07-21 14:00,Ⅲ类,26.6,7.49,6.98,209.1,59.1,4.40,0.057,0.162,2.13,--,--
重庆市,长江流域,卫星桥,07-21 15:00,Ⅲ类,31.1,7.99,8.19,295.9,56.9,5.97,0.010,0.109,2.12,--,--
重庆市,长江流域,高洞梁,07-21 15:00,Ⅱ类,32.3,8.04,6.88,376.0,64.1,3.84,--,0.095,2.06,--,--
重庆市,长江流域,苏家,07-21 15:00,Ⅱ类,26.2,7.92,7.32,383.3,65.4,1.43,--,0.053,2.12,--,--
重庆市,长江流域,清水湖渡口,07-21 15:00,劣Ⅵ类,28.2,9.19,19.86,181.9,3.6,1.68,0.013,0.025,0.84,--,--
重庆市,长江流域,小江河口,07-21 15:00,Ⅱ类,27.1,7.90,6.27,385.8,29.7,1.84,0.019,0.058,1.81,--,--
重庆市,长江流域,汤溪河江口,07-21 15:00,Ⅰ类,24.9,8.10,11.28,280.3,12.8,0.73,--,0.010,0.78,--,--
重庆市,长江流域,罗汉大桥,07-21 15:00,Ⅱ类,27.2,7.52,11.73,285.4,11.3,1.43,0.035,0.037,0.99,--,--
重庆市,长江流域,白帝城,07-21 15:00,Ⅱ类,26.5,8.00,7.30,350.1,32.7,1.18,--,0.045,1.49,--,--
重庆市,长江流域,培石,07-21 15:00,Ⅱ类,26.8,7.97,7.64,401.3,18.4,0.92,0.139,0.041,1.60,--,--
重庆市,长江流域,花台,07-21 15:00,Ⅰ类,31.1,8.25,9.83,428.2,9.7,0.60,0.007,0.015,1.32,--,--
重庆市,长江流域,化杠,07-21 15:00,Ⅱ类,23.2,7.81,7.80,98.4,28.9,2.54,0.029,0.074,1.59,--,--
重庆市,长江流域,小河,07-21 15:00,Ⅱ类,19.7,7.71,7.14,274.9,13.1,0.99,--,0.022,0.92,--,--
重庆市,长江流域,万木,07-21 15:00,Ⅱ类,26.1,7.70,6.59,383.9,12.1,0.86,0.014,0.038,2.96,--,--
重庆市,长江流域,红花村,07-21 15:00,Ⅰ类,26.5,7.98,7.91,235.3,11.2,0.68,--,0.017,1.44,--,--
重庆市,长江流域,南洞沟,07-21 15:00,Ⅱ类,24.2,8.19,8.24,276.3,15.1,0.93,0.002,0.046,1.75,--,--
重庆市,长江流域,郁江桥,07-21 15:00,Ⅱ类,25.3,7.84,8.03,270.3,21.0,0.58,0.003,0.029,1.26,--,--
四川省,长江流域,二江寺,07-21 15:00,Ⅱ类,25.7,7.83,7.97,355.8,92.0,2.20,0.112,0.083,1.48,--,--
四川省,长江流域,岳店子下,07-21 14:04,Ⅲ类,29.1,7.87,7.94,411.9,15.0,2.91,0.103,0.109,--,--,--
四川省,长江流域,三邑大桥,07-21 15:00,Ⅱ类,24.0,7.64,7.12,257.0,112.9,1.80,--,0.058,2.21,--,--
四川省,长江流域,宏缘,07-21 15:00,Ⅲ类,27.3,7.97,6.83,376.0,22.6,2.31,0.069,0.147,2.21,--,--
四川省,长江流域,李家湾,07-21 15:00,Ⅲ类,30.9,7.64,7.08,325.7,27.3,2.00,0.025,0.124,1.48,--,--
四川省,长江流域,廖家堰,07-21 15:00,Ⅲ类,33.4,7.67,6.35,1165.6,14.3,4.78,0.033,0.118,1.03,--,--
四川省,长江流域,脚仙村,07-21 15:00,Ⅲ类,31.0,7.66,6.90,397.2,26.7,2.11,0.034,0.124,2.81,--,--
四川省,长江流域,倮果,07-21 14:00,Ⅱ类,21.8,8.24,7.32,760.1,26.7,2.38,0.010,0.018,1.33,--,--
四川省,长江流域,雅砻江口,07-21 14:00,Ⅱ类,19.7,7.60,7.43,260.8,27.1,1.26,0.019,0.018,0.60,--,--
四川省,长江流域,柏枝,07-21 14:00,Ⅰ类,20.0,7.94,8.04,195.2,14.2,0.59,0.002,0.011,0.64,--,--
四川省,长江流域,湾凼,07-21 15:00,Ⅳ类,32.4,7.27,4.13,316.2,22.6,5.64,0.024,0.073,0.73,--,--
四川省,长江流域,手爬岩,07-21 15:00,Ⅱ类,24.9,7.92,7.34,406.2,136.1,2.09,--,0.097,1.78,--,--
四川省,长江流域,沱江大桥,07-21 15:00,Ⅲ类,33.3,7.87,6.50,450.8,15.4,2.06,0.001,0.127,1.64,--,--
四川省,长江流域,醒觉溪,07-21 15:00,Ⅱ类,28.5,8.37,8.64,415.8,1.7,1.16,0.015,0.025,3.94,--,--
四川省,长江流域,胡市大桥,07-21 15:00,Ⅲ类,33.5,7.64,8.13,458.9,13.1,4.79,0.120,0.099,1.93,--,--
四川省,长江流域,大磨子,07-21 15:00,Ⅲ类,33.1,7.47,6.58,460.5,13.3,2.24,0.023,0.117,2.27,--,--
四川省,长江流域,泸天化大桥,07-21 15:00,Ⅱ类,31.3,7.85,7.02,387.7,7.7,1.28,0.020,0.035,2.52,--,--
四川省,长江流域,纳溪大渡口,07-21 15:00,Ⅲ类,24.4,7.86,7.22,381.0,138.7,1.76,--,0.113,2.07,--,--
四川省,长江流域,两汇水,07-21 15:00,Ⅰ类,30.7,8.70,8.31,146.3,45.3,1.30,0.007,0.014,1.05,--,--
四川省,长江流域,太平渡,07-21 15:00,Ⅰ类,31.4,8.44,8.01,511.5,15.0,1.27,0.003,--,3.52,--,--
四川省,长江流域,八角,07-21 15:00,Ⅱ类,31.6,8.06,7.81,451.2,19.4,1.42,0.041,0.100,2.18,--,--
四川省,长江流域,象山,07-21 15:00,Ⅲ类,32.2,7.76,8.17,472.8,6.3,4.59,0.016,0.150,0.52,--,--
四川省,长江流域,双江桥,07-21 15:00,Ⅲ类,27.0,8.04,6.78,544.6,118.9,1.96,--,0.182,2.08,--,--
四川省,长江流域,三川,07-21 15:00,Ⅲ类,27.0,8.06,7.17,552.0,105.2,1.50,--,0.160,2.18,--,--
四川省,长江流域,西平镇,07-21 15:00,Ⅱ类,28.9,8.20,9.99,546.9,22.4,2.09,--,0.056,1.90,--,--
四川省,长江流域,平武水文站,07-21 14:00,Ⅰ类,18.0,8.39,9.00,269.9,100.1,--,0.009,0.013,1.01,--,--
四川省,长江流域,丰谷,07-21 14:00,Ⅰ类,24.8,7.80,7.97,271.3,60.1,0.99,0.003,0.014,1.21,--,--
四川省,长江流域,鲁班岛,07-21 14:00,Ⅱ类,29.5,8.73,8.00,248.1,3.7,1.66,0.007,0.013,0.23,0.001,3435566
四川省,长江流域,北川通口,07-21 14:00,Ⅰ类,20.5,8.45,8.78,275.1,52.6,0.80,0.006,0.017,1.39,--,--
四川省,长江流域,八庙沟,07-21 14:00,Ⅰ类,29.2,7.93,8.12,352.1,10.3,1.43,0.006,0.012,0.87,--,--
四川省,长江流域,姚渡,07-21 15:00,Ⅰ类,23.5,8.20,7.72,348.2,53.1,1.98,0.018,0.004,1.86,--,--
四川省,长江流域,苴国村,07-21 14:00,Ⅰ类,24.5,8.10,8.08,347.1,14.3,1.11,0.004,0.017,1.15,--,--
四川省,长江流域,上石盘,07-21 14:00,Ⅱ类,30.9,8.12,7.05,375.7,8.3,1.38,0.003,0.015,1.03,--,--
四川省,长江流域,南渡,07-21 14:00,Ⅲ类,25.1,8.15,8.17,380.6,16.7,4.02,0.004,0.029,0.60,--,--
四川省,长江流域,清泉乡,07-21 15:00,Ⅱ类,31.8,8.36,10.12,335.8,7.2,2.20,0.002,0.013,0.58,--,--
四川省,长江流域,大安,07-21 15:00,Ⅲ类,32.0,8.51,16.70,424.0,15.2,5.83,--,0.076,0.99,--,--
四川省,长江流域,百顷,07-21 15:00,Ⅱ类,25.5,7.71,7.49,280.4,130.5,2.51,0.261,0.096,1.96,--,--
四川省,长江流域,梓江大桥,07-21 15:00,Ⅱ类,30.5,8.45,9.70,422.3,15.6,2.89,--,0.033,0.78,--,--
四川省,长江流域,大埂,07-21 15:00,Ⅱ类,34.9,7.87,6.07,430.7,8.3,3.01,0.212,0.072,0.51,--,--
四川省,长江流域,球溪河口,07-21 15:00,Ⅲ类,32.6,7.68,5.32,567.5,10.3,4.60,0.095,0.135,2.06,--,--
四川省,长江流域,李码头,07-21 14:00,Ⅱ类,23.4,8.05,8.11,227.2,186.8,2.64,0.007,0.068,3.82,--,--
四川省,长江流域,马边河河口,07-21 14:00,Ⅱ类,24.6,7.66,7.83,218.6,85.5,2.37,0.010,0.086,3.44,--,--
四川省,长江流域,悦来渡口,07-21 15:00,Ⅲ类,26.5,7.50,6.86,292.7,34.0,3.46,0.054,0.104,4.23,--,--
四川省,长江流域,金溪电站,07-21 15:00,Ⅰ类,31.0,8.33,10.87,412.3,9.1,1.58,0.020,0.014,1.15,--,--
四川省,长江流域,升钟水库铁炉寺,07-21 15:00,Ⅱ类,33.5,8.59,11.76,397.9,3.1,3.02,--,0.009,0.43,--,--
四川省,长江流域,沙溪,07-21 15:00,Ⅰ类,26.9,7.85,8.81,355.6,1.7,1.39,--,0.005,1.17,--,--
四川省,长江流域,黄龙溪,07-21 15:00,Ⅲ类,28.6,7.68,6.14,375.9,30.9,1.95,--,0.152,1.99,--,--
四川省,长江流域,彭山岷江大桥,07-21 10:00,Ⅱ类,25.7,7.93,6.71,347.2,31.2,1.91,0.005,0.076,2.57,--,--
四川省,长江流域,龟都府,07-21 15:00,Ⅱ类,21.4,7.98,8.43,214.9,81.2,1.14,0.006,0.064,1.54,--,--
四川省,长江流域,越溪河两河口,07-21 15:00,Ⅲ类,33.9,7.88,5.02,603.4,6.9,4.04,0.062,0.097,0.88,--,--
四川省,长江流域,月波,07-21 15:00,Ⅱ类,22.6,7.41,7.98,242.6,159.8,2.83,0.231,0.076,2.59,--,--
四川省,长江流域,凉姜沟,07-21 15:00,Ⅲ类,23.6,7.89,7.64,238.2,174.8,3.29,0.017,0.108,2.09,--,--
四川省,长江流域,挂弓山,07-21 14:00,Ⅱ类,23.7,8.28,7.23,397.2,59.7,1.66,0.007,0.048,2.54,--,--
四川省,长江流域,蔡家渡口,07-21 14:00,Ⅱ类,32.1,7.73,7.25,582.4,26.3,2.13,0.002,0.069,2.17,--,--
四川省,长江流域,三块石,07-21 15:00,Ⅰ类,23.7,8.11,7.87,488.4,8.0,0.79,0.012,0.012,0.79,--,--
四川省,长江流域,洛亥,07-21 15:00,Ⅱ类,24.5,8.22,7.97,320.2,20.4,1.30,0.046,0.087,2.91,--,--
四川省,长江流域,溪口镇平桥村,07-21 15:00,Ⅱ类,30.8,7.72,6.94,496.7,2.2,3.40,0.022,0.058,0.46,--,--
四川省,长江流域,摇金,07-21 15:00,Ⅲ类,35.8,8.90,17.57,416.9,15.0,4.53,0.012,0.148,0.67,--,--
四川省,长江流域,金子,07-21 15:00,Ⅱ类,32.1,8.03,8.24,373.7,4.4,1.71,0.010,0.026,1.18,--,--
四川省,长江流域,烈面,07-21 15:00,Ⅱ类,32.0,7.94,6.63,372.5,13.8,1.20,0.017,0.026,1.24,--,--
四川省,长江流域,幺滩,07-21 15:00,Ⅱ类,34.3,8.62,11.05,472.6,23.3,3.01,--,0.057,1.04,--,--
四川省,长江流域,团堡岭,07-21 15:00,Ⅱ类,33.1,8.83,14.69,292.4,10.9,3.29,--,0.025,0.71,--,--
四川省,长江流域,江陵,07-21 15:00,Ⅱ类,32.6,8.02,6.99,261.7,6.6,2.42,0.010,0.038,0.96,--,--
四川省,长江流域,大蹬沟,07-21 15:00,Ⅱ类,32.6,8.48,15.97,292.3,12.6,3.00,0.012,--,1.01,--,--
四川省,长江流域,白兔乡,07-21 15:00,Ⅲ类,36.1,8.76,28.75,317.6,16.5,5.75,--,0.040,0.50,--,--
四川省,长江流域,联盟桥,07-21 15:00,Ⅱ类,34.2,8.04,16.75,361.6,10.1,3.43,--,0.098,1.26,--,--
四川省,长江流域,舵石盘,07-21 15:00,Ⅱ类,30.6,8.31,13.90,387.7,4.7,3.16,0.046,0.052,1.20,--,--
四川省,长江流域,车家河,07-21 15:00,Ⅱ类,35.0,8.41,24.02,291.7,8.4,1.93,--,0.041,0.66,--,--
四川省,长江流域,三谷庄,07-21 14:00,Ⅰ类,20.2,8.35,7.88,208.3,18.9,1.08,--,0.012,0.76,--,--
四川省,长江流域,大岗山,07-21 14:00,Ⅱ类,16.8,8.17,8.39,196.1,73.2,1.63,0.008,0.030,2.97,--,--
四川省,长江流域,手傍岩,07-21 15:00,Ⅱ类,32.3,8.25,14.10,390.5,12.5,2.66,--,0.028,1.44,--,--
四川省,长江流域,幸福村,07-21 15:00,Ⅲ类,28.8,7.65,7.40,310.7,56.3,2.74,0.106,0.126,3.00,--,--
四川省,长江流域,拱城铺渡口,07-21 15:00,Ⅲ类,28.6,7.75,7.40,312.4,58.8,2.16,0.016,0.115,2.29,--,--
四川省,长江流域,红光村,07-21 15:00,Ⅳ类,31.8,7.65,4.21,536.3,69.6,4.93,0.120,0.174,0.66,--,--
四川省,长江流域,两河,07-21 15:00,Ⅲ类,33.3,8.04,9.55,407.8,144.2,5.20,0.008,0.093,0.29,--,--
四川省,长江流域,县城马踏石点,07-21 14:00,Ⅰ类,15.7,8.39,9.00,352.3,48.4,0.66,0.020,0.012,0.51,--,--
四川省,长江流域,渭门桥,07-21 14:00,Ⅰ类,15.4,8.22,8.09,215.7,24.6,0.16,0.008,0.011,0.41,--,--
四川省,长江流域,小水沟,07-21 14:00,Ⅱ类,13.7,8.44,7.01,252.7,12.3,0.67,0.012,0.008,0.44,--,--
四川省,长江流域,竹巴龙村,07-21 15:00,劣Ⅵ类,18.0,8.12,6.90,1053.4,1072.1,7.78,1.199,0.461,4.15,--,--
四川省,长江流域,昔街大桥,07-21 15:00,Ⅱ类,24.2,7.72,7.15,283.9,120.6,1.77,0.108,0.089,2.61,--,--
四川省,长江流域,阿七大桥,07-21 14:00,Ⅱ类,23.7,7.62,6.57,227.9,208.3,2.21,0.401,0.093,5.05,--,--
四川省,长江流域,邛海湖心,07-21 14:00,Ⅱ类,29.1,8.62,8.22,309.8,4.2,2.13,0.001,0.018,0.33,0.002,29418
贵州省,长江流域,棉花渡,07-21 15:00,Ⅱ类,26.0,7.54,8.65,428.0,1.2,1.32,0.009,0.042,1.90,--,--
贵州省,长江流域,贵铝泵房,07-21 15:00,Ⅱ类,28.7,--,13.92,325.4,18.3,2.62,0.076,0.022,2.41,0.014,1890638
贵州省,长江流域,麦穰,07-21 15:00,Ⅲ类,24.9,8.06,8.15,609.9,5.2,2.13,0.055,0.170,4.77,--,--
贵州省,珠江流域,青岩,07-21 15:00,Ⅱ类,26.9,8.53,15.61,476.5,5.1,1.66,--,0.044,3.48,--,--
贵州省,长江流域,龙场,07-21 15:00,Ⅰ类,21.1,8.06,7.51,399.4,6.5,0.86,--,0.016,4.46,--,--
贵州省,珠江流域,发耳,07-21 15:00,Ⅲ类,29.9,8.01,6.65,341.3,110.5,1.66,--,0.131,3.89,--,--
贵州省,长江流域,打秋坪,07-21 15:00,Ⅱ类,26.3,7.82,7.16,480.4,3.2,--,0.065,0.060,2.81,--,--
贵州省,长江流域,鱼塘大桥,07-21 15:00,Ⅰ类,24.3,8.12,8.72,311.0,3.3,0.79,--,0.009,1.61,--,--
贵州省,长江流域,沿江渡,07-21 15:00,劣Ⅵ类,32.0,9.06,11.39,280.5,9.2,--,0.022,0.044,2.06,--,--
贵州省,长江流域,鲤鱼塘,07-21 15:00,Ⅱ类,28.5,7.88,6.86,456.8,3.5,1.30,0.008,0.041,3.68,--,--
贵州省,长江流域,坡渡,07-21 15:00,Ⅱ类,25.8,8.10,6.74,306.4,10.2,0.74,0.017,0.008,0.68,--,--
贵州省,长江流域,余庆河暗溪坪,07-21 15:00,Ⅱ类,26.4,7.94,10.06,309.9,6.0,0.71,0.002,0.045,1.76,--,--
贵州省,长江流域,羊柱头渡口,07-21 15:00,Ⅲ类,26.3,7.77,6.58,709.7,7.8,2.62,0.667,0.193,6.78,--,--
贵州省,长江流域,鲢鱼溪,07-21 15:00,Ⅱ类,29.6,8.04,8.84,417.1,457.8,0.61,0.002,0.028,3.97,--,--
贵州省,长江流域,长沙,07-21 14:00,Ⅱ类,30.4,8.38,8.33,277.6,5.9,2.07,0.002,0.006,2.67,--,--
贵州省,长江流域,茅台,07-21 15:00,Ⅱ类,27.3,8.41,9.23,406.9,20.0,0.51,--,0.034,4.30,--,--
贵州省,珠江流域,黄果树,07-21 15:00,Ⅰ类,25.2,8.22,8.95,583.4,25.5,0.91,--,0.013,3.57,--,--
贵州省,长江流域,斯拉河大桥,07-21 15:00,Ⅰ类,26.1,8.35,8.76,405.6,10.0,1.00,--,0.017,5.70,--,--
贵州省,珠江流域,打邦,07-21 15:00,Ⅰ类,32.1,8.50,14.56,352.4,16.2,1.35,0.029,0.019,3.17,--,--
贵州省,长江流域,大关桥,07-21 15:00,Ⅰ类,20.8,8.12,8.10,440.5,4.2,0.61,0.104,0.012,5.18,--,--
贵州省,长江流域,小屯,07-21 15:00,劣Ⅵ类,27.7,9.16,21.61,358.7,15.1,4.15,--,0.052,5.00,--,--
贵州省,长江流域,清水铺,07-21 14:00,Ⅱ类,25.2,8.38,8.57,440.3,14.7,1.03,0.006,0.046,5.39,--,--
贵州省,长江流域,大桥边,07-21 15:00,Ⅱ类,20.0,8.18,7.73,354.0,7.1,1.30,0.010,0.021,3.87,--,--
贵州省,长江流域,下干溪,07-21 15:00,Ⅱ类,24.6,7.81,6.80,280.8,34.7,1.34,0.142,0.035,2.62,--,--
贵州省,珠江流域,坝草,07-21 15:00,Ⅰ类,28.6,8.32,10.84,348.8,7.8,1.21,--,0.009,3.28,--,--
贵州省,珠江流域,南盘江三江口,07-21 15:00,Ⅱ类,25.5,7.71,8.77,450.0,26.6,2.22,0.020,0.042,5.36,0.01,--
贵州省,珠江流域,万峰湖,07-21 15:00,Ⅰ类,29.8,8.53,10.06,374.7,12.4,0.83,--,0.003,2.36,0.028,519821
贵州省,珠江流域,岔河口,07-21 15:00,Ⅰ类,25.0,8.23,9.26,364.8,5.6,1.97,--,0.019,3.37,--,--
贵州省,珠江流域,蔗香北,07-21 15:00,Ⅰ类,28.1,7.99,9.91,279.6,7.2,1.43,--,0.011,2.08,--,--
贵州省,珠江流域,黄泥河,07-21 15:00,Ⅱ类,20.3,8.17,7.91,390.4,21.0,0.90,--,0.024,3.75,--,--
贵州省,珠江流域,赵家渡,07-21 15:00,Ⅱ类,23.1,8.03,7.92,400.8,13.9,0.76,0.028,0.025,4.87,--,--
贵州省,珠江流域,坡脚,07-21 12:00,Ⅱ类,24.4,7.88,6.94,406.0,11.6,1.19,0.014,0.017,4.33,--,--
贵州省,珠江流域,蔗香南,07-21 15:00,Ⅰ类,30.9,8.45,9.51,288.8,9.3,1.53,--,0.009,1.96,--,--
贵州省,长江流域,金紫,07-21 15:00,Ⅱ类,28.3,8.68,9.91,141.7,3.2,0.72,0.040,0.025,1.11,--,--
贵州省,珠江流域,从江大桥,07-21 15:00,Ⅱ类,25.6,7.64,9.32,92.6,109.4,1.95,0.144,0.044,1.27,--,--
贵州省,长江流域,平敏大桥,07-21 15:00,Ⅱ类,25.0,8.07,10.08,106.5,16.4,1.01,--,0.029,0.73,--,--
贵州省,长江流域,旁海,07-21 15:00,Ⅱ类,26.6,8.23,6.57,427.7,5.9,1.09,0.006,0.034,1.78,--,--
贵州省,长江流域,重安江大桥,07-21 15:00,Ⅰ类,26.1,8.42,8.35,523.0,3.2,0.47,0.032,--,2.74,--,--
贵州省,珠江流域,榕江,07-21 15:00,Ⅱ类,25.3,7.53,8.22,111.8,102.8,1.32,--,0.052,1.25,--,--
贵州省,珠江流域,新华,07-21 15:00,Ⅱ类,24.2,7.97,8.41,180.6,116.6,1.90,0.222,0.094,2.45,--,--
贵州省,长江流域,甘溪高碑,07-21 15:00,Ⅱ类,28.0,8.60,12.88,304.1,16.0,1.02,--,0.025,0.99,--,--
贵州省,长江流域,跳鱼洞,07-21 15:00,Ⅱ类,24.7,7.98,6.02,374.2,13.6,2.65,0.186,--,2.50,--,--
贵州省,长江流域,凤山桥边,07-21 15:00,Ⅱ类,25.5,8.42,9.67,483.6,2.0,1.00,0.057,0.072,2.67,--,--
贵州省,珠江流域,边外河,07-21 15:00,Ⅰ类,24.2,8.06,8.47,318.1,3.1,1.41,0.005,0.011,2.15,--,--
贵州省,珠江流域,界牌,07-21 15:00,Ⅰ类,25.5,8.22,7.75,287.9,20.5,1.25,0.019,0.018,0.77,--,--
贵州省,珠江流域,甲茶,07-21 15:00,Ⅰ类,24.1,8.06,8.39,314.9,4.7,0.75,0.010,0.010,1.11,--,--
云南省,长江流域,通仙桥,07-21 15:00,劣Ⅵ类,23.1,7.99,6.03,557.2,36.0,1.75,0.057,0.416,6.78,--,--
云南省,长江流域,普渡河桥,07-21 15:00,Ⅳ类,25.4,8.16,6.99,485.4,88.4,4.63,0.046,0.203,3.15,--,--
云南省,珠江流域,禄丰村,07-21 15:00,Ⅳ类,25.4,8.19,7.12,476.6,122.0,3.73,--,0.204,5.71,--,--
云南省,滇池流域,回龙村,07-21 15:00,Ⅱ类,26.4,8.59,11.93,560.4,11.0,2.13,0.021,0.063,3.79,--,--
云南省,滇池流域,船房五社桥头,07-21 15:00,Ⅳ类,25.8,7.12,4.98,543.6,6.5,3.63,0.286,0.100,3.66,--,--
云南省,滇池流域,王大桥,07-21 15:00,Ⅲ类,22.5,7.15,6.44,589.7,10.9,3.23,0.018,0.176,8.17,--,--
云南省,滇池流域,大观河入湖口,07-21 15:00,Ⅴ类,22.1,7.43,2.95,447.1,23.4,2.28,1.223,0.226,6.78,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-21 15:00,Ⅱ类,25.1,8.13,7.98,400.8,46.2,2.78,--,0.096,3.97,--,--
云南省,滇池流域,新河村入湖口,07-21 15:00,劣Ⅵ类,22.4,7.47,1.94,449.3,18.6,--,1.258,0.207,5.79,--,--
云南省,珠江流域,阳宗海中,07-21 15:00,Ⅲ类,28.6,--,8.11,427.3,2.0,4.28,0.032,0.013,0.94,0.002,1022614
云南省,长江流域,富民大桥,07-21 15:00,Ⅴ类,25.9,8.07,4.86,470.1,82.6,7.52,0.073,0.307,2.58,--,--
云南省,滇池流域,严家村桥,07-21 15:00,Ⅴ类,23.7,7.53,2.92,457.2,47.9,2.39,1.005,0.193,6.29,--,--
云南省,滇池流域,宝丰村入湖口,07-21 15:00,Ⅲ类,22.6,8.16,5.76,562.4,44.0,2.77,0.184,0.138,3.96,--,--
云南省,滇池流域,江尾下闸,07-21 15:00,Ⅳ类,24.2,7.72,4.32,408.3,53.2,3.43,0.540,0.115,3.26,--,--
云南省,滇池流域,茨巷河入湖口,07-21 15:00,Ⅱ类,27.7,8.25,12.91,412.9,10.2,3.77,0.048,0.082,4.77,--,--
云南省,滇池流域,东大河滇池入湖口,07-21 15:00,Ⅲ类,27.1,8.55,8.31,405.1,22.1,3.65,0.650,0.186,7.00,--,--
云南省,滇池流域,草海中心,07-21 15:00,Ⅳ类,26.3,8.89,12.98,340.3,56.9,5.97,--,0.056,2.75,0.017,65278970
云南省,滇池流域,灰湾中,07-21 15:00,Ⅴ类,26.8,--,14.78,388.4,458.2,13.87,--,0.092,0.94,0.011,54539620
云南省,滇池流域,观音山东,07-21 13:00,Ⅳ类,26.1,--,15.23,407.5,74.6,6.86,--,0.052,0.83,0.014,191898800
云南省,滇池流域,观音山中,07-21 15:00,Ⅳ类,28.5,--,13.55,334.9,23.8,9.19,--,0.064,1.52,0.004,218731000
云南省,滇池流域,观音山西,07-21 15:00,Ⅳ类,28.6,--,12.78,405.1,44.5,6.67,0.012,0.074,0.76,0.005,76882900
云南省,滇池流域,海口西,07-21 15:00,Ⅲ类,28.3,--,16.16,405.0,11.3,--,--,0.040,--,0.008,210444000
云南省,滇池流域,滇池南,07-21 15:00,Ⅳ类,24.2,--,12.78,429.3,40.9,6.30,--,0.040,0.85,0.039,14181000
云南省,滇池流域,晋城小寨,07-21 15:00,Ⅲ类,24.3,8.06,5.96,571.6,143.3,--,0.140,0.137,11.41,--,--
云南省,长江流域,牛栏江河口,07-21 15:00,Ⅲ类,23.9,8.00,5.88,519.5,29.1,1.79,0.066,0.155,7.87,--,--
云南省,珠江流域,狗街,07-21 15:00,Ⅲ类,24.1,7.81,6.33,483.0,111.3,4.30,0.036,0.166,7.64,--,--
云南省,珠江流域,花山水库出水口,07-21 15:00,Ⅰ类,26.6,8.51,8.05,348.3,1.8,1.41,--,0.008,2.23,--,--
云南省,长江流域,以礼河水文站,07-21 15:00,Ⅲ类,23.0,7.78,5.51,349.1,21.6,2.23,0.070,0.070,4.04,--,--
云南省,珠江流域,厂房大桥,07-21 15:00,劣Ⅵ类,27.3,9.27,14.04,308.7,13.9,3.17,--,0.123,3.73,--,--
云南省,长江流域,牛栏江大桥,07-21 15:00,Ⅱ类,21.7,7.93,6.88,402.5,52.5,1.97,0.051,0.079,5.11,--,--
云南省,珠江流域,盘溪大桥,07-21 14:00,Ⅱ类,25.4,8.02,7.89,518.9,162.6,1.96,0.002,0.074,6.94,--,--
云南省,珠江流域,九甸大桥,07-21 14:00,Ⅲ类,25.6,8.20,7.08,520.3,127.2,2.70,0.004,0.144,6.69,--,--
云南省,西南诸河,坝洪村,07-21 14:00,Ⅱ类,--,7.86,6.04,332.0,2051.1,1.54,0.002,0.037,2.03,--,--
云南省,珠江流域,抚仙湖心,07-21 11:00,Ⅱ类,24.2,8.84,8.34,294.1,2.2,--,--,0.011,0.11,0.002,6197645
云南省,西南诸河,绿汁江大桥,07-21 14:00,Ⅱ类,26.4,7.63,7.17,--,286.4,--,--,--,--,--,--
云南省,珠江流域,杞麓湖心,07-21 15:00,Ⅲ类,28.8,--,7.22,698.1,12.9,5.84,0.076,--,--,0.074,4793437
云南省,珠江流域,永昌桥,07-21 14:00,Ⅱ类,25.3,7.61,6.03,527.7,55.7,--,--,--,--,--,--
云南省,珠江流域,星云湖心,07-21 15:00,Ⅲ类,27.1,--,16.79,500.6,17.8,5.77,--,0.019,0.76,0.007,92992920
云南省,西南诸河,红旗桥,07-21 15:00,Ⅰ类,21.0,8.12,9.05,292.1,1159.4,1.15,--,0.008,0.52,--,--
