省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
浙江省,浙闽片河流,江口渡,07-21 22:00,Ⅴ类,30.4,7.62,2.32,26470.0,1673.0,1.45,0.310,0.071,2.09,--,--
浙江省,太湖流域,王江泾,07-21 22:00,Ⅴ类,31.4,7.16,2.64,495.3,30.1,4.74,0.284,0.123,2.65,--,--
浙江省,太湖流域,湘家荡,07-21 22:00,Ⅲ类,30.8,7.75,6.68,578.7,15.7,2.75,0.054,0.102,0.74,--,--
浙江省,太湖流域,池家浜水文站,07-21 22:00,Ⅳ类,32.9,7.08,3.30,486.1,21.5,4.55,0.107,0.105,1.86,--,--
浙江省,太湖流域,长山闸一号桥,07-21 22:00,劣Ⅵ类,32.4,7.18,1.78,455.2,66.9,5.02,0.429,0.172,3.12,--,--
浙江省,太湖流域,南台头闸一号桥,07-21 22:00,Ⅲ类,28.3,8.09,7.67,--,2.4,5.77,0.285,0.169,3.22,--,--
浙江省,太湖流域,上塘河排涝闸,07-21 22:00,Ⅳ类,31.0,7.18,3.94,498.3,16.2,4.39,0.061,0.140,1.70,--,--
浙江省,太湖流域,盐官排涝枢纽,07-21 22:00,Ⅴ类,31.0,7.19,2.88,372.1,47.2,3.15,0.174,0.165,3.01,--,--
浙江省,太湖流域,卫八路桥,07-21 21:00,Ⅴ类,32.4,7.22,2.80,600.4,31.3,6.97,0.793,0.177,4.64,--,--
浙江省,太湖流域,漕廊公路桥,07-21 21:00,Ⅴ类,32.2,7.39,2.56,529.9,38.8,6.66,0.563,0.230,3.16,--,--
浙江省,太湖流域,朱枫公路桥,07-21 22:00,Ⅳ类,31.2,7.14,3.09,517.8,31.3,4.35,0.139,0.098,2.15,--,--
浙江省,太湖流域,红旗塘大坝,07-21 22:00,Ⅳ类,30.8,7.21,4.04,488.9,38.4,--,0.180,0.114,2.47,--,--
浙江省,太湖流域,枫南大桥,07-21 22:00,Ⅴ类,31.6,7.32,2.35,464.0,45.4,5.16,0.448,0.197,2.42,--,--
浙江省,太湖流域,青阳汇,07-21 22:00,Ⅴ类,32.4,7.35,2.73,531.2,65.5,6.16,0.095,0.170,2.78,--,--
浙江省,太湖流域,小新村,07-21 22:00,Ⅳ类,32.4,7.40,3.28,497.8,40.5,6.23,0.069,0.214,2.90,--,--
浙江省,太湖流域,乌镇北,07-21 22:00,Ⅴ类,30.8,7.13,2.42,308.1,64.9,4.32,0.186,0.142,2.97,--,--
浙江省,太湖流域,新港口,07-21 21:00,Ⅳ类,31.2,7.23,4.63,251.8,30.7,2.95,0.197,0.058,2.11,--,--
浙江省,太湖流域,大钱,07-21 21:00,劣Ⅵ类,33.1,9.05,9.39,273.0,52.7,4.55,0.051,0.060,1.39,--,--
浙江省,太湖流域,南浔,07-21 22:00,Ⅳ类,32.9,7.25,3.32,352.5,46.9,3.87,0.352,0.127,3.32,--,--
浙江省,太湖流域,城西大桥,07-21 22:00,Ⅲ类,30.1,7.06,5.28,171.9,13.4,1.53,0.039,0.039,3.22,--,--
浙江省,太湖流域,汤溇,07-21 21:00,Ⅱ类,34.1,8.82,7.58,253.9,30.1,3.33,0.073,0.036,1.93,--,--
浙江省,太湖流域,塘浦,07-21 22:00,Ⅱ类,25.2,7.15,7.19,111.2,9.3,1.64,0.034,0.027,1.32,--,--
浙江省,太湖流域,荆湾,07-21 22:00,Ⅱ类,28.8,6.45,6.37,170.1,6.2,1.77,0.048,0.026,1.88,--,--
浙江省,太湖流域,铁路桥,07-21 22:00,Ⅳ类,30.5,6.25,4.73,159.5,2.7,1.92,0.062,0.043,2.22,--,--
浙江省,太湖流域,小梅口,07-21 22:00,Ⅴ类,31.6,7.19,2.75,339.9,35.6,4.36,0.096,0.074,1.16,--,--
浙江省,太湖流域,杨家浦,07-21 22:00,Ⅳ类,31.0,7.52,3.82,424.9,30.2,3.51,0.035,0.070,2.51,--,--
浙江省,太湖流域,新塘,07-21 22:00,Ⅳ类,31.7,7.42,4.86,425.7,22.4,4.22,0.694,0.116,3.66,--,--
浙江省,太湖流域,合溪,07-21 22:00,Ⅲ类,31.8,7.37,5.76,336.3,25.2,4.28,0.454,0.053,1.93,--,--
浙江省,浙闽片河流,曹娥江大闸闸前,07-21 22:00,Ⅱ类,31.6,8.47,6.14,289.6,12.0,3.78,0.029,0.045,2.34,--,--
浙江省,浙闽片河流,屠家埠,07-21 22:00,Ⅱ类,30.9,7.18,6.81,147.1,18.2,3.51,0.112,0.087,2.56,--,--
浙江省,浙闽片河流,葛山头,07-21 22:00,Ⅳ类,31.2,6.69,3.31,161.0,20.0,2.75,--,0.074,2.95,--,--
浙江省,浙闽片河流,湄池,07-21 13:00,Ⅴ类,33.6,6.90,2.67,345.7,75.8,3.85,0.056,0.127,3.10,--,--
浙江省,浙闽片河流,王家泾,07-21 22:00,Ⅴ类,32.4,6.91,2.00,238.4,36.8,6.12,--,0.094,1.41,--,--
浙江省,浙闽片河流,汤曹汇合口,07-21 22:00,Ⅱ类,31.2,7.33,6.74,181.3,15.1,2.34,0.041,0.041,3.11,--,--
浙江省,浙闽片河流,义东桥,07-21 22:00,Ⅲ类,30.1,7.36,6.07,461.1,22.6,4.42,0.155,0.172,4.14,--,--
浙江省,浙闽片河流,塔下洲,07-21 22:00,Ⅰ类,31.5,8.12,8.89,478.9,9.8,--,--,--,3.45,--,--
浙江省,浙闽片河流,东关桥,07-21 22:00,Ⅳ类,31.4,7.21,4.93,346.4,16.8,3.42,0.118,0.156,2.59,--,--
浙江省,浙闽片河流,费垅,07-21 22:00,Ⅲ类,30.9,7.16,5.95,285.3,19.6,3.31,0.333,0.164,2.71,--,--
浙江省,浙闽片河流,台口,07-21 22:00,Ⅱ类,28.7,7.84,7.13,151.3,19.1,1.71,0.059,0.078,2.03,--,--
浙江省,浙闽片河流,南江桥,07-21 22:00,Ⅲ类,29.6,7.59,5.72,239.2,9.1,--,0.121,0.136,2.37,--,--
浙江省,浙闽片河流,横山,07-21 22:00,Ⅱ类,29.8,7.51,7.97,152.0,5.3,1.60,0.026,0.026,1.25,--,--
浙江省,浙闽片河流,洪坞桥,07-21 22:00,Ⅲ类,30.3,7.20,5.97,259.2,32.3,4.06,0.171,0.194,3.22,--,--
浙江省,浙闽片河流,章店,07-21 22:00,Ⅲ类,30.0,7.67,5.74,273.4,48.8,4.39,0.652,0.189,2.64,--,--
浙江省,浙闽片河流,将军岩,07-21 22:00,Ⅱ类,30.5,7.06,6.28,217.9,14.4,2.65,0.008,0.100,2.09,--,--
浙江省,浙闽片河流,浮石渡,07-21 22:00,Ⅱ类,29.6,7.35,7.03,179.0,5.0,1.05,0.019,0.041,1.59,--,--
浙江省,浙闽片河流,双港口,07-21 22:00,Ⅱ类,28.8,6.98,6.28,146.7,19.1,1.79,0.017,0.071,1.55,--,--
浙江省,浙闽片河流,郑家,07-21 22:00,Ⅱ类,25.3,6.60,7.70,70.7,61.8,--,0.040,0.043,1.49,--,--
浙江省,浙闽片河流,下界首,07-21 22:00,Ⅱ类,26.7,7.22,7.26,148.1,4.0,1.01,0.014,0.026,1.25,--,--
浙江省,浙闽片河流,下童,07-21 22:00,Ⅲ类,28.6,7.24,5.84,168.5,19.6,0.62,0.026,0.042,1.61,--,--
浙江省,浙闽片河流,东迹渡,07-21 22:00,Ⅲ类,24.9,6.76,5.09,50.8,22.3,1.16,0.046,0.040,1.15,--,--
浙江省,长江流域,苏庄,07-21 21:00,Ⅱ类,25.9,7.16,7.99,51.1,11.1,2.07,0.021,0.037,0.78,--,--
浙江省,浙闽片河流,临城,07-21 22:00,Ⅴ类,31.8,7.27,2.96,970.8,15.0,3.64,0.211,0.123,1.72,--,--
浙江省,浙闽片河流,长潭水库坝口,07-21 22:00,Ⅱ类,30.5,--,9.32,52.4,135.3,2.13,0.007,0.016,0.48,--,--
浙江省,浙闽片河流,老鼠屿,07-21 22:00,Ⅳ类,30.5,7.70,3.58,12364.2,1185.1,3.11,0.052,0.067,1.41,--,--
浙江省,浙闽片河流,金清新闸,07-21 22:00,Ⅳ类,31.0,7.48,4.68,1044.2,26.2,5.09,0.169,0.148,2.46,--,--
浙江省,浙闽片河流,里石门水库,07-21 22:00,Ⅱ类,31.7,--,10.34,69.9,2.1,2.84,0.010,0.013,0.60,0.006,940008
浙江省,浙闽片河流,温峤,07-21 22:00,劣Ⅵ类,31.8,9.14,17.91,315.3,24.5,3.94,0.019,0.084,2.45,--,--
浙江省,浙闽片河流,永宁江口,07-21 22:00,Ⅱ类,30.6,7.52,6.52,134.5,37.1,2.52,0.106,0.099,1.93,--,--
浙江省,浙闽片河流,沙段,07-21 22:00,Ⅱ类,30.6,7.17,6.30,127.5,5.7,2.75,0.071,0.051,1.64,--,--
浙江省,浙闽片河流,柏枝岙,07-21 22:00,Ⅱ类,30.0,6.95,7.31,96.7,21.4,1.36,0.020,0.052,1.86,--,--
浙江省,浙闽片河流,均溪,07-21 22:00,Ⅰ类,30.2,8.58,8.80,54.0,3.3,1.61,0.029,0.010,0.65,--,--
浙江省,浙闽片河流,风化,07-21 22:00,Ⅱ类,30.1,7.08,6.60,108.3,18.5,1.58,0.064,0.064,1.84,--,--
浙江省,浙闽片河流,临江,07-21 22:00,Ⅱ类,26.3,6.97,7.86,38.0,19.9,1.65,0.056,0.047,0.66,--,--
浙江省,浙闽片河流,堰后,07-21 22:00,Ⅱ类,31.1,7.31,7.13,151.7,3.4,1.68,0.042,0.043,2.13,--,--
浙江省,浙闽片河流,沙湾上,07-21 22:00,Ⅱ类,25.1,7.42,8.79,30.3,5.5,1.62,0.177,0.013,0.33,--,--
浙江省,浙闽片河流,小溪口,07-21 22:00,Ⅰ类,25.5,7.03,7.85,37.7,6.0,1.45,--,0.017,0.65,--,--
安徽省,巢湖流域,三胜大队渡口,07-21 22:00,Ⅲ类,30.1,8.04,7.08,373.1,38.9,5.12,0.148,0.091,0.92,--,--
安徽省,巢湖流域,兆河入湖口渡口,07-21 22:00,Ⅴ类,29.5,6.92,3.05,307.2,52.2,7.39,1.856,0.104,2.61,--,--
安徽省,巢湖流域,牛角大圩,07-21 22:00,Ⅴ类,29.6,7.31,2.50,457.6,43.9,5.70,0.265,0.132,2.62,--,--
安徽省,巢湖流域,希望桥,07-21 22:00,Ⅴ类,28.2,7.19,2.08,381.5,27.9,3.32,0.726,0.160,4.66,--,--
安徽省,巢湖流域,石堆渡口,07-21 22:00,Ⅴ类,28.1,6.72,2.78,219.8,52.6,6.36,1.313,0.158,4.41,--,--
安徽省,巢湖流域,柘皋大桥,07-21 22:00,劣Ⅵ类,29.0,6.85,1.44,312.6,56.8,6.89,0.904,0.137,2.72,--,--
安徽省,巢湖流域,湖滨,07-21 22:00,Ⅴ类,29.8,8.69,6.71,292.6,35.7,5.27,0.017,0.102,1.18,0.006,13847340
安徽省,巢湖流域,黄麓,07-21 22:00,Ⅲ类,30.1,8.64,7.92,404.1,20.1,3.76,--,0.040,0.21,0.009,2853882
安徽省,巢湖流域,三河镇大桥,07-21 22:00,劣Ⅵ类,28.9,6.58,1.52,331.0,44.0,5.82,1.396,0.168,3.62,--,--
安徽省,巢湖流域,三河镇新大桥,07-21 22:00,Ⅳ类,27.8,6.91,4.73,111.1,29.6,4.32,0.525,0.105,--,--,--
安徽省,巢湖流域,施口,07-21 22:00,Ⅴ类,29.5,7.06,2.96,527.8,42.2,5.67,--,0.180,4.83,--,--
安徽省,巢湖流域,靠近大坝,07-21 22:00,Ⅱ类,30.4,8.47,8.28,150.8,4.3,3.53,--,0.016,0.62,0.017,4156791
安徽省,巢湖流域,新河入湖区,07-21 22:00,Ⅳ类,27.1,7.18,5.72,277.9,36.2,4.98,0.569,0.098,2.22,0.010,28749460
安徽省,巢湖流域,西半湖湖心,07-21 22:00,Ⅴ类,29.7,--,8.01,386.7,39.8,5.38,0.006,0.115,0.73,0.012,19510010
安徽省,巢湖流域,龟山,07-21 22:00,Ⅲ类,29.8,8.67,8.95,421.9,25.4,3.95,--,0.047,0.68,0.014,12941000
安徽省,巢湖流域,东半湖湖心,07-21 22:00,Ⅲ类,29.9,8.78,7.95,431.1,14.1,4.32,--,0.042,0.47,0.007,14143210
安徽省,巢湖流域,忠庙,07-21 22:00,Ⅳ类,28.5,8.76,7.30,234.5,25.4,5.18,0.009,0.069,0.99,0.009,15049080
安徽省,巢湖流域,兆河入湖区,07-21 22:00,Ⅳ类,28.9,8.30,7.47,341.8,104.2,4.77,0.027,0.062,0.44,0.005,8713988
安徽省,巢湖流域,双桥河入湖口,07-21 22:00,Ⅳ类,29.7,7.42,3.58,464.1,14.6,3.27,0.160,0.065,1.83,--,--
安徽省,巢湖流域,繁华大道桥,07-21 22:00,劣Ⅵ类,29.2,7.08,1.75,418.5,20.1,6.79,0.633,0.161,3.12,--,--
安徽省,长江流域,东西梁山,07-21 22:00,Ⅲ类,29.6,7.77,5.56,244.0,41.6,1.75,0.087,0.079,1.55,--,--
安徽省,长江流域,宝塔根,07-21 22:00,Ⅱ类,27.4,7.08,6.10,105.6,35.8,2.20,0.139,0.047,1.39,--,--
安徽省,巢湖流域,裕溪口,07-21 22:00,Ⅳ类,29.5,7.34,3.87,365.4,51.6,5.13,0.217,0.088,1.48,--,--
安徽省,长江流域,荻港,07-21 22:00,Ⅳ类,28.2,7.36,3.62,394.8,13.2,3.54,0.092,0.069,1.95,--,--
安徽省,长江流域,澛港桥,07-21 22:00,Ⅳ类,28.1,7.09,4.89,141.8,18.9,3.15,0.100,0.051,1.54,--,--
安徽省,长江流域,西河入裕溪河口,07-21 22:00,劣Ⅵ类,29.6,6.96,1.46,312.7,36.4,5.60,0.390,0.080,1.72,--,--
安徽省,淮河流域,沫河口,07-21 22:00,Ⅳ类,28.5,7.37,3.66,428.6,39.2,4.12,0.096,0.144,1.39,--,--
安徽省,淮河流域,五河,07-21 21:00,Ⅳ类,29.1,7.86,4.08,834.5,13.0,5.58,0.188,0.119,2.18,--,--
安徽省,淮河流域,蚌埠闸上,07-21 22:00,Ⅴ类,29.0,7.32,2.40,388.1,31.4,3.99,0.088,0.134,1.39,--,--
安徽省,淮河流域,湖沟,07-21 21:00,劣Ⅵ类,29.2,7.91,0.80,1702.1,29.0,5.03,0.104,0.094,0.58,--,--
安徽省,淮河流域,石头埠,07-21 21:00,Ⅳ类,30.2,7.23,3.00,427.9,24.1,3.78,0.060,0.083,1.91,--,--
安徽省,淮河流域,鲁台孜,07-21 21:00,Ⅲ类,30.3,7.41,5.86,319.3,31.5,3.49,0.062,0.083,1.41,--,--
安徽省,淮河流域,西淝河闸下,07-21 21:00,Ⅳ类,30.2,8.10,7.48,863.4,11.9,6.37,0.294,0.048,1.59,--,--
安徽省,淮河流域,新城口,07-21 21:00,Ⅴ类,30.5,7.24,2.19,371.9,27.0,3.68,0.005,0.072,2.17,--,--
安徽省,淮河流域,焦岗湖,07-21 22:00,Ⅲ类,30.0,8.68,8.88,614.1,15.4,5.48,0.016,0.038,0.48,0.015,11890270
安徽省,淮河流域,大店岗,07-21 21:00,Ⅱ类,29.8,6.72,6.83,149.6,30.8,2.20,0.011,0.049,1.44,--,--
安徽省,淮河流域,五里闸,07-21 21:00,Ⅳ类,29.9,7.14,4.23,307.3,49.0,5.14,0.137,0.063,1.90,--,--
安徽省,淮河流域,白洋淀渡口,07-21 21:00,Ⅴ类,31.0,7.00,2.22,309.7,39.8,5.87,0.047,0.117,4.30,--,--
安徽省,长江流域,三兴村,07-21 21:00,Ⅲ类,29.4,7.60,5.47,296.1,40.8,3.14,0.051,0.057,2.15,--,--
安徽省,长江流域,姑溪河大桥,07-21 22:00,Ⅲ类,29.9,7.17,5.91,264.1,38.7,4.15,--,0.056,1.20,--,--
安徽省,长江流域,当涂查湾,07-21 22:00,Ⅳ类,30.1,6.97,3.99,215.6,22.2,3.93,--,0.065,1.64,--,--
安徽省,长江流域,乌江,07-21 21:00,Ⅳ类,27.9,7.59,4.73,323.4,33.4,2.39,0.061,0.062,1.19,--,--
安徽省,长江流域,雨山河下游,07-21 22:00,Ⅳ类,28.3,7.29,3.92,623.8,15.1,2.83,--,0.187,4.24,--,--
安徽省,淮河流域,小王桥,07-21 22:00,Ⅲ类,30.6,7.86,5.38,1473.4,9.8,5.45,0.060,0.090,1.43,--,--
安徽省,淮河流域,后常桥,07-21 21:00,Ⅳ类,30.8,8.94,11.43,1473.5,176.5,7.47,0.032,0.115,1.24,--,--
安徽省,淮河流域,李大桥闸,07-21 22:00,Ⅴ类,29.1,8.35,2.60,1404.1,7.0,6.29,0.051,0.053,0.64,--,--
安徽省,长江流域,顺安河入江口,07-21 21:00,Ⅱ类,26.9,7.16,7.04,438.8,20.0,3.32,0.018,0.040,1.39,--,--
安徽省,长江流域,陈家墩,07-21 13:00,Ⅲ类,29.6,7.65,5.74,250.4,29.2,1.81,0.046,0.057,1.68,--,--
安徽省,长江流域,枞阳大闸,07-21 21:00,Ⅱ类,29.5,7.81,6.69,177.0,44.3,--,--,--,--,--,--
安徽省,长江流域,武昌湖,07-21 21:00,Ⅳ类,30.5,7.38,4.91,197.3,10.9,3.64,0.009,0.029,0.55,0.009,6276499
安徽省,长江流域,前江口,07-21 21:00,Ⅲ类,29.6,7.47,5.57,244.0,26.9,1.79,0.045,0.051,2.08,--,--
安徽省,长江流域,花亭湖坝前,07-21 21:00,Ⅱ类,29.2,8.84,7.81,84.0,2.7,2.17,0.009,0.018,0.61,0.006,714531
安徽省,长江流域,华阳河入江口,07-21 21:00,Ⅲ类,29.6,8.45,11.53,337.5,39.0,5.37,0.080,0.099,0.89,--,--
安徽省,长江流域,水厂取水口,07-21 21:00,Ⅴ类,25.3,6.82,7.99,49.9,405.3,11.12,0.406,0.204,--,--,--
安徽省,长江流域,皖河大桥,07-21 21:00,劣Ⅵ类,20.6,5.28,7.22,--,5.8,--,--,--,--,--,--
安徽省,浙闽片河流,篁墩,07-21 21:00,Ⅱ类,27.2,7.44,6.08,119.1,3.5,--,0.035,0.062,1.59,--,--
安徽省,浙闽片河流,率水大桥,07-21 21:00,Ⅱ类,26.3,6.84,8.87,57.2,15.7,0.89,0.065,0.032,1.10,--,--
安徽省,浙闽片河流,浦口,07-21 21:00,Ⅱ类,27.2,7.95,7.33,165.9,35.6,1.53,0.007,0.063,1.56,--,--
安徽省,长江流域,太平湖湖心,07-21 22:00,Ⅱ类,30.0,--,10.93,95.4,4.4,--,--,0.017,0.60,0.010,11425240
安徽省,浙闽片河流,新管,07-21 21:00,Ⅱ类,27.2,8.79,9.08,181.8,6.0,2.02,0.003,0.044,1.50,--,--
安徽省,淮河流域,天长化工厂,07-21 22:00,劣Ⅵ类,27.8,6.85,0.67,512.5,81.3,5.64,0.372,0.132,2.87,--,--
安徽省,淮河流域,公路桥,07-21 22:00,Ⅳ类,29.9,7.02,4.45,369.5,68.1,6.98,0.281,0.179,2.40,--,--
安徽省,淮河流域,小柳巷,07-21 22:00,Ⅳ类,29.0,6.90,4.09,349.0,52.8,3.26,0.008,0.118,1.94,--,--
安徽省,长江流域,水口,07-21 22:00,Ⅳ类,28.6,7.29,5.76,462.4,91.3,6.13,--,0.221,2.74,--,--
安徽省,长江流域,乌衣下,07-21 22:00,Ⅳ类,29.0,7.03,3.25,402.9,24.6,--,0.688,0.145,2.13,--,--
安徽省,长江流域,清流河口,07-21 21:00,劣Ⅵ类,29.1,7.22,4.43,425.1,105.8,8.57,0.176,0.489,3.31,--,--
安徽省,淮河流域,阜阳段下,07-21 21:00,Ⅲ类,31.2,7.70,5.56,883.3,11.8,2.97,0.044,0.091,3.05,--,--
安徽省,淮河流域,杨湖,07-21 21:00,Ⅲ类,31.0,7.81,6.54,850.2,16.6,2.90,0.030,0.146,1.94,--,--
安徽省,淮河流域,张大桥,07-21 22:00,Ⅳ类,33.0,8.37,9.81,1088.8,30.5,6.19,0.114,0.071,1.40,--,--
安徽省,淮河流域,王家坝,07-21 22:00,Ⅲ类,31.5,7.88,6.01,231.6,34.5,4.13,0.126,0.103,2.28,--,--
安徽省,淮河流域,界首七渡口,07-21 22:00,Ⅳ类,32.3,7.47,4.62,759.4,17.0,2.81,0.376,0.136,2.13,--,--
安徽省,淮河流域,阜南,07-21 21:00,Ⅳ类,30.5,7.51,5.42,698.5,2.6,6.51,0.010,0.155,0.70,--,--
安徽省,淮河流域,阜阳段上游,07-21 21:00,Ⅳ类,28.4,7.59,4.25,832.3,23.5,2.38,0.016,0.090,2.84,--,--
安徽省,淮河流域,奎河苏皖省界,07-21 22:00,Ⅴ类,29.4,7.09,4.00,883.3,24.5,7.85,0.961,0.369,4.62,--,--
安徽省,淮河流域,东坪集,07-21 21:00,Ⅲ类,30.3,8.23,5.12,1979.2,26.3,5.65,0.094,0.095,1.25,--,--
安徽省,淮河流域,符离闸,07-21 21:00,Ⅳ类,30.1,7.99,8.50,956.0,10.6,6.13,0.012,0.159,1.79,--,--
安徽省,淮河流域,芦岭桥,07-21 22:00,Ⅲ类,30.5,8.31,9.74,1201.4,12.6,4.76,0.042,0.085,1.95,--,--
安徽省,淮河流域,工农兵大桥,07-21 21:00,劣Ⅵ类,31.1,9.39,15.14,340.2,10.5,5.33,0.014,0.060,0.75,--,--
安徽省,淮河流域,陶洪集,07-21 21:00,Ⅱ类,25.2,7.51,8.08,82.0,23.0,2.52,0.046,0.043,2.03,--,--
安徽省,淮河流域,东湖闸,07-21 21:00,劣Ⅵ类,30.4,9.21,8.61,267.0,13.6,4.48,0.017,0.033,0.70,--,--
安徽省,淮河流域,新安渡口,07-21 21:00,Ⅱ类,26.8,7.98,8.57,109.8,28.4,2.81,0.034,0.038,1.18,--,--
安徽省,淮河流域,响洪甸水库出水口,07-21 21:00,Ⅲ类,16.4,6.96,5.48,77.2,4.2,2.62,0.007,0.007,0.94,--,--
安徽省,淮河流域,丁埠大桥,07-21 21:00,Ⅱ类,30.6,8.30,7.95,100.9,4.1,1.67,0.008,0.044,0.19,--,--
安徽省,巢湖流域,将军宕大桥,07-21 21:00,Ⅲ类,27.7,6.65,5.36,88.4,43.2,3.93,0.150,0.073,--,--,--
安徽省,淮河流域,固始李畈,07-21 21:00,劣Ⅵ类,29.3,9.27,10.40,153.3,4.7,2.36,0.002,0.033,0.83,--,--
安徽省,淮河流域,龙亢,07-21 20:00,Ⅴ类,28.8,7.96,2.23,1478.0,52.4,5.00,0.058,0.099,1.35,--,--
安徽省,淮河流域,涡阳义门大桥,07-21 21:00,Ⅳ类,31.2,8.06,3.54,1457.8,16.0,5.29,0.033,0.103,1.19,--,--
安徽省,淮河流域,利辛段,07-21 22:00,Ⅲ类,31.6,8.62,8.88,714.4,7.7,5.47,0.042,0.053,0.74,--,--
安徽省,长江流域,五步沟,07-21 21:00,Ⅲ类,29.3,7.71,5.36,236.2,35.8,1.76,0.041,0.045,1.82,--,--
安徽省,长江流域,张溪,07-21 21:00,Ⅱ类,25.2,7.42,7.06,180.3,13.3,1.86,0.044,0.030,1.39,--,--
安徽省,长江流域,青通河河口,07-21 21:00,Ⅳ类,28.8,7.41,4.56,212.1,8.4,3.30,0.039,0.053,1.60,--,--
安徽省,长江流域,秋浦河入江口,07-21 21:00,Ⅱ类,27.3,7.57,6.30,206.6,14.3,1.85,0.078,0.033,1.03,--,--
安徽省,长江流域,东流,07-21 21:00,Ⅱ类,25.5,6.99,7.11,73.1,90.3,2.67,0.125,0.039,--,--,--
安徽省,长江流域,南漪湖西湖湖心,07-21 22:00,Ⅳ类,31.2,--,8.76,180.4,8.9,5.18,0.023,0.062,1.35,0.013,8181093
安徽省,太湖流域,殷桥,07-21 21:00,Ⅳ类,30.0,7.16,3.47,258.4,19.6,7.30,0.035,0.101,2.36,--,--
安徽省,长江流域,汪溪,07-21 22:00,Ⅱ类,26.0,7.59,7.26,182.1,23.3,1.48,0.068,0.082,1.81,--,--
安徽省,长江流域,狮子口,07-21 22:00,Ⅲ类,29.0,7.15,6.45,241.5,34.1,4.29,0.265,0.110,2.87,--,--
安徽省,长江流域,东村桥,07-21 21:00,Ⅲ类,28.4,7.58,5.09,447.8,8.3,4.16,0.534,0.107,2.89,--,--
安徽省,长江流域,水碧桥,07-21 21:00,Ⅳ类,28.3,7.26,4.64,192.6,25.8,3.23,0.006,0.036,1.33,--,--
福建省,浙闽片河流,闽侯竹岐,07-21 21:00,Ⅲ类,30.4,6.85,5.55,95.1,6.3,1.57,0.014,0.049,1.25,--,--
福建省,浙闽片河流,闽安,07-21 22:00,Ⅱ类,31.1,7.16,6.20,933.0,222.2,3.01,0.123,0.091,1.92,--,--
福建省,浙闽片河流,连江荷山渡口,07-21 22:00,Ⅱ类,31.1,7.82,8.10,84.1,19.6,2.11,0.018,0.067,1.04,--,--
福建省,浙闽片河流,永泰横龙,07-21 22:00,Ⅱ类,29.9,8.87,8.88,41.1,4.5,2.28,0.028,0.025,0.45,--,--
福建省,浙闽片河流,闽清雄江,07-21 22:00,Ⅱ类,31.6,8.52,8.32,113.3,2.0,2.21,0.021,0.028,0.92,--,--
福建省,浙闽片河流,梅溪口,07-21 22:00,Ⅲ类,29.0,7.16,7.89,114.2,26.0,3.63,0.061,0.112,1.54,--,--
福建省,浙闽片河流,隘头潭,07-21 22:00,Ⅱ类,30.7,6.48,8.01,178.0,1.9,1.89,0.045,0.059,0.32,--,--
福建省,浙闽片河流,园头桥,07-21 22:00,Ⅲ类,29.7,7.07,5.90,121.8,27.2,1.78,0.190,0.194,3.21,--,--
福建省,浙闽片河流,江口桥,07-21 22:00,Ⅲ类,30.5,7.32,6.47,131.7,18.9,2.21,0.024,0.110,1.26,--,--
福建省,浙闽片河流,将乐万全,07-21 22:00,Ⅲ类,27.9,6.92,5.07,67.6,0.9,1.68,0.030,0.022,0.88,--,--
福建省,浙闽片河流,宁化肖家,07-21 22:00,Ⅲ类,29.1,6.97,6.86,111.2,18.5,3.07,0.172,0.103,2.46,--,--
福建省,浙闽片河流,永安安砂水库下游,07-21 22:00,Ⅲ类,26.1,6.67,5.19,83.8,2.9,1.59,0.027,0.034,1.10,--,--
福建省,浙闽片河流,永安贡川桥,07-21 20:00,Ⅰ类,31.5,7.64,7.78,168.9,6.8,--,--,--,--,--,--
福建省,浙闽片河流,斑竹溪渡口,07-21 22:00,Ⅱ类,30.3,7.26,6.46,171.6,4.0,2.24,0.012,0.055,1.44,--,--
福建省,浙闽片河流,建宁袁庄,07-21 22:00,Ⅲ类,29.5,6.86,5.93,101.0,2.6,2.22,0.037,0.068,2.11,--,--
福建省,浙闽片河流,大田高才,07-21 22:00,Ⅱ类,30.5,6.98,16.15,119.8,5.9,2.66,0.052,0.038,0.83,--,--
福建省,浙闽片河流,尤溪拥口大桥,07-21 22:00,Ⅲ类,30.0,7.00,5.75,132.5,41.7,4.58,0.810,0.150,2.45,--,--
福建省,浙闽片河流,南安康美桥,07-21 22:00,Ⅲ类,28.2,7.20,6.90,135.3,6.8,1.90,0.087,0.108,2.26,--,--
福建省,浙闽片河流,永春东关桥,07-21 22:00,Ⅳ类,28.4,6.59,4.92,121.4,19.7,--,0.169,0.100,2.32,--,--
福建省,浙闽片河流,安溪罗内桥,07-21 22:00,Ⅲ类,29.7,7.07,5.94,133.3,6.2,1.01,0.270,0.064,2.26,--,--
福建省,浙闽片河流,南安霞东桥,07-21 22:00,Ⅳ类,31.0,7.06,4.50,150.2,12.5,1.56,0.251,0.090,2.37,--,--
福建省,浙闽片河流,华安西陂,07-21 22:00,Ⅲ类,28.2,7.03,5.13,203.7,21.5,1.63,0.119,0.094,1.60,--,--
