省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,浦南水文站,07-22 09:00,Ⅱ类,29.1,7.14,6.75,213.4,19.4,1.50,0.119,0.081,1.45,--,--
福建省,浙闽片河流,南溪浮宫桥,07-22 09:00,劣Ⅵ类,31.4,6.62,1.96,667.3,243.6,3.88,0.325,0.212,3.12,--,--
福建省,浙闽片河流,上坂,07-22 09:00,Ⅳ类,30.2,6.45,4.33,173.0,20.9,2.47,0.370,0.170,3.97,--,--
福建省,浙闽片河流,云霄高塘渡口,07-22 09:00,Ⅳ类,28.9,6.75,4.82,156.6,7.6,1.74,0.186,0.153,5.61,--,--
福建省,浙闽片河流,水汾桥,07-22 09:00,Ⅲ类,31.5,7.15,5.83,226.8,6.7,2.24,0.108,0.069,1.71,--,--
福建省,浙闽片河流,十里庵,07-22 09:00,Ⅲ类,29.6,6.84,5.84,96.2,19.8,1.57,0.066,0.067,1.54,--,--
福建省,浙闽片河流,邵武晒口桥,07-22 09:00,Ⅱ类,27.9,6.94,7.47,72.3,15.8,1.76,0.038,0.045,1.17,--,--
福建省,浙闽片河流,武夷山兴田,07-22 08:00,Ⅱ类,28.9,6.75,6.64,37.3,16.8,1.35,0.014,0.037,0.91,--,--
福建省,浙闽片河流,建瓯蓬墩,07-22 09:00,Ⅱ类,30.1,6.77,6.30,61.0,14.2,1.85,0.078,0.048,1.18,--,--
福建省,浙闽片河流,浪石,07-22 09:00,Ⅱ类,29.9,6.80,6.38,99.1,8.9,1.95,0.091,0.064,1.40,--,--
福建省,浙闽片河流,将乐樟应,07-22 09:00,Ⅱ类,30.1,6.77,6.90,85.9,330.7,2.24,0.050,0.034,1.07,--,--
福建省,浙闽片河流,建阳坪州大桥,07-22 09:00,Ⅱ类,29.7,6.94,6.56,95.6,7.4,2.13,0.034,--,1.25,--,--
福建省,浙闽片河流,政和西津,07-22 09:00,Ⅲ类,28.7,7.03,5.52,72.8,27.0,3.28,0.114,0.101,1.93,--,--
福建省,浙闽片河流,雁石桥,07-22 09:00,Ⅱ类,27.4,7.45,7.68,267.4,22.1,1.49,0.010,0.074,1.83,--,--
福建省,浙闽片河流,福安赛岐,07-22 09:00,Ⅳ类,30.6,6.97,4.93,100.9,33.8,3.56,0.062,0.087,1.92,--,--
福建省,浙闽片河流,八都,07-22 09:00,Ⅲ类,29.4,7.31,7.03,60.5,4.6,2.53,0.067,0.106,1.72,--,--
福建省,浙闽片河流,福安白塔,07-22 09:00,Ⅲ类,28.0,6.98,6.14,53.1,30.4,2.37,0.036,0.107,2.04,--,--
福建省,浙闽片河流,福安洪口,07-22 09:00,Ⅲ类,29.6,6.69,6.33,65.6,17.5,1.96,0.083,0.102,1.87,--,--
江西省,长江流域,周坊,07-22 08:00,Ⅲ类,28.0,7.19,5.44,150.7,9.8,--,--,--,--,--,--
江西省,长江流域,新联,07-22 09:00,Ⅳ类,28.8,6.32,4.40,187.7,25.7,4.27,0.151,0.086,2.43,--,--
江西省,长江流域,生米,07-22 09:00,Ⅳ类,31.6,6.96,4.40,140.9,13.7,2.13,0.190,0.072,1.65,--,--
江西省,长江流域,滁槎,07-22 09:00,Ⅳ类,30.7,6.30,3.32,189.4,10.7,2.06,--,0.114,1.98,--,--
江西省,长江流域,塔城,07-22 09:00,Ⅱ类,30.4,7.09,6.50,101.6,17.0,2.85,0.057,0.054,1.57,--,--
江西省,长江流域,昌邑,07-22 09:00,Ⅲ类,29.0,7.95,5.46,176.9,19.9,1.97,--,0.072,1.66,--,--
江西省,长江流域,八一桥,07-22 09:00,Ⅲ类,31.4,7.42,5.85,155.8,24.0,2.33,0.241,0.074,1.30,--,--
江西省,长江流域,焦石坝,07-22 09:00,Ⅲ类,27.6,6.89,5.08,107.9,23.4,3.50,0.222,0.070,1.86,--,--
江西省,长江流域,戴村,07-22 09:00,Ⅱ类,27.8,7.06,7.06,173.1,20.0,1.52,0.043,0.041,0.93,--,--
江西省,长江流域,南河河口,07-22 09:00,Ⅲ类,25.5,6.99,6.51,139.8,68.6,2.88,0.065,0.115,1.10,--,--
江西省,长江流域,镇埠,07-22 09:00,Ⅱ类,24.0,6.82,9.01,51.2,5.3,1.20,--,0.022,0.84,--,--
江西省,长江流域,龙山口,07-22 09:00,Ⅱ类,25.8,7.77,6.80,243.7,35.2,2.67,0.076,0.075,1.05,--,--
江西省,长江流域,桐车湾,07-22 09:00,Ⅲ类,28.1,7.72,5.00,342.9,16.6,3.05,0.450,0.125,2.44,--,--
江西省,长江流域,金鱼石,07-22 09:00,Ⅲ类,28.6,7.64,6.20,304.9,7.9,2.48,0.252,0.120,2.15,--,--
江西省,长江流域,邓家洲,07-22 08:00,Ⅳ类,26.9,7.43,3.56,394.3,12.5,2.71,0.195,0.140,1.66,--,--
江西省,长江流域,吴城修河,07-22 09:00,Ⅱ类,27.1,6.57,6.55,72.2,95.7,3.08,0.224,0.072,1.45,--,--
江西省,长江流域,姚港,07-22 09:00,Ⅱ类,29.2,7.57,6.32,312.4,21.3,2.10,0.066,0.063,1.28,--,--
江西省,长江流域,湖口,07-22 09:00,Ⅱ类,28.7,7.73,6.42,305.2,37.1,2.42,0.011,0.067,1.82,--,--
江西省,长江流域,都昌,07-22 09:00,Ⅲ类,28.7,6.79,6.41,87.0,41.4,2.48,--,0.030,0.82,0.014,18620000
江西省,长江流域,潦河河口,07-22 09:00,Ⅲ类,25.7,6.49,6.56,54.1,142.7,3.32,0.139,0.114,1.29,--,--
江西省,长江流域,三都,07-22 09:00,Ⅲ类,27.7,6.70,5.68,106.9,6.6,1.22,0.010,0.028,0.85,--,--
江西省,长江流域,柘林湖坝上,07-22 09:00,Ⅰ类,29.4,8.17,11.02,105.7,0.6,1.92,--,0.008,0.81,--,--
江西省,长江流域,修水界上桥,07-22 08:00,Ⅲ类,26.4,7.04,6.79,107.9,26.4,3.02,0.002,0.129,4.20,--,--
江西省,长江流域,共青城寨下,07-22 09:00,Ⅲ类,27.2,7.27,5.03,210.7,37.2,3.08,0.086,0.077,1.42,--,--
江西省,长江流域,罗坊,07-22 09:00,Ⅳ类,30.2,7.29,4.76,329.8,16.5,3.82,0.290,0.100,2.02,--,--
江西省,长江流域,孔目江江口,07-22 09:00,Ⅱ类,30.4,8.04,7.72,377.3,11.3,2.40,0.062,0.062,1.06,--,--
江西省,长江流域,浮桥,07-22 09:00,Ⅲ类,29.6,7.30,5.45,368.2,8.9,3.16,0.312,0.056,2.26,--,--
江西省,长江流域,傣家村,07-22 09:00,Ⅲ类,30.7,8.43,5.76,204.4,6.5,4.48,0.086,0.041,1.21,0.011,21755420
江西省,长江流域,炭埠周家,07-22 09:00,Ⅳ类,29.7,6.41,4.83,120.1,6.8,2.80,0.001,0.064,2.12,--,--
江西省,长江流域,白塔河河口,07-22 09:00,Ⅱ类,28.8,6.71,6.45,70.6,15.5,2.33,0.220,0.068,1.26,--,--
江西省,长江流域,土桥,07-22 09:00,Ⅱ类,28.7,7.21,6.36,133.6,14.5,2.80,0.130,--,1.33,--,--
江西省,长江流域,流口村,07-22 09:00,Ⅲ类,29.6,6.79,5.22,131.1,13.8,2.10,0.082,0.089,1.65,--,--
江西省,长江流域,市自来水厂,07-22 09:00,Ⅱ类,29.3,7.16,6.63,111.9,6.7,1.50,0.056,0.031,0.97,--,--
江西省,长江流域,新庙前,07-22 09:00,Ⅱ类,30.0,7.33,7.06,145.5,24.6,1.74,0.052,0.037,1.55,--,--
江西省,长江流域,赣县梅林,07-22 09:00,Ⅲ类,29.7,7.37,5.66,156.4,7.4,2.16,0.104,0.094,1.69,--,--
江西省,长江流域,梓坑,07-22 09:00,Ⅲ类,29.5,7.18,5.52,126.2,11.2,3.96,0.113,0.106,1.82,--,--
江西省,长江流域,峡山,07-22 09:00,Ⅲ类,30.6,7.20,5.41,126.5,7.2,2.48,0.171,0.113,1.63,--,--
江西省,长江流域,梅江江口,07-22 09:00,Ⅱ类,31.0,7.23,6.69,102.8,18.4,3.02,0.113,0.100,1.25,--,--
江西省,长江流域,平江江口,07-22 09:00,Ⅱ类,28.3,7.49,7.19,136.3,23.2,2.30,0.201,0.054,0.98,--,--
江西省,长江流域,上犹江江口,07-22 09:00,Ⅱ类,27.0,6.89,6.15,90.3,12.7,2.06,0.092,0.022,0.69,--,--
江西省,长江流域,龙南自来水厂,07-22 09:00,Ⅱ类,28.0,7.32,6.84,132.8,28.5,1.44,0.034,0.030,0.87,--,--
江西省,长江流域,桃江江口,07-22 09:00,Ⅲ类,31.0,7.44,5.61,241.9,16.8,1.29,0.057,0.046,1.83,--,--
江西省,长江流域,大余城郊,07-22 09:00,Ⅱ类,27.9,7.13,7.45,98.3,27.1,1.24,0.115,0.062,0.98,--,--
江西省,长江流域,汝城多发电站,07-22 09:00,Ⅱ类,25.0,7.19,7.28,83.6,5.1,1.09,0.032,0.025,0.83,--,--
江西省,珠江流域,兴宁电站,07-22 09:00,Ⅱ类,30.1,8.35,11.88,107.7,3.6,2.35,0.005,0.020,2.66,--,--
江西省,长江流域,通津,07-22 09:00,Ⅱ类,30.5,7.43,7.56,129.1,13.5,1.69,0.064,0.045,1.15,--,--
江西省,长江流域,金滩,07-22 09:00,Ⅲ类,31.4,7.31,5.54,167.7,12.6,1.48,0.091,0.048,1.23,--,--
江西省,长江流域,孤江江口,07-22 09:00,Ⅳ类,31.4,7.02,4.38,145.7,6.5,3.28,0.049,0.041,1.10,--,--
江西省,长江流域,禾水河口,07-22 09:00,Ⅲ类,29.8,7.24,5.56,154.4,10.0,3.81,0.298,0.050,1.17,--,--
江西省,长江流域,蜀水河口,07-22 09:00,Ⅱ类,30.9,6.84,6.14,62.4,13.5,2.64,0.126,0.059,1.04,--,--
江西省,长江流域,遂川江江口,07-22 09:00,Ⅲ类,30.5,7.14,6.06,109.0,35.7,2.37,0.260,0.102,1.46,--,--
江西省,长江流域,乌江江口,07-22 09:00,Ⅳ类,30.0,7.00,4.13,200.2,16.1,3.98,1.188,0.058,2.58,--,--
江西省,长江流域,大洋洲,07-22 09:00,Ⅱ类,30.7,7.45,6.72,142.2,10.9,1.74,0.045,0.049,1.18,--,--
江西省,长江流域,棚下,07-22 09:00,Ⅲ类,28.0,7.14,5.37,173.6,20.9,3.67,0.112,0.150,1.67,--,--
江西省,长江流域,丰城小港口,07-22 09:00,Ⅱ类,30.3,7.18,7.60,166.0,23.4,1.65,0.036,0.048,1.24,--,--
江西省,长江流域,高安市青州村,07-22 09:00,Ⅳ类,27.5,7.04,4.90,140.7,37.4,3.53,0.361,0.118,--,--,--
江西省,长江流域,三洪村,07-22 09:00,Ⅳ类,26.9,6.62,7.69,49.8,82.1,4.28,0.141,0.210,1.70,--,--
江西省,长江流域,修河港口,07-22 09:00,Ⅱ类,23.4,7.02,8.61,35.5,25.7,0.98,0.002,0.024,0.78,--,--
江西省,长江流域,超坊,07-22 09:00,Ⅱ类,29.0,7.63,7.57,103.9,27.3,3.07,--,0.095,1.79,--,--
江西省,长江流域,钟岭水厂,07-22 09:00,Ⅲ类,29.0,6.92,5.96,85.1,28.6,3.26,0.191,0.087,1.63,--,--
江西省,长江流域,临水河口,07-22 09:00,Ⅲ类,27.3,6.40,5.94,92.4,20.9,3.58,0.263,0.093,--,--,--
江西省,长江流域,赵家湾,07-22 09:00,Ⅲ类,28.8,6.53,5.53,104.4,40.2,1.40,0.225,0.040,1.28,--,--
江西省,长江流域,康山,07-22 09:00,Ⅳ类,29.6,6.54,5.77,111.3,19.4,3.47,0.096,0.094,1.30,0.013,286000
江西省,长江流域,野鸡山村,07-22 09:00,Ⅲ类,28.7,6.93,5.45,268.4,18.2,1.93,0.339,0.057,1.17,--,--
江西省,长江流域,瑞洪大桥,07-22 09:00,Ⅴ类,31.1,6.66,2.67,106.1,14.5,2.03,0.001,0.057,1.18,--,--
江西省,长江流域,弋阳,07-22 09:00,Ⅲ类,29.2,7.29,6.78,144.4,10.9,2.55,0.035,0.103,1.40,--,--
江西省,长江流域,鄱阳花园,07-22 09:00,Ⅱ类,26.5,6.72,6.53,85.0,24.5,1.91,0.124,0.036,1.46,--,--
江西省,长江流域,洎水河河口,07-22 09:00,Ⅱ类,28.7,6.85,7.40,261.1,8.7,1.28,0.049,0.024,0.87,--,--
江西省,长江流域,铅山,07-22 09:00,Ⅲ类,29.3,7.40,8.14,137.8,21.4,2.61,--,0.153,0.16,--,--
江西省,长江流域,旗山,07-22 09:00,Ⅲ类,29.4,7.11,5.66,136.1,16.9,2.28,0.067,0.089,1.31,--,--
山东省,淮河流域,辛丰庄,07-22 09:00,Ⅱ类,30.9,7.60,11.67,1117.2,9.7,3.79,0.272,0.049,5.43,--,--
山东省,黄河流域,泺口,07-22 09:00,Ⅱ类,30.3,7.91,8.78,1200.9,1230.1,2.26,0.119,0.075,2.74,--,--
山东省,淮河流域,睦里庄,07-22 09:00,Ⅲ类,29.7,7.49,5.42,515.0,9.1,3.02,0.028,--,1.86,--,--
山东省,黄河流域,卧虎山水库,07-22 09:00,Ⅰ类,28.2,8.23,9.47,513.4,9.3,1.04,0.021,0.004,5.16,--,--
山东省,淮河流域,斜拉桥,07-22 09:00,Ⅳ类,26.4,8.27,9.11,849.3,7.5,6.68,0.218,0.044,1.83,--,--
山东省,淮河流域,马连庄,07-22 09:00,Ⅲ类,27.8,7.51,5.66,898.0,4.7,2.79,0.008,0.022,5.35,--,--
山东省,淮河流域,吉利河水库出口,07-22 09:00,Ⅲ类,27.4,8.74,10.57,355.6,6.5,5.83,--,0.047,1.15,--,--
山东省,淮河流域,墨水河入海口,07-22 09:00,Ⅳ类,28.4,7.50,10.12,1449.0,9.3,5.34,0.064,0.282,4.28,--,--
山东省,淮河流域,韩旺大桥,07-22 09:00,Ⅰ类,27.0,8.05,8.35,658.0,8.3,1.34,0.009,0.012,17.83,--,--
山东省,淮河流域,台儿庄大桥,07-22 09:00,Ⅳ类,27.2,7.56,3.82,1190.1,2.6,4.02,0.083,0.048,1.36,--,--
山东省,淮河流域,十字河大桥,07-22 09:00,Ⅲ类,30.3,7.91,8.93,1318.2,4.7,4.37,--,0.054,2.64,--,--
山东省,淮河流域,支脉河陈桥,07-22 09:00,Ⅳ类,31.5,7.56,9.18,4864.1,51.8,6.97,0.043,0.068,3.29,--,--
山东省,淮河流域,新夹河大桥,07-22 08:00,劣Ⅵ类,27.5,7.92,1.73,615.5,75.0,8.94,0.034,0.100,1.48,--,--
山东省,淮河流域,桥头,07-22 09:00,Ⅲ类,25.8,8.33,7.07,1157.0,89.4,5.12,0.176,0.118,4.90,--,--
山东省,淮河流域,东村河入海口,07-22 09:00,Ⅳ类,26.2,7.32,6.40,441.8,27.2,--,--,0.210,2.74,--,--
山东省,淮河流域,羊口,07-22 09:00,劣Ⅵ类,28.9,7.62,0.18,3476.0,50.8,4.80,0.467,0.197,4.10,--,--
山东省,淮河流域,峡山水库库中,07-22 09:00,Ⅲ类,28.9,8.57,8.26,780.9,5.9,5.06,0.130,0.046,1.37,0.007,17060100.00
山东省,淮河流域,柳疃桥,07-22 09:00,Ⅲ类,27.9,7.79,8.36,1096.9,12.5,5.93,--,0.123,7.44,--,--
山东省,淮河流域,张建桥,07-22 09:00,Ⅲ类,31.3,7.61,5.00,1724.7,16.5,3.60,0.077,0.041,11.29,--,--
山东省,淮河流域,兖州南大桥,07-22 09:00,Ⅲ类,30.3,7.71,6.16,669.0,15.9,4.66,0.049,0.074,1.39,--,--
山东省,淮河流域,105公路桥,07-22 09:00,Ⅳ类,30.9,7.63,3.08,2168.7,56.4,2.69,0.277,0.252,4.30,--,--
山东省,淮河流域,高河桥,07-22 09:00,Ⅳ类,30.2,7.92,4.76,1547.7,26.3,--,0.483,0.239,3.81,--,--
山东省,淮河流域,西石佛,07-22 09:00,Ⅳ类,30.4,7.58,4.62,1490.5,12.3,4.53,0.198,0.117,1.66,--,--
山东省,淮河流域,老运河微山段,07-22 09:00,Ⅲ类,29.7,8.27,12.51,1299.0,11.9,4.24,0.023,0.058,2.31,--,--
山东省,淮河流域,李集,07-22 09:00,Ⅴ类,27.6,7.70,2.74,942.8,24.1,4.49,0.177,0.134,2.57,--,--
山东省,淮河流域,尹沟,07-22 09:00,Ⅲ类,29.8,7.69,5.53,600.9,40.5,4.59,0.216,0.067,1.52,0.040,--
山东省,淮河流域,西支河入湖口,07-22 09:00,Ⅳ类,31.4,8.64,14.66,1472.8,31.1,7.38,0.020,0.127,1.40,--,--
山东省,淮河流域,东石佛,07-22 09:00,Ⅲ类,30.2,7.46,8.43,1084.6,37.0,4.45,0.621,0.089,3.15,--,--
山东省,淮河流域,西姚,07-22 09:00,Ⅳ类,30.0,8.01,3.12,1111.0,14.0,5.15,0.097,0.187,4.24,--,--
山东省,淮河流域,鲁桥,07-22 09:00,Ⅳ类,30.2,7.64,6.41,1568.4,32.8,6.03,0.237,0.163,3.47,--,--
山东省,淮河流域,牛庄闸,07-22 09:00,Ⅲ类,29.7,7.76,5.58,904.7,23.6,3.69,0.038,0.008,3.60,--,--
山东省,淮河流域,湘子庙,07-22 09:00,劣Ⅵ类,29.6,7.70,1.11,1099.9,48.9,5.42,1.832,0.266,4.52,--,--
山东省,黄河流域,戴村坝,07-22 09:00,Ⅱ类,31.2,8.04,9.67,721.1,16.7,3.48,0.082,0.027,2.26,--,--
山东省,黄河流域,徐家汶,07-22 09:00,Ⅱ类,26.4,7.79,8.01,1024.6,47.5,2.21,0.037,0.097,26.59,--,--
山东省,淮河流域,南桥,07-22 09:00,Ⅳ类,29.1,8.25,6.72,1018.1,19.4,6.60,0.084,0.094,2.40,--,--
山东省,淮河流域,大古镇,07-22 09:00,劣Ⅵ类,24.2,7.44,1.22,659.0,10.8,4.74,2.248,0.382,5.82,--,--
山东省,淮河流域,夏庄,07-22 09:00,劣Ⅵ类,27.0,7.58,4.35,652.8,4.8,7.59,0.966,0.496,5.92,--,--
山东省,黄河流域,贺小庄,07-22 09:00,Ⅱ类,29.7,7.82,7.24,727.0,19.2,3.52,0.081,0.034,--,--,--
山东省,淮河流域,临沂北大桥,07-22 09:00,Ⅴ类,26.6,7.95,10.78,466.7,10.5,6.70,0.049,0.350,7.86,--,--
山东省,淮河流域,捷庄,07-22 09:00,Ⅳ类,28.0,7.64,5.39,615.7,14.3,6.37,0.539,0.281,--,--,--
山东省,淮河流域,临沭大兴桥,07-22 09:00,劣Ⅵ类,27.5,7.44,6.03,574.2,6.7,8.13,0.069,0.557,6.21,--,--
山东省,淮河流域,310公路桥,07-22 09:00,劣Ⅵ类,28.5,7.34,1.45,1018.5,2.7,3.00,0.055,0.128,2.67,--,--
山东省,淮河流域,沙沟桥,07-22 09:00,Ⅴ类,25.7,7.42,2.62,737.2,60.2,5.38,0.141,0.259,5.19,--,--
山东省,淮河流域,云蒙湖湖心,07-22 09:00,Ⅲ类,22.7,--,14.10,410.7,6.6,3.13,--,0.028,2.95,0.036,1822740
山东省,海河流域,第三店,07-22 09:00,Ⅱ类,30.6,7.74,7.00,1397.4,92.1,2.35,0.066,0.067,3.19,--,--
山东省,海河流域,董姑桥,07-22 09:00,Ⅲ类,25.2,8.12,5.56,1553.0,33.8,5.00,0.022,0.053,0.85,--,--
山东省,海河流域,油坊桥,07-22 09:00,Ⅳ类,30.8,7.68,4.56,953.2,53.9,2.41,0.125,0.080,4.05,--,--
山东省,海河流域,秤勾湾,07-22 09:00,Ⅳ类,30.1,7.71,4.95,885.0,57.2,3.55,0.556,0.095,5.02,--,--
山东省,海河流域,北湖,07-22 09:00,Ⅱ类,30.0,8.58,9.21,906.6,1.2,2.08,--,0.012,2.32,0.003,1529635
山东省,海河流域,小泊头桥,07-22 09:00,Ⅲ类,29.7,7.82,6.16,1058.6,109.2,2.54,0.070,0.151,4.30,--,--
山东省,海河流域,胜利桥,07-22 09:00,Ⅲ类,29.7,7.79,8.56,2750.2,70.9,6.00,0.115,0.112,3.83,--,--
山东省,海河流域,富国,07-22 09:00,Ⅱ类,27.2,7.81,6.26,2000.5,231.6,3.53,0.041,0.094,1.78,--,--
山东省,海河流域,芦家河子水库,07-22 09:00,劣Ⅵ类,33.5,9.44,13.40,816.9,13.8,2.08,--,0.016,1.24,--,--
山东省,海河流域,三角洼水库,07-22 09:00,Ⅱ类,24.4,8.12,9.13,1111.5,8.0,1.29,0.042,0.027,1.22,--,--
山东省,淮河流域,西闸,07-22 09:00,Ⅴ类,30.5,7.94,6.39,1830.0,19.1,4.94,1.230,0.305,5.43,--,--
山东省,淮河流域,范李,07-22 09:00,Ⅳ类,30.9,7.84,4.69,1831.7,19.9,4.00,0.292,0.211,5.30,--,--
山东省,海河流域,大山,07-22 09:00,Ⅲ类,29.2,7.75,9.74,2750.0,36.8,5.50,0.099,0.054,2.34,--,--
山东省,海河流域,邵家,07-22 09:00,Ⅴ类,32.3,7.27,12.20,9497.4,100.3,12.77,0.016,0.235,2.27,--,--
山东省,淮河流域,于楼,07-22 09:00,劣Ⅵ类,28.9,7.64,0.36,1228.0,75.1,7.45,1.224,0.236,5.06,--,--
山东省,淮河流域,徐寨,07-22 09:00,劣Ⅵ类,29.1,7.83,1.65,1162.0,41.0,5.74,0.682,0.224,3.47,--,--
河南省,黄河流域,七里铺,07-22 09:00,Ⅲ类,30.5,7.97,5.87,603.2,19.5,2.53,0.138,0.153,2.98,--,--
河南省,淮河流域,尖岗水库,07-22 09:00,Ⅱ类,30.4,8.77,8.78,263.3,1.5,2.26,0.008,0.012,0.32,--,--
河南省,淮河流域,通许邸阁,07-22 09:00,Ⅳ类,26.8,7.72,4.84,938.4,67.8,3.11,0.093,0.175,2.84,--,--
河南省,淮河流域,中牟陈桥,07-22 09:00,Ⅳ类,30.9,8.17,7.55,557.0,48.0,7.10,0.497,0.142,3.06,--,--
河南省,黄河流域,高崖寨,07-22 09:00,Ⅱ类,28.3,7.96,7.01,478.8,3.8,2.09,0.031,0.034,1.80,--,--
河南省,黄河流域,龙门大桥,07-22 09:00,Ⅱ类,24.6,8.01,7.24,505.6,16.3,2.44,0.016,0.042,2.90,--,--
河南省,淮河流域,紫罗山,07-22 08:00,Ⅱ类,22.7,7.83,7.78,294.0,13.7,3.07,0.020,0.024,2.44,--,--
河南省,黄河流域,白马寺,07-22 09:00,Ⅳ类,30.6,7.54,4.93,741.1,15.8,2.13,0.064,0.163,2.77,--,--
河南省,黄河流域,潭头,07-22 09:00,Ⅱ类,27.3,8.17,8.68,591.5,14.1,1.64,0.192,0.028,2.31,--,--
河南省,淮河流域,大陈闸,07-22 08:00,Ⅱ类,32.5,7.86,7.72,588.8,4.3,2.26,0.001,0.021,2.74,--,--
河南省,淮河流域,白龟山水库,07-22 09:00,Ⅱ类,30.2,8.00,6.02,510.8,2.8,2.54,0.009,0.014,0.67,0.027,2747000
河南省,淮河流域,杨寨中村,07-22 09:00,Ⅱ类,29.9,7.76,6.36,441.7,9.9,2.98,0.008,0.041,2.89,--,--
河南省,淮河流域,舞钢石庄桥,07-22 08:00,Ⅳ类,29.3,7.38,3.75,595.9,8.1,4.25,0.314,0.170,4.82,--,--
河南省,海河流域,彰武水库,07-22 09:00,Ⅰ类,31.2,7.90,8.13,534.8,5.1,0.89,0.005,0.006,3.29,--,--
河南省,海河流域,冯宿桥,07-22 09:00,Ⅲ类,30.2,8.09,6.56,854.5,49.9,1.89,0.343,0.117,7.38,--,--
河南省,海河流域,五陵,07-22 09:00,Ⅳ类,31.0,7.58,3.30,1328.7,140.5,--,0.042,0.278,7.21,--,--
河南省,海河流域,石辛庄,07-22 09:00,Ⅲ类,31.5,8.04,6.90,1206.4,18.3,5.22,0.126,0.102,7.53,--,--
河南省,海河流域,黄花营,07-22 09:00,Ⅰ类,31.1,8.30,10.64,458.8,1.8,0.73,--,0.015,5.64,--,--
河南省,海河流域,前枋城,07-22 09:00,Ⅱ类,29.9,7.95,6.99,514.1,3.8,1.47,--,--,4.61,--,--
河南省,海河流域,卫河小河口,07-22 09:00,Ⅳ类,30.0,7.78,4.68,1488.5,100.4,3.72,0.346,0.153,6.74,--,--
河南省,海河流域,修武水文站,07-22 09:00,Ⅳ类,30.7,7.86,4.97,2001.9,42.2,4.59,0.466,0.290,7.90,--,--
河南省,海河流域,获嘉东碑村,07-22 09:00,Ⅳ类,30.9,7.72,4.00,1149.4,70.5,3.30,0.018,0.178,4.05,--,--
河南省,黄河流域,封丘陶北,07-22 09:00,Ⅳ类,31.7,7.75,4.45,1033.1,20.1,2.99,0.058,0.090,2.47,--,--
河南省,黄河流域,封丘王堤,07-22 09:00,Ⅴ类,31.4,7.48,2.91,814.2,58.2,6.79,0.115,0.172,3.27,--,--
河南省,海河流域,新乡贾太湖,07-22 09:00,Ⅱ类,30.2,8.24,7.04,1030.8,75.8,2.48,--,0.068,3.59,--,--
河南省,黄河流域,武陟渠首,07-22 09:00,Ⅳ类,27.1,7.98,7.97,727.8,183.1,3.22,0.182,0.265,3.56,--,--
河南省,黄河流域,孟州还封村,07-22 08:00,Ⅴ类,27.8,7.35,3.05,895.9,129.1,6.17,1.219,0.368,8.66,--,--
河南省,海河流域,南乐元村集,07-22 09:00,Ⅳ类,24.6,7.77,7.14,1374.7,189.0,--,0.093,0.223,7.38,--,--
河南省,海河流域,南乐水文站,07-22 09:00,劣Ⅵ类,29.6,7.44,0.72,1190.7,8.0,4.30,0.342,0.083,0.53,--,--
河南省,黄河流域,濮阳大韩桥,07-22 09:00,Ⅳ类,28.6,7.52,4.32,784.0,44.2,7.35,0.308,0.221,1.77,--,--
河南省,淮河流域,白沙水库,07-22 09:00,Ⅱ类,31.1,8.40,9.22,861.4,5.1,2.32,0.015,0.010,4.29,--,--
河南省,淮河流域,临颍吴刘闸,07-22 09:00,Ⅲ类,31.9,7.87,5.60,898.8,22.1,3.14,0.035,0.043,2.80,--,--
河南省,淮河流域,召陵武湾,07-22 09:00,Ⅲ类,31.8,7.71,5.68,634.7,4.2,2.55,0.009,0.064,1.10,--,--
河南省,淮河流域,郾城漯邓桥,07-22 09:00,Ⅳ类,30.1,7.71,4.73,1757.4,16.5,3.67,0.034,0.151,2.44,--,--
河南省,淮河流域,叶舞公路桥,07-22 09:00,Ⅲ类,30.3,7.39,5.07,354.2,7.7,2.34,0.008,0.031,0.85,--,--
河南省,淮河流域,临颍高村桥,07-22 09:00,Ⅲ类,31.8,7.50,5.59,830.4,39.9,5.02,0.462,0.161,3.99,--,--
河南省,淮河流域,舞阳马湾,07-22 09:00,Ⅱ类,32.0,8.14,8.93,560.6,12.2,2.95,0.027,0.037,1.44,--,--
河南省,黄河流域,洛河大桥,07-22 09:00,Ⅱ类,27.6,8.09,7.18,482.1,67.9,3.05,--,0.056,2.26,--,--
河南省,长江流域,淅川荆紫关,07-22 09:00,Ⅱ类,27.8,7.95,6.20,374.4,5.3,1.75,0.003,0.014,1.15,--,--
河南省,长江流域,淅川史家湾,07-22 09:00,Ⅱ类,30.1,8.17,7.08,365.7,3.8,1.43,--,0.017,1.07,0.002,--
河南省,长江流域,淅川高湾,07-22 09:00,Ⅱ类,30.0,7.80,7.33,360.5,10.2,1.96,--,0.029,0.43,0.006,--
河南省,长江流域,淅川张营,07-22 09:00,Ⅱ类,32.2,8.48,7.68,346.2,21.7,3.37,--,0.019,0.89,0.013,--
河南省,长江流域,五龙泉,07-22 09:00,Ⅱ类,31.3,8.48,7.72,266.7,3.0,1.57,0.009,0.011,0.76,0.001,702172
河南省,长江流域,宋岗,07-22 09:00,Ⅱ类,29.2,8.50,7.21,260.0,3.6,1.13,0.005,0.007,0.74,0.002,1311349
