省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,南靖洪濑汤坑桥,07-22 06:00,Ⅱ类,28.8,6.53,6.26,214.0,26.0,1.77,0.042,0.100,11.94,--,--
福建省,浙闽片河流,浦南水文站,07-22 06:00,Ⅱ类,28.6,7.14,6.59,217.6,26.9,1.50,0.119,0.081,1.45,--,--
福建省,浙闽片河流,南溪浮宫桥,07-22 06:00,Ⅳ类,30.0,7.02,3.05,7692.1,37.0,3.88,0.325,0.212,3.12,--,--
福建省,浙闽片河流,上坂,07-22 06:00,Ⅳ类,29.2,6.41,4.12,170.8,24.1,2.47,0.370,0.170,3.97,--,--
福建省,浙闽片河流,云霄高塘渡口,07-22 06:00,Ⅳ类,27.9,6.73,4.03,161.5,10.0,1.74,0.186,0.153,5.61,--,--
福建省,浙闽片河流,水汾桥,07-22 06:00,Ⅳ类,30.2,6.92,4.39,227.5,10.5,2.24,0.149,0.069,1.72,--,--
福建省,浙闽片河流,十里庵,07-22 06:00,Ⅲ类,29.4,6.66,5.74,104.4,17.8,1.57,0.066,0.067,1.54,--,--
福建省,浙闽片河流,邵武晒口桥,07-22 06:00,Ⅱ类,27.8,6.91,7.26,79.2,15.3,1.76,0.038,0.045,1.17,--,--
福建省,浙闽片河流,武夷山兴田,07-22 05:00,Ⅱ类,28.1,6.69,6.34,37.8,10.8,1.35,0.014,0.037,0.91,--,--
福建省,浙闽片河流,建瓯蓬墩,07-22 06:00,Ⅱ类,29.8,6.75,6.28,61.6,12.4,1.85,0.110,0.048,1.29,--,--
福建省,浙闽片河流,浪石,07-22 06:00,Ⅱ类,29.4,6.83,6.36,99.7,8.4,1.95,0.091,0.064,1.40,--,--
福建省,浙闽片河流,将乐樟应,07-22 06:00,Ⅱ类,29.5,6.82,6.68,85.5,788.3,2.24,0.049,0.034,1.06,--,--
福建省,浙闽片河流,建阳坪州大桥,07-22 06:00,Ⅱ类,29.1,6.92,6.54,91.6,7.6,2.09,0.028,0.048,1.16,--,--
福建省,浙闽片河流,政和西津,07-22 06:00,Ⅲ类,28.6,7.05,5.65,73.8,24.3,3.28,0.114,0.101,1.93,--,--
福建省,浙闽片河流,雁石桥,07-22 06:00,Ⅱ类,26.2,7.46,8.04,267.9,22.8,1.49,0.010,0.074,1.83,--,--
福建省,浙闽片河流,福安赛岐,07-22 06:00,Ⅳ类,30.6,6.95,4.25,733.9,91.1,3.56,0.062,0.087,1.92,--,--
福建省,浙闽片河流,八都,07-22 06:00,Ⅲ类,28.6,7.16,6.69,60.3,6.0,2.70,0.074,0.109,1.72,--,--
福建省,浙闽片河流,福安白塔,07-22 06:00,Ⅲ类,28.5,7.06,6.15,53.7,28.4,1.95,0.033,0.118,1.77,--,--
福建省,浙闽片河流,福安洪口,07-22 06:00,Ⅲ类,28.8,6.68,5.55,66.8,28.3,1.96,0.083,0.102,1.87,--,--
江西省,长江流域,周坊,07-22 05:00,Ⅰ类,32.0,6.37,7.75,--,2.6,--,--,--,--,--,--
江西省,长江流域,新联,07-22 06:00,Ⅳ类,28.4,6.34,4.75,188.1,29.2,4.27,0.151,0.086,2.43,--,--
江西省,长江流域,生米,07-22 06:00,Ⅳ类,31.6,6.96,4.42,140.4,10.6,2.13,0.190,0.072,1.65,--,--
江西省,长江流域,滁槎,07-22 06:00,Ⅳ类,29.8,6.22,3.12,188.8,9.4,2.01,--,0.107,2.01,--,--
江西省,长江流域,塔城,07-22 06:00,Ⅲ类,30.1,7.04,5.70,100.9,18.8,2.85,0.057,0.054,1.57,--,--
江西省,长江流域,昌邑,07-22 06:00,Ⅲ类,28.9,7.94,5.51,175.8,21.5,1.97,0.080,0.072,1.66,--,--
江西省,长江流域,八一桥,07-22 06:00,Ⅲ类,31.2,7.47,5.90,155.8,23.2,2.54,0.240,0.074,1.31,--,--
江西省,长江流域,焦石坝,07-22 06:00,Ⅳ类,26.9,6.78,4.65,111.5,23.9,3.50,0.192,0.070,1.73,--,--
江西省,长江流域,戴村,07-22 06:00,Ⅱ类,27.7,7.04,7.09,164.9,18.2,1.52,0.055,0.041,0.93,--,--
江西省,长江流域,南河河口,07-22 06:00,Ⅲ类,25.4,7.23,6.41,151.7,130.9,2.88,0.065,0.115,1.10,--,--
江西省,长江流域,镇埠,07-22 06:00,Ⅱ类,23.8,6.79,8.88,48.9,5.8,1.20,--,0.022,0.84,--,--
江西省,长江流域,龙山口,07-22 06:00,Ⅱ类,25.9,7.78,6.61,241.6,40.1,2.56,0.054,0.075,1.09,--,--
江西省,长江流域,桐车湾,07-22 06:00,Ⅳ类,27.2,7.64,4.27,351.7,23.0,3.05,0.450,0.125,2.44,--,--
江西省,长江流域,金鱼石,07-22 06:00,Ⅲ类,28.5,7.59,5.93,294.3,6.7,2.48,0.324,0.120,2.22,--,--
江西省,长江流域,邓家洲,07-22 05:00,Ⅳ类,26.7,7.44,3.34,390.6,15.5,2.71,0.195,0.140,1.66,--,--
江西省,长江流域,吴城修河,07-22 06:00,Ⅱ类,27.0,6.64,6.61,79.8,66.0,3.08,0.255,0.072,1.45,--,--
江西省,长江流域,姚港,07-22 06:00,Ⅱ类,29.2,7.57,6.29,314.1,21.7,2.10,0.081,0.069,1.20,--,--
江西省,长江流域,湖口,07-22 06:00,Ⅱ类,28.7,7.73,6.37,304.6,34.7,2.42,0.011,0.067,1.82,--,--
江西省,长江流域,都昌,07-22 06:00,Ⅲ类,28.7,6.75,6.12,87.3,38.9,2.48,--,0.030,0.82,0.014,18920000
江西省,长江流域,潦河河口,07-22 06:00,Ⅲ类,25.5,6.51,6.69,53.3,154.2,3.32,0.150,0.121,1.29,--,--
江西省,长江流域,三都,07-22 06:00,Ⅲ类,27.8,6.73,5.65,108.1,6.8,1.22,0.010,0.028,0.85,--,--
江西省,长江流域,柘林湖坝上,07-22 06:00,Ⅰ类,29.2,8.19,10.74,105.5,0.8,1.92,0.002,0.008,0.81,--,--
江西省,长江流域,修水界上桥,07-22 05:00,Ⅲ类,26.6,7.08,6.27,108.9,40.9,3.02,0.002,0.129,4.20,--,--
江西省,长江流域,共青城寨下,07-22 06:00,Ⅲ类,27.1,7.26,5.10,203.5,34.0,3.08,0.090,0.078,1.42,--,--
江西省,长江流域,罗坊,07-22 06:00,Ⅳ类,29.7,7.27,4.24,327.0,17.9,3.82,0.290,0.100,2.02,--,--
江西省,长江流域,孔目江江口,07-22 06:00,Ⅱ类,29.6,7.88,6.84,378.5,15.2,2.40,0.062,0.062,1.06,--,--
江西省,长江流域,浮桥,07-22 06:00,Ⅳ类,28.9,7.22,4.12,372.3,9.1,3.16,0.312,0.056,2.26,--,--
江西省,长江流域,傣家村,07-22 06:00,Ⅲ类,30.6,8.33,5.69,204.4,6.9,4.48,0.086,0.041,1.21,0.011,21847500
江西省,长江流域,炭埠周家,07-22 06:00,Ⅳ类,29.4,6.37,4.46,118.7,7.5,2.80,0.009,0.065,2.10,--,--
江西省,长江流域,白塔河河口,07-22 06:00,Ⅱ类,27.5,6.73,6.20,71.8,17.2,2.33,0.220,0.068,1.26,--,--
江西省,长江流域,土桥,07-22 06:00,Ⅱ类,28.6,7.21,6.34,133.2,15.2,2.80,0.130,--,1.33,--,--
江西省,长江流域,流口村,07-22 06:00,Ⅲ类,29.5,6.80,5.27,131.1,17.3,2.10,0.077,0.090,1.62,--,--
江西省,长江流域,市自来水厂,07-22 06:00,Ⅱ类,29.3,7.21,7.01,114.5,5.9,1.50,0.056,0.031,0.97,--,--
江西省,长江流域,新庙前,07-22 06:00,Ⅱ类,29.9,7.29,6.76,143.8,32.8,1.74,0.052,0.037,1.55,--,--
江西省,长江流域,赣县梅林,07-22 06:00,Ⅲ类,29.8,7.38,5.54,148.1,7.9,2.16,0.104,0.094,1.69,--,--
江西省,长江流域,梓坑,07-22 06:00,Ⅳ类,29.3,7.15,4.67,126.0,11.2,3.96,0.113,0.106,1.82,--,--
江西省,长江流域,峡山,07-22 06:00,Ⅲ类,30.7,7.21,5.41,127.4,4.8,2.48,0.171,0.113,1.63,--,--
江西省,长江流域,梅江江口,07-22 06:00,Ⅱ类,30.8,7.26,6.27,101.2,16.9,3.02,0.113,0.100,1.25,--,--
江西省,长江流域,平江江口,07-22 06:00,Ⅱ类,28.2,7.39,6.38,138.9,22.2,2.30,0.201,0.054,0.98,--,--
江西省,长江流域,上犹江江口,07-22 06:00,Ⅱ类,27.3,6.99,6.44,89.6,12.0,2.06,0.092,0.022,0.69,--,--
江西省,长江流域,龙南自来水厂,07-22 06:00,Ⅱ类,27.9,7.32,6.62,157.4,28.5,1.44,0.034,0.030,0.87,--,--
江西省,长江流域,桃江江口,07-22 06:00,Ⅲ类,30.8,7.39,5.33,242.4,8.7,1.29,0.057,0.046,1.83,--,--
江西省,长江流域,大余城郊,07-22 06:00,Ⅱ类,26.5,7.17,7.19,99.3,21.7,1.24,0.115,0.062,0.98,--,--
江西省,长江流域,汝城多发电站,07-22 06:00,Ⅱ类,24.8,7.20,7.28,84.4,5.9,1.09,0.032,0.025,0.83,--,--
江西省,珠江流域,兴宁电站,07-22 06:00,Ⅱ类,29.9,8.20,11.00,107.9,3.7,2.35,0.005,0.020,2.66,--,--
江西省,长江流域,通津,07-22 06:00,Ⅱ类,28.4,7.40,7.40,128.3,10.7,1.69,0.064,0.045,1.15,--,--
江西省,长江流域,金滩,07-22 06:00,Ⅲ类,31.4,7.30,5.58,162.6,13.0,1.48,0.091,0.048,1.23,--,--
江西省,长江流域,孤江江口,07-22 06:00,Ⅳ类,30.3,7.10,4.70,144.1,6.1,3.28,0.049,0.041,1.10,--,--
江西省,长江流域,禾水河口,07-22 06:00,Ⅲ类,29.5,7.24,5.36,154.7,8.9,3.81,0.298,0.050,1.17,--,--
江西省,长江流域,蜀水河口,07-22 06:00,Ⅱ类,29.0,6.84,6.17,67.2,14.2,2.64,0.126,0.059,1.04,--,--
江西省,长江流域,遂川江江口,07-22 06:00,Ⅲ类,30.5,7.13,6.15,111.9,24.7,2.37,0.260,0.102,1.46,--,--
江西省,长江流域,乌江江口,07-22 06:00,Ⅳ类,29.8,7.03,3.98,197.2,17.3,3.98,1.188,0.058,2.58,--,--
江西省,长江流域,大洋洲,07-22 06:00,Ⅱ类,30.6,7.44,6.65,141.9,9.9,1.74,0.045,0.049,1.18,--,--
江西省,长江流域,棚下,07-22 06:00,Ⅲ类,27.8,7.16,5.27,171.7,19.9,3.67,0.134,0.150,1.67,--,--
江西省,长江流域,丰城小港口,07-22 06:00,Ⅱ类,30.0,7.16,7.75,168.3,23.4,1.65,0.038,0.046,1.23,--,--
江西省,长江流域,高安市青州村,07-22 06:00,Ⅲ类,27.0,7.06,5.02,142.0,40.2,3.53,0.361,0.118,3.08,--,--
江西省,长江流域,三洪村,07-22 06:00,Ⅳ类,26.2,6.59,7.68,46.1,96.3,4.28,0.141,0.210,1.70,--,--
江西省,长江流域,修河港口,07-22 06:00,Ⅱ类,23.1,7.02,8.54,37.0,21.6,0.98,0.002,0.024,0.78,--,--
江西省,长江流域,超坊,07-22 06:00,Ⅱ类,28.4,7.52,7.00,103.0,29.0,3.07,0.262,0.095,1.79,--,--
江西省,长江流域,钟岭水厂,07-22 06:00,Ⅲ类,28.6,6.90,5.51,85.0,28.3,3.26,0.199,0.087,1.63,--,--
江西省,长江流域,临水河口,07-22 06:00,Ⅲ类,26.0,6.34,5.92,90.4,25.3,3.58,0.310,0.093,--,--,--
江西省,长江流域,赵家湾,07-22 06:00,Ⅲ类,27.4,6.45,5.58,97.3,12.3,1.40,0.225,0.040,1.28,--,--
江西省,长江流域,康山,07-22 06:00,Ⅳ类,29.6,6.47,5.60,108.1,19.8,3.47,0.097,0.094,1.28,0.013,279000
江西省,长江流域,野鸡山村,07-22 06:00,Ⅲ类,28.6,6.93,5.22,263.4,23.3,1.93,0.339,0.057,1.17,--,--
江西省,长江流域,瑞洪大桥,07-22 06:00,Ⅴ类,30.1,6.63,2.59,104.5,14.6,2.12,--,0.056,1.48,--,--
江西省,长江流域,弋阳,07-22 06:00,Ⅲ类,28.8,7.28,6.53,145.3,9.2,2.55,0.035,0.103,1.40,--,--
江西省,长江流域,鄱阳花园,07-22 06:00,Ⅱ类,26.2,6.74,6.73,86.5,20.2,1.91,0.124,0.036,1.46,--,--
江西省,长江流域,洎水河河口,07-22 06:00,Ⅱ类,28.4,6.82,6.74,271.2,8.6,1.28,0.049,0.024,0.87,--,--
江西省,长江流域,铅山,07-22 06:00,Ⅲ类,29.1,7.37,8.05,134.8,23.2,2.61,--,0.153,0.16,--,--
江西省,长江流域,旗山,07-22 06:00,Ⅲ类,29.4,7.15,5.76,137.6,14.7,2.28,0.067,0.089,1.31,--,--
山东省,淮河流域,辛丰庄,07-22 06:00,Ⅱ类,30.4,7.56,10.75,1130.4,9.4,3.79,0.272,0.049,5.43,--,--
山东省,黄河流域,泺口,07-22 06:00,Ⅱ类,29.7,7.92,8.89,1188.1,1280.9,2.26,0.119,0.075,2.74,--,--
山东省,淮河流域,睦里庄,07-22 06:00,Ⅲ类,29.5,7.47,5.12,514.1,4.5,3.02,0.028,--,1.86,--,--
山东省,黄河流域,卧虎山水库,07-22 06:00,Ⅰ类,28.0,8.21,9.47,513.9,13.5,1.04,0.021,0.004,5.16,--,--
山东省,淮河流域,斜拉桥,07-22 06:00,Ⅳ类,26.2,7.79,6.09,858.1,7.4,6.68,0.218,0.044,1.83,--,--
山东省,淮河流域,马连庄,07-22 06:00,Ⅲ类,27.7,7.47,5.00,895.7,4.8,2.79,0.008,0.022,5.35,--,--
山东省,淮河流域,吉利河水库出口,07-22 06:00,Ⅲ类,27.2,8.61,10.10,356.2,8.2,5.83,0.006,0.047,1.15,--,--
山东省,淮河流域,墨水河入海口,07-22 06:00,Ⅳ类,28.3,7.49,9.11,1378.7,9.4,5.34,0.064,0.282,4.28,--,--
山东省,淮河流域,韩旺大桥,07-22 06:00,Ⅱ类,27.1,7.85,6.29,657.2,6.6,1.34,0.009,0.012,17.83,--,--
山东省,淮河流域,台儿庄大桥,07-22 06:00,Ⅳ类,26.6,7.60,3.58,1199.7,2.2,4.00,0.083,0.046,1.36,--,--
山东省,淮河流域,十字河大桥,07-22 06:00,Ⅲ类,30.0,8.01,9.58,1324.6,4.8,4.37,0.010,0.054,2.64,--,--
山东省,淮河流域,支脉河陈桥,07-22 06:00,Ⅳ类,31.1,7.46,8.21,4863.5,69.3,6.97,0.043,0.068,3.29,--,--
山东省,淮河流域,新夹河大桥,07-22 05:00,Ⅳ类,28.2,8.78,6.79,610.5,67.0,8.94,0.034,0.100,1.48,--,--
山东省,淮河流域,桥头,07-22 06:00,Ⅲ类,25.2,8.04,5.00,1167.5,77.4,5.12,0.176,0.118,4.90,--,--
山东省,淮河流域,东村河入海口,07-22 06:00,Ⅳ类,25.9,7.28,3.59,436.6,29.3,--,--,0.210,2.74,--,--
山东省,淮河流域,羊口,07-22 06:00,劣Ⅵ类,28.8,7.61,0.06,3415.7,46.6,4.80,0.467,0.197,4.10,--,--
山东省,淮河流域,峡山水库库中,07-22 06:00,Ⅲ类,28.7,8.47,7.87,783.3,4.6,4.84,0.154,0.031,1.27,0.007,9763540.00
山东省,淮河流域,柳疃桥,07-22 06:00,Ⅲ类,27.8,7.52,8.32,1082.5,14.3,5.93,--,0.123,7.44,--,--
山东省,淮河流域,张建桥,07-22 06:00,Ⅳ类,31.2,7.50,4.29,1704.0,16.5,3.60,0.077,0.041,11.29,--,--
山东省,淮河流域,兖州南大桥,07-22 06:00,Ⅳ类,29.7,7.49,3.52,662.8,20.3,4.66,0.049,0.074,1.39,--,--
山东省,淮河流域,105公路桥,07-22 06:00,Ⅴ类,30.8,7.60,2.69,2161.4,63.9,2.69,0.277,0.252,4.30,--,--
山东省,淮河流域,高河桥,07-22 06:00,Ⅳ类,29.7,7.79,3.04,1544.0,27.0,--,0.483,0.239,3.81,--,--
山东省,淮河流域,西石佛,07-22 06:00,Ⅳ类,30.3,7.58,4.45,1465.0,11.4,4.53,0.198,0.117,1.66,--,--
山东省,淮河流域,老运河微山段,07-22 06:00,Ⅲ类,29.5,8.26,12.99,1274.3,10.1,4.24,0.023,0.058,2.31,--,--
山东省,淮河流域,李集,07-22 06:00,劣Ⅵ类,27.4,7.60,1.22,929.1,21.0,4.49,0.177,0.134,2.57,--,--
山东省,淮河流域,尹沟,07-22 06:00,Ⅳ类,29.6,7.61,4.97,599.5,40.3,4.62,0.239,0.061,1.61,0.050,--
山东省,淮河流域,西支河入湖口,07-22 06:00,Ⅳ类,31.1,8.35,13.05,1480.6,25.0,7.38,0.020,0.127,1.40,--,--
山东省,淮河流域,东石佛,07-22 06:00,Ⅲ类,29.9,7.32,6.78,1077.7,46.7,4.45,0.621,0.089,3.15,--,--
山东省,淮河流域,西姚,07-22 06:00,劣Ⅵ类,29.6,7.83,0.90,1114.5,15.3,5.15,0.097,0.187,4.24,--,--
山东省,淮河流域,鲁桥,07-22 06:00,Ⅳ类,29.9,7.64,6.34,1568.4,32.1,6.03,0.237,0.163,3.47,--,--
山东省,淮河流域,牛庄闸,07-22 06:00,Ⅲ类,30.1,7.78,5.72,916.9,23.9,3.69,0.038,0.008,3.60,--,--
山东省,淮河流域,湘子庙,07-22 06:00,劣Ⅵ类,29.3,7.69,0.97,1087.8,64.9,5.42,1.832,0.266,4.52,--,--
山东省,黄河流域,戴村坝,07-22 06:00,Ⅱ类,31.2,7.95,9.45,719.8,4.7,3.49,0.084,0.026,2.23,--,--
山东省,黄河流域,徐家汶,07-22 06:00,Ⅳ类,26.0,7.54,3.41,1022.5,46.1,2.21,0.037,0.097,26.59,--,--
山东省,淮河流域,南桥,07-22 06:00,Ⅳ类,29.0,8.36,7.83,1012.2,18.4,6.60,0.084,0.094,2.40,--,--
山东省,淮河流域,大古镇,07-22 06:00,劣Ⅵ类,24.4,7.44,0.45,663.0,10.9,4.74,2.248,0.382,5.82,--,--
山东省,淮河流域,夏庄,07-22 06:00,劣Ⅵ类,26.9,7.51,3.19,649.8,0.9,7.59,0.966,0.496,5.92,--,--
山东省,黄河流域,贺小庄,07-22 06:00,Ⅲ类,28.9,7.53,5.21,732.2,18.0,3.52,0.081,0.034,--,--,--
山东省,淮河流域,临沂北大桥,07-22 06:00,Ⅴ类,26.5,8.38,8.54,468.6,9.8,6.70,0.049,0.350,7.86,--,--
山东省,淮河流域,捷庄,07-22 06:00,Ⅳ类,27.6,7.50,3.39,615.9,15.8,6.37,0.539,0.281,--,--,--
山东省,淮河流域,临沭大兴桥,07-22 06:00,劣Ⅵ类,27.6,7.38,5.22,582.0,7.1,8.13,0.069,0.557,6.21,--,--
山东省,淮河流域,310公路桥,07-22 06:00,劣Ⅵ类,28.2,7.33,0.75,1018.9,1.4,3.00,0.055,0.128,2.67,--,--
山东省,淮河流域,沙沟桥,07-22 06:00,劣Ⅵ类,25.2,7.40,1.80,740.3,134.7,5.47,0.170,0.257,5.17,--,--
山东省,淮河流域,云蒙湖湖心,07-22 06:00,Ⅲ类,22.6,8.96,13.71,410.7,4.2,3.13,--,0.028,2.95,0.039,1741320
山东省,海河流域,第三店,07-22 06:00,Ⅲ类,30.2,7.68,5.53,1406.1,104.7,2.35,0.066,0.067,3.19,--,--
山东省,海河流域,董姑桥,07-22 06:00,Ⅲ类,25.3,8.16,5.66,1554.0,32.7,5.00,0.022,0.053,0.85,--,--
山东省,海河流域,油坊桥,07-22 06:00,Ⅳ类,30.6,7.67,4.52,948.2,55.3,2.41,0.125,0.080,4.05,--,--
山东省,海河流域,秤勾湾,07-22 06:00,Ⅳ类,30.2,7.69,4.81,777.2,50.3,3.54,0.429,0.091,4.89,--,--
山东省,海河流域,北湖,07-22 06:00,Ⅱ类,29.9,8.58,9.07,911.2,1.3,2.15,--,0.009,2.27,0.005,882041
山东省,海河流域,小泊头桥,07-22 05:00,Ⅲ类,29.5,7.78,5.44,1121.9,93.2,2.99,0.054,0.135,4.36,--,--
山东省,海河流域,胜利桥,07-22 06:00,Ⅲ类,29.4,7.73,6.83,2767.7,68.1,6.00,0.115,0.112,3.83,--,--
山东省,海河流域,富国,07-22 06:00,Ⅳ类,27.1,7.75,3.78,1958.3,220.3,3.53,0.041,0.094,1.78,--,--
山东省,海河流域,芦家河子水库,07-22 06:00,劣Ⅵ类,33.3,9.43,13.67,816.4,12.9,2.08,--,0.016,1.24,--,--
山东省,海河流域,三角洼水库,07-22 06:00,Ⅱ类,24.4,8.14,9.12,1111.0,4.6,1.29,0.042,0.027,1.22,--,--
山东省,淮河流域,西闸,07-22 06:00,Ⅴ类,30.0,7.93,5.79,1733.2,21.5,4.94,1.228,0.303,5.35,--,--
山东省,淮河流域,范李,07-22 06:00,Ⅳ类,30.3,7.84,4.45,1819.1,23.3,4.19,0.333,0.223,5.42,--,--
山东省,海河流域,大山,07-22 06:00,Ⅲ类,29.1,7.68,8.53,2754.2,51.3,5.50,0.099,0.054,2.34,--,--
山东省,海河流域,邵家,07-22 06:00,Ⅴ类,32.1,7.24,13.06,9466.4,106.7,12.77,0.016,0.235,2.27,--,--
山东省,淮河流域,于楼,07-22 06:00,劣Ⅵ类,28.4,7.65,0.15,1207.5,70.6,7.45,1.224,0.236,5.06,--,--
山东省,淮河流域,徐寨,07-22 06:00,Ⅳ类,29.3,7.94,4.61,1136.5,55.6,5.74,0.682,0.224,3.47,--,--
河南省,黄河流域,七里铺,07-22 06:00,Ⅲ类,30.1,7.88,5.20,607.5,21.2,2.53,0.138,0.153,2.98,--,--
河南省,淮河流域,尖岗水库,07-22 06:00,Ⅱ类,30.3,8.78,8.78,263.3,1.6,2.09,0.008,0.008,0.28,--,--
河南省,淮河流域,通许邸阁,07-22 06:00,Ⅳ类,27.0,7.72,4.61,944.5,81.7,3.11,0.093,0.175,2.84,--,--
河南省,黄河流域,高崖寨,07-22 06:00,Ⅳ类,28.0,7.73,4.03,481.9,3.4,2.09,0.031,0.034,1.80,--,--
河南省,黄河流域,龙门大桥,07-22 06:00,Ⅱ类,24.6,8.03,7.04,506.9,16.4,2.44,0.016,0.042,2.90,--,--
河南省,淮河流域,紫罗山,07-22 05:00,Ⅱ类,23.2,7.75,6.84,299.3,13.0,3.07,0.020,0.024,2.44,--,--
河南省,黄河流域,白马寺,07-22 06:00,Ⅲ类,30.5,7.61,5.13,735.5,19.7,2.13,0.064,0.163,2.77,--,--
河南省,黄河流域,潭头,07-22 06:00,Ⅱ类,26.3,7.82,6.94,591.6,16.4,1.64,0.192,0.028,2.31,--,--
河南省,淮河流域,大陈闸,07-22 05:00,Ⅱ类,32.6,7.86,7.73,589.2,3.8,2.26,0.001,0.021,2.74,--,--
河南省,淮河流域,白龟山水库,07-22 06:00,Ⅱ类,30.2,8.02,6.01,509.0,2.7,2.54,0.009,0.014,0.67,0.032,2760000
河南省,淮河流域,杨寨中村,07-22 06:00,Ⅲ类,29.2,7.72,5.62,443.8,9.4,2.98,0.008,0.041,2.89,--,--
河南省,淮河流域,舞钢石庄桥,07-22 05:00,Ⅴ类,29.5,7.36,2.74,585.3,5.2,4.25,0.314,0.170,4.82,--,--
河南省,海河流域,彰武水库,07-22 06:00,Ⅱ类,29.7,7.71,7.24,537.1,4.8,0.89,0.005,0.006,3.29,--,--
河南省,海河流域,冯宿桥,07-22 06:00,Ⅲ类,30.4,8.03,6.82,856.8,46.7,1.64,0.299,0.116,7.20,--,--
河南省,海河流域,五陵,07-22 06:00,Ⅳ类,30.9,7.57,3.08,1348.5,142.9,4.06,0.035,0.278,7.21,--,--
河南省,海河流域,石辛庄,07-22 06:00,Ⅳ类,31.6,7.86,4.87,1189.2,18.2,5.52,0.114,--,7.36,--,--
河南省,海河流域,黄花营,07-22 06:00,Ⅰ类,29.5,8.35,11.16,458.4,2.5,0.72,--,0.013,5.85,--,--
河南省,海河流域,前枋城,07-22 06:00,Ⅱ类,29.8,7.94,6.79,512.2,4.0,1.47,--,--,4.61,--,--
河南省,海河流域,卫河小河口,07-22 06:00,Ⅳ类,29.8,7.77,4.64,1494.0,102.2,3.96,0.262,0.152,6.49,--,--
河南省,海河流域,修武水文站,07-22 06:00,Ⅳ类,31.3,7.88,5.08,2036.1,56.6,4.57,0.430,0.216,7.63,--,--
河南省,海河流域,获嘉东碑村,07-22 06:00,Ⅳ类,31.0,7.72,3.50,1117.9,64.6,3.30,0.018,0.178,4.05,--,--
河南省,黄河流域,封丘陶北,07-22 06:00,Ⅳ类,31.5,7.75,4.31,1028.1,27.5,2.99,0.052,0.090,2.47,--,--
河南省,黄河流域,封丘王堤,07-22 06:00,Ⅳ类,31.5,7.47,3.45,800.9,69.9,6.79,0.064,0.172,3.27,--,--
河南省,海河流域,新乡贾太湖,07-22 06:00,Ⅱ类,30.4,8.17,6.18,1015.8,106.0,2.48,0.001,0.068,3.59,--,--
河南省,黄河流域,武陟渠首,07-22 06:00,Ⅳ类,26.4,7.97,7.95,724.5,261.5,2.50,0.117,0.244,3.72,--,--
河南省,黄河流域,孟州还封村,07-22 05:00,Ⅴ类,27.7,7.36,2.37,1011.8,200.0,6.17,1.219,0.368,8.66,--,--
河南省,海河流域,南乐元村集,07-22 06:00,Ⅳ类,24.2,7.74,7.08,1381.8,180.7,--,0.083,0.223,7.38,--,--
河南省,海河流域,南乐水文站,07-22 06:00,劣Ⅵ类,29.6,7.45,0.52,1190.3,7.6,4.14,0.426,0.077,0.63,--,--
河南省,黄河流域,濮阳大韩桥,07-22 06:00,Ⅳ类,28.5,7.51,4.21,778.4,38.6,7.35,0.363,0.221,1.77,--,--
河南省,淮河流域,白沙水库,07-22 06:00,Ⅱ类,30.9,8.31,8.71,870.8,4.7,2.32,0.015,0.010,4.29,--,--
河南省,淮河流域,临颍吴刘闸,07-22 06:00,Ⅲ类,32.1,7.83,5.55,898.2,22.4,3.14,0.035,0.043,2.80,--,--
河南省,淮河流域,召陵武湾,07-22 06:00,Ⅲ类,31.8,7.72,5.65,636.6,5.6,2.76,0.001,0.060,1.14,--,--
河南省,淮河流域,郾城漯邓桥,07-22 06:00,Ⅳ类,30.2,7.72,4.61,1753.5,22.3,3.44,0.035,0.158,2.60,--,--
河南省,淮河流域,叶舞公路桥,07-22 06:00,Ⅳ类,30.1,7.33,4.74,349.3,7.1,2.34,0.008,0.031,0.85,--,--
河南省,淮河流域,临颍高村桥,07-22 06:00,Ⅲ类,31.8,7.50,5.55,817.5,30.8,4.32,0.374,0.137,3.73,--,--
河南省,淮河流域,舞阳马湾,07-22 06:00,Ⅱ类,31.8,7.86,7.28,568.1,12.1,2.95,0.027,0.037,1.44,--,--
河南省,黄河流域,洛河大桥,07-22 06:00,Ⅱ类,27.8,8.09,6.09,482.8,77.9,3.05,--,0.081,2.45,--,--
河南省,长江流域,淅川荆紫关,07-22 06:00,Ⅲ类,28.1,7.97,5.75,371.5,3.6,1.75,0.003,0.014,1.15,--,--
河南省,长江流域,淅川史家湾,07-22 06:00,Ⅱ类,30.0,8.14,6.56,366.6,4.8,1.43,--,0.018,1.02,0.002,--
河南省,长江流域,淅川高湾,07-22 06:00,Ⅱ类,30.1,7.81,7.46,361.2,11.2,1.96,--,0.029,0.46,0.006,--
河南省,长江流域,淅川张营,07-22 06:00,Ⅱ类,32.0,8.44,7.25,341.9,20.3,3.37,--,0.019,0.89,0.014,--
河南省,长江流域,五龙泉,07-22 06:00,Ⅱ类,30.2,8.47,7.75,266.4,3.8,1.57,0.007,0.011,0.73,0.001,704227
河南省,长江流域,宋岗,07-22 06:00,Ⅱ类,29.8,8.48,6.96,273.1,4.9,1.13,0.005,0.007,0.74,0.003,1337660
