省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,南溪浮宫桥,07-21 14:00,Ⅴ类,31.8,6.68,2.14,749.7,275.2,3.80,0.480,0.254,2.95,--,--
福建省,浙闽片河流,上坂,07-21 14:00,Ⅳ类,31.7,6.42,4.82,174.5,24.9,2.75,0.727,0.182,4.08,--,--
福建省,浙闽片河流,云霄高塘渡口,07-21 14:00,Ⅳ类,29.8,6.74,4.88,154.2,9.4,1.90,0.220,0.175,5.67,--,--
福建省,浙闽片河流,水汾桥,07-21 14:00,Ⅳ类,30.8,6.79,4.30,233.8,13.3,2.02,0.117,0.061,1.59,--,--
福建省,浙闽片河流,十里庵,07-21 14:00,Ⅲ类,29.7,6.78,5.42,110.5,13.7,1.85,0.093,0.063,1.48,--,--
福建省,浙闽片河流,邵武晒口桥,07-21 14:00,Ⅱ类,28.7,6.95,7.63,63.8,24.9,2.34,0.059,0.050,1.30,--,--
福建省,浙闽片河流,武夷山兴田,07-21 13:00,Ⅱ类,31.6,6.84,7.12,37.4,14.1,--,0.019,0.042,0.89,--,--
福建省,浙闽片河流,建瓯蓬墩,07-21 14:00,Ⅲ类,30.2,6.74,5.88,61.8,15.6,1.93,0.158,0.050,1.30,--,--
福建省,浙闽片河流,浪石,07-21 14:00,Ⅱ类,29.9,6.81,6.36,95.5,15.2,2.46,0.143,0.093,1.44,--,--
福建省,浙闽片河流,将乐樟应,07-21 11:00,Ⅲ类,30.9,6.93,5.83,89.9,3.2,2.28,0.097,0.035,1.12,--,--
福建省,浙闽片河流,建阳坪州大桥,07-21 14:00,Ⅱ类,30.8,7.03,7.88,82.8,9.6,2.17,0.024,0.054,1.14,--,--
福建省,浙闽片河流,政和西津,07-21 11:00,Ⅲ类,28.1,7.17,6.39,74.1,36.1,3.17,0.186,0.163,2.14,--,--
福建省,浙闽片河流,雁石桥,07-21 14:00,Ⅱ类,30.0,7.46,7.21,262.3,21.6,1.32,0.016,0.071,1.94,--,--
福建省,珠江流域,长汀美西桥,07-21 14:00,Ⅳ类,32.9,6.91,3.92,216.0,7.6,1.39,0.108,0.098,1.67,--,--
福建省,浙闽片河流,福安赛岐,07-21 14:00,Ⅳ类,31.2,6.93,4.23,541.4,133.0,5.44,0.122,0.242,2.12,--,--
福建省,浙闽片河流,八都,07-21 14:00,Ⅲ类,28.7,7.31,7.23,56.4,9.2,2.70,0.039,0.108,1.60,--,--
福建省,浙闽片河流,福安白塔,07-21 14:00,Ⅲ类,30.0,7.07,6.37,52.8,24.8,2.07,0.043,0.120,1.78,--,--
福建省,浙闽片河流,福安洪口,07-21 14:00,Ⅱ类,30.3,6.81,6.63,65.7,13.2,1.70,0.056,0.096,1.61,--,--
江西省,长江流域,周坊,07-21 13:00,Ⅱ类,28.6,7.22,6.95,151.8,11.9,1.48,0.050,0.061,1.60,--,--
江西省,长江流域,新联,07-21 14:00,Ⅲ类,29.9,6.47,5.10,190.8,19.8,4.10,0.100,0.079,2.28,--,--
江西省,长江流域,生米,07-21 14:00,Ⅲ类,31.5,7.14,5.28,139.1,11.5,1.90,0.054,0.067,1.32,--,--
江西省,长江流域,滁槎,07-21 14:00,Ⅳ类,30.7,6.34,3.18,193.5,14.3,2.13,0.098,0.116,2.10,--,--
江西省,长江流域,塔城,07-21 14:00,Ⅱ类,31.3,7.26,6.96,89.2,24.3,2.59,0.059,0.056,1.46,--,--
江西省,长江流域,昌邑,07-21 14:00,Ⅱ类,29.5,8.05,6.51,178.9,21.6,2.06,0.041,0.071,1.79,--,--
江西省,长江流域,八一桥,07-21 14:00,Ⅱ类,31.4,7.51,6.21,156.1,25.2,2.62,0.213,0.074,1.32,--,--
江西省,长江流域,焦石坝,07-21 14:00,Ⅲ类,28.1,7.02,5.82,113.4,20.1,3.24,0.116,0.070,1.74,--,--
江西省,长江流域,戴村,07-21 14:00,Ⅱ类,28.4,7.17,7.18,175.1,16.5,2.11,0.273,0.050,1.18,--,--
江西省,长江流域,南河河口,07-21 14:00,Ⅱ类,26.4,6.79,6.52,131.2,29.6,1.83,0.066,0.068,1.37,--,--
江西省,长江流域,镇埠,07-21 14:00,Ⅱ类,24.2,6.82,8.89,48.5,7.2,1.30,--,0.023,0.80,--,--
江西省,长江流域,龙山口,07-21 14:00,Ⅱ类,26.5,7.77,6.80,233.8,21.4,2.95,0.126,0.072,1.18,--,--
江西省,长江流域,桐车湾,07-21 14:00,Ⅲ类,30.3,7.99,7.07,339.0,10.9,3.02,0.047,0.121,2.16,--,--
江西省,长江流域,金鱼石,07-21 14:00,Ⅲ类,29.7,7.77,7.00,353.0,5.7,2.63,0.121,0.123,2.40,--,--
江西省,长江流域,邓家洲,07-21 13:00,Ⅳ类,27.6,7.45,4.30,405.1,10.8,2.63,0.116,0.103,1.74,--,--
江西省,长江流域,吴城修河,07-21 14:00,Ⅱ类,27.5,6.66,6.43,85.3,49.5,3.00,0.240,0.065,1.44,--,--
江西省,长江流域,姚港,07-21 14:00,Ⅱ类,29.4,7.60,6.45,306.4,14.4,2.10,0.078,0.069,1.28,--,--
江西省,长江流域,湖口,07-21 14:00,Ⅱ类,28.7,--,6.40,304.2,35.0,2.07,0.004,0.066,1.93,--,--
江西省,长江流域,蛤蟆石,07-21 13:00,Ⅲ类,29.8,6.75,6.13,125.5,10.2,2.68,0.052,0.031,1.18,0.001,223784
江西省,长江流域,都昌,07-21 14:00,Ⅲ类,29.1,6.87,6.38,78.8,54.5,2.37,--,0.028,0.84,--,22510000
江西省,长江流域,潦河河口,07-21 14:00,Ⅱ类,26.7,6.57,6.39,69.4,79.9,3.37,0.288,0.100,1.55,--,--
江西省,长江流域,三都,07-21 14:00,Ⅲ类,28.2,6.68,5.02,120.1,6.6,1.00,0.020,0.028,0.96,--,--
江西省,长江流域,柘林湖坝上,07-21 14:00,Ⅰ类,29.5,8.22,11.46,105.7,0.6,1.89,--,0.009,0.83,--,--
江西省,长江流域,修水界上桥,07-21 13:00,Ⅲ类,28.8,8.13,9.40,116.0,12.1,2.47,--,0.135,2.74,--,--
江西省,长江流域,共青城寨下,07-21 14:00,Ⅳ类,27.2,7.19,4.71,196.7,55.7,3.82,0.334,0.107,1.91,--,--
江西省,长江流域,罗坊,07-21 14:00,Ⅲ类,31.2,7.40,6.47,332.7,16.2,4.34,0.499,0.095,2.16,--,--
江西省,长江流域,孔目江江口,07-21 14:00,Ⅱ类,31.3,8.04,7.50,378.4,10.7,2.37,0.035,0.052,1.00,--,--
江西省,长江流域,浮桥,07-21 14:00,Ⅲ类,30.9,7.22,5.56,372.3,9.2,3.28,0.369,0.056,2.28,--,--
江西省,长江流域,傣家村,07-21 14:00,Ⅲ类,31.2,8.60,6.29,201.3,13.6,4.60,0.084,0.044,1.23,0.008,21310380
江西省,长江流域,炭埠周家,07-21 14:00,Ⅲ类,30.1,6.43,5.41,115.7,7.2,2.83,--,0.064,2.08,--,--
江西省,长江流域,白塔河河口,07-21 14:00,Ⅱ类,30.1,6.82,7.32,79.8,10.1,2.60,0.173,0.075,1.26,--,--
江西省,长江流域,土桥,07-21 14:00,Ⅱ类,29.6,7.21,6.38,131.7,11.7,2.50,0.110,0.076,1.28,--,--
江西省,长江流域,流口村,07-21 14:00,Ⅲ类,29.9,6.89,5.65,137.8,18.0,1.94,0.049,0.084,1.66,--,--
江西省,长江流域,市自来水厂,07-21 14:00,Ⅱ类,30.0,7.13,7.05,109.0,5.7,1.60,0.072,0.030,0.94,--,--
江西省,长江流域,新庙前,07-21 14:00,Ⅱ类,30.8,7.57,8.06,139.4,23.5,1.55,0.046,0.038,1.45,--,--
江西省,长江流域,赣县梅林,07-21 14:00,Ⅱ类,30.6,7.60,7.03,143.3,8.6,2.12,0.095,0.095,1.63,--,--
江西省,长江流域,梓坑,07-21 14:00,Ⅲ类,30.0,7.26,6.04,122.1,10.7,3.73,0.122,0.108,1.82,--,--
江西省,长江流域,峡山,07-21 14:00,Ⅲ类,30.9,7.21,5.42,129.6,8.6,2.38,0.140,0.102,1.62,--,--
江西省,长江流域,梅江江口,07-21 14:00,Ⅲ类,30.2,7.18,5.40,104.8,25.4,2.86,0.187,0.109,1.31,--,--
江西省,长江流域,平江江口,07-21 14:00,Ⅱ类,30.2,8.27,9.23,131.3,32.5,2.66,0.300,0.068,0.92,--,--
江西省,长江流域,上犹江江口,07-21 14:00,Ⅱ类,27.8,6.97,6.94,98.8,9.4,1.70,0.072,0.019,0.67,--,--
江西省,长江流域,龙南自来水厂,07-21 14:00,Ⅱ类,29.5,7.76,8.55,158.3,29.4,1.49,0.045,0.037,0.88,--,--
江西省,长江流域,桃江江口,07-21 14:00,劣Ⅵ类,30.8,7.06,1.10,225.5,5.2,0.76,0.012,0.041,1.67,--,--
江西省,长江流域,大余城郊,07-21 14:00,Ⅱ类,24.0,7.25,7.96,--,--,1.28,0.064,0.048,0.84,--,--
江西省,长江流域,汝城多发电站,07-21 14:00,Ⅱ类,25.3,7.31,7.84,83.4,7.0,1.43,0.029,0.027,0.75,--,--
江西省,珠江流域,兴宁电站,07-21 14:00,Ⅱ类,30.2,8.40,13.12,107.1,3.8,2.48,0.015,0.024,2.68,--,--
江西省,长江流域,通津,07-21 14:00,Ⅱ类,31.5,7.60,7.98,129.1,11.6,--,0.067,0.048,1.18,--,--
江西省,长江流域,金滩,07-21 14:00,Ⅱ类,32.2,7.34,6.04,152.1,11.4,1.41,0.080,0.048,1.27,--,--
江西省,长江流域,孤江江口,07-21 14:00,Ⅱ类,32.2,7.25,6.77,124.0,6.3,3.72,0.007,0.055,1.05,--,--
江西省,长江流域,禾水河口,07-21 14:00,Ⅳ类,29.5,7.27,4.89,155.9,11.7,3.20,0.082,0.040,0.94,--,--
江西省,长江流域,蜀水河口,07-21 14:00,Ⅱ类,31.6,6.83,6.04,69.8,17.5,3.61,0.426,0.094,1.41,--,--
江西省,长江流域,遂川江江口,07-21 14:00,Ⅱ类,31.0,7.30,6.81,116.1,13.0,2.21,0.180,0.078,1.50,--,--
江西省,长江流域,乌江江口,07-21 14:00,Ⅳ类,32.0,7.37,4.81,207.5,11.8,2.26,0.149,0.042,1.15,--,--
江西省,长江流域,大洋洲,07-21 14:00,Ⅱ类,30.8,7.51,7.10,142.3,10.4,1.89,0.045,0.045,1.17,--,--
江西省,长江流域,棚下,07-21 14:00,Ⅳ类,28.5,7.16,4.64,192.2,17.5,3.80,0.242,0.014,1.75,--,--
江西省,长江流域,丰城小港口,07-21 14:00,Ⅱ类,29.9,7.25,8.02,148.2,102.7,1.68,0.016,0.046,1.21,--,--
江西省,长江流域,高安市青州村,07-21 14:00,Ⅳ类,28.6,7.15,4.89,158.8,26.5,3.33,0.402,0.106,3.05,--,--
江西省,长江流域,良田村,07-21 14:00,Ⅲ类,29.9,7.12,5.97,132.8,55.5,3.42,0.140,0.125,1.90,--,--
江西省,长江流域,三洪村,07-21 14:00,Ⅲ类,26.1,6.77,8.67,45.5,94.9,4.03,0.131,0.169,1.66,--,--
江西省,长江流域,修河港口,07-21 14:00,Ⅱ类,25.0,6.97,8.17,37.3,12.0,1.18,0.005,0.026,0.89,--,--
江西省,长江流域,超坊,07-21 14:00,Ⅲ类,29.8,7.66,7.76,103.6,41.6,3.82,0.112,0.124,2.03,--,--
江西省,长江流域,钟岭水厂,07-21 14:00,Ⅲ类,29.0,6.89,6.68,76.9,33.3,3.55,0.220,0.101,1.72,--,--
江西省,长江流域,临水河口,07-21 14:00,Ⅱ类,27.8,6.54,6.75,94.8,16.6,3.24,0.212,0.077,1.82,--,--
江西省,长江流域,赵家湾,07-21 14:00,Ⅲ类,28.8,6.50,5.76,94.8,15.6,1.77,0.165,0.044,1.04,--,--
江西省,长江流域,康山,07-21 14:00,Ⅳ类,29.9,6.56,5.90,100.1,19.9,3.25,0.086,0.081,1.18,0.015,296000
江西省,长江流域,野鸡山村,07-21 14:00,Ⅲ类,29.4,6.91,5.53,259.5,17.8,1.72,0.263,0.052,1.08,--,--
江西省,长江流域,瑞洪大桥,07-21 14:00,Ⅴ类,33.1,6.61,2.63,99.0,34.4,2.16,0.002,0.058,1.08,--,--
江西省,长江流域,弋阳,07-21 14:00,Ⅱ类,29.5,7.35,6.88,141.5,12.5,2.35,0.028,0.097,1.35,--,--
江西省,长江流域,鄱阳花园,07-21 14:00,Ⅱ类,27.2,6.61,6.57,90.8,45.2,2.22,0.188,0.042,1.52,--,--
江西省,长江流域,洎水河河口,07-21 14:00,Ⅱ类,29.8,6.95,8.66,270.3,8.0,1.56,0.060,0.031,0.93,--,--
江西省,长江流域,铅山,07-21 14:00,Ⅲ类,30.2,7.43,8.04,146.9,17.0,2.39,--,0.116,0.58,--,--
江西省,长江流域,旗山,07-21 14:00,Ⅲ类,30.1,7.18,5.83,135.6,13.4,2.02,0.072,0.087,1.28,--,--
江西省,长江流域,应家坊,07-21 14:00,Ⅱ类,31.4,7.00,6.50,138.3,11.1,1.98,0.001,0.089,1.61,--,--
山东省,淮河流域,辛丰庄,07-21 14:00,Ⅱ类,32.6,8.45,19.41,1125.7,14.9,3.79,0.454,--,--,--,--
山东省,黄河流域,泺口,07-21 14:00,Ⅱ类,30.6,7.84,8.88,1330.4,1731.0,2.06,0.149,--,2.46,--,--
山东省,淮河流域,睦里庄,07-21 14:00,Ⅱ类,30.4,7.63,7.75,523.0,7.7,3.06,0.024,0.011,2.05,--,--
山东省,黄河流域,卧虎山水库,07-21 14:00,Ⅰ类,29.0,8.15,10.00,513.7,8.4,1.21,0.020,0.005,5.24,--,--
山东省,淮河流域,斜拉桥,07-21 13:00,Ⅳ类,26.7,8.80,12.92,849.6,10.3,6.42,0.137,0.042,2.01,--,--
山东省,淮河流域,马连庄,07-21 14:00,Ⅱ类,29.5,7.81,8.90,891.8,4.7,2.77,0.004,0.024,5.46,--,--
山东省,淮河流域,吉利河水库出口,07-21 14:00,劣Ⅵ类,28.0,9.35,17.51,364.2,8.4,6.35,0.007,0.053,0.98,--,--
山东省,淮河流域,墨水河入海口,07-21 14:00,Ⅴ类,30.0,8.03,23.62,1187.3,7.9,5.72,0.028,0.305,4.28,--,--
山东省,淮河流域,韩旺大桥,07-21 14:00,Ⅰ类,28.8,8.33,12.16,654.7,12.7,1.22,0.012,0.015,17.87,--,--
山东省,淮河流域,台儿庄大桥,07-21 14:00,Ⅲ类,28.9,7.71,5.42,1213.0,6.6,4.03,0.073,0.052,1.41,--,--
山东省,淮河流域,十字河大桥,07-21 14:00,Ⅲ类,31.0,8.27,11.52,1344.4,5.7,4.94,0.007,0.064,2.75,--,--
山东省,淮河流域,支脉河陈桥,07-21 14:00,Ⅳ类,31.6,7.88,11.32,4693.8,96.4,7.89,0.098,0.095,3.84,--,--
山东省,淮河流域,新夹河大桥,07-21 13:00,劣Ⅵ类,31.2,9.49,12.48,611.4,41.2,9.31,0.034,0.099,2.01,--,--
山东省,淮河流域,桥头,07-21 14:00,劣Ⅵ类,27.5,9.18,10.32,1137.2,28.8,--,0.104,0.105,4.85,--,--
山东省,淮河流域,羊口,07-21 14:00,Ⅴ类,29.1,7.72,2.36,2961.5,48.2,4.95,0.462,0.233,3.93,--,--
山东省,淮河流域,峡山水库库中,07-21 14:00,Ⅳ类,30.8,8.91,11.44,777.5,13.0,6.12,0.206,0.059,1.81,0.013,22061800.00
山东省,淮河流域,柳疃桥,07-21 14:00,Ⅳ类,28.1,8.47,8.25,988.1,16.1,6.83,--,0.179,6.94,--,--
山东省,淮河流域,张建桥,07-21 14:00,Ⅲ类,31.0,7.85,8.91,1541.3,19.3,4.21,0.065,0.047,12.00,--,--
山东省,淮河流域,兖州南大桥,07-21 14:00,Ⅲ类,31.3,8.24,8.95,644.4,17.1,5.02,0.023,0.073,1.35,--,--
山东省,淮河流域,105公路桥,07-21 14:00,Ⅳ类,31.2,7.73,4.66,2171.7,53.0,6.53,0.207,0.237,3.62,--,--
山东省,淮河流域,高河桥,07-21 14:00,Ⅳ类,30.3,7.93,5.57,1520.8,30.5,7.50,0.480,0.196,3.94,--,--
山东省,淮河流域,西石佛,07-21 14:00,Ⅲ类,31.1,7.90,8.39,1504.5,13.8,4.72,0.191,0.126,1.54,--,--
山东省,淮河流域,老运河微山段,07-21 14:00,Ⅲ类,30.3,8.50,13.17,1367.0,15.9,5.86,0.061,0.087,1.97,--,--
山东省,淮河流域,李集,07-21 14:00,Ⅳ类,27.8,7.77,3.44,977.3,18.0,4.52,0.122,0.137,2.45,--,--
山东省,淮河流域,尹沟,07-21 14:00,Ⅲ类,30.8,7.59,7.50,591.9,27.9,4.74,0.286,0.069,1.62,0.050,--
山东省,淮河流域,西支河入湖口,07-21 14:00,Ⅲ类,33.0,8.92,16.26,1474.5,24.2,5.17,0.026,0.159,1.81,--,--
山东省,淮河流域,东石佛,07-21 14:00,Ⅲ类,31.0,8.10,14.13,1091.5,32.0,4.66,0.550,0.111,3.33,--,--
山东省,淮河流域,西姚,07-21 14:00,Ⅳ类,32.3,8.67,9.34,1088.0,17.3,4.83,0.178,0.208,4.58,--,--
山东省,淮河流域,鲁桥,07-21 14:00,Ⅳ类,30.5,7.77,7.78,1582.5,35.3,6.57,0.217,0.168,3.59,--,--
山东省,淮河流域,牛庄闸,07-21 14:00,Ⅱ类,30.3,8.16,9.82,950.5,16.6,3.93,0.028,0.008,3.66,--,--
山东省,淮河流域,湘子庙,07-21 14:00,劣Ⅵ类,29.3,7.70,1.37,1069.2,73.6,5.65,2.265,0.323,4.88,--,--
山东省,黄河流域,戴村坝,07-21 14:00,Ⅱ类,32.1,8.15,10.21,721.3,4.8,3.65,0.072,0.029,2.39,--,--
山东省,黄河流域,徐家汶,07-21 14:00,Ⅲ类,28.2,8.21,11.49,960.1,64.2,2.36,0.002,0.120,26.53,--,--
山东省,淮河流域,南桥,07-21 14:00,Ⅳ类,27.8,8.46,6.39,1066.8,21.4,7.25,0.123,0.120,2.49,--,--
山东省,淮河流域,大古镇,07-21 14:00,劣Ⅵ类,25.8,7.50,3.00,646.0,13.2,4.80,2.179,0.395,5.74,--,--
山东省,淮河流域,夏庄,07-21 14:00,劣Ⅵ类,29.1,7.95,8.28,561.6,1.5,6.60,0.146,0.405,5.65,--,--
山东省,黄河流域,贺小庄,07-21 14:00,Ⅱ类,31.5,8.65,9.33,716.2,11.0,3.72,--,0.043,--,--,--
山东省,淮河流域,临沂北大桥,07-21 14:00,Ⅴ类,30.8,8.61,--,440.0,22.8,7.65,0.050,0.320,7.91,--,--
山东省,淮河流域,捷庄,07-21 14:00,Ⅴ类,28.8,7.62,6.81,626.6,14.4,6.51,0.903,0.304,5.27,--,--
山东省,淮河流域,310公路桥,07-21 14:00,Ⅴ类,29.7,7.39,2.63,1031.2,3.8,--,0.056,0.148,2.24,--,--
山东省,淮河流域,沙沟桥,07-21 14:00,Ⅳ类,26.6,7.43,3.00,748.2,40.8,5.85,0.415,0.295,5.32,--,--
山东省,淮河流域,云蒙湖湖心,07-21 14:00,Ⅲ类,23.1,--,12.73,407.2,6.4,3.40,--,0.026,2.87,0.026,1328150
山东省,海河流域,第三店,07-21 14:00,Ⅱ类,32.3,7.98,10.98,1421.5,79.0,2.24,0.034,0.056,2.92,--,--
山东省,海河流域,董姑桥,07-21 14:00,Ⅲ类,25.6,8.57,7.73,1571.0,30.8,5.76,0.024,0.060,1.09,--,--
山东省,海河流域,油坊桥,07-21 14:00,Ⅲ类,30.9,7.67,5.01,948.5,63.3,2.63,--,0.086,3.65,--,--
山东省,海河流域,秤勾湾,07-21 14:00,Ⅲ类,30.3,7.76,5.54,872.1,44.4,--,0.392,0.090,4.27,--,--
山东省,海河流域,北湖,07-21 14:00,Ⅱ类,30.3,8.60,9.32,920.6,1.1,2.21,--,0.010,2.33,0.003,713643
山东省,海河流域,小泊头桥,07-21 14:00,Ⅲ类,30.4,7.95,7.41,1236.9,49.5,3.00,0.046,0.123,4.46,--,--
山东省,海河流域,胜利桥,07-21 14:00,Ⅳ类,29.9,8.07,12.33,2872.2,52.0,7.26,0.127,0.129,3.88,--,--
山东省,海河流域,富国,07-21 14:00,Ⅲ类,27.7,8.04,9.54,1914.9,160.1,4.20,0.032,0.092,1.88,--,--
山东省,海河流域,芦家河子水库,07-21 14:00,劣Ⅵ类,33.8,9.39,13.23,816.7,12.8,2.34,--,0.018,1.26,--,--
山东省,海河流域,三角洼水库,07-21 14:00,Ⅱ类,24.4,8.12,9.11,1108.7,6.9,1.40,0.051,0.027,1.29,--,--
山东省,淮河流域,西闸,07-21 14:00,Ⅳ类,31.2,8.15,8.75,1714.1,22.9,5.06,1.220,0.214,5.31,--,--
山东省,淮河流域,范李,07-21 14:00,Ⅳ类,32.6,8.07,7.16,1759.0,18.2,4.52,0.657,0.282,5.77,--,--
山东省,海河流域,大山,07-21 14:00,Ⅳ类,29.8,8.06,11.21,2663.7,50.0,6.22,0.103,0.073,2.20,--,--
山东省,海河流域,邵家,07-21 14:00,Ⅴ类,31.7,7.37,7.29,8305.4,64.2,10.28,0.122,0.137,2.44,--,--
山东省,淮河流域,于楼,07-21 14:00,Ⅴ类,30.3,7.75,2.53,1330.0,97.0,7.47,1.029,0.257,5.13,--,--
山东省,淮河流域,徐寨,07-21 14:00,Ⅳ类,29.7,8.14,6.95,1061.9,42.6,7.26,0.714,0.253,4.01,--,--
河南省,黄河流域,七里铺,07-21 14:00,Ⅲ类,31.8,8.19,8.48,622.3,20.2,2.62,0.114,0.137,2.84,--,--
河南省,淮河流域,尖岗水库,07-21 14:00,Ⅱ类,30.8,8.73,9.08,268.3,1.4,2.09,0.010,0.006,0.32,--,--
河南省,淮河流域,通许邸阁,07-21 14:00,Ⅳ类,27.2,7.81,5.99,903.3,55.0,2.41,0.068,0.210,2.71,--,--
河南省,黄河流域,高崖寨,07-21 14:00,Ⅱ类,30.2,8.54,18.83,474.0,2.7,1.87,0.005,0.034,1.74,--,--
河南省,黄河流域,龙门大桥,07-21 14:00,Ⅱ类,27.1,8.07,7.63,504.7,15.1,2.41,0.013,0.041,--,--,--
河南省,淮河流域,紫罗山,07-21 13:00,Ⅱ类,25.3,8.50,10.68,304.8,13.4,3.17,0.001,0.023,2.38,--,--
河南省,黄河流域,白马寺,07-21 14:00,Ⅲ类,31.6,7.66,7.01,730.6,13.3,1.94,0.050,0.187,2.90,--,--
河南省,黄河流域,潭头,07-21 14:00,Ⅱ类,31.8,8.60,8.57,546.7,17.1,1.61,0.052,0.028,2.21,--,--
河南省,淮河流域,大陈闸,07-21 13:00,Ⅱ类,33.3,7.95,8.71,586.9,7.5,2.39,0.003,0.021,2.73,--,--
河南省,淮河流域,白龟山水库,07-21 14:00,Ⅱ类,31.4,8.25,8.19,509.1,3.0,2.59,0.004,0.015,0.68,0.026,2772000
河南省,淮河流域,杨寨中村,07-21 14:00,Ⅱ类,32.2,8.37,9.97,435.9,10.2,3.15,0.005,0.053,2.94,--,--
河南省,淮河流域,舞钢石庄桥,07-21 13:00,Ⅳ类,30.4,7.49,4.25,519.4,7.6,4.98,0.657,0.227,5.48,--,--
河南省,海河流域,彰武水库,07-21 14:00,Ⅰ类,31.9,8.14,9.33,529.7,5.7,1.27,0.004,0.009,3.33,--,--
河南省,海河流域,冯宿桥,07-21 14:00,Ⅲ类,30.6,8.15,7.06,884.0,56.0,2.15,0.367,0.137,7.24,--,--
河南省,海河流域,五陵,07-21 14:00,Ⅳ类,31.4,7.55,3.18,1465.1,118.9,4.28,0.089,0.251,7.36,--,--
河南省,海河流域,石辛庄,07-21 14:00,Ⅲ类,33.1,8.53,--,1113.1,21.0,5.95,0.152,0.120,6.81,--,--
河南省,海河流域,黄花营,07-21 14:00,Ⅰ类,33.9,8.36,16.58,456.6,4.9,0.74,0.004,0.013,5.74,--,--
河南省,海河流域,前枋城,07-21 14:00,Ⅰ类,30.8,8.12,8.54,496.8,3.7,1.17,--,--,4.22,--,--
河南省,海河流域,卫河小河口,07-21 14:00,Ⅲ类,31.0,7.73,5.02,1461.3,103.8,3.73,0.403,0.160,6.66,--,--
河南省,海河流域,修武水文站,07-21 14:00,Ⅳ类,30.8,7.90,6.00,1950.5,52.1,4.44,0.383,0.239,7.65,--,--
河南省,海河流域,获嘉东碑村,07-21 14:00,Ⅳ类,32.4,7.86,3.40,984.6,--,5.37,0.040,0.276,3.91,--,--
河南省,黄河流域,封丘陶北,07-21 14:00,Ⅱ类,34.2,8.21,6.76,1075.0,11.9,2.69,0.020,0.075,2.63,--,--
河南省,黄河流域,封丘王堤,07-21 14:00,Ⅳ类,32.4,7.95,7.33,720.4,55.7,7.81,0.079,0.233,3.59,--,--
河南省,海河流域,新乡贾太湖,07-21 14:00,Ⅱ类,32.9,8.25,8.37,998.7,71.2,2.38,--,0.054,3.55,--,--
河南省,黄河流域,武陟渠首,07-21 14:00,Ⅱ类,31.2,7.95,8.22,841.6,109.2,2.26,0.052,0.095,4.69,--,--
河南省,黄河流域,孟州还封村,07-21 13:00,Ⅳ类,30.2,7.70,7.06,1409.9,41.9,2.46,0.362,0.268,10.67,--,--
河南省,海河流域,南乐元村集,07-21 14:00,Ⅳ类,24.3,7.59,6.66,1404.4,162.7,4.21,0.110,0.224,7.86,--,--
河南省,海河流域,南乐水文站,07-21 14:00,Ⅳ类,30.6,7.73,3.36,1180.7,20.4,3.98,0.560,0.099,0.79,--,--
河南省,海河流域,濮阳西水坡,07-21 14:00,Ⅱ类,31.3,8.67,13.14,968.9,8.3,2.24,0.158,0.014,1.23,--,--
河南省,黄河流域,濮阳大韩桥,07-21 14:00,Ⅳ类,28.6,7.54,4.22,702.9,61.2,7.68,0.723,0.278,2.06,--,--
河南省,淮河流域,白沙水库,07-21 14:00,Ⅱ类,31.2,8.45,9.64,863.7,4.7,2.47,0.018,0.013,4.36,--,--
河南省,淮河流域,临颍吴刘闸,07-21 14:00,Ⅱ类,32.4,7.98,6.93,881.2,23.2,3.28,0.022,0.049,2.38,--,--
河南省,淮河流域,召陵武湾,07-21 14:00,Ⅱ类,32.7,7.77,6.29,637.4,4.1,2.77,0.022,0.067,1.18,--,--
河南省,淮河流域,郾城漯邓桥,07-21 14:00,Ⅲ类,31.0,7.76,5.76,1574.9,11.2,3.47,0.028,0.131,2.73,--,--
河南省,淮河流域,叶舞公路桥,07-21 14:00,Ⅱ类,30.8,7.63,7.18,344.9,8.2,2.60,0.009,0.035,0.78,--,--
河南省,淮河流域,临颍高村桥,07-21 14:00,Ⅲ类,33.3,7.49,5.85,769.1,28.8,4.80,0.500,0.171,4.47,--,--
河南省,淮河流域,舞阳马湾,07-21 14:00,Ⅱ类,33.4,8.74,12.63,576.2,13.5,3.58,0.018,0.046,1.42,--,--
河南省,黄河流域,洛河大桥,07-21 14:00,Ⅱ类,28.8,8.13,7.94,476.2,71.3,2.48,--,0.059,2.54,--,--
河南省,长江流域,淅川荆紫关,07-21 14:00,Ⅰ类,29.4,8.44,9.82,369.5,4.2,--,0.003,0.017,1.23,--,--
河南省,长江流域,淅川史家湾,07-21 14:00,Ⅰ类,32.5,8.41,10.70,362.6,2.6,1.15,--,0.018,1.11,0.002,--
河南省,长江流域,淅川高湾,07-21 14:00,Ⅱ类,31.4,7.90,8.79,366.2,10.2,2.35,--,0.024,0.54,0.007,--
河南省,长江流域,淅川张营,07-21 14:00,Ⅱ类,33.0,8.75,9.94,343.3,22.3,3.29,--,0.022,0.91,0.009,--
河南省,长江流域,五龙泉,07-21 14:00,Ⅰ类,33.1,8.47,7.52,267.2,2.0,1.78,0.003,0.008,0.74,0.001,696729
