省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
四川省,长江流域,泸天化大桥,07-22 00:00,Ⅱ类,30.7,7.73,6.23,374.5,10.2,1.57,0.016,0.034,2.64,--,--
四川省,长江流域,纳溪大渡口,07-22 00:00,Ⅲ类,24.0,7.82,7.07,375.2,115.6,1.68,--,0.109,2.09,--,--
四川省,长江流域,两汇水,07-22 00:00,Ⅰ类,29.9,8.18,8.24,146.2,102.0,1.25,0.011,0.013,1.00,--,--
四川省,长江流域,太平渡,07-22 00:00,Ⅱ类,30.5,8.28,6.83,494.0,13.8,1.27,0.005,0.034,3.40,--,--
四川省,长江流域,象山,07-22 00:00,Ⅲ类,32.5,7.71,7.08,474.2,4.1,4.59,0.012,0.139,0.56,--,--
四川省,长江流域,双江桥,07-22 00:00,Ⅲ类,27.6,8.05,6.50,552.0,97.3,1.88,--,0.166,2.12,--,--
四川省,长江流域,三川,07-22 00:00,Ⅲ类,26.7,8.07,6.58,558.2,81.4,1.30,--,0.145,2.33,--,--
四川省,长江流域,西平镇,07-22 00:00,Ⅱ类,29.8,8.36,12.65,543.0,21.0,2.22,--,0.051,1.78,--,--
四川省,长江流域,姚渡,07-22 00:00,Ⅰ类,22.8,8.18,7.76,364.6,33.5,1.79,0.006,0.004,1.65,--,--
四川省,长江流域,清泉乡,07-22 00:00,Ⅱ类,31.6,8.33,8.97,336.5,6.6,2.25,0.003,0.012,0.61,--,--
四川省,长江流域,大安,07-22 00:00,Ⅲ类,32.4,8.50,15.38,417.5,14.4,5.82,--,0.080,0.99,--,--
四川省,长江流域,百顷,07-22 00:00,Ⅲ类,25.0,7.71,7.35,281.3,118.0,2.46,0.237,0.105,1.95,--,--
四川省,长江流域,梓江大桥,07-22 00:00,Ⅱ类,29.4,8.21,8.34,390.2,14.7,3.24,--,0.033,0.65,--,--
四川省,长江流域,大埂,07-22 00:00,Ⅱ类,34.2,8.03,6.89,426.6,17.0,3.28,0.210,0.066,0.43,--,--
四川省,长江流域,球溪河口,07-22 00:00,Ⅲ类,32.6,7.78,6.06,567.0,9.9,4.73,0.053,0.135,1.79,--,--
四川省,长江流域,金溪电站,07-22 00:00,Ⅰ类,30.1,8.16,8.20,413.7,9.4,1.71,0.016,0.013,1.15,--,--
四川省,长江流域,升钟水库铁炉寺,07-22 00:00,Ⅱ类,32.1,8.53,10.97,387.9,2.7,2.94,--,0.009,0.42,--,--
四川省,长江流域,龟都府,07-22 00:00,Ⅱ类,21.2,8.03,8.29,215.4,64.5,1.04,0.001,0.060,1.50,--,--
四川省,长江流域,越溪河两河口,07-22 00:00,Ⅲ类,32.2,8.00,5.78,605.5,9.3,4.36,--,0.078,0.66,--,--
四川省,长江流域,月波,07-22 00:00,Ⅱ类,22.0,7.35,7.55,244.1,112.1,2.45,0.282,0.084,2.58,--,--
四川省,长江流域,凉姜沟,07-22 00:00,Ⅱ类,23.5,7.94,7.87,234.8,151.0,2.93,0.015,0.087,0.45,--,--
四川省,长江流域,三块石,07-22 00:00,Ⅰ类,23.1,8.12,7.85,488.9,7.5,0.76,0.020,0.013,0.78,--,--
四川省,长江流域,洛亥,07-22 00:00,Ⅱ类,22.3,8.12,7.93,323.6,21.6,1.19,0.068,0.091,2.86,--,--
四川省,长江流域,幺滩,07-22 00:00,Ⅱ类,33.3,8.45,8.11,481.6,25.9,2.41,--,0.059,0.95,--,--
四川省,长江流域,团堡岭,07-22 00:00,Ⅱ类,33.1,8.65,13.12,283.4,9.0,3.42,--,0.024,0.75,--,--
四川省,长江流域,大蹬沟,07-22 00:00,Ⅱ类,31.6,8.44,12.21,294.9,13.4,2.89,0.013,0.026,1.05,--,--
四川省,长江流域,白兔乡,07-22 00:00,Ⅲ类,34.5,8.39,26.83,313.7,16.9,4.74,--,0.029,0.36,--,--
四川省,长江流域,联盟桥,07-22 00:00,Ⅲ类,33.5,8.16,8.81,349.2,10.8,4.25,--,0.093,0.86,--,--
四川省,长江流域,舵石盘,07-22 00:00,Ⅱ类,30.7,8.24,12.84,328.9,2.6,3.32,0.047,0.053,1.23,--,--
四川省,长江流域,车家河,07-22 00:00,Ⅱ类,33.0,8.36,27.59,283.0,10.4,1.94,--,0.035,0.61,--,--
四川省,长江流域,手傍岩,07-22 00:00,Ⅱ类,32.3,8.23,14.07,399.5,11.8,2.64,--,0.026,1.38,--,--
四川省,长江流域,幸福村,07-22 00:00,Ⅲ类,28.1,7.64,7.24,303.8,59.5,2.78,0.105,0.123,2.50,--,--
四川省,长江流域,拱城铺渡口,07-22 00:00,Ⅲ类,28.5,7.72,7.02,307.7,51.5,2.31,0.012,0.112,2.39,--,--
四川省,长江流域,竹巴龙村,07-22 00:00,劣Ⅵ类,15.4,8.18,7.00,1030.3,1168.2,7.18,1.199,0.430,3.45,--,--
四川省,长江流域,昔街大桥,07-22 00:00,Ⅱ类,24.8,7.79,7.00,284.8,90.9,1.48,0.103,0.086,2.56,--,--
贵州省,长江流域,棉花渡,07-22 00:00,Ⅱ类,23.1,6.97,9.06,428.1,1.2,1.25,0.009,0.040,1.91,--,--
贵州省,长江流域,贵铝泵房,07-22 00:00,Ⅱ类,28.0,--,13.20,322.5,9.6,2.67,0.078,0.018,2.35,0.020,1844442
贵州省,长江流域,花鱼洞,07-22 00:00,劣Ⅵ类,23.2,7.35,1.58,367.7,2.6,2.20,0.002,0.018,2.50,0.006,1520632
贵州省,长江流域,麦穰,07-22 00:00,Ⅲ类,24.6,7.93,5.68,618.1,5.9,2.13,0.056,0.175,4.85,--,--
贵州省,珠江流域,青岩,07-22 00:00,Ⅳ类,25.3,7.94,4.87,516.7,4.7,1.21,--,0.046,3.44,--,--
贵州省,长江流域,龙场,07-22 00:00,Ⅱ类,20.8,7.90,7.36,401.1,5.8,0.88,--,0.015,4.58,--,--
贵州省,珠江流域,发耳,07-22 00:00,Ⅲ类,22.5,8.04,7.20,320.8,131.4,1.84,--,0.171,3.65,--,--
贵州省,长江流域,打秋坪,07-22 00:00,Ⅱ类,25.4,7.76,6.77,466.5,3.9,1.16,0.138,0.076,3.41,--,--
贵州省,长江流域,鱼塘大桥,07-22 00:00,Ⅰ类,23.3,8.05,8.37,311.9,2.4,0.69,--,0.008,1.72,--,--
贵州省,长江流域,沿江渡,07-22 00:00,Ⅲ类,30.9,8.99,10.10,279.9,7.7,4.38,0.014,0.036,1.80,--,--
贵州省,长江流域,鲤鱼塘,07-22 00:00,Ⅱ类,26.5,7.78,6.44,467.9,3.4,1.34,--,0.044,3.78,--,--
贵州省,长江流域,坡渡,07-22 00:00,Ⅲ类,25.0,8.02,5.95,312.5,10.0,0.61,0.014,0.007,0.72,--,--
贵州省,长江流域,余庆河暗溪坪,07-22 00:00,Ⅱ类,24.7,7.80,10.04,311.6,6.0,0.84,0.006,0.044,1.76,--,--
贵州省,长江流域,羊柱头渡口,07-22 00:00,Ⅲ类,26.8,7.71,5.05,729.9,6.2,2.32,0.234,0.169,6.30,--,--
贵州省,长江流域,茅台,07-22 00:00,Ⅱ类,26.2,8.33,7.68,408.9,19.7,0.59,--,0.033,4.54,--,--
贵州省,珠江流域,黄果树,07-22 00:00,Ⅰ类,24.9,8.19,8.08,578.1,26.0,0.98,--,0.012,3.94,--,--
贵州省,长江流域,斯拉河大桥,07-22 00:00,Ⅱ类,24.6,8.28,8.43,408.9,14.5,1.37,--,0.024,5.56,--,--
贵州省,珠江流域,打邦,07-22 00:00,Ⅱ类,30.7,8.13,15.16,343.8,16.3,1.46,0.033,0.023,3.05,--,--
贵州省,长江流域,小屯,07-22 00:00,Ⅲ类,27.5,8.98,19.24,347.7,9.8,4.60,--,0.053,4.90,--,--
贵州省,长江流域,下干溪,07-22 00:00,Ⅱ类,24.4,7.86,7.33,280.8,27.5,1.20,0.135,0.039,2.55,--,--
贵州省,珠江流域,坝草,07-22 00:00,Ⅰ类,28.4,8.35,11.50,348.0,9.9,1.46,0.005,0.010,3.29,--,--
贵州省,珠江流域,岔河口,07-22 00:00,Ⅱ类,25.9,8.29,11.28,312.4,7.9,2.72,--,0.021,3.18,--,--
贵州省,珠江流域,蔗香北,07-22 00:00,Ⅰ类,28.3,8.11,11.62,280.9,7.6,1.53,--,0.012,1.98,--,--
贵州省,珠江流域,黄泥河,07-22 00:00,Ⅱ类,20.0,8.18,7.86,394.2,18.0,0.63,--,0.023,3.68,--,--
贵州省,珠江流域,赵家渡,07-22 00:00,Ⅱ类,22.0,7.99,8.05,401.8,13.4,0.65,0.025,0.024,4.88,--,--
贵州省,珠江流域,坡脚,07-22 00:00,Ⅱ类,23.8,7.87,6.77,405.4,12.2,1.12,0.006,0.018,3.88,--,--
贵州省,珠江流域,蔗香南,07-22 00:00,Ⅰ类,29.8,8.42,9.96,298.6,7.9,1.73,--,0.008,1.89,--,--
贵州省,长江流域,金紫,07-22 00:00,Ⅱ类,28.3,8.70,9.79,141.5,2.8,1.34,0.026,0.024,1.14,--,--
贵州省,长江流域,平敏大桥,07-22 00:00,Ⅱ类,24.9,7.30,7.29,109.2,14.5,1.48,--,0.024,0.84,--,--
贵州省,长江流域,旁海,07-22 00:00,Ⅱ类,26.6,8.39,7.85,434.4,4.5,1.00,--,0.033,1.77,--,--
贵州省,珠江流域,榕江,07-22 00:00,Ⅱ类,25.1,7.50,8.12,109.9,101.2,1.36,--,0.047,1.22,--,--
贵州省,长江流域,甘溪高碑,07-22 00:00,Ⅱ类,27.2,8.58,13.98,292.3,15.7,0.93,--,0.025,0.92,--,--
贵州省,长江流域,跳鱼洞,07-22 00:00,Ⅲ类,24.4,7.94,5.77,372.6,11.0,2.53,0.186,0.095,2.39,--,--
贵州省,长江流域,凤山桥边,07-22 00:00,Ⅱ类,25.2,8.39,8.07,480.8,2.4,1.09,0.052,0.074,2.79,--,--
贵州省,珠江流域,边外河,07-22 00:00,Ⅰ类,23.3,8.05,8.71,318.0,3.8,1.27,0.003,0.011,2.18,--,--
贵州省,珠江流域,甲茶,07-22 00:00,Ⅰ类,23.5,7.98,8.08,314.4,7.6,0.73,0.018,0.011,1.18,--,--
云南省,长江流域,通仙桥,07-22 00:00,Ⅴ类,21.9,7.95,5.33,547.1,136.6,2.02,0.066,0.391,6.78,--,--
云南省,长江流域,普渡河桥,07-22 00:00,Ⅳ类,24.2,8.11,7.17,495.3,87.7,4.64,0.074,0.204,3.20,--,--
云南省,珠江流域,禄丰村,07-22 00:00,Ⅲ类,24.4,8.16,7.20,474.8,110.0,3.65,--,0.190,5.84,--,--
云南省,滇池流域,回龙村,07-22 00:00,Ⅳ类,23.0,7.65,4.11,509.8,23.8,4.65,0.878,0.211,4.42,--,--
云南省,滇池流域,船房五社桥头,07-22 00:00,Ⅲ类,23.9,7.20,5.87,550.8,6.1,3.46,0.225,0.092,3.56,--,--
云南省,滇池流域,王大桥,07-22 00:00,Ⅲ类,21.6,7.08,5.31,589.4,11.4,3.29,0.039,0.195,6.90,--,--
云南省,滇池流域,大观河入湖口,07-22 00:00,Ⅳ类,22.4,7.55,3.75,438.1,24.9,2.09,0.392,0.202,6.38,--,--
云南省,滇池流域,大渔乡土罗村入湖口,07-22 00:00,Ⅳ类,23.4,7.42,3.62,389.0,47.2,4.49,0.079,0.205,6.91,--,--
云南省,滇池流域,新河村入湖口,07-22 00:00,Ⅴ类,21.3,7.50,2.78,424.8,30.3,2.85,1.009,0.235,5.76,--,--
云南省,珠江流域,阳宗海中,07-22 00:00,Ⅲ类,26.6,--,8.62,425.3,2.1,4.62,0.042,0.014,0.60,0.005,911030
云南省,长江流域,富民大桥,07-22 00:00,Ⅴ类,25.9,8.01,4.79,464.2,73.2,7.44,0.064,0.304,2.55,--,--
云南省,滇池流域,严家村桥,07-22 00:00,劣Ⅵ类,22.7,7.39,1.94,458.8,35.8,2.38,1.072,0.197,6.40,--,--
云南省,滇池流域,宝丰村入湖口,07-22 00:00,Ⅲ类,20.9,8.02,5.41,562.3,46.1,3.86,0.462,0.176,4.05,--,--
云南省,滇池流域,江尾下闸,07-22 00:00,Ⅳ类,22.6,7.60,4.13,404.3,50.4,3.47,0.348,0.134,3.27,--,--
云南省,滇池流域,茨巷河入湖口,07-22 00:00,Ⅳ类,24.2,7.50,4.83,433.4,21.8,3.68,0.037,0.087,5.66,--,--
云南省,滇池流域,东大河滇池入湖口,07-22 00:00,劣Ⅵ类,21.1,7.29,3.39,363.6,99.9,6.45,0.993,0.466,7.46,--,--
云南省,滇池流域,草海中心,07-22 00:00,Ⅳ类,25.6,8.78,10.48,342.0,56.6,5.37,--,0.054,2.79,0.019,74158060
云南省,滇池流域,灰湾中,07-22 00:00,Ⅴ类,24.3,--,8.50,390.3,79.8,11.19,0.050,0.084,1.39,0.014,65705450
云南省,滇池流域,观音山中,07-22 00:00,Ⅳ类,23.7,--,6.53,335.0,22.8,6.99,0.007,0.059,1.32,0.007,162140000
云南省,滇池流域,观音山西,07-22 00:00,Ⅳ类,25.3,--,9.09,400.9,50.9,6.86,0.005,0.070,0.77,0.008,103277600
云南省,滇池流域,海口西,07-22 00:00,Ⅳ类,25.9,--,11.00,396.3,17.7,6.06,--,0.041,0.52,0.010,99628400
云南省,滇池流域,滇池南,07-22 00:00,Ⅳ类,23.5,--,7.94,430.8,30.0,6.43,--,0.040,0.66,0.035,11016970
云南省,滇池流域,晋城小寨,07-22 00:00,Ⅳ类,20.8,7.95,5.96,571.8,148.5,4.67,0.296,0.228,12.34,--,--
云南省,长江流域,牛栏江河口,07-22 00:00,Ⅲ类,23.0,7.93,5.41,519.3,24.9,2.75,0.062,0.139,7.50,--,--
云南省,珠江流域,狗街,07-22 00:00,Ⅲ类,24.7,7.90,6.41,487.3,59.1,3.42,0.036,0.134,7.33,--,--
云南省,珠江流域,花山水库出水口,07-22 00:00,Ⅰ类,25.2,8.53,8.42,338.3,1.6,1.30,--,0.007,2.25,--,--
云南省,长江流域,以礼河水文站,07-22 00:00,Ⅲ类,18.8,7.72,5.16,329.8,28.2,2.01,0.053,0.064,3.82,--,--
云南省,珠江流域,厂房大桥,07-22 00:00,劣Ⅵ类,25.9,9.51,19.02,289.9,13.6,3.80,0.015,0.124,3.63,--,--
云南省,长江流域,牛栏江大桥,07-22 00:00,Ⅱ类,21.4,7.94,6.85,404.2,48.8,1.96,0.064,0.079,5.02,--,--
云南省,珠江流域,杞麓湖心,07-22 00:00,Ⅲ类,25.0,--,7.39,706.8,8.7,6.00,0.017,0.016,1.26,0.040,7438282
云南省,西南诸河,红旗桥,07-22 00:00,Ⅰ类,20.8,8.14,8.99,292.2,888.9,1.22,0.0001,0.008,0.45,--,--
云南省,长江流域,云贵桥,07-22 00:00,Ⅱ类,17.7,8.22,8.74,398.1,15.6,0.36,0.026,0.033,4.09,--,--
云南省,长江流域,江底桥,07-22 00:00,Ⅱ类,21.8,8.26,6.64,367.9,12.5,1.03,--,0.037,3.68,--,--
云南省,长江流域,头屯河,07-22 00:00,Ⅱ类,18.8,8.12,7.49,394.5,13.1,0.62,--,0.030,4.82,--,--
云南省,长江流域,邓家河,07-22 00:00,Ⅲ类,22.8,7.94,7.81,325.9,31.9,--,--,0.141,3.38,--,--
云南省,长江流域,横江桥,07-22 00:00,Ⅱ类,25.0,8.07,7.67,301.2,27.9,0.42,--,0.037,2.75,--,--
云南省,西南诸河,土卡河水文站,07-22 00:00,Ⅱ类,26.6,7.85,6.62,223.5,36.5,1.09,--,0.025,0.93,--,--
云南省,西南诸河,那发出境,07-22 00:00,Ⅲ类,25.2,7.94,7.85,136.3,228.2,0.99,--,0.105,1.00,--,--
云南省,西南诸河,中越桥,07-22 00:00,Ⅲ类,25.9,8.13,7.80,309.0,286.3,2.06,--,0.126,3.44,--,--
云南省,西南诸河,蚂蟥堡桥,07-22 00:00,Ⅲ类,25.5,8.02,8.90,284.1,304.2,1.15,--,0.101,2.97,--,--
云南省,西南诸河,龙脖渡口,07-22 00:00,Ⅱ类,28.3,7.79,6.91,266.6,84.3,2.59,--,0.063,--,--,--
云南省,西南诸河,河口县医院,07-22 00:00,Ⅱ类,28.4,7.49,6.41,274.5,106.3,2.11,--,0.050,1.81,--,--
云南省,西南诸河,小河底河,07-22 00:00,Ⅲ类,26.6,8.12,8.02,457.9,300.5,3.22,--,0.140,2.27,--,--
云南省,珠江流域,异龙湖中,07-22 00:00,Ⅳ类,26.4,8.67,7.49,446.8,3.2,9.67,--,0.013,0.44,0.033,309849
云南省,珠江流域,长虹桥,07-22 00:00,Ⅳ类,24.1,8.09,7.68,496.3,322.2,4.22,--,0.209,6.44,--,--
云南省,西南诸河,天保农场,07-22 00:00,Ⅰ类,24.3,8.53,8.18,--,0.8,--,--,--,--,--,--
云南省,西南诸河,南利大桥,07-22 00:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-22 00:00,Ⅰ类,31.2,8.65,14.71,196.1,3.0,1.40,0.014,0.011,0.37,--,--
云南省,西南诸河,洱海湖心,07-22 00:00,Ⅱ类,24.4,8.53,6.23,299.8,7.2,3.92,0.001,0.020,0.47,0.012,104813000
陕西省,黄河流域,灞河口,07-22 00:00,Ⅱ类,29.8,8.53,8.62,284.2,67.0,3.98,--,0.049,3.21,--,--
陕西省,黄河流域,三郎村,07-22 00:00,Ⅲ类,30.0,7.71,7.93,323.9,159.8,5.97,0.112,0.200,5.04,--,--
陕西省,黄河流域,岔口,07-22 00:00,Ⅲ类,25.0,7.74,7.67,932.3,65.7,4.05,0.261,0.108,6.89,--,--
陕西省,长江流域,黄牛铺,07-22 00:00,Ⅳ类,25.4,8.05,4.99,231.7,5.5,1.72,0.003,0.014,0.44,--,--
陕西省,黄河流域,魏家堡,07-22 00:00,Ⅲ类,28.9,8.10,6.88,946.5,144.7,3.94,0.033,0.118,7.87,--,--
陕西省,黄河流域,卧龙寺桥,07-22 00:00,Ⅱ类,28.0,8.03,6.84,835.5,1607.3,2.89,0.047,0.089,5.37,--,--
陕西省,长江流域,灶火庵,07-22 00:00,Ⅲ类,24.5,8.10,5.94,374.1,23.7,1.37,--,0.025,1.50,--,--
陕西省,黄河流域,咸阳铁桥,07-22 00:00,Ⅱ类,29.4,8.00,6.10,845.3,9.8,2.52,0.017,0.020,6.32,--,--
陕西省,黄河流域,兴平,07-22 00:00,Ⅲ类,28.8,8.13,5.83,871.0,18.9,3.35,--,0.030,7.17,--,--
陕西省,黄河流域,泾河桥,07-22 00:00,Ⅱ类,29.3,8.37,6.09,1475.9,12.6,2.29,0.149,0.020,3.64,--,--
陕西省,黄河流域,黑河张家桥,07-22 00:00,Ⅲ类,25.9,8.30,5.38,781.6,70.4,3.18,0.045,0.070,0.97,--,--
陕西省,黄河流域,杨家畔村,07-22 00:00,Ⅴ类,25.3,8.38,7.47,795.3,2776.0,4.94,--,0.339,3.14,--,--
陕西省,黄河流域,昝家山,07-22 00:00,Ⅲ类,26.5,8.40,7.29,586.0,138.2,3.50,--,0.114,3.48,--,--
陕西省,黄河流域,寺滩,07-22 00:00,Ⅱ类,25.9,8.70,7.34,779.1,159.2,2.76,0.008,0.086,5.62,--,--
陕西省,黄河流域,朱家沟,07-22 00:00,Ⅳ类,24.6,8.18,5.79,877.1,--,4.31,0.403,0.265,5.36,--,--
陕西省,长江流域,烈金坝,07-22 00:00,Ⅱ类,24.0,8.03,7.46,330.9,3.6,0.63,--,0.028,0.99,--,--
陕西省,长江流域,南柳渡,07-22 00:00,Ⅱ类,30.4,8.17,8.70,296.6,9.8,3.33,--,0.048,1.06,--,--
陕西省,长江流域,白水江,07-22 00:00,Ⅱ类,28.4,8.06,6.16,320.2,28.1,1.05,--,0.020,0.83,--,--
陕西省,黄河流域,柏树坪,07-22 00:00,Ⅱ类,26.7,8.26,7.95,1038.6,74.7,2.20,0.013,0.040,2.42,--,--
陕西省,黄河流域,温家川,07-22 00:00,Ⅲ类,24.3,8.38,6.83,1360.3,216.5,4.53,0.005,0.079,2.75,--,--
陕西省,黄河流域,碛塄,07-22 00:00,Ⅱ类,24.4,8.46,8.52,998.0,15.6,2.35,0.025,0.018,1.79,--,--
陕西省,黄河流域,高家川,07-22 00:00,Ⅱ类,23.6,8.32,7.55,788.1,132.5,2.15,--,0.068,3.20,--,--
陕西省,黄河流域,鱼河,07-22 00:00,Ⅳ类,23.3,8.38,5.96,730.4,178.3,4.92,0.022,0.220,3.87,--,--
陕西省,长江流域,白河城关,07-22 00:00,Ⅱ类,28.5,7.93,7.13,240.9,2.9,2.36,0.016,0.019,0.96,0.018,--
陕西省,长江流域,小钢桥,07-22 00:00,Ⅱ类,29.3,8.14,7.90,245.7,6.5,2.94,0.007,0.021,0.94,--,--
陕西省,长江流域,老君关,07-22 00:00,Ⅱ类,28.2,8.27,9.43,265.6,11.1,2.24,--,0.027,1.26,--,--
陕西省,长江流域,瀛湖坝前,07-22 00:00,Ⅱ类,31.0,8.73,10.86,218.0,9.6,1.62,0.013,0.014,0.75,0.042,528479
陕西省,长江流域,构峪口,07-22 00:00,Ⅰ类,21.5,8.11,8.58,384.8,14.4,1.45,0.001,0.017,1.00,--,--
陕西省,黄河流域,灵口,07-22 00:00,Ⅱ类,26.2,7.84,6.99,546.7,23.4,2.01,--,0.025,1.32,--,--
甘肃省,黄河流域,新城桥,07-22 00:00,Ⅱ类,17.7,8.10,7.33,593.4,253.8,1.76,0.022,0.081,1.50,--,--
甘肃省,黄河流域,湟水桥,07-22 00:00,Ⅲ类,22.2,8.46,7.28,798.1,207.9,2.26,0.093,0.143,4.16,--,--
甘肃省,黄河流域,五佛寺,07-22 00:00,Ⅱ类,20.0,8.26,7.00,647.9,312.9,2.34,0.125,0.028,2.61,--,--
甘肃省,黄河流域,桦林,07-22 00:00,Ⅱ类,23.7,8.20,6.97,821.4,864.5,2.85,--,0.067,6.44,--,--
甘肃省,黄河流域,葡萄园,07-22 00:00,Ⅱ类,26.2,8.37,6.87,1006.0,--,2.96,0.061,0.079,5.89,--,--
甘肃省,黄河流域,长庆桥,07-22 00:00,Ⅳ类,27.8,8.52,5.96,914.3,328.3,2.77,--,0.238,3.71,--,--
甘肃省,长江流域,固水子村,07-22 00:00,Ⅱ类,21.8,8.32,7.37,373.1,205.2,0.95,--,0.047,1.24,--,--
甘肃省,长江流域,两水桥,07-22 00:00,Ⅰ类,22.0,8.69,7.89,357.2,264.1,0.89,0.012,0.001,1.34,--,--
青海省,黄河流域,金滩,07-22 00:00,Ⅱ类,16.0,8.32,6.40,535.2,17.7,2.82,0.078,0.035,0.96,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-22 00:00,Ⅱ类,21.8,8.15,6.92,820.2,742.4,2.14,--,0.060,2.57,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-22 00:00,Ⅱ类,23.2,8.18,6.42,915.8,--,1.66,--,0.046,3.00,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-22 00:00,Ⅱ类,23.6,8.05,6.58,966.6,--,1.96,--,0.040,2.64,--,--
宁夏回族自治区,黄河流域,沙湖,07-22 00:00,Ⅳ类,23.7,8.53,7.96,1469.3,47.6,7.35,0.035,0.035,1.28,0.028,46733000
宁夏回族自治区,黄河流域,沟圈,07-22 00:00,Ⅱ类,26.2,8.40,6.21,1679.7,207.7,3.66,--,0.075,4.53,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-22 00:00,Ⅱ类,21.2,8.04,6.42,650.0,3883.5,2.38,--,0.055,2.43,--,--
宁夏回族自治区,黄河流域,泉眼山,07-22 00:00,Ⅲ类,24.5,8.31,8.04,7474.6,33.3,4.62,0.209,0.033,22.86,--,--
辽宁省,辽河流域,巨流河大桥,07-22 00:00,Ⅳ类,24.0,7.60,5.95,395.4,407.7,8.60,--,0.278,5.69,--,--
辽宁省,辽河流域,麦家,07-22 00:00,Ⅲ类,28.6,8.23,8.83,352.5,28.6,4.95,0.043,0.172,1.75,--,--
辽宁省,辽河流域,复州湾大桥,07-22 00:00,Ⅲ类,27.4,8.07,7.25,534.6,7.9,4.22,0.005,0.098,5.12,--,--
辽宁省,辽河流域,万泰,07-22 00:00,Ⅰ类,28.3,8.88,11.52,145.8,5.0,1.74,--,0.015,1.64,--,--
辽宁省,辽河流域,登化,07-22 00:00,Ⅳ类,29.2,8.47,23.41,526.4,19.2,9.17,0.033,0.162,4.17,--,--
辽宁省,辽河流域,口子街,07-22 00:00,Ⅱ类,25.5,8.59,6.11,289.1,12.3,1.83,0.032,0.030,4.77,--,--
辽宁省,辽河流域,关门山大桥,07-22 00:00,Ⅱ类,22.7,7.82,7.14,332.2,9.3,1.46,--,0.030,6.58,--,--
辽宁省,辽河流域,凤鸣电站,07-22 00:00,Ⅱ类,18.6,7.72,8.65,207.8,28.5,2.29,0.019,0.047,3.90,--,--
辽宁省,辽河流域,南太子河入库口,07-22 00:00,Ⅰ类,22.5,7.55,8.32,201.4,2.8,1.06,0.004,0.009,7.18,--,--
辽宁省,辽河流域,江桥,07-22 00:00,Ⅲ类,22.9,7.19,5.66,162.4,7.7,1.06,0.008,0.024,2.95,--,--
辽宁省,辽河流域,蒲石河大桥,07-22 00:00,Ⅱ类,21.8,7.39,9.70,156.8,10.7,1.27,0.062,0.042,4.22,--,--
辽宁省,辽河流域,王家沟,07-22 00:00,Ⅱ类,24.6,8.04,7.52,750.1,20.6,2.04,0.018,0.064,4.51,--,--
辽宁省,辽河流域,张家堡,07-22 00:00,Ⅲ类,26.7,8.04,6.13,677.8,58.7,3.71,0.020,0.125,5.09,--,--
辽宁省,辽河流域,女儿河入河口,07-22 00:00,Ⅱ类,27.2,8.24,12.79,782.0,19.7,2.62,--,0.064,7.85,--,--
辽宁省,辽河流域,何家信子,07-22 00:00,Ⅱ类,22.9,8.01,7.62,472.9,9.5,3.01,0.048,0.068,2.02,--,--
辽宁省,辽河流域,高台子,07-22 00:00,劣Ⅵ类,18.5,7.92,1.99,891.3,39.9,4.18,--,0.109,5.58,--,--
辽宁省,辽河流域,大清河口,07-22 00:00,Ⅳ类,28.4,8.53,9.14,521.5,23.7,6.14,0.240,0.114,4.87,--,--
辽宁省,辽河流域,下口子,07-22 00:00,Ⅲ类,21.8,7.44,6.52,361.4,47.5,3.89,0.118,0.120,4.68,--,--
辽宁省,辽河流域,下王家,07-22 00:00,Ⅱ类,21.1,7.59,8.42,342.0,44.2,3.59,0.067,0.070,5.63,--,--
辽宁省,辽河流域,汤河桥,07-22 00:00,Ⅱ类,21.0,7.87,7.36,411.1,7.9,1.62,0.033,0.028,2.89,--,--
辽宁省,辽河流域,下达河入汤河水库口,07-22 00:00,Ⅱ类,23.5,8.05,7.17,428.3,8.9,2.25,0.011,0.038,7.84,--,--
辽宁省,辽河流域,胜利塘,07-22 00:00,Ⅳ类,27.4,7.53,3.04,548.3,68.3,6.70,--,0.099,1.49,--,--
辽宁省,辽河流域,鲜峰桥,07-22 00:00,Ⅳ类,27.7,8.76,20.99,524.2,24.9,8.92,--,0.150,9.40,--,--
辽宁省,辽河流域,亮子河入河口,07-22 00:00,Ⅳ类,24.9,7.53,5.09,536.3,49.2,4.86,0.074,0.222,4.77,--,--
辽宁省,辽河流域,大凌河西支入河口,07-22 00:00,Ⅲ类,20.8,8.10,7.60,851.8,135.3,3.68,0.034,0.119,14.63,--,--
辽宁省,辽河流域,李家湾大桥,07-22 00:00,Ⅱ类,21.5,8.00,7.57,554.9,70.3,1.26,--,0.049,4.78,--,--
辽宁省,辽河流域,红石碑入海前,07-22 00:00,Ⅲ类,27.4,7.96,8.43,902.5,23.4,3.02,0.036,0.173,8.24,--,--
