省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,陶岔,07-22 05:00,Ⅰ类,32.0,8.53,7.60,254.3,3.0,1.19,--,0.008,0.88,0.018,804472
河南省,长江流域,三道河,07-22 05:00,Ⅱ类,26.6,7.71,6.82,776.7,10.8,0.01,--,0.005,1.59,--,--
河南省,长江流域,上河,07-22 04:00,Ⅱ类,27.8,7.82,7.00,209.3,5.2,2.98,0.001,0.012,0.52,--,--
河南省,长江流域,方城夏河,07-22 05:00,劣Ⅵ类,29.7,7.53,1.84,572.9,15.1,7.87,0.100,0.213,1.93,--,--
河南省,长江流域,内乡怀乡桥,07-22 04:00,Ⅱ类,31.7,8.21,11.07,426.6,23.2,3.10,0.001,0.023,1.58,--,--
河南省,淮河流域,新野溧河桥,07-22 04:00,Ⅲ类,32.3,7.75,6.42,372.5,38.7,4.14,0.006,0.054,0.84,--,--
河南省,淮河流域,吕楼桥,07-22 05:00,劣Ⅵ类,27.9,7.42,0.97,1306.5,34.0,5.07,0.048,0.092,0.85,--,--
河南省,淮河流域,黄口,07-22 05:00,Ⅲ类,27.3,7.86,5.02,1236.0,13.7,5.07,0.124,0.063,1.53,--,--
河南省,淮河流域,睢县板桥,07-22 05:00,Ⅳ类,29.3,7.73,4.94,957.7,195.9,6.12,1.256,0.249,7.88,--,--
河南省,淮河流域,永城张板桥,07-22 05:00,Ⅲ类,28.4,7.54,6.96,1078.2,12.2,5.90,0.013,0.088,2.21,--,--
河南省,淮河流域,长台关甘岸桥,07-22 05:00,Ⅳ类,31.2,7.56,3.78,370.4,6.3,3.60,0.008,0.040,0.54,--,--
河南省,淮河流域,息县大埠口,07-22 04:00,Ⅲ类,29.3,8.29,7.29,291.4,15.1,5.35,0.025,0.064,1.03,--,--
河南省,淮河流域,潢川水文站,07-22 05:00,Ⅲ类,28.1,7.12,6.34,163.4,31.2,3.94,0.054,0.168,1.62,--,--
河南省,淮河流域,淮滨北庙,07-22 04:00,Ⅲ类,32.6,7.50,6.03,195.3,55.5,3.41,0.007,0.102,1.47,--,--
河南省,淮河流域,饮用水源地取水口,07-22 05:00,Ⅲ类,31.2,--,11.20,175.7,8.1,4.07,--,0.024,0.32,0.027,123000
河南省,淮河流域,竹竿铺,07-22 05:00,Ⅲ类,28.2,7.38,5.07,156.2,31.1,3.00,0.049,0.142,1.36,--,--
河南省,淮河流域,固始马罡,07-22 05:00,Ⅱ类,26.9,7.16,7.23,118.2,26.5,2.48,0.030,0.088,0.99,--,--
河南省,淮河流域,老沈丘泉河桥,07-22 05:00,Ⅴ类,31.6,7.60,2.82,710.9,19.4,3.34,0.022,0.081,0.49,--,--
河南省,淮河流域,刘寨村后,07-22 05:00,Ⅴ类,30.5,7.51,2.51,1263.0,15.4,5.03,0.209,0.085,3.56,--,--
河南省,淮河流域,西华大王庄,07-22 05:00,Ⅲ类,31.2,8.01,6.37,625.1,67.6,3.55,0.322,0.172,2.11,--,--
河南省,淮河流域,周口康店,07-22 05:00,Ⅳ类,31.8,7.32,3.80,643.6,33.6,2.80,0.311,0.093,2.02,--,--
河南省,淮河流域,商水双桥,07-22 05:00,Ⅱ类,31.6,7.88,7.62,630.7,6.4,2.94,0.012,0.028,1.06,--,--
河南省,淮河流域,鄢陵陶城闸,07-22 05:00,Ⅴ类,31.6,7.54,2.37,784.0,22.2,3.65,0.391,0.123,3.90,--,--
河南省,淮河流域,鹿邑付桥,07-22 05:00,Ⅲ类,31.2,8.20,12.26,963.1,12.8,4.56,0.022,0.038,0.79,--,--
河南省,淮河流域,西华址坊,07-22 05:00,Ⅲ类,33.0,8.10,13.42,788.9,9.8,4.78,--,0.048,1.42,--,--
河南省,淮河流域,冯塘邱屯,07-22 04:00,Ⅳ类,31.0,7.50,3.15,971.6,94.5,5.30,0.046,0.125,2.12,--,--
河南省,淮河流域,新蔡班台,07-22 05:00,Ⅳ类,30.5,7.49,4.01,639.9,15.7,3.34,0.073,0.148,1.67,--,--
河南省,淮河流域,西平杨庄,07-22 04:00,Ⅳ类,30.5,7.52,3.21,1021.0,11.5,3.62,0.470,0.184,4.28,--,--
河南省,淮河流域,板桥水库,07-22 05:00,Ⅳ类,28.2,8.26,4.17,281.3,4.7,2.94,0.010,0.020,0.25,--,--
河南省,淮河流域,西平王孟寺,07-22 04:00,Ⅲ类,29.4,7.29,5.25,564.7,15.3,3.22,0.020,0.126,3.23,--,--
河南省,淮河流域,新蔡李桥,07-22 05:00,Ⅲ类,32.0,7.85,5.20,695.8,23.8,2.88,0.068,0.174,1.34,--,--
河南省,黄河流域,小浪底水库,07-22 05:00,Ⅳ类,29.7,7.75,3.57,1079.9,29.0,2.57,--,0.047,2.88,--,--
湖北省,长江流域,朱家河口,07-22 05:00,劣Ⅵ类,31.8,7.07,1.12,383.5,53.5,4.34,0.197,0.107,2.27,--,--
湖北省,长江流域,沐家泾,07-22 05:00,Ⅳ类,29.1,6.79,3.33,149.6,237.9,5.60,0.021,0.162,2.54,--,--
湖北省,长江流域,牛山湖湖心,07-22 05:00,Ⅱ类,31.5,8.78,7.89,191.4,11.5,3.07,--,0.016,0.21,0.004,84782230
湖北省,长江流域,西梁子湖湖北,07-22 05:00,Ⅱ类,31.8,8.94,6.93,172.4,25.2,--,--,0.018,0.46,0.005,10261090
湖北省,长江流域,宗关,07-22 05:00,Ⅲ类,31.8,7.75,5.69,366.9,25.1,2.17,0.005,0.058,0.93,0.003,--
湖北省,长江流域,杨泗港,07-22 05:00,Ⅱ类,28.6,7.67,6.64,265.0,40.6,1.57,--,0.044,1.56,--,--
湖北省,长江流域,冯集,07-22 05:00,劣Ⅵ类,32.2,9.01,10.18,157.4,13.5,4.76,0.003,0.102,0.95,--,--
湖北省,长江流域,龙口,07-22 05:00,Ⅳ类,32.4,8.74,7.76,145.4,10.8,6.43,0.011,0.060,1.32,--,--
湖北省,长江流域,金水闸,07-22 05:00,Ⅴ类,29.8,7.17,2.46,242.5,28.1,4.19,0.091,0.052,0.85,--,--
湖北省,长江流域,郭玉,07-22 05:00,Ⅲ类,31.1,7.84,7.96,182.6,33.7,4.56,0.016,0.125,1.93,--,--
湖北省,长江流域,滠口,07-22 05:00,Ⅳ类,30.7,7.07,3.89,140.2,9.8,4.75,0.004,0.051,0.90,--,--
湖北省,长江流域,港洲村,07-22 05:00,Ⅲ类,31.4,7.47,5.71,450.2,4.7,5.45,0.019,0.083,0.61,--,--
湖北省,长江流域,黄陵大桥,07-22 05:00,Ⅲ类,30.7,7.31,6.05,382.3,32.9,5.23,0.018,0.081,0.74,--,--
湖北省,长江流域,太平沙,07-22 05:00,劣Ⅵ类,31.4,7.09,0.35,383.9,49.6,5.81,0.176,0.129,1.99,--,--
湖北省,长江流域,白浒山,07-22 05:00,Ⅱ类,28.8,7.74,6.52,297.9,30.2,1.78,0.029,0.071,1.52,--,--
湖北省,长江流域,挖沟泵站,07-22 05:00,Ⅲ类,31.8,7.01,5.58,949.1,8.3,--,--,--,--,--,--
湖北省,长江流域,富池闸,07-22 05:00,Ⅳ类,28.1,7.75,3.63,204.5,17.3,2.09,0.087,0.062,1.58,--,--
湖北省,长江流域,大冶湖闸,07-22 05:00,Ⅳ类,31.6,7.35,4.22,331.7,30.9,3.48,0.149,0.077,0.70,--,--
湖北省,长江流域,夹河口,07-22 05:00,Ⅳ类,26.3,7.61,4.94,319.1,3.5,0.66,0.001,--,1.25,--,--
湖北省,长江流域,天河口,07-22 05:00,Ⅲ类,31.1,7.90,5.22,375.7,4.1,2.25,0.022,0.030,0.82,--,--
湖北省,长江流域,焦家院,07-22 05:00,Ⅱ类,21.7,7.61,7.63,239.4,19.0,2.42,0.037,0.053,0.92,--,--
湖北省,长江流域,孙家湾,07-22 05:00,Ⅱ类,30.9,7.58,8.43,525.6,18.8,2.97,0.021,0.087,1.81,--,--
湖北省,长江流域,浪河口,07-22 05:00,Ⅱ类,32.7,8.67,9.87,185.3,3.4,2.19,0.020,0.019,1.09,--,--
湖北省,长江流域,丹江口水库坝上中,07-22 05:00,Ⅰ类,31.4,8.49,9.78,249.6,1.0,1.11,0.082,0.003,0.93,0.002,19825000
湖北省,长江流域,陈家坡,07-22 05:00,Ⅰ类,30.8,8.59,9.38,238.9,5.6,1.51,0.050,0.013,0.84,--,--
湖北省,长江流域,潘口水库坝上,07-22 05:00,Ⅰ类,31.1,8.81,10.55,177.6,2.2,1.71,--,0.008,0.17,--,--
湖北省,长江流域,剑河口,07-22 05:00,Ⅰ类,32.4,8.46,10.77,211.3,2.0,1.95,0.003,0.018,0.70,--,--
湖北省,长江流域,东湾桥,07-22 05:00,Ⅱ类,28.1,7.79,7.12,473.9,8.2,2.78,0.008,0.052,2.28,--,--
湖北省,长江流域,玉皇滩,07-22 05:00,Ⅰ类,30.0,8.11,8.28,372.4,7.4,1.34,0.006,0.016,1.26,--,--
湖北省,长江流域,神定河口,07-22 05:00,Ⅲ类,29.6,7.96,6.07,597.2,2.5,3.63,0.070,0.141,10.24,--,--
湖北省,长江流域,泗河口,07-22 05:00,Ⅳ类,29.6,7.59,4.68,742.5,9.1,3.41,0.016,0.097,5.13,--,--
湖北省,长江流域,王河电站,07-22 05:00,Ⅱ类,30.5,8.14,6.75,404.8,15.4,1.26,0.039,0.019,0.88,--,--
湖北省,长江流域,隔河岩水库坝上,07-22 05:00,Ⅱ类,20.4,8.73,8.84,181.9,2.7,1.08,--,0.013,1.78,0.038,3892073
湖北省,长江流域,清江大桥,07-22 05:00,Ⅱ类,21.7,7.48,6.58,310.9,15.4,1.42,--,0.065,3.42,--,--
湖北省,长江流域,南津关,07-22 05:00,Ⅱ类,25.4,7.84,6.63,460.6,13.2,1.96,0.019,0.043,1.84,0.017,--
湖北省,长江流域,马渡河,07-22 05:00,Ⅲ类,23.2,7.37,5.40,368.2,5.7,2.16,0.005,0.021,2.40,--,--
湖北省,长江流域,铁路大桥,07-22 05:00,Ⅲ类,29.5,7.85,6.03,517.9,20.1,2.58,--,0.122,1.18,--,--
湖北省,长江流域,两河口,07-22 05:00,Ⅲ类,32.0,7.64,7.79,522.5,40.8,4.28,0.041,0.121,2.79,--,--
湖北省,长江流域,桅杆坪,07-22 05:00,Ⅱ类,19.0,7.54,7.34,299.2,3.2,1.20,--,0.031,2.97,--,--
湖北省,长江流域,白石港,07-22 05:00,Ⅱ类,30.2,8.28,6.63,311.2,3.3,2.29,0.006,0.008,1.11,--,--
湖北省,长江流域,云池,07-22 05:00,Ⅱ类,25.4,7.79,6.96,370.8,10.8,1.37,--,0.040,1.99,--,--
湖北省,长江流域,翟湾,07-22 05:00,Ⅲ类,30.9,7.67,5.76,423.3,34.4,3.76,--,0.052,1.22,--,--
湖北省,长江流域,埠口,07-22 04:00,Ⅳ类,33.4,7.80,4.93,521.8,14.9,3.53,0.044,0.130,1.06,--,--
湖北省,长江流域,余家湖,07-22 05:00,Ⅲ类,29.6,7.86,5.96,306.7,13.4,2.36,0.011,0.029,1.20,--,--
湖北省,长江流域,聂家滩,07-22 05:00,Ⅱ类,29.9,8.03,7.24,325.0,21.5,2.31,0.005,0.053,0.57,--,--
湖北省,长江流域,汤店,07-22 05:00,Ⅲ类,31.7,7.50,6.95,704.3,9.4,5.74,0.008,0.045,2.28,--,--
湖北省,长江流域,沈湾,07-22 05:00,Ⅱ类,15.5,7.73,7.16,344.5,2.1,1.59,0.021,0.009,1.34,--,--
湖北省,长江流域,朱市,07-22 05:00,Ⅱ类,31.2,7.77,8.14,516.0,36.5,2.47,0.059,0.097,0.86,--,--
湖北省,长江流域,茶庵,07-22 05:00,Ⅱ类,28.6,7.78,7.20,324.5,3.8,2.48,0.032,0.047,1.20,--,--
湖北省,长江流域,马兰河口,07-22 05:00,Ⅲ类,29.7,7.71,5.87,382.0,27.5,2.16,0.022,0.044,2.65,--,--
湖北省,长江流域,燕矶,07-22 05:00,Ⅱ类,29.0,7.62,7.46,299.9,51.2,1.67,0.074,0.055,1.63,--,--
湖北省,长江流域,东梁子湖湖心,07-22 05:00,Ⅲ类,31.3,--,6.99,183.1,20.5,4.74,--,0.037,0.35,--,--
湖北省,长江流域,梁子湖七星站,07-22 05:00,Ⅳ类,31.0,8.07,4.24,192.2,13.9,5.45,0.097,0.006,0.99,0.029,258727000
湖北省,长江流域,漳河水库库心,07-22 05:00,Ⅰ类,32.1,8.18,7.68,302.5,1.3,1.72,--,0.002,0.45,0.0001,26467000
湖北省,长江流域,转斗,07-22 05:00,Ⅱ类,30.3,8.25,7.64,356.7,11.8,2.71,0.014,0.024,1.13,--,--
湖北省,长江流域,罗汉闸,07-22 05:00,Ⅱ类,31.5,7.80,7.98,348.0,6.9,2.93,0.039,0.040,1.17,--,--
湖北省,长江流域,京山河邓李港,07-22 05:00,Ⅲ类,32.0,7.53,6.11,469.7,10.0,3.89,0.058,0.150,3.06,--,--
湖北省,长江流域,马良龚家湾,07-22 05:00,劣Ⅵ类,33.5,7.21,1.83,1712.6,34.5,5.49,0.431,0.249,2.25,--,--
湖北省,长江流域,应城公路桥,07-22 05:00,Ⅱ类,31.8,7.92,6.84,448.7,18.3,2.44,0.020,0.055,0.72,--,--
湖北省,长江流域,田店泵站,07-22 05:00,Ⅱ类,31.5,8.00,6.86,388.4,15.2,2.85,0.026,0.039,0.94,--,--
湖北省,长江流域,垌冢桥,07-22 05:00,劣Ⅵ类,30.8,6.86,0.51,371.6,22.8,3.96,0.414,0.148,2.21,--,--
湖北省,长江流域,小河,07-22 05:00,Ⅲ类,30.7,7.94,5.37,376.3,54.5,2.41,0.047,0.067,2.30,--,--
湖北省,长江流域,孝昌王店,07-22 05:00,Ⅲ类,32.2,6.52,9.32,315.0,22.7,5.25,0.023,0.112,1.52,--,--
湖北省,长江流域,大悟河口,07-22 05:00,Ⅲ类,30.2,7.54,5.47,188.1,12.4,2.82,0.023,0.100,1.25,--,--
湖北省,长江流域,安陆桑树,07-22 05:00,Ⅱ类,32.6,7.76,7.30,452.9,19.9,2.78,0.033,0.034,0.62,--,--
湖北省,长江流域,隔蒲桥,07-22 05:00,Ⅲ类,32.2,7.51,6.24,412.1,19.8,5.38,0.069,0.075,2.09,--,--
湖北省,长江流域,汉川新堰,07-22 05:00,Ⅴ类,32.2,7.11,2.21,505.3,27.6,3.36,1.598,0.180,3.02,--,--
湖北省,长江流域,杨柴湖,07-22 05:00,Ⅳ类,28.7,7.06,4.30,317.5,14.4,2.80,--,0.036,0.55,0.004,5672066
湖北省,长江流域,排水闸,07-22 05:00,Ⅳ类,27.6,7.75,6.39,302.6,43.3,1.71,0.015,0.060,1.88,0.013,12307820
湖北省,长江流域,洪湖湖心,07-22 05:00,Ⅲ类,30.5,7.74,6.15,296.6,72.1,2.66,0.020,0.034,1.38,0.001,53340
湖北省,长江流域,观音寺,07-22 05:00,Ⅱ类,25.9,7.83,7.12,382.5,21.9,1.28,--,0.049,2.23,--,--
湖北省,长江流域,新刘家台,07-22 05:00,Ⅴ类,31.7,7.40,2.51,371.2,34.6,3.60,0.177,0.090,2.02,--,--
湖北省,长江流域,荆州河口,07-22 05:00,Ⅱ类,28.0,7.62,8.72,466.4,19.6,2.70,0.032,0.038,1.66,--,--
湖北省,长江流域,康家岗,07-22 05:00,Ⅱ类,26.7,7.78,7.02,381.3,27.5,1.28,0.006,0.060,1.94,--,--
湖北省,长江流域,新河村,07-22 05:00,Ⅴ类,31.4,7.08,2.30,378.1,19.6,5.10,0.598,0.148,2.05,--,--
湖北省,长江流域,新滩,07-22 05:00,劣Ⅵ类,31.1,7.03,0.08,338.7,12.9,4.61,0.364,0.067,1.53,--,--
湖北省,长江流域,淤泥湖,07-22 05:00,Ⅱ类,27.7,7.95,8.04,357.6,27.2,1.44,0.002,0.070,1.65,--,--
湖北省,长江流域,杨家垱,07-22 05:00,Ⅱ类,27.4,7.91,7.80,364.0,28.2,1.28,0.010,0.066,2.10,--,--
湖北省,长江流域,调关,07-22 05:00,Ⅱ类,26.3,7.73,7.55,351.2,28.2,1.43,0.091,0.048,2.09,--,--
湖北省,长江流域,砖瓦厂,07-22 05:00,Ⅱ类,26.2,7.83,7.09,366.7,23.5,1.15,--,0.052,2.15,--,--
湖北省,长江流域,三兴公,07-22 04:00,Ⅳ类,29.7,7.26,3.55,595.8,28.8,3.88,0.058,0.052,0.80,--,--
湖北省,长江流域,东关桥,07-22 05:00,Ⅴ类,32.0,7.26,2.59,469.4,26.1,2.80,0.266,0.144,3.18,--,--
湖北省,长江流域,姚集,07-22 05:00,Ⅲ类,28.9,7.46,5.09,412.8,27.2,2.50,0.072,0.076,1.74,--,--
湖北省,长江流域,乌溪沟,07-22 05:00,Ⅲ类,22.3,8.05,7.93,313.6,43.8,2.02,0.059,0.184,3.00,--,--
湖北省,长江流域,白莲河水库坝上,07-22 05:00,Ⅲ类,28.7,--,6.94,121.4,4.7,2.88,0.002,0.028,0.50,0.034,29487
湖北省,长江流域,巴河镇河口,07-22 05:00,Ⅱ类,29.8,8.82,8.08,124.0,5.0,3.99,0.037,0.058,0.78,--,--
湖北省,长江流域,兰溪大桥,07-22 05:00,Ⅲ类,30.6,8.13,9.56,146.3,11.4,4.18,0.065,0.046,0.82,--,--
湖北省,长江流域,中官铺,07-22 02:00,Ⅱ类,28.9,7.72,6.58,298.2,33.4,2.19,0.016,0.055,1.58,--,--
湖北省,长江流域,蕲春县八里湖,07-22 05:00,Ⅳ类,27.4,7.05,3.28,107.1,1395.8,6.26,0.946,0.132,4.32,--,--
湖北省,长江流域,咸宁湖心,07-22 05:00,Ⅳ类,32.0,8.18,6.44,186.0,21.0,4.87,0.098,0.060,1.17,0.017,32100270
湖北省,长江流域,富水水库,07-22 05:00,Ⅲ类,30.4,--,8.16,202.7,13.3,3.96,0.026,0.040,0.97,0.010,128958000
湖北省,长江流域,窑嘴大桥,07-22 05:00,Ⅴ类,30.1,7.19,2.49,382.9,31.5,1.88,0.102,0.069,2.15,--,--
湖北省,长江流域,陆溪口,07-22 05:00,Ⅱ类,28.6,7.54,6.90,207.3,19.8,3.57,0.155,0.072,1.56,--,--
湖北省,长江流域,洪下水文站,07-22 05:00,Ⅲ类,27.6,7.43,5.68,178.3,13.2,1.75,0.117,0.076,1.26,--,--
湖北省,长江流域,厉山,07-22 05:00,Ⅲ类,25.0,8.73,8.18,--,1.7,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-22 05:00,Ⅳ类,32.8,8.74,9.65,330.3,7.0,8.53,0.029,0.132,1.36,--,--
湖北省,长江流域,涢水大桥,07-22 05:00,Ⅲ类,33.2,8.56,24.43,441.7,34.2,4.93,0.041,0.070,0.75,--,--
湖北省,长江流域,江口村,07-22 05:00,Ⅰ类,29.6,8.75,16.22,151.0,7.6,1.28,0.011,0.019,1.19,--,--
湖北省,长江流域,恩施大沙坝,07-22 05:00,Ⅱ类,22.5,7.87,8.84,331.4,11.1,1.76,0.096,0.070,3.73,--,--
湖北省,长江流域,雪照河,07-22 05:00,Ⅱ类,21.7,8.21,8.80,306.8,25.2,2.40,--,0.081,3.65,--,--
湖北省,长江流域,周家坝,07-22 05:00,Ⅱ类,21.5,7.91,8.43,252.1,26.8,1.53,--,0.034,2.44,--,--
湖北省,长江流域,百福司镇,07-22 05:00,Ⅱ类,24.2,7.48,8.19,227.9,4.4,1.04,0.047,0.034,1.25,--,--
湖北省,长江流域,长顺乡,07-22 05:00,Ⅰ类,21.3,7.57,9.50,220.1,14.7,1.32,0.017,0.017,1.38,--,--
湖北省,长江流域,黄腊石,07-22 05:00,Ⅱ类,25.7,7.69,7.38,363.0,16.7,1.60,0.002,0.030,1.82,--,--
湖北省,长江流域,乐坪桥,07-22 05:00,Ⅱ类,20.6,7.74,9.16,211.9,11.1,1.10,0.015,0.026,1.10,--,--
湖北省,长江流域,积玉口荷花村,07-22 05:00,Ⅳ类,32.3,7.36,4.22,343.9,38.1,3.05,0.020,0.108,1.01,--,--
湖北省,长江流域,潜江大桥,07-22 05:00,Ⅳ类,30.8,7.30,4.09,403.2,23.4,1.31,0.254,0.047,1.32,--,--
湖北省,长江流域,运粮湖同心队,07-22 05:00,劣Ⅵ类,31.3,7.33,1.25,437.9,52.8,3.63,0.219,0.120,2.09,--,--
湖北省,长江流域,岳口,07-22 05:00,Ⅱ类,29.0,7.96,6.99,350.1,28.5,2.24,0.050,0.055,1.43,--,--
湖北省,长江流域,拖市,07-22 05:00,劣Ⅵ类,30.8,7.10,1.34,490.3,26.1,4.61,0.344,0.181,2.25,--,--
湖北省,长江流域,阳日湾,07-22 05:00,Ⅱ类,22.8,7.94,8.02,345.2,12.6,1.18,0.036,0.070,1.13,--,--
湖南省,长江流域,昭山,07-22 05:00,Ⅲ类,29.9,7.31,5.57,215.9,27.2,1.69,0.028,0.064,1.53,--,--
湖南省,长江流域,捞刀河口,07-22 05:00,Ⅳ类,27.9,6.23,3.75,127.0,41.7,3.62,0.558,0.128,2.06,--,--
湖南省,长江流域,三角洲,07-22 05:00,Ⅳ类,27.1,6.69,3.06,145.2,16.9,2.64,0.351,0.160,2.46,--,--
湖南省,长江流域,胜利,07-22 05:00,Ⅳ类,28.5,6.76,3.72,201.6,24.1,3.29,0.186,0.081,1.37,--,--
湖南省,长江流域,桔子洲,07-22 05:00,Ⅲ类,30.2,7.58,5.05,246.5,23.5,1.27,0.162,0.080,1.72,--,--
湖南省,长江流域,湘东沿塘,07-22 04:00,Ⅲ类,26.8,6.90,6.82,93.3,9.7,4.19,0.166,0.116,2.52,--,--
湖南省,长江流域,马家河,07-22 03:00,Ⅱ类,31.0,7.57,6.08,219.2,18.4,2.34,0.089,0.077,1.60,--,--
湖南省,长江流域,西阳渡口,07-22 05:00,Ⅲ类,26.2,7.59,5.70,347.4,29.0,1.74,0.062,0.030,2.33,--,--
湖南省,长江流域,舂陵水入湘江口,07-22 05:00,Ⅱ类,30.5,7.89,6.28,274.4,7.3,1.74,0.089,0.058,1.26,--,--
湖南省,长江流域,耒水入湘江口,07-22 05:00,Ⅳ类,29.9,7.49,4.68,264.5,5.1,1.39,0.020,0.066,1.57,--,--
湖南省,长江流域,熬洲,07-22 05:00,Ⅱ类,25.3,8.83,7.40,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-22 05:00,Ⅱ类,28.1,7.13,6.33,251.9,2.3,2.02,0.075,0.073,1.69,--,--
湖南省,长江流域,草市镇,07-22 05:00,Ⅳ类,29.3,6.65,4.57,115.9,14.7,2.43,0.196,0.068,1.16,--,--
湖南省,长江流域,洣水入湘江口,07-22 05:00,Ⅲ类,30.3,7.22,5.24,135.4,11.0,2.33,0.088,0.047,1.45,--,--
湖南省,长江流域,城北水厂,07-22 05:00,Ⅱ类,30.5,8.07,7.14,188.8,24.4,1.39,0.086,0.064,1.18,--,--
湖南省,长江流域,蒸水入湘江口,07-22 05:00,Ⅴ类,30.7,7.34,2.03,265.4,21.9,3.89,0.150,0.155,2.12,--,--
湖南省,长江流域,窑市,07-22 05:00,Ⅱ类,23.1,7.24,8.65,35.4,69.3,2.56,--,0.041,0.90,--,--
湖南省,长江流域,渡头村,07-22 05:00,Ⅱ类,28.4,7.44,7.86,177.6,25.0,1.34,0.047,0.079,0.95,--,--
湖南省,长江流域,邵水入河口,07-22 05:00,Ⅲ类,28.1,7.88,6.80,324.1,25.1,2.74,0.278,0.107,1.77,--,--
湖南省,长江流域,绥宁河口镇,07-22 05:00,Ⅱ类,24.5,7.40,8.88,91.0,39.7,1.54,0.019,0.034,--,--,--
湖南省,长江流域,藕池河东支入境,07-22 04:00,Ⅱ类,27.0,8.16,8.40,355.0,10.1,0.71,0.017,0.043,1.82,--,--
湖南省,长江流域,岳阳楼,07-22 05:00,Ⅳ类,31.1,7.64,5.65,216.9,32.9,0.94,0.008,0.060,1.17,0.022,437518
湖南省,长江流域,樟树港,07-22 04:00,Ⅳ类,24.3,7.23,4.84,263.0,21.2,1.58,0.124,0.157,1.34,--,--
湖南省,长江流域,城陵矶,07-22 05:00,Ⅱ类,27.8,7.75,6.39,285.9,50.2,1.44,0.003,0.044,1.78,--,--
湖南省,长江流域,荆江口,07-22 05:00,Ⅱ类,29.0,7.71,6.82,381.9,12.7,0.98,0.063,0.053,1.87,--,--
湖南省,长江流域,六门闸,07-22 05:00,Ⅴ类,30.9,7.16,2.52,353.1,12.5,2.04,0.041,0.098,1.54,--,--
湖南省,长江流域,南渡,07-22 05:00,Ⅲ类,28.8,6.66,5.16,101.3,16.8,1.13,0.242,0.145,1.55,--,--
湖南省,长江流域,八仙桥,07-22 05:00,Ⅳ类,29.2,6.62,3.72,106.7,18.4,3.09,0.076,0.079,1.31,--,--
湖南省,长江流域,坡头,07-22 05:00,Ⅱ类,28.7,7.95,10.47,159.5,27.7,1.06,--,0.032,1.65,0.001,--
湖南省,长江流域,蒋家嘴,07-22 05:00,Ⅲ类,26.8,7.59,6.47,176.1,26.3,1.32,0.076,0.027,1.03,0.003,54229000
湖南省,长江流域,澧水三江口,07-22 04:00,Ⅱ类,29.4,8.16,6.93,215.1,18.2,0.45,0.001,0.036,1.06,--,--
湖南省,长江流域,窑坡渡,07-22 04:00,Ⅱ类,29.2,7.88,6.01,262.8,12.2,1.67,0.090,0.031,1.26,--,--
湖南省,长江流域,马坡湖,07-22 05:00,Ⅱ类,27.6,8.08,7.93,358.7,28.7,1.69,--,0.079,2.04,--,--
湖南省,长江流域,陈家河,07-22 05:00,Ⅱ类,27.7,7.82,8.39,177.7,15.4,1.24,0.075,0.035,1.18,--,--
湖南省,长江流域,永定澄潭,07-22 05:00,Ⅲ类,24.8,7.75,9.56,194.4,51.7,0.79,0.080,0.155,0.66,--,--
湖南省,长江流域,万家嘴,07-22 05:00,Ⅱ类,27.2,7.28,6.92,155.7,29.8,1.50,0.044,0.067,2.84,0.002,212109
湖南省,长江流域,南嘴,07-22 05:00,Ⅳ类,30.3,7.49,6.46,209.3,78.0,1.73,--,0.058,1.26,0.034,852001
湖南省,长江流域,小河嘴,07-22 05:00,Ⅱ类,28.8,7.80,6.40,198.7,42.7,1.20,--,0.025,1.19,0.012,54489600
湖南省,长江流域,坪口,07-22 05:00,Ⅱ类,28.2,7.74,8.71,203.5,24.2,1.55,0.015,0.032,1.61,--,--
湖南省,长江流域,桃谷山,07-22 05:00,Ⅱ类,27.1,7.49,6.38,176.7,36.0,1.51,--,0.064,2.07,--,--
湖南省,长江流域,头山,07-22 05:00,Ⅰ类,29.3,8.68,8.69,126.6,1.5,0.31,--,0.010,0.58,0.003,4722000
湖南省,长江流域,渡口大桥,07-22 05:00,Ⅳ类,30.2,7.01,4.63,159.2,23.2,3.47,0.107,0.101,1.33,--,--
湖南省,长江流域,诸葛庙,07-22 05:00,Ⅱ类,29.3,7.33,6.33,160.2,24.2,1.87,0.020,0.048,0.81,--,--
湖南省,长江流域,五强溪,07-22 05:00,Ⅱ类,29.0,7.96,8.20,177.3,2.2,1.04,0.015,0.032,1.18,--,--
湖南省,长江流域,铜信溪电站,07-22 05:00,Ⅱ类,25.6,8.02,7.89,216.3,24.3,--,0.095,0.030,1.68,--,--
湖南省,长江流域,地阳坪公路大桥,07-22 05:00,Ⅱ类,24.0,6.92,8.06,72.6,16.4,1.54,--,0.049,0.58,--,--
湖南省,长江流域,舞水入河口,07-22 05:00,Ⅱ类,27.6,7.65,6.07,215.3,12.6,1.14,0.064,0.072,1.68,--,--
湖南省,长江流域,溪子口,07-22 05:00,Ⅱ类,22.5,7.56,8.84,231.4,3.1,0.48,0.021,0.031,1.37,--,--
