省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,上河,07-22 00:00,Ⅱ类,28.2,7.94,7.25,205.4,5.6,3.01,0.005,0.013,0.48,--,--
河南省,长江流域,方城夏河,07-22 01:00,Ⅴ类,30.2,7.60,2.86,562.2,14.3,8.81,0.080,0.227,1.97,--,--
河南省,长江流域,内乡怀乡桥,07-22 00:00,Ⅱ类,32.3,8.32,12.99,423.6,19.3,3.16,0.010,0.023,1.53,--,--
河南省,淮河流域,新野溧河桥,07-22 00:00,Ⅲ类,32.9,7.76,6.42,372.1,40.7,4.16,0.002,0.060,0.88,--,--
河南省,淮河流域,吕楼桥,07-22 01:00,劣Ⅵ类,29.6,7.45,1.31,1265.1,48.3,4.80,0.083,0.099,0.96,--,--
河南省,淮河流域,黄口,07-22 01:00,Ⅲ类,27.5,7.96,7.65,1212.5,17.0,4.86,0.083,0.063,1.40,--,--
河南省,淮河流域,睢县板桥,07-22 01:00,Ⅳ类,30.6,7.90,6.11,961.3,197.2,6.37,0.614,0.271,7.37,--,--
河南省,淮河流域,永城张板桥,07-22 01:00,Ⅳ类,28.5,7.46,7.35,1097.7,12.3,8.58,0.006,0.131,1.44,--,--
河南省,淮河流域,长台关甘岸桥,07-22 01:00,Ⅲ类,32.0,7.76,5.08,367.2,7.0,3.70,0.007,0.038,0.52,--,--
河南省,淮河流域,息县大埠口,07-22 00:00,Ⅲ类,29.8,8.69,8.15,286.6,13.4,5.50,0.024,0.061,1.17,--,--
河南省,淮河流域,潢川水文站,07-22 01:00,Ⅲ类,28.4,7.15,6.43,182.0,26.5,3.79,0.045,0.154,1.84,--,--
河南省,淮河流域,淮滨北庙,07-22 00:00,Ⅲ类,32.3,7.50,6.15,203.4,52.7,3.54,0.007,0.105,1.51,--,--
河南省,淮河流域,饮用水源地取水口,07-22 01:00,Ⅲ类,31.8,--,11.07,175.4,7.6,4.05,--,0.031,0.30,0.027,135000
河南省,淮河流域,竹竿铺,07-22 01:00,Ⅲ类,28.3,7.61,5.87,155.7,32.0,3.02,0.051,0.147,1.37,--,--
河南省,淮河流域,固始马罡,07-22 01:00,Ⅱ类,27.2,7.22,7.47,119.0,23.9,2.38,0.026,0.073,0.95,--,--
河南省,淮河流域,老沈丘泉河桥,07-22 01:00,Ⅳ类,31.7,7.62,3.14,711.1,22.2,3.37,0.025,0.073,0.44,--,--
河南省,淮河流域,刘寨村后,07-22 01:00,Ⅳ类,30.8,7.57,4.26,1266.0,17.0,5.03,0.166,0.088,3.55,--,--
河南省,淮河流域,西华大王庄,07-22 01:00,Ⅲ类,31.2,7.96,6.50,620.2,65.3,3.57,0.285,0.149,2.14,--,--
河南省,淮河流域,周口康店,07-22 01:00,Ⅳ类,32.1,7.33,4.22,642.1,35.0,2.87,0.285,0.094,2.04,--,--
河南省,淮河流域,商水双桥,07-22 01:00,Ⅱ类,32.2,8.06,9.46,615.5,5.8,2.84,0.024,0.032,1.09,--,--
河南省,淮河流域,鄢陵陶城闸,07-22 01:00,Ⅴ类,31.8,7.55,2.56,792.3,14.9,3.48,0.352,0.120,4.00,--,--
河南省,淮河流域,鹿邑付桥,07-22 01:00,Ⅲ类,31.6,8.25,13.68,985.5,15.1,4.77,0.037,0.040,0.81,--,--
河南省,淮河流域,西华址坊,07-22 01:00,Ⅲ类,33.6,8.23,14.74,776.4,9.7,4.79,--,0.053,1.41,--,--
河南省,淮河流域,冯塘邱屯,07-22 00:00,Ⅳ类,31.4,7.56,4.24,981.2,84.2,5.60,0.035,0.114,2.18,--,--
河南省,淮河流域,新蔡班台,07-22 01:00,Ⅳ类,31.2,7.54,4.41,625.5,15.5,3.34,0.138,0.132,2.01,--,--
河南省,淮河流域,西平杨庄,07-22 00:00,Ⅳ类,30.8,7.52,3.42,1003.0,11.9,3.70,0.553,0.175,4.59,--,--
河南省,淮河流域,板桥水库,07-22 01:00,Ⅳ类,28.5,8.32,4.44,280.9,4.1,3.02,0.011,0.020,0.33,--,--
河南省,淮河流域,西平王孟寺,07-22 00:00,Ⅲ类,29.7,7.29,5.66,589.1,12.1,3.36,0.019,0.124,3.21,--,--
河南省,淮河流域,新蔡李桥,07-22 01:00,Ⅲ类,32.3,7.95,6.01,702.7,26.4,2.96,0.069,0.181,1.18,--,--
河南省,黄河流域,小浪底水库,07-22 01:00,Ⅳ类,29.7,7.74,3.51,1081.5,26.0,2.50,--,0.051,2.94,--,--
湖北省,长江流域,朱家河口,07-22 01:00,劣Ⅵ类,32.0,7.07,0.99,374.1,54.0,4.35,0.201,0.112,2.40,--,--
湖北省,长江流域,沐家泾,07-22 01:00,Ⅳ类,29.2,6.78,3.15,149.2,280.0,5.52,0.038,0.170,2.39,--,--
湖北省,长江流域,牛山湖湖心,07-22 01:00,Ⅱ类,31.7,8.88,8.26,190.9,10.9,3.58,--,0.017,--,0.004,109259500
湖北省,长江流域,西梁子湖湖北,07-22 01:00,Ⅱ类,32.2,--,7.36,172.9,25.6,--,--,0.019,0.54,0.006,9040148
湖北省,长江流域,宗关,07-22 01:00,Ⅲ类,31.8,7.74,5.68,364.6,23.9,2.14,0.006,0.058,1.35,0.002,--
湖北省,长江流域,杨泗港,07-22 01:00,Ⅱ类,28.8,7.65,6.57,267.6,41.9,1.69,--,0.044,1.45,--,--
湖北省,长江流域,冯集,07-22 01:00,劣Ⅵ类,32.4,9.23,13.47,157.8,13.0,4.97,0.003,0.101,0.95,--,--
湖北省,长江流域,龙口,07-22 01:00,劣Ⅵ类,32.6,9.05,8.98,144.5,11.4,7.08,0.013,0.057,1.28,--,--
湖北省,长江流域,金水闸,07-22 01:00,Ⅴ类,30.4,7.20,2.22,242.0,33.4,4.26,0.092,0.053,0.98,--,--
湖北省,长江流域,郭玉,07-22 01:00,Ⅲ类,31.1,8.02,8.64,183.4,30.8,4.38,0.009,0.128,1.94,--,--
湖北省,长江流域,滠口,07-22 01:00,Ⅲ类,31.1,7.43,5.45,139.3,7.7,4.63,0.001,0.056,0.84,--,--
湖北省,长江流域,港洲村,07-22 01:00,Ⅳ类,31.8,7.86,8.01,442.3,70.7,6.11,0.015,0.077,0.63,--,--
湖北省,长江流域,黄陵大桥,07-22 01:00,Ⅲ类,30.9,7.43,6.77,377.2,34.3,4.28,0.022,0.051,0.64,--,--
湖北省,长江流域,太平沙,07-22 01:00,劣Ⅵ类,31.5,7.10,0.27,392.6,52.6,5.80,0.142,0.134,1.87,--,--
湖北省,长江流域,白浒山,07-22 01:00,Ⅱ类,28.9,7.75,6.60,297.4,32.7,1.78,0.029,0.079,1.51,--,--
湖北省,长江流域,挖沟泵站,07-22 01:00,Ⅰ类,32.7,7.26,8.94,945.5,14.9,--,--,--,--,--,--
湖北省,长江流域,富池闸,07-22 01:00,Ⅳ类,28.2,7.77,3.88,203.6,18.3,2.03,0.094,0.057,1.66,--,--
湖北省,长江流域,大冶湖闸,07-22 01:00,Ⅲ类,31.7,7.49,5.35,330.4,26.4,3.61,0.126,0.075,0.71,--,--
湖北省,长江流域,夹河口,07-22 01:00,Ⅲ类,26.8,7.64,5.37,318.4,2.9,0.66,0.0003,--,1.26,--,--
湖北省,长江流域,天河口,07-22 01:00,Ⅲ类,31.4,7.96,5.25,378.2,4.1,2.24,0.039,0.031,0.83,--,--
湖北省,长江流域,焦家院,07-22 01:00,Ⅱ类,21.7,7.64,7.88,236.6,24.2,2.10,0.033,0.052,0.93,--,--
湖北省,长江流域,孙家湾,07-22 01:00,Ⅱ类,33.2,8.52,17.61,451.6,17.0,2.82,0.022,0.094,1.52,--,--
湖北省,长江流域,浪河口,07-22 01:00,Ⅱ类,33.2,8.75,10.49,185.2,3.7,2.25,0.017,0.023,1.14,--,--
湖北省,长江流域,丹江口水库坝上中,07-22 01:00,Ⅰ类,31.5,8.50,10.14,249.1,1.2,1.27,0.090,0.003,0.91,0.002,20189000
湖北省,长江流域,陈家坡,07-22 01:00,Ⅰ类,31.2,8.64,9.69,236.8,5.6,1.33,0.044,0.013,0.84,--,--
湖北省,长江流域,潘口水库坝上,07-22 01:00,Ⅰ类,31.3,8.84,11.23,177.6,2.5,1.65,--,0.008,0.18,--,--
湖北省,长江流域,剑河口,07-22 01:00,Ⅰ类,32.8,8.48,10.78,211.3,2.3,1.93,0.003,0.018,0.71,--,--
湖北省,长江流域,东湾桥,07-22 01:00,Ⅱ类,29.8,7.78,6.41,471.5,6.3,3.78,0.014,0.055,2.23,--,--
湖北省,长江流域,玉皇滩,07-22 01:00,Ⅰ类,30.8,8.12,8.67,368.0,8.6,1.48,0.024,0.015,1.18,--,--
湖北省,长江流域,神定河口,07-22 01:00,Ⅲ类,30.8,7.97,5.92,586.0,4.0,3.67,0.035,0.137,9.02,--,--
湖北省,长江流域,泗河口,07-22 01:00,Ⅲ类,31.0,7.90,6.30,734.7,10.1,3.11,0.003,0.102,4.60,--,--
湖北省,长江流域,王河电站,07-22 01:00,Ⅱ类,30.7,8.21,7.35,403.0,11.9,1.26,0.027,0.019,0.82,--,--
湖北省,长江流域,隔河岩水库坝上,07-22 01:00,Ⅱ类,20.6,8.76,8.72,182.3,3.0,1.05,--,0.014,1.69,0.039,4000062
湖北省,长江流域,清江大桥,07-22 01:00,Ⅲ类,22.0,7.56,7.12,322.4,23.3,2.01,0.0001,0.113,3.67,--,--
湖北省,长江流域,南津关,07-22 01:00,Ⅱ类,25.4,7.84,6.64,460.5,13.6,1.86,0.019,0.044,1.85,0.017,--
湖北省,长江流域,马渡河,07-22 01:00,Ⅲ类,23.6,7.39,5.94,368.2,9.8,1.93,0.006,0.015,1.96,--,--
湖北省,长江流域,铁路大桥,07-22 01:00,Ⅲ类,30.8,8.11,9.66,516.7,13.3,2.46,--,0.130,1.23,--,--
湖北省,长江流域,两河口,07-22 01:00,Ⅲ类,32.7,7.76,8.78,506.5,51.0,4.35,0.056,0.127,2.74,--,--
湖北省,长江流域,桅杆坪,07-22 01:00,Ⅱ类,18.7,7.48,7.00,283.5,4.5,0.89,--,0.037,2.91,--,--
湖北省,长江流域,白石港,07-22 01:00,Ⅱ类,31.1,8.31,7.20,309.6,3.0,2.17,0.007,0.008,1.09,--,--
湖北省,长江流域,云池,07-22 01:00,Ⅱ类,25.5,7.80,7.13,367.3,11.2,1.54,--,0.043,2.01,--,--
湖北省,长江流域,翟湾,07-22 01:00,Ⅱ类,31.7,7.82,6.41,424.6,34.8,3.89,--,0.057,1.23,--,--
湖北省,长江流域,埠口,07-22 00:00,Ⅲ类,33.9,7.88,5.51,520.7,12.3,3.57,0.025,0.130,1.09,--,--
湖北省,长江流域,余家湖,07-22 01:00,Ⅱ类,30.4,7.90,6.62,307.6,12.6,2.35,0.014,0.029,1.20,--,--
湖北省,长江流域,聂家滩,07-22 01:00,Ⅱ类,29.9,8.23,8.92,330.7,20.4,2.60,--,0.056,0.60,--,--
湖北省,长江流域,汤店,07-22 01:00,Ⅳ类,32.2,7.69,8.71,704.6,8.2,6.01,--,0.044,2.24,--,--
湖北省,长江流域,沈湾,07-22 01:00,Ⅰ类,16.4,7.79,7.61,343.3,1.3,1.51,0.021,0.008,1.33,--,--
湖北省,长江流域,朱市,07-22 01:00,Ⅱ类,31.8,7.94,10.87,515.9,28.1,2.76,0.061,0.099,0.85,--,--
湖北省,长江流域,茶庵,07-22 01:00,Ⅱ类,28.8,7.91,8.50,320.0,3.8,2.55,0.028,0.052,1.26,--,--
湖北省,长江流域,马兰河口,07-22 01:00,Ⅲ类,30.3,7.75,5.82,379.7,28.0,2.17,0.022,0.047,2.62,--,--
湖北省,长江流域,燕矶,07-22 01:00,Ⅱ类,29.1,7.58,6.24,299.7,33.2,1.68,0.077,0.059,1.64,--,--
湖北省,长江流域,东梁子湖湖心,07-22 01:00,Ⅲ类,31.7,--,7.82,181.7,20.7,4.78,--,0.042,0.50,--,--
湖北省,长江流域,梁子湖七星站,07-22 01:00,Ⅳ类,31.2,7.78,3.32,192.9,16.3,5.93,0.081,0.006,0.91,0.028,259519000
湖北省,长江流域,漳河水库库心,07-22 01:00,Ⅰ类,32.2,8.17,7.70,302.0,1.1,1.70,--,0.002,0.47,0.0004,19986000
湖北省,长江流域,转斗,07-22 01:00,Ⅱ类,30.4,8.30,7.95,356.1,9.2,2.78,0.0002,0.022,1.11,--,--
湖北省,长江流域,罗汉闸,07-22 01:00,Ⅱ类,31.9,7.84,8.30,341.8,8.5,2.58,0.036,0.041,1.11,--,--
湖北省,长江流域,京山河邓李港,07-22 01:00,Ⅲ类,32.3,7.61,6.85,463.6,13.0,4.02,0.060,0.149,3.06,--,--
湖北省,长江流域,马良龚家湾,07-22 01:00,Ⅴ类,33.7,7.22,2.09,1786.4,38.8,5.50,0.480,0.224,2.21,--,--
湖北省,长江流域,应城公路桥,07-22 01:00,Ⅱ类,32.2,8.00,7.68,445.5,17.2,2.65,0.013,0.056,0.77,--,--
湖北省,长江流域,田店泵站,07-22 01:00,Ⅱ类,31.6,8.05,6.94,392.0,13.8,3.10,0.026,0.042,0.84,--,--
湖北省,长江流域,垌冢桥,07-22 01:00,劣Ⅵ类,30.8,6.87,0.56,370.2,23.7,3.92,0.437,0.148,2.25,--,--
湖北省,长江流域,小河,07-22 01:00,Ⅲ类,30.8,7.93,5.42,373.3,53.9,2.12,0.057,0.058,2.30,--,--
湖北省,长江流域,孝昌王店,07-22 01:00,Ⅲ类,32.4,6.65,10.70,310.1,22.1,5.38,0.024,0.106,1.53,--,--
湖北省,长江流域,大悟河口,07-22 01:00,Ⅲ类,31.4,7.68,5.91,191.7,12.8,2.73,0.020,0.104,1.22,--,--
湖北省,长江流域,安陆桑树,07-22 01:00,Ⅱ类,33.0,7.85,9.32,453.9,18.6,2.79,0.022,0.033,0.71,--,--
湖北省,长江流域,隔蒲桥,07-22 01:00,Ⅲ类,32.2,7.52,6.30,401.4,18.5,5.28,0.056,0.072,1.97,--,--
湖北省,长江流域,汉川新堰,07-22 01:00,Ⅴ类,32.3,7.10,2.13,501.9,26.3,3.36,1.125,0.178,2.70,--,--
湖北省,长江流域,杨柴湖,07-22 01:00,Ⅳ类,29.0,7.11,4.96,318.1,12.2,2.96,--,0.035,0.55,0.005,7097342
湖北省,长江流域,排水闸,07-22 01:00,Ⅳ类,27.8,7.76,6.42,302.6,46.7,1.68,0.008,0.060,1.88,0.004,13287280
湖北省,长江流域,洪湖湖心,07-22 01:00,Ⅲ类,30.7,8.07,8.36,290.6,46.8,3.26,0.032,0.037,1.40,0.001,37627
湖北省,长江流域,观音寺,07-22 01:00,Ⅱ类,25.9,7.83,7.22,383.6,23.4,1.76,--,0.046,2.22,--,--
湖北省,长江流域,新刘家台,07-22 01:00,Ⅴ类,32.0,7.39,2.51,372.1,41.7,3.47,0.184,0.094,2.35,--,--
湖北省,长江流域,荆州河口,07-22 01:00,Ⅱ类,30.9,7.65,12.25,497.1,22.3,3.99,0.027,0.042,1.51,--,--
湖北省,长江流域,康家岗,07-22 01:00,Ⅱ类,26.9,7.79,6.99,380.4,30.3,1.37,--,0.063,1.90,--,--
湖北省,长江流域,新河村,07-22 01:00,Ⅴ类,31.7,7.10,2.57,376.1,23.2,5.00,0.630,0.140,2.06,--,--
湖北省,长江流域,新滩,07-22 01:00,劣Ⅵ类,31.4,7.03,0.11,331.3,13.4,4.59,0.344,0.026,1.59,--,--
湖北省,长江流域,淤泥湖,07-22 01:00,Ⅱ类,27.9,7.96,8.22,357.8,27.9,1.53,0.002,0.071,1.63,--,--
湖北省,长江流域,杨家垱,07-22 01:00,Ⅱ类,27.9,8.00,8.23,366.0,26.2,1.40,0.010,0.067,2.09,--,--
湖北省,长江流域,调关,07-22 01:00,Ⅱ类,26.4,7.70,7.57,352.6,29.3,1.26,0.087,0.050,2.10,--,--
湖北省,长江流域,砖瓦厂,07-22 01:00,Ⅱ类,26.3,7.83,7.01,366.3,21.3,1.24,--,0.053,2.24,--,--
湖北省,长江流域,三兴公,07-22 00:00,Ⅲ类,30.3,7.34,7.84,608.9,25.6,4.31,0.020,0.056,0.78,--,--
湖北省,长江流域,东关桥,07-22 01:00,Ⅴ类,32.6,7.29,2.69,468.8,28.5,2.89,0.184,0.124,3.27,--,--
湖北省,长江流域,姚集,07-22 01:00,Ⅳ类,29.1,7.45,4.88,413.2,27.7,2.70,0.098,0.077,1.85,--,--
湖北省,长江流域,乌溪沟,07-22 01:00,Ⅲ类,23.0,8.09,7.96,312.3,48.8,2.10,0.064,0.190,3.12,--,--
湖北省,长江流域,白莲河水库坝上,07-22 01:00,Ⅲ类,28.7,--,7.20,122.3,4.4,2.86,0.0002,0.029,0.49,0.035,29414
湖北省,长江流域,巴河镇河口,07-22 01:00,Ⅱ类,29.9,8.91,8.82,121.8,5.4,3.93,0.025,0.054,0.88,--,--
湖北省,长江流域,兰溪大桥,07-22 01:00,Ⅲ类,30.9,8.27,9.81,144.6,10.9,4.45,0.069,0.050,0.86,--,--
湖北省,长江流域,中官铺,07-22 01:00,Ⅱ类,29.0,7.62,6.49,296.4,35.3,2.22,0.019,0.056,1.57,--,--
湖北省,长江流域,蕲春县八里湖,07-22 01:00,Ⅳ类,28.9,7.14,4.28,135.5,455.4,3.36,0.348,0.188,2.22,--,--
湖北省,长江流域,咸宁湖心,07-22 01:00,Ⅳ类,32.2,8.45,7.32,185.9,19.6,5.12,0.054,0.061,1.16,0.017,32389470
湖北省,长江流域,富水水库,07-22 01:00,Ⅲ类,30.6,--,9.71,200.0,13.8,4.51,0.032,0.042,1.01,0.010,126409000
湖北省,长江流域,窑嘴大桥,07-22 01:00,Ⅳ类,30.7,7.26,3.19,371.9,22.5,1.98,0.053,0.061,1.98,--,--
湖北省,长江流域,陆溪口,07-22 01:00,Ⅱ类,28.8,7.57,6.78,211.2,19.8,3.89,0.159,0.072,1.55,--,--
湖北省,长江流域,洪下水文站,07-22 01:00,Ⅲ类,27.7,7.45,5.85,177.4,11.8,1.94,0.112,0.082,1.26,--,--
湖北省,长江流域,厉山,07-22 01:00,Ⅲ类,25.3,8.82,8.13,--,1.7,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-22 01:00,Ⅳ类,33.0,8.94,10.60,329.2,6.7,9.02,0.029,0.142,1.43,--,--
湖北省,长江流域,涢水大桥,07-22 01:00,Ⅳ类,33.5,8.61,25.85,442.8,35.1,6.16,0.062,0.074,0.75,--,--
湖北省,长江流域,江口村,07-22 01:00,Ⅰ类,29.7,8.80,16.95,149.7,8.2,1.41,0.014,0.020,1.25,--,--
湖北省,长江流域,恩施大沙坝,07-22 01:00,Ⅱ类,23.5,8.00,6.79,326.0,10.5,1.94,0.052,0.065,3.60,--,--
湖北省,长江流域,雪照河,07-22 01:00,Ⅱ类,22.3,8.22,8.77,304.8,26.3,2.47,--,0.084,3.66,--,--
湖北省,长江流域,周家坝,07-22 01:00,Ⅱ类,21.6,7.91,8.45,252.7,25.7,1.43,--,0.034,2.40,--,--
湖北省,长江流域,百福司镇,07-22 01:00,Ⅱ类,24.5,7.46,8.34,229.3,4.3,1.26,0.040,0.033,1.28,--,--
湖北省,长江流域,长顺乡,07-22 01:00,Ⅰ类,21.6,7.60,9.45,221.1,23.7,1.41,0.018,0.018,1.40,--,--
湖北省,长江流域,黄腊石,07-22 01:00,Ⅱ类,25.8,7.70,7.38,363.1,16.8,1.69,0.001,0.030,1.85,--,--
湖北省,长江流域,乐坪桥,07-22 01:00,Ⅱ类,20.2,7.67,9.07,212.7,11.8,0.85,0.020,0.030,1.09,--,--
湖北省,长江流域,积玉口荷花村,07-22 01:00,Ⅳ类,32.6,7.42,4.87,349.9,37.4,3.36,0.005,0.110,1.00,--,--
湖北省,长江流域,潜江大桥,07-22 01:00,Ⅱ类,31.7,7.54,6.32,393.0,24.5,1.26,0.117,0.041,1.27,--,--
湖北省,长江流域,运粮湖同心队,07-22 01:00,劣Ⅵ类,31.4,7.33,1.51,438.0,26.8,3.89,0.163,0.132,2.09,--,--
湖北省,长江流域,岳口,07-22 01:00,Ⅱ类,29.2,8.00,7.29,350.1,28.9,2.22,0.050,0.055,1.42,--,--
湖北省,长江流域,拖市,07-22 01:00,劣Ⅵ类,31.1,7.12,1.84,475.3,25.5,4.50,0.305,0.173,2.20,--,--
湖北省,长江流域,阳日湾,07-22 01:00,Ⅱ类,23.5,7.95,7.88,342.5,19.4,1.18,0.041,0.070,1.13,--,--
湖南省,长江流域,昭山,07-22 01:00,Ⅲ类,29.9,7.29,5.52,214.0,32.8,1.71,0.053,0.077,1.52,--,--
湖南省,长江流域,捞刀河口,07-22 01:00,Ⅳ类,28.2,6.30,4.06,132.2,32.5,3.73,0.528,0.129,1.93,--,--
湖南省,长江流域,三角洲,07-22 01:00,Ⅴ类,27.2,6.67,2.69,143.4,19.4,2.64,0.369,0.165,2.63,--,--
湖南省,长江流域,胜利,07-22 01:00,Ⅳ类,28.5,6.75,3.32,181.4,21.1,3.32,0.238,0.069,1.28,--,--
湖南省,长江流域,桔子洲,07-22 01:00,Ⅲ类,30.3,7.60,5.15,256.0,24.8,1.53,0.151,0.086,1.66,--,--
湖南省,长江流域,湘东沿塘,07-22 00:00,Ⅲ类,26.9,6.86,6.60,96.5,13.3,4.62,0.283,0.133,2.81,--,--
湖南省,长江流域,马家河,07-22 01:00,Ⅱ类,31.0,7.52,7.06,217.4,20.3,2.50,0.071,0.001,1.62,--,--
湖南省,长江流域,西阳渡口,07-22 01:00,Ⅲ类,26.7,7.59,5.66,329.7,23.1,1.94,0.047,0.027,2.05,--,--
湖南省,长江流域,舂陵水入湘江口,07-22 01:00,Ⅱ类,30.7,7.93,6.38,274.4,7.2,1.85,0.084,0.054,1.23,--,--
湖南省,长江流域,耒水入湘江口,07-22 01:00,Ⅳ类,30.1,7.53,4.92,265.5,4.2,1.18,0.013,0.064,1.57,--,--
湖南省,长江流域,熬洲,07-22 01:00,Ⅱ类,25.1,8.76,7.41,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-22 01:00,Ⅱ类,28.4,7.16,6.27,256.6,2.9,1.86,0.092,0.076,1.69,--,--
湖南省,长江流域,草市镇,07-22 01:00,Ⅳ类,29.5,6.66,4.69,116.5,13.5,2.52,0.182,0.071,1.24,--,--
湖南省,长江流域,洣水入湘江口,07-22 01:00,Ⅳ类,30.5,7.26,5.34,134.6,13.6,0.21,0.050,0.221,1.47,--,--
湖南省,长江流域,城北水厂,07-22 01:00,Ⅱ类,30.6,8.16,7.48,185.0,19.2,1.49,0.074,0.060,1.18,--,--
湖南省,长江流域,蒸水入湘江口,07-22 01:00,Ⅴ类,30.9,7.36,2.39,265.9,21.6,4.09,0.171,0.160,2.13,--,--
湖南省,长江流域,窑市,07-22 01:00,Ⅱ类,23.1,7.28,8.66,37.4,52.1,2.91,--,0.048,0.92,--,--
湖南省,长江流域,渡头村,07-22 01:00,Ⅱ类,28.6,7.45,7.66,178.0,19.4,1.49,0.049,0.088,1.01,--,--
湖南省,长江流域,邵水入河口,07-22 01:00,Ⅱ类,28.7,7.95,6.62,351.8,23.1,2.65,0.223,0.092,1.79,--,--
湖南省,长江流域,绥宁河口镇,07-22 01:00,Ⅱ类,24.7,7.42,9.08,90.2,37.1,1.28,0.019,0.033,0.67,--,--
湖南省,长江流域,藕池河东支入境,07-22 00:00,Ⅱ类,27.4,8.27,9.06,354.7,8.8,0.78,0.019,0.044,1.83,--,--
湖南省,长江流域,岳阳楼,07-22 01:00,Ⅳ类,31.2,7.65,5.63,218.9,39.7,0.96,0.005,0.061,1.07,0.024,441200
湖南省,长江流域,樟树港,07-22 00:00,Ⅳ类,24.5,7.22,4.74,263.1,23.1,1.65,0.113,0.158,1.32,--,--
湖南省,长江流域,城陵矶,07-22 01:00,Ⅱ类,28.0,7.75,6.38,284.8,50.0,1.29,0.015,0.045,1.78,--,--
湖南省,长江流域,荆江口,07-22 01:00,Ⅱ类,29.5,7.74,7.01,382.7,14.0,1.01,0.086,0.067,1.87,--,--
湖南省,长江流域,六门闸,07-22 01:00,Ⅴ类,31.3,7.17,2.65,354.9,12.9,2.29,0.041,0.100,1.53,--,--
湖南省,长江流域,南渡,07-22 01:00,Ⅲ类,29.0,6.68,5.21,100.1,18.8,2.07,0.346,0.158,1.64,--,--
湖南省,长江流域,八仙桥,07-22 01:00,Ⅳ类,29.7,6.67,4.04,117.0,13.2,3.33,0.136,0.078,1.28,--,--
湖南省,长江流域,坡头,07-22 01:00,Ⅱ类,28.8,7.95,12.26,160.5,34.6,1.06,--,0.032,1.69,0.002,--
湖南省,长江流域,蒋家嘴,07-22 01:00,Ⅱ类,26.9,7.54,6.25,175.8,36.4,1.20,0.104,0.021,1.03,0.003,54833000
湖南省,长江流域,澧水三江口,07-22 00:00,Ⅱ类,29.7,8.23,7.08,213.8,17.0,0.39,0.009,0.040,1.05,--,--
湖南省,长江流域,窑坡渡,07-22 00:00,Ⅲ类,29.7,7.89,5.97,268.6,12.2,1.77,0.077,0.041,1.23,--,--
湖南省,长江流域,马坡湖,07-22 01:00,Ⅱ类,27.6,8.07,7.94,355.6,29.7,1.72,--,0.094,2.06,--,--
湖南省,长江流域,陈家河,07-22 01:00,Ⅱ类,27.8,7.85,8.49,177.9,16.8,1.32,0.073,0.036,1.20,--,--
湖南省,长江流域,永定澄潭,07-22 01:00,Ⅲ类,25.3,7.81,9.37,196.7,48.8,0.84,0.075,0.146,0.65,--,--
湖南省,长江流域,万家嘴,07-22 01:00,Ⅱ类,27.2,7.25,7.04,153.7,34.3,1.68,0.030,0.077,3.10,0.002,206388
湖南省,长江流域,南嘴,07-22 01:00,Ⅳ类,30.4,7.57,7.18,198.3,82.4,1.73,--,0.063,1.31,0.030,832001
湖南省,长江流域,小河嘴,07-22 01:00,Ⅲ类,28.8,7.79,6.56,198.8,43.2,1.09,0.007,0.027,1.23,0.004,55061100
湖南省,长江流域,坪口,07-22 01:00,Ⅱ类,28.2,7.67,8.29,205.3,26.2,1.44,0.016,0.030,1.62,--,--
湖南省,长江流域,桃谷山,07-22 01:00,Ⅱ类,27.3,7.53,6.16,175.7,43.1,1.27,--,0.077,2.07,--,--
湖南省,长江流域,头山,07-22 01:00,Ⅱ类,29.4,8.66,8.79,126.3,1.7,0.42,--,0.012,0.60,0.003,4921000
湖南省,长江流域,渡口大桥,07-22 01:00,Ⅳ类,30.2,6.96,4.08,158.4,29.3,3.34,0.117,0.102,1.33,--,--
湖南省,长江流域,诸葛庙,07-22 01:00,Ⅱ类,29.3,7.32,7.14,159.4,23.7,1.50,0.020,0.048,0.78,--,--
湖南省,长江流域,五强溪,07-22 01:00,Ⅱ类,29.4,8.09,8.66,177.5,2.3,1.12,0.011,0.029,1.22,--,--
湖南省,长江流域,铜信溪电站,07-22 01:00,Ⅱ类,25.8,8.04,8.02,214.6,28.6,--,0.098,0.034,1.70,--,--
湖南省,长江流域,地阳坪公路大桥,07-22 01:00,Ⅱ类,24.5,6.98,8.11,74.0,19.5,1.81,--,0.053,0.54,--,--
湖南省,长江流域,舞水入河口,07-22 01:00,Ⅱ类,28.0,7.65,6.35,215.8,11.8,1.57,0.070,0.073,1.65,--,--
湖南省,长江流域,溪子口,07-22 01:00,Ⅱ类,22.1,7.53,8.31,230.9,3.3,0.55,0.019,0.030,1.38,--,--
湖南省,长江流域,球溪,07-22 01:00,Ⅱ类,30.2,7.63,6.89,210.9,3.5,1.41,0.019,0.064,1.58,--,--
湖南省,长江流域,街埠头,07-22 01:00,Ⅳ类,31.2,7.42,4.45,369.2,5.4,2.45,0.273,0.055,1.92,--,--
