省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
云南省,珠江流域,星云湖心,07-22 11:00,Ⅲ类,25.7,--,8.12,509.1,9.2,5.81,--,0.004,0.88,0.004,54110800
云南省,西南诸河,红旗桥,07-22 11:00,Ⅰ类,21.0,8.13,8.89,292.2,1004.3,1.26,0.001,0.009,0.52,--,--
云南省,西南诸河,湾甸,07-22 10:00,Ⅱ类,24.5,8.35,8.06,426.8,129.2,1.40,0.005,0.082,3.43,--,--
云南省,西南诸河,永保桥,07-22 10:00,Ⅰ类,20.2,8.24,8.49,395.0,29.4,1.47,0.008,0.018,0.82,--,--
云南省,西南诸河,龙江桥,07-22 10:00,Ⅱ类,21.1,7.50,8.12,85.7,36.0,1.38,0.020,0.024,1.14,--,--
云南省,长江流域,云贵桥,07-22 11:00,Ⅱ类,18.0,8.29,8.33,378.7,18.0,0.38,0.031,0.028,4.03,--,--
云南省,长江流域,江底桥,07-22 11:00,Ⅱ类,22.4,8.30,6.91,365.2,12.1,1.17,--,0.038,3.77,--,--
云南省,长江流域,头屯河,07-22 11:00,Ⅱ类,20.8,8.39,8.64,394.9,10.8,0.53,--,0.030,4.59,--,--
云南省,长江流域,邓家河,07-22 11:00,Ⅲ类,24.5,8.00,7.84,332.8,32.1,--,--,0.140,3.09,--,--
云南省,长江流域,横江桥,07-22 11:00,Ⅱ类,25.5,8.11,7.99,285.5,30.3,0.79,--,0.036,2.85,--,--
云南省,长江流域,新华,07-22 10:00,Ⅱ类,18.8,8.42,8.24,739.1,120.8,1.67,0.099,0.029,0.85,--,--
云南省,长江流域,金江桥,07-22 10:00,Ⅱ类,22.3,8.12,7.68,723.1,28.1,--,0.050,0.022,1.20,--,--
云南省,长江流域,龙兴村,07-22 10:00,Ⅴ类,19.0,7.76,5.64,353.0,186.7,5.45,--,0.304,5.51,--,--
云南省,西南诸河,土卡河水文站,07-22 11:00,Ⅱ类,27.3,7.86,6.72,223.9,30.8,1.08,--,0.026,0.98,--,--
云南省,西南诸河,思茅港,07-22 10:00,Ⅱ类,26.0,7.46,6.23,372.1,9.1,1.19,0.014,0.011,0.60,--,--
云南省,西南诸河,孟拉桥,07-22 10:00,Ⅰ类,24.1,7.52,7.93,110.0,85.1,0.98,0.040,0.015,1.42,--,--
云南省,西南诸河,莲花乡,07-22 10:00,Ⅳ类,24.9,7.77,5.50,337.9,14.2,3.90,1.437,0.213,5.28,--,--
云南省,西南诸河,储木场,07-22 10:00,Ⅱ类,25.7,7.69,6.76,322.5,111.1,1.80,0.008,0.017,1.72,--,--
云南省,西南诸河,嘎旧,07-22 10:00,Ⅱ类,21.3,7.92,6.76,464.8,24.0,1.55,0.010,0.012,0.48,--,--
云南省,西南诸河,景临桥,07-22 10:00,Ⅱ类,22.8,7.81,6.81,426.4,23.0,1.28,0.036,0.019,0.77,--,--
云南省,西南诸河,孟定大桥,07-22 10:00,Ⅰ类,22.6,7.70,8.05,238.3,198.2,1.17,0.007,0.016,1.55,--,--
云南省,西南诸河,黑箐,07-22 10:00,Ⅱ类,23.2,7.78,7.57,120.4,91.6,1.09,0.025,0.028,1.91,--,--
云南省,西南诸河,小黑江检查站,07-22 10:00,Ⅰ类,22.8,7.70,7.79,143.4,131.5,1.56,0.084,0.019,1.10,--,--
云南省,西南诸河,水文站,07-22 10:00,Ⅱ类,23.7,8.05,6.22,400.9,113.8,2.44,0.006,0.056,2.45,--,--
云南省,长江流域,西观桥,07-22 10:00,Ⅲ类,23.3,7.66,5.30,407.7,195.0,3.12,0.063,0.037,3.00,--,--
云南省,西南诸河,那发出境,07-22 11:00,Ⅱ类,25.4,7.94,7.93,135.4,180.4,0.86,--,0.088,1.09,--,--
云南省,西南诸河,中越桥,07-22 11:00,Ⅲ类,25.4,8.14,7.96,308.2,243.2,2.18,--,0.124,3.43,--,--
云南省,西南诸河,蚂蟥堡桥,07-22 11:00,Ⅱ类,24.6,8.00,8.81,282.5,255.6,1.52,--,0.094,3.05,--,--
云南省,西南诸河,龙脖渡口,07-22 11:00,Ⅱ类,27.7,7.76,6.73,270.7,64.9,2.31,--,0.052,--,--,--
云南省,西南诸河,河口县医院,07-22 11:00,Ⅲ类,28.2,7.35,5.84,288.9,53.2,1.93,--,0.054,1.82,--,--
云南省,西南诸河,小河底河,07-22 11:00,Ⅴ类,26.6,8.08,8.05,463.7,859.0,6.09,--,0.339,1.43,--,--
云南省,珠江流域,异龙湖中,07-22 11:00,Ⅱ类,26.6,8.62,6.91,449.3,2.9,--,--,0.012,0.43,0.026,279009
云南省,珠江流域,长虹桥,07-22 11:00,Ⅳ类,24.3,8.07,7.58,504.8,867.3,4.19,--,0.205,6.59,--,--
云南省,西南诸河,天保农场,07-22 11:00,Ⅱ类,24.5,8.27,9.14,339.5,54.3,1.46,--,0.053,3.54,--,--
云南省,西南诸河,南利大桥,07-22 11:00,-1,--,--,--,--,--,--,--,--,--,--,--
云南省,珠江流域,谷拉河大桥,07-22 11:00,Ⅰ类,31.6,8.59,13.01,199.7,2.7,1.20,0.003,0.009,0.40,--,--
云南省,西南诸河,关累码头,07-22 10:00,Ⅱ类,22.3,7.97,7.31,333.8,40.5,0.97,0.003,0.015,0.85,--,--
云南省,西南诸河,勐仑大桥,07-22 10:00,Ⅱ类,23.9,8.02,7.71,214.9,139.7,1.40,0.002,0.035,1.42,--,--
云南省,西南诸河,风情园大桥,07-22 10:00,Ⅱ类,23.5,--,7.25,--,0.3,--,--,--,--,--,--
云南省,西南诸河,打洛江大桥,07-22 10:00,Ⅰ类,25.1,8.02,8.02,147.9,258.7,0.75,0.004,0.020,0.77,--,--
云南省,西南诸河,洱海湖心,07-22 11:00,Ⅱ类,24.9,8.70,7.55,298.8,9.7,3.58,--,0.025,0.46,0.005,128108000
云南省,西南诸河,交汇口,07-22 10:00,Ⅱ类,23.1,8.33,7.82,240.9,2197.4,1.73,--,0.028,1.19,--,--
云南省,西南诸河,江尾,07-22 10:00,Ⅲ类,23.0,7.71,6.29,260.1,591.2,0.19,0.006,0.128,3.78,--,--
云南省,西南诸河,四级坝,07-22 10:00,Ⅱ类,26.4,8.03,6.59,--,126.8,--,--,--,--,--,--
云南省,西南诸河,汇流电站,07-22 10:00,Ⅱ类,22.6,6.83,8.64,72.2,80.9,1.59,0.010,0.037,--,--,--
云南省,西南诸河,迭撒大桥,07-22 10:00,Ⅱ类,22.9,6.64,7.67,95.0,122.7,1.78,0.018,0.023,2.32,--,--
云南省,西南诸河,风平,07-22 10:00,Ⅱ类,21.9,7.97,8.69,193.8,64.4,1.59,0.004,0.079,1.27,--,--
云南省,西南诸河,拉甲木底桥,07-22 10:00,Ⅱ类,20.2,8.03,12.06,294.8,1022.2,2.98,--,0.008,0.42,--,--
云南省,西南诸河,丙舍桥,07-22 10:00,Ⅰ类,20.3,8.20,9.61,292.6,3337.7,1.14,0.005,0.004,0.39,--,--
云南省,西南诸河,中路村,07-22 10:00,Ⅱ类,19.6,8.35,7.43,439.4,25.7,1.15,0.028,0.005,0.66,--,--
西藏自治区,西南诸河,才纳,07-22 11:00,Ⅱ类,15.6,7.73,6.39,202.7,68.3,1.42,0.072,0.049,0.57,--,--
西藏自治区,西南诸河,米瑞,07-22 11:00,Ⅱ类,15.7,8.00,6.50,156.6,163.0,1.63,0.134,0.061,0.26,--,--
陕西省,黄河流域,灞河口,07-22 11:00,Ⅲ类,28.8,8.18,7.56,314.5,102.6,4.20,--,0.075,4.44,--,--
陕西省,黄河流域,三郎村,07-22 11:00,Ⅳ类,29.6,7.99,10.58,325.1,130.7,5.99,0.172,0.209,5.15,--,--
陕西省,黄河流域,沙王渡,07-22 09:00,Ⅲ类,27.8,8.19,6.05,1078.9,58.2,4.22,--,0.082,4.81,--,--
陕西省,黄河流域,岔口,07-22 11:00,Ⅲ类,25.9,7.98,9.43,940.4,81.5,4.06,0.090,0.106,7.18,--,--
陕西省,黄河流域,下桃水电站,07-22 11:00,Ⅱ类,21.3,8.12,8.29,728.7,779.8,3.46,0.081,0.062,4.14,--,--
陕西省,长江流域,黄牛铺,07-22 11:00,Ⅰ类,24.2,8.46,9.76,242.1,4.7,1.39,0.004,0.011,0.54,--,--
陕西省,黄河流域,魏家堡,07-22 11:00,Ⅲ类,27.6,8.00,6.39,934.1,111.1,3.12,0.114,0.116,8.04,--,--
陕西省,黄河流域,卧龙寺桥,07-22 11:00,Ⅲ类,28.1,8.20,7.39,853.3,655.6,3.62,0.036,0.111,5.09,--,--
陕西省,长江流域,灶火庵,07-22 11:00,Ⅱ类,26.6,8.35,9.05,367.4,19.2,1.11,0.012,0.022,1.04,--,--
陕西省,黄河流域,咸阳铁桥,07-22 11:00,Ⅱ类,30.6,8.23,8.15,878.1,8.3,2.95,0.019,0.026,6.64,--,--
陕西省,黄河流域,兴平,07-22 11:00,Ⅱ类,29.9,8.18,7.08,886.2,14.4,2.75,--,0.029,7.48,--,--
陕西省,黄河流域,泾河桥,07-22 11:00,Ⅰ类,29.6,8.55,10.98,1455.7,5.4,1.91,0.010,0.016,2.74,--,--
陕西省,黄河流域,黑河张家桥,07-22 11:00,Ⅱ类,27.6,8.47,9.77,772.6,59.9,2.72,0.105,0.053,1.04,--,--
陕西省,黄河流域,潼关吊桥,07-22 09:00,Ⅲ类,29.9,8.32,6.36,1173.5,276.2,4.37,0.056,0.115,5.72,--,--
陕西省,黄河流域,王谦村,07-22 11:00,Ⅳ类,30.6,8.43,7.51,91.8,6.2,6.36,0.116,--,3.28,--,--
陕西省,黄河流域,张家庄,07-22 09:00,Ⅳ类,27.5,7.66,3.95,359.4,59.7,4.38,0.033,0.053,3.92,--,--
陕西省,黄河流域,杨家畔村,07-22 11:00,Ⅲ类,25.1,8.49,7.57,890.1,1238.1,5.52,--,--,3.35,--,--
陕西省,黄河流域,昝家山,07-22 11:00,Ⅲ类,26.2,8.48,7.72,598.5,138.5,3.59,--,0.116,3.41,--,--
陕西省,黄河流域,寺滩,07-22 11:00,Ⅱ类,26.5,8.70,7.68,846.5,155.2,2.62,--,0.093,5.35,--,--
陕西省,黄河流域,朱家沟,07-22 11:00,Ⅴ类,25.6,8.27,6.42,937.7,2908.8,5.14,0.499,0.364,5.98,--,--
陕西省,长江流域,烈金坝,07-22 11:00,Ⅱ类,23.0,8.08,7.56,337.9,4.1,0.37,--,0.026,1.08,--,--
陕西省,长江流域,南柳渡,07-22 11:00,Ⅱ类,29.5,8.10,9.32,305.6,7.7,2.94,0.009,0.056,1.27,--,--
陕西省,长江流域,白水江,07-22 11:00,Ⅱ类,26.9,8.07,7.18,323.8,21.0,0.93,--,0.019,0.82,--,--
陕西省,黄河流域,柏树坪,07-22 11:00,Ⅱ类,27.0,8.36,8.85,1025.7,53.3,2.01,0.019,--,2.00,--,--
陕西省,黄河流域,温家川,07-22 11:00,Ⅱ类,24.7,8.53,9.17,1292.1,152.5,3.85,0.021,0.088,2.42,--,--
陕西省,黄河流域,碛塄,07-22 11:00,Ⅱ类,24.7,8.55,10.31,996.0,12.9,2.33,0.025,0.017,1.94,--,--
陕西省,黄河流域,高家川,07-22 11:00,Ⅱ类,24.8,8.34,8.27,796.0,157.4,2.13,--,0.059,3.05,--,--
陕西省,黄河流域,鱼河,07-22 11:00,Ⅴ类,23.1,8.34,8.86,788.9,56.2,3.98,0.027,0.353,4.53,--,--
陕西省,长江流域,白河城关,07-22 11:00,Ⅱ类,28.6,7.91,7.12,243.9,2.7,2.13,0.018,0.017,0.95,--,--
陕西省,长江流域,小钢桥,07-22 11:00,Ⅱ类,29.6,8.35,8.66,243.2,7.4,2.75,0.010,0.021,0.82,--,--
陕西省,长江流域,老君关,07-22 11:00,Ⅱ类,28.6,8.18,9.12,263.5,8.6,1.96,--,0.023,1.21,--,--
陕西省,长江流域,瀛湖坝前,07-22 11:00,Ⅱ类,31.5,8.72,10.83,219.0,10.6,1.72,0.014,0.015,0.78,0.041,758264
陕西省,长江流域,构峪口,07-22 11:00,Ⅰ类,22.2,8.11,8.55,387.3,16.8,1.51,0.007,0.014,1.02,--,--
陕西省,黄河流域,灵口,07-22 11:00,Ⅱ类,26.2,7.90,8.99,554.2,21.8,2.24,--,0.034,1.50,--,--
甘肃省,黄河流域,扶和桥,07-22 10:00,Ⅱ类,15.4,8.19,8.32,496.3,86.2,2.36,0.116,0.032,1.50,--,--
甘肃省,黄河流域,新城桥,07-22 11:00,Ⅱ类,17.1,8.09,7.47,547.1,277.8,1.99,0.015,0.083,1.36,--,--
甘肃省,黄河流域,湟水桥,07-22 11:00,Ⅲ类,20.7,8.43,7.13,823.8,259.1,2.47,0.079,0.164,4.15,--,--
甘肃省,西北诸河,火车站,07-22 10:00,Ⅱ类,15.3,8.48,9.10,537.2,203.5,0.81,0.068,0.050,2.13,--,--
甘肃省,西北诸河,迎山坡,07-22 10:00,Ⅱ类,19.2,8.31,7.25,694.4,21.7,1.60,0.004,0.029,1.93,--,--
甘肃省,黄河流域,青城桥,07-22 10:00,Ⅱ类,18.0,8.22,7.43,566.9,529.1,1.60,0.084,0.023,1.80,--,--
甘肃省,黄河流域,五佛寺,07-22 11:00,Ⅱ类,19.3,8.27,7.14,654.5,341.8,2.51,0.302,0.029,3.20,--,--
甘肃省,黄河流域,靖远桥,07-22 10:00,Ⅲ类,18.0,8.22,6.54,596.0,739.5,2.36,0.689,0.079,2.99,--,--
甘肃省,黄河流域,桦林,07-22 11:00,Ⅱ类,22.8,8.26,7.27,1058.9,2569.2,2.83,0.002,0.065,8.87,--,--
甘肃省,黄河流域,葡萄园,07-22 11:00,Ⅱ类,26.0,8.44,7.02,958.0,3935.2,2.54,0.047,0.068,6.57,--,--
甘肃省,黄河流域,先明峡桥,07-22 10:00,Ⅰ类,16.4,8.52,7.66,503.4,22.0,1.46,0.014,0.008,1.35,--,--
甘肃省,西北诸河,莺落峡,07-22 10:00,Ⅰ类,18.8,8.53,8.10,621.0,10.5,0.34,0.020,0.008,1.23,--,--
甘肃省,西北诸河,皇城水库,07-22 10:00,Ⅰ类,13.4,8.01,7.71,476.0,13.8,0.49,0.008,0.003,1.43,--,--
甘肃省,黄河流域,长庆桥,07-22 11:00,劣Ⅵ类,26.4,8.59,7.41,928.1,231.8,2.77,0.016,0.436,3.66,--,--
甘肃省,黄河流域,洮园桥,07-22 10:00,Ⅱ类,18.6,8.31,7.32,387.3,144.0,2.57,0.014,0.056,3.04,--,--
甘肃省,长江流域,固水子村,07-22 11:00,Ⅱ类,22.2,8.34,7.45,380.4,124.7,1.18,--,0.054,1.29,--,--
甘肃省,长江流域,两水桥,07-22 11:00,Ⅰ类,21.6,8.67,8.07,355.4,261.8,--,--,0.003,1.26,--,--
甘肃省,黄河流域,玛曲,07-22 10:00,Ⅳ类,16.3,8.25,6.06,383.9,275.4,6.53,0.288,--,3.17,--,--
青海省,黄河流域,小峡桥,07-22 10:00,Ⅱ类,17.9,8.28,7.19,857.5,35.4,3.01,0.138,0.086,4.00,--,--
青海省,黄河流域,润泽桥,07-22 10:00,Ⅱ类,16.1,8.31,8.03,613.0,52.4,3.78,0.144,0.081,3.15,--,--
青海省,黄河流域,大河家,07-22 10:00,Ⅱ类,12.5,8.25,8.17,496.6,498.9,1.85,0.001,0.091,0.74,--,--
青海省,黄河流域,边墙村,07-22 10:00,Ⅱ类,20.0,8.58,7.14,913.8,111.8,2.44,0.136,0.077,3.67,--,--
青海省,黄河流域,峡塘,07-22 10:00,Ⅰ类,16.4,8.50,7.73,531.7,15.7,0.83,0.010,0.011,1.03,--,--
青海省,黄河流域,金滩,07-22 11:00,Ⅱ类,17.5,8.47,7.33,525.4,12.5,2.81,0.073,0.033,1.16,--,--
青海省,西北诸河,布哈河入青海湖口,07-22 10:00,Ⅱ类,13.6,8.32,7.38,488.7,50.4,1.31,0.008,0.035,1.16,--,--
青海省,黄河流域,唐乃亥,07-22 10:00,Ⅱ类,15.8,8.32,7.87,405.0,153.4,2.80,0.008,0.027,0.88,--,--
青海省,黄河流域,龙羊峡库区出水口,07-22 10:00,Ⅰ类,10.2,8.22,8.13,466.8,6.4,0.90,0.011,0.004,0.62,0.012,272868
青海省,长江流域,直门达,07-22 11:00,劣Ⅵ类,16.1,8.40,6.80,1044.2,2219.4,4.31,0.828,0.739,0.02,--,--
青海省,西北诸河,纳赤台,07-22 10:00,Ⅳ类,10.9,8.37,7.03,726.2,341.5,0.84,0.069,0.257,0.15,--,--
青海省,西北诸河,德令哈市水厂旁,07-22 10:00,Ⅱ类,11.1,8.20,6.88,641.5,29.9,1.00,0.006,0.007,0.94,--,--
宁夏回族自治区,黄河流域,叶盛公路桥,07-22 11:00,Ⅱ类,22.0,8.15,6.94,817.7,465.0,2.02,--,0.059,2.61,--,--
宁夏回族自治区,黄河流域,银古公路桥,07-22 10:00,Ⅱ类,22.3,8.25,6.44,792.6,528.4,2.38,0.250,0.098,3.09,--,--
宁夏回族自治区,黄河流域,平罗黄河大桥,07-22 11:00,Ⅱ类,22.1,8.20,6.37,926.5,2794.6,--,--,0.065,3.21,--,--
宁夏回族自治区,黄河流域,麻黄沟,07-22 11:00,Ⅱ类,22.7,7.99,6.46,976.8,2877.3,1.84,--,0.040,3.00,--,--
宁夏回族自治区,黄河流域,沙湖,07-22 11:00,Ⅳ类,24.1,8.66,8.18,1618.5,31.8,7.72,0.054,0.039,1.12,0.029,37354000
宁夏回族自治区,黄河流域,金沙湾,07-22 11:00,Ⅲ类,21.1,8.28,7.23,742.4,539.1,2.61,--,0.134,3.16,--,--
宁夏回族自治区,黄河流域,弹筝峡,07-22 11:00,Ⅱ类,21.4,8.37,8.43,642.4,12.4,--,0.009,0.050,3.18,--,--
宁夏回族自治区,黄河流域,沟圈,07-22 11:00,Ⅱ类,24.2,8.42,7.54,1525.0,130.3,3.39,0.036,0.054,2.39,--,--
宁夏回族自治区,黄河流域,中卫下河沿,07-22 11:00,Ⅱ类,21.8,8.19,7.26,633.0,489.3,2.18,--,0.065,2.09,--,--
宁夏回族自治区,黄河流域,泉眼山,07-22 11:00,Ⅱ类,23.3,8.28,8.46,8179.0,35.7,3.93,0.210,0.043,22.17,--,--
新疆维吾尔自治区,西北诸河,青年渠,07-22 10:00,Ⅰ类,15.7,8.32,8.75,300.6,10.6,0.51,0.009,0.006,0.90,--,--
新疆维吾尔自治区,西北诸河,七纺桥,07-22 10:00,Ⅱ类,14.4,8.66,8.08,2282.7,18.5,0.57,0.012,0.024,10.40,--,--
新疆维吾尔自治区,西北诸河,赛湖2,07-22 10:00,Ⅲ类,28.2,--,5.78,--,4.5,0.68,0.291,0.002,0.60,0.014,46130
新疆维吾尔自治区,西北诸河,哈尔莫墩,07-22 10:00,Ⅰ类,18.8,8.25,8.30,305.6,20.8,1.00,0.006,0.014,0.52,--,--
新疆维吾尔自治区,西北诸河,汇合口,07-22 10:00,Ⅱ类,28.7,8.30,6.15,938.3,15.2,2.59,0.005,0.010,0.42,--,--
新疆维吾尔自治区,西北诸河,兰干,07-22 10:00,Ⅱ类,26.6,8.25,6.36,1093.6,6.4,2.73,0.008,0.009,0.61,--,--
新疆维吾尔自治区,西北诸河,塔提让,07-22 10:00,Ⅰ类,21.8,8.44,7.65,1286.9,711.9,0.31,0.004,0.004,0.87,--,--
新疆维吾尔自治区,西北诸河,龙口,07-22 10:00,Ⅱ类,23.7,8.16,6.99,441.0,2982.4,0.59,0.010,0.003,0.84,--,--
新疆维吾尔自治区,西北诸河,塔里木拦河闸,07-22 10:00,Ⅱ类,19.9,7.96,7.40,351.3,2058.1,1.70,0.005,0.006,0.19,--,--
新疆维吾尔自治区,西北诸河,十二医院,07-22 10:00,Ⅰ类,19.3,8.07,7.83,1236.4,4100.0,0.25,0.008,0.002,0.41,--,--
新疆维吾尔自治区,西北诸河,依干其渡口,07-22 10:00,Ⅰ类,19.8,8.61,7.94,453.7,56.3,0.27,0.001,0.003,0.61,--,--
新疆维吾尔自治区,西北诸河,喀河大桥,07-22 10:00,Ⅱ类,17.9,8.17,7.59,430.4,1878.3,1.09,0.288,0.004,1.01,--,--
新疆维吾尔自治区,西北诸河,龙口大桥,07-22 10:00,Ⅱ类,19.1,7.63,6.79,250.0,7.6,0.68,0.008,0.007,0.74,--,--
新疆维吾尔自治区,西北诸河,羊场大桥,07-22 10:00,Ⅳ类,21.2,7.86,4.12,1063.7,2.4,1.34,0.053,0.021,0.68,--,--
新疆维吾尔自治区,西北诸河,喀什河大桥,07-22 10:00,Ⅰ类,18.7,7.89,8.24,243.4,14.5,1.02,0.010,0.012,1.32,--,--
新疆维吾尔自治区,西北诸河,英牙尔乡,07-22 10:00,Ⅱ类,24.5,8.03,6.53,467.0,69.7,3.46,0.001,0.061,1.53,--,--
新疆维吾尔自治区,西北诸河,雅马渡大桥,07-22 11:00,Ⅲ类,20.7,7.66,5.22,347.0,16.9,1.20,0.004,--,1.97,--,--
新疆维吾尔自治区,西北诸河,布尔津河大桥,07-22 10:00,Ⅰ类,22.4,7.26,7.54,62.8,5.9,0.94,0.006,0.006,0.18,--,--
新疆维吾尔自治区,西北诸河,乌伦古湖码头,07-22 10:00,Ⅱ类,23.4,8.71,9.69,3771.3,10.9,--,0.005,0.014,0.75,0.016,703607
新疆维吾尔自治区,西北诸河,布尔津水文站,07-22 10:00,Ⅱ类,24.6,8.01,8.58,162.3,11.0,2.07,0.027,0.024,0.86,--,--
新疆维吾尔自治区,西北诸河,额河南湾,07-22 11:00,Ⅰ类,24.3,7.14,8.53,228.4,0.1,0.68,0.001,0.005,0.77,--,--
