省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
浙江省,浙闽片河流,清水埠,07-22 02:00,Ⅳ类,29.1,8.26,3.04,1901.8,884.8,1.39,0.012,0.088,1.58,--,--
浙江省,浙闽片河流,江口渡,07-22 02:00,Ⅱ类,30.0,7.91,6.34,48020.0,1425.0,1.34,0.232,0.074,1.83,--,--
浙江省,太湖流域,王江泾,07-22 02:00,Ⅴ类,31.2,7.19,2.47,596.5,26.4,5.26,0.473,0.126,2.77,--,--
浙江省,太湖流域,湘家荡,07-22 02:00,Ⅲ类,30.7,7.55,5.62,579.7,15.8,2.71,0.030,0.105,0.78,--,--
浙江省,太湖流域,池家浜水文站,07-22 02:00,Ⅳ类,32.4,7.04,3.01,495.5,24.9,4.57,0.102,0.103,1.85,--,--
浙江省,太湖流域,长山闸一号桥,07-22 02:00,劣Ⅵ类,32.1,7.17,1.69,449.3,69.7,5.08,0.462,0.175,3.24,--,--
浙江省,太湖流域,南台头闸一号桥,07-22 02:00,Ⅴ类,31.6,7.18,2.04,424.6,106.7,5.77,0.285,0.169,3.22,--,--
浙江省,太湖流域,上塘河排涝闸,07-22 02:00,Ⅳ类,30.8,7.12,3.68,498.8,18.8,4.24,0.069,0.133,1.64,--,--
浙江省,太湖流域,盐官排涝枢纽,07-22 02:00,Ⅴ类,30.7,7.17,2.74,380.0,49.4,3.48,0.332,0.194,3.14,--,--
浙江省,太湖流域,卫八路桥,07-22 01:00,Ⅴ类,32.2,7.18,2.29,598.9,32.9,6.96,0.843,0.177,4.66,--,--
浙江省,太湖流域,漕廊公路桥,07-22 01:00,Ⅴ类,32.0,7.36,2.29,531.5,31.4,5.83,0.218,0.209,2.82,--,--
浙江省,太湖流域,朱枫公路桥,07-22 02:00,Ⅳ类,31.0,7.13,3.10,521.2,45.7,4.66,0.223,0.120,2.36,--,--
浙江省,太湖流域,红旗塘大坝,07-22 02:00,Ⅳ类,30.6,7.19,4.05,464.5,36.6,4.68,0.182,0.117,2.52,--,--
浙江省,太湖流域,枫南大桥,07-22 02:00,Ⅴ类,31.3,7.32,2.39,456.6,50.4,5.09,0.364,0.190,2.38,--,--
浙江省,太湖流域,青阳汇,07-22 02:00,Ⅴ类,31.7,7.29,2.46,503.3,82.8,6.07,0.131,0.167,3.03,--,--
浙江省,太湖流域,小新村,07-22 02:00,Ⅳ类,31.9,7.35,3.07,487.0,34.8,6.30,0.140,0.200,3.05,--,--
浙江省,太湖流域,乌镇北,07-22 02:00,劣Ⅵ类,30.4,7.10,1.95,307.9,65.6,4.19,0.303,0.140,3.13,--,--
浙江省,太湖流域,新港口,07-22 01:00,Ⅲ类,30.6,7.15,5.37,201.5,23.2,2.50,0.124,0.051,2.69,0.099,--
浙江省,太湖流域,大钱,07-22 01:00,Ⅲ类,32.2,8.48,6.52,292.7,57.8,4.51,0.110,0.069,1.44,--,--
浙江省,太湖流域,南浔,07-22 02:00,Ⅴ类,32.8,7.21,2.93,352.2,47.5,4.01,0.304,0.136,3.35,--,--
浙江省,太湖流域,城西大桥,07-22 02:00,Ⅲ类,30.1,7.05,5.10,183.8,13.1,1.34,0.049,0.039,3.12,--,--
浙江省,太湖流域,汤溇,07-22 01:00,Ⅳ类,32.9,7.37,3.32,249.2,31.1,3.30,0.124,0.035,1.93,--,--
浙江省,太湖流域,塘浦,07-22 02:00,Ⅱ类,24.7,6.94,7.19,112.2,10.4,1.90,0.037,0.028,1.31,--,--
浙江省,太湖流域,荆湾,07-22 02:00,Ⅲ类,28.8,6.42,5.99,170.7,6.3,1.81,0.118,0.029,1.99,--,--
浙江省,太湖流域,铁路桥,07-22 02:00,Ⅳ类,30.3,6.28,4.71,158.1,1.7,2.01,0.062,0.045,2.23,--,--
浙江省,太湖流域,小梅口,07-22 02:00,Ⅴ类,31.2,7.10,2.33,324.2,31.1,4.39,0.296,0.086,1.55,--,--
浙江省,太湖流域,杨家浦,07-22 02:00,Ⅳ类,30.9,7.52,3.69,429.2,28.1,3.37,0.039,0.071,2.68,--,--
浙江省,太湖流域,新塘,07-22 02:00,Ⅴ类,31.4,7.31,2.81,475.6,22.0,4.22,0.490,0.114,4.47,--,--
浙江省,太湖流域,合溪,07-22 02:00,Ⅳ类,31.4,7.26,4.16,335.6,22.4,4.03,0.395,0.051,1.77,--,--
浙江省,浙闽片河流,曹娥江大闸闸前,07-22 02:00,Ⅱ类,31.5,8.44,6.32,294.7,11.0,3.89,0.024,0.046,2.29,--,--
浙江省,浙闽片河流,屠家埠,07-22 02:00,Ⅱ类,30.8,7.07,6.19,151.3,19.0,3.43,0.162,0.090,2.64,--,--
浙江省,浙闽片河流,葛山头,07-22 02:00,Ⅴ类,30.6,6.65,2.65,165.4,20.4,2.78,0.059,0.071,2.94,--,--
浙江省,浙闽片河流,王家泾,07-22 02:00,劣Ⅵ类,32.3,6.77,1.69,241.6,23.7,5.88,0.052,0.100,1.50,--,--
浙江省,浙闽片河流,汤曹汇合口,07-22 02:00,Ⅱ类,31.0,7.25,6.48,181.7,14.8,2.33,0.043,0.043,3.50,--,--
浙江省,浙闽片河流,义东桥,07-22 02:00,Ⅲ类,29.0,7.12,5.27,458.6,19.3,4.46,0.322,0.184,4.35,--,--
浙江省,浙闽片河流,塔下洲,07-22 02:00,Ⅲ类,31.0,7.56,5.96,475.9,23.1,5.33,0.160,0.127,3.42,--,--
浙江省,浙闽片河流,东关桥,07-22 02:00,Ⅳ类,31.3,7.20,4.54,354.9,12.5,3.56,0.119,0.172,2.58,--,--
浙江省,浙闽片河流,费垅,07-22 02:00,Ⅲ类,30.7,7.22,6.20,307.9,20.4,3.28,0.301,0.170,2.76,--,--
浙江省,浙闽片河流,台口,07-22 02:00,Ⅱ类,28.5,7.68,6.81,148.8,17.3,1.84,0.064,0.080,1.93,--,--
浙江省,浙闽片河流,南江桥,07-22 02:00,Ⅲ类,29.8,7.60,5.37,248.7,10.1,4.07,0.073,0.143,2.32,--,--
浙江省,浙闽片河流,横山,07-22 02:00,Ⅱ类,29.6,7.38,7.06,153.0,4.9,1.55,0.030,0.029,1.28,--,--
浙江省,浙闽片河流,洪坞桥,07-22 02:00,Ⅲ类,29.9,7.12,5.48,262.3,41.8,4.38,0.221,0.199,3.34,--,--
浙江省,浙闽片河流,章店,07-22 02:00,Ⅲ类,29.6,7.62,5.33,265.7,11.7,4.40,0.512,0.182,0.18,--,--
浙江省,浙闽片河流,将军岩,07-22 02:00,Ⅱ类,30.9,7.20,7.57,202.4,5.4,2.59,0.006,0.095,2.08,--,--
浙江省,浙闽片河流,浮石渡,07-22 02:00,Ⅱ类,29.7,7.36,7.17,172.2,6.7,1.43,0.023,0.054,1.81,--,--
浙江省,浙闽片河流,双港口,07-22 02:00,Ⅲ类,28.2,6.87,5.74,142.7,12.6,1.71,0.022,0.071,1.53,--,--
浙江省,浙闽片河流,郑家,07-22 02:00,劣Ⅵ类,25.2,6.56,7.71,83.3,76.2,44.49,0.040,0.042,1.43,--,--
浙江省,浙闽片河流,下界首,07-22 02:00,Ⅱ类,26.4,7.13,6.40,148.4,3.7,0.96,0.017,0.026,1.30,--,--
浙江省,浙闽片河流,下童,07-22 02:00,Ⅲ类,28.6,7.19,5.80,168.2,17.5,0.66,0.036,0.038,1.60,--,--
浙江省,浙闽片河流,东迹渡,07-22 02:00,Ⅳ类,24.7,6.72,4.96,51.8,17.1,0.96,0.049,0.039,1.17,--,--
浙江省,长江流域,苏庄,07-22 01:00,Ⅱ类,25.7,6.94,7.51,52.5,9.5,1.94,0.020,0.037,0.74,--,--
浙江省,浙闽片河流,临城,07-22 02:00,劣Ⅵ类,31.5,7.21,1.78,1050.0,15.7,3.55,0.196,0.119,1.69,--,--
浙江省,浙闽片河流,长潭水库坝口,07-22 02:00,Ⅱ类,30.3,--,8.98,51.7,22.7,1.95,0.005,0.017,0.34,--,--
浙江省,浙闽片河流,老鼠屿,07-22 02:00,Ⅲ类,30.1,7.71,5.40,26759.7,594.4,3.43,0.059,0.067,1.39,--,--
浙江省,浙闽片河流,金清新闸,07-22 02:00,Ⅳ类,30.6,7.44,4.13,1062.8,25.9,4.91,0.179,0.142,2.46,--,--
浙江省,浙闽片河流,里石门水库,07-22 02:00,Ⅱ类,31.2,--,10.17,69.7,2.4,2.87,0.002,0.017,0.57,0.005,1031097
浙江省,浙闽片河流,温峤,07-22 02:00,劣Ⅵ类,31.7,9.08,17.20,315.1,24.2,3.61,0.016,0.081,2.34,--,--
浙江省,浙闽片河流,永宁江口,07-22 02:00,Ⅲ类,30.4,7.30,5.46,135.0,34.4,2.35,0.138,0.097,1.92,--,--
浙江省,浙闽片河流,沙段,07-22 02:00,Ⅱ类,30.6,7.14,6.21,127.7,4.9,2.77,0.068,0.050,1.62,--,--
浙江省,浙闽片河流,柏枝岙,07-22 02:00,Ⅱ类,29.7,6.90,7.21,95.7,20.2,1.41,0.023,0.050,1.78,--,--
浙江省,浙闽片河流,均溪,07-22 02:00,Ⅰ类,29.7,8.43,8.62,53.5,2.7,1.62,0.029,0.009,0.65,--,--
浙江省,浙闽片河流,风化,07-22 02:00,Ⅱ类,30.0,7.07,6.29,111.1,16.4,1.59,0.051,0.067,1.84,--,--
浙江省,浙闽片河流,临江,07-22 02:00,Ⅱ类,26.4,6.98,7.82,39.4,21.2,1.68,0.054,0.049,0.67,--,--
浙江省,浙闽片河流,堰后,07-22 02:00,Ⅱ类,30.9,7.29,7.12,153.5,3.6,1.67,0.039,0.044,2.13,--,--
浙江省,浙闽片河流,沙湾上,07-22 02:00,Ⅱ类,24.8,7.29,8.79,29.3,5.2,1.56,0.197,0.012,0.33,--,--
浙江省,浙闽片河流,小溪口,07-22 02:00,Ⅰ类,25.3,7.03,7.78,37.6,5.0,1.32,--,0.015,0.54,--,--
安徽省,巢湖流域,三胜大队渡口,07-22 02:00,Ⅲ类,29.9,7.96,6.36,372.2,39.5,5.02,0.135,0.090,0.85,--,--
安徽省,巢湖流域,兆河入湖口渡口,07-22 02:00,Ⅴ类,29.4,6.89,2.87,302.4,41.0,7.53,1.509,0.082,4.12,--,--
安徽省,巢湖流域,牛角大圩,07-22 02:00,劣Ⅵ类,29.4,7.28,1.86,439.7,42.0,5.43,0.288,0.135,2.73,--,--
安徽省,巢湖流域,希望桥,07-22 02:00,Ⅴ类,28.2,7.19,2.25,385.4,27.8,3.59,0.701,0.159,4.61,--,--
安徽省,巢湖流域,石堆渡口,07-22 02:00,Ⅴ类,28.0,6.71,2.22,218.0,54.1,6.04,1.362,0.138,4.13,--,--
安徽省,巢湖流域,柘皋大桥,07-22 02:00,劣Ⅵ类,28.8,6.83,1.31,310.8,55.3,6.87,0.910,0.138,2.78,--,--
安徽省,巢湖流域,湖滨,07-22 02:00,Ⅴ类,29.7,8.61,6.51,292.0,33.1,5.14,0.029,0.106,1.25,0.006,10941770
安徽省,巢湖流域,黄麓,07-22 02:00,Ⅲ类,29.9,8.57,7.52,398.9,94.5,3.64,--,0.042,0.30,0.008,3276086
安徽省,巢湖流域,三河镇大桥,07-22 02:00,劣Ⅵ类,28.9,6.56,1.21,322.7,42.0,5.77,1.418,0.161,3.62,--,--
安徽省,巢湖流域,三河镇新大桥,07-22 02:00,Ⅳ类,27.7,6.94,4.94,107.2,23.6,3.94,0.382,0.098,2.81,--,--
安徽省,巢湖流域,施口,07-22 02:00,Ⅳ类,29.4,7.06,3.37,523.6,48.0,5.72,0.846,0.187,5.15,--,--
安徽省,巢湖流域,靠近大坝,07-22 02:00,Ⅱ类,30.0,8.29,7.54,150.0,5.0,2.95,--,0.016,0.60,0.015,4516427
安徽省,巢湖流域,新河入湖区,07-22 02:00,Ⅳ类,26.9,7.35,6.08,291.8,29.9,5.04,0.475,0.097,2.08,0.012,32420630
安徽省,巢湖流域,西半湖湖心,07-22 02:00,Ⅴ类,29.6,--,7.63,386.6,41.7,5.11,0.005,0.117,0.74,0.011,19413110
安徽省,巢湖流域,龟山,07-22 02:00,Ⅲ类,29.7,8.54,8.64,426.8,22.0,3.50,--,0.042,0.70,0.014,9804480
安徽省,巢湖流域,东半湖湖心,07-22 02:00,Ⅲ类,29.8,8.71,7.56,429.9,13.2,4.20,--,0.042,0.47,0.007,13497770
安徽省,巢湖流域,忠庙,07-22 02:00,Ⅳ类,28.5,8.76,6.95,246.7,28.3,5.37,0.020,0.072,0.95,0.008,20984540
安徽省,巢湖流域,兆河入湖区,07-22 02:00,Ⅳ类,28.8,8.21,7.18,347.2,33.4,4.66,0.043,0.063,0.44,0.004,8791110
安徽省,巢湖流域,双桥河入湖口,07-22 02:00,Ⅳ类,29.4,7.41,3.50,463.8,15.0,3.05,0.195,0.060,1.87,--,--
安徽省,巢湖流域,繁华大道桥,07-22 02:00,劣Ⅵ类,29.0,7.08,1.96,424.7,21.7,6.71,0.753,0.163,3.45,--,--
安徽省,长江流域,东西梁山,07-22 02:00,Ⅲ类,29.6,7.76,5.54,242.9,39.4,1.75,0.087,0.078,1.57,--,--
安徽省,长江流域,宝塔根,07-22 02:00,Ⅱ类,27.2,7.07,6.19,100.9,32.9,2.20,0.053,0.049,1.39,--,--
安徽省,巢湖流域,裕溪口,07-22 02:00,Ⅳ类,29.3,7.31,3.95,357.4,51.7,4.99,0.222,0.086,1.54,--,--
安徽省,长江流域,荻港,07-22 02:00,Ⅴ类,27.8,7.30,2.93,415.8,13.6,3.57,0.112,0.074,1.96,--,--
安徽省,长江流域,澛港桥,07-22 02:00,Ⅳ类,27.9,7.08,4.98,130.2,19.9,3.04,0.101,0.053,1.53,--,--
安徽省,长江流域,西河入裕溪河口,07-22 02:00,劣Ⅵ类,29.6,6.96,1.43,312.8,36.1,5.61,0.362,0.075,1.67,--,--
安徽省,淮河流域,沫河口,07-22 02:00,Ⅳ类,28.3,7.36,3.91,435.5,41.1,4.28,0.099,0.148,1.44,--,--
安徽省,淮河流域,五河,07-22 01:00,Ⅴ类,29.1,7.77,2.94,824.9,16.4,5.28,0.254,0.118,2.31,--,--
安徽省,淮河流域,蚌埠闸上,07-22 02:00,Ⅴ类,28.6,7.29,2.03,386.8,24.8,4.00,0.095,0.144,1.28,--,--
安徽省,淮河流域,湖沟,07-22 01:00,劣Ⅵ类,29.0,7.87,0.15,1741.4,27.0,4.98,0.111,0.094,0.65,--,--
安徽省,淮河流域,石头埠,07-22 01:00,Ⅴ类,30.2,7.23,2.82,413.0,22.7,3.78,0.060,0.083,1.87,--,--
安徽省,淮河流域,鲁台孜,07-22 01:00,Ⅲ类,30.0,7.44,5.19,416.5,28.8,3.12,0.053,0.082,1.51,--,--
安徽省,淮河流域,西淝河闸下,07-22 01:00,Ⅳ类,29.9,7.89,6.27,861.5,14.4,6.38,0.294,0.046,1.52,--,--
安徽省,淮河流域,新城口,07-22 01:00,Ⅴ类,30.3,7.25,2.12,364.4,22.5,3.58,0.001,0.073,2.03,--,--
安徽省,淮河流域,焦岗湖,07-22 02:00,Ⅲ类,29.7,8.59,8.17,538.3,14.5,5.14,0.018,0.031,0.54,0.015,10679040
安徽省,淮河流域,大店岗,07-22 01:00,Ⅱ类,29.3,6.72,6.70,147.7,34.0,2.18,0.010,0.048,1.39,--,--
安徽省,淮河流域,五里闸,07-22 01:00,Ⅳ类,29.6,7.21,4.45,309.1,47.1,5.20,0.068,0.058,1.59,--,--
安徽省,淮河流域,白洋淀渡口,07-22 01:00,劣Ⅵ类,30.8,7.00,1.90,315.1,41.7,5.69,0.047,0.115,4.35,--,--
安徽省,长江流域,三兴村,07-22 01:00,Ⅲ类,29.4,7.60,5.45,296.3,40.1,2.93,0.053,0.057,2.19,--,--
安徽省,长江流域,姑溪河大桥,07-22 02:00,Ⅲ类,29.9,7.15,5.78,262.4,37.0,4.04,--,0.059,1.16,--,--
安徽省,长江流域,当涂查湾,07-22 02:00,Ⅳ类,30.0,6.92,3.72,213.9,23.8,3.74,--,0.064,1.75,--,--
安徽省,长江流域,乌江,07-22 01:00,Ⅲ类,27.7,7.58,5.15,327.9,39.5,2.23,0.054,0.062,1.18,--,--
安徽省,长江流域,雨山河下游,07-22 02:00,Ⅳ类,28.1,7.26,3.62,627.2,15.0,3.09,0.467,0.185,4.23,--,--
安徽省,淮河流域,小王桥,07-22 02:00,Ⅳ类,30.4,7.79,4.33,1483.9,9.8,5.62,0.109,0.096,1.52,--,--
安徽省,淮河流域,后常桥,07-22 01:00,Ⅳ类,30.4,8.86,9.47,1470.6,200.8,7.11,0.033,0.108,1.13,--,--
安徽省,淮河流域,李大桥闸,07-22 02:00,劣Ⅵ类,28.9,8.23,1.52,1405.5,8.9,6.38,0.059,0.058,0.60,--,--
安徽省,长江流域,顺安河入江口,07-22 01:00,Ⅱ类,26.8,7.13,6.86,426.5,23.4,3.34,0.022,0.042,1.31,--,--
安徽省,长江流域,枞阳大闸,07-22 01:00,Ⅲ类,29.3,7.72,6.63,175.3,59.2,4.02,0.010,0.047,1.07,--,--
安徽省,长江流域,武昌湖,07-22 01:00,Ⅳ类,30.4,7.14,3.52,196.7,10.4,3.45,0.022,0.026,0.57,0.007,4794062
安徽省,长江流域,前江口,07-22 01:00,Ⅲ类,29.6,7.47,5.61,243.0,26.2,1.81,0.041,0.049,2.04,--,--
安徽省,长江流域,花亭湖坝前,07-22 01:00,Ⅱ类,29.0,8.77,7.68,80.9,2.8,1.90,0.012,0.018,0.61,0.005,604218
安徽省,长江流域,华阳河入江口,07-22 01:00,Ⅲ类,29.1,7.66,6.40,333.2,38.5,5.39,0.123,0.112,0.90,--,--
安徽省,长江流域,水厂取水口,07-22 01:00,Ⅳ类,25.1,6.92,8.10,53.8,163.8,6.12,0.197,0.129,--,--,--
安徽省,长江流域,皖河大桥,07-22 01:00,劣Ⅵ类,20.6,5.33,7.22,--,6.0,--,--,--,--,--,--
安徽省,浙闽片河流,篁墩,07-22 01:00,Ⅱ类,26.8,7.41,6.25,101.6,3.0,1.26,0.101,0.068,1.52,--,--
安徽省,浙闽片河流,率水大桥,07-22 01:00,Ⅱ类,23.4,7.41,9.19,--,16.2,1.75,0.125,0.045,1.34,--,--
安徽省,浙闽片河流,浦口,07-22 01:00,Ⅱ类,27.0,7.89,7.01,175.1,17.1,0.99,0.007,0.067,1.49,--,--
安徽省,长江流域,太平湖湖心,07-22 02:00,Ⅱ类,29.8,--,10.73,95.0,5.6,2.26,--,0.018,0.63,0.009,11614500
安徽省,浙闽片河流,新管,07-22 01:00,Ⅱ类,26.8,8.55,7.78,183.2,3.4,1.88,0.008,0.045,1.45,--,--
安徽省,淮河流域,天长化工厂,07-22 02:00,劣Ⅵ类,28.1,6.86,0.46,548.1,84.1,5.62,0.367,0.129,2.87,--,--
安徽省,淮河流域,公路桥,07-22 02:00,Ⅳ类,29.9,7.01,3.73,394.5,50.8,7.41,0.264,0.182,2.32,--,--
安徽省,淮河流域,小柳巷,07-22 02:00,Ⅳ类,29.0,6.90,4.28,357.2,47.5,3.34,0.010,0.127,1.95,--,--
安徽省,长江流域,水口,07-22 02:00,Ⅳ类,28.6,7.29,5.68,462.0,83.6,6.28,--,0.236,2.74,--,--
安徽省,长江流域,乌衣下,07-22 02:00,Ⅳ类,29.0,7.01,3.06,405.4,22.2,7.45,0.592,0.141,2.08,--,--
安徽省,长江流域,清流河口,07-22 01:00,Ⅴ类,28.8,7.17,4.21,441.5,70.2,7.83,0.250,0.358,3.76,--,--
安徽省,淮河流域,阜阳段下,07-22 01:00,Ⅲ类,31.1,7.72,5.57,881.8,12.0,2.99,0.043,0.086,2.96,--,--
安徽省,淮河流域,杨湖,07-22 01:00,Ⅲ类,30.9,7.78,6.32,851.9,11.9,2.49,0.025,0.139,1.95,--,--
安徽省,淮河流域,张大桥,07-22 02:00,Ⅲ类,32.6,8.18,7.50,1109.0,38.4,5.66,0.108,0.065,1.38,--,--
安徽省,淮河流域,王家坝,07-22 02:00,Ⅲ类,31.0,7.75,5.48,252.7,31.8,3.94,0.130,0.099,1.99,--,--
安徽省,淮河流域,界首七渡口,07-22 02:00,Ⅲ类,30.3,8.78,6.70,--,5.2,2.80,0.508,0.133,2.19,--,--
安徽省,淮河流域,阜南,07-22 01:00,Ⅳ类,30.2,7.48,4.91,696.5,2.7,6.29,0.011,0.160,0.68,--,--
安徽省,淮河流域,阜阳段上游,07-22 01:00,Ⅳ类,28.3,7.56,4.10,832.2,19.2,2.35,0.014,0.089,2.82,--,--
安徽省,淮河流域,奎河苏皖省界,07-22 02:00,Ⅴ类,29.2,7.03,3.22,870.6,23.5,7.49,0.926,0.354,4.53,--,--
安徽省,淮河流域,东坪集,07-22 01:00,Ⅳ类,30.0,8.19,4.47,1986.0,25.2,5.43,0.098,0.095,1.26,--,--
安徽省,淮河流域,符离闸,07-22 01:00,Ⅲ类,29.5,7.54,5.09,962.0,9.1,5.46,0.015,0.147,1.81,--,--
安徽省,淮河流域,芦岭桥,07-22 02:00,Ⅲ类,30.5,8.21,8.63,1203.9,11.2,4.77,0.044,0.086,1.94,--,--
安徽省,淮河流域,工农兵大桥,07-22 01:00,劣Ⅵ类,30.5,9.11,11.91,358.4,10.6,5.31,0.008,0.055,0.66,--,--
安徽省,淮河流域,陶洪集,07-22 01:00,Ⅱ类,25.1,7.49,7.98,81.5,22.1,2.49,0.036,0.040,2.05,--,--
安徽省,淮河流域,东湖闸,07-22 01:00,劣Ⅵ类,30.2,9.11,7.79,267.2,14.0,4.45,0.017,0.034,0.66,--,--
安徽省,淮河流域,新安渡口,07-22 01:00,Ⅱ类,26.8,7.92,8.43,108.3,31.5,2.64,0.031,0.039,1.19,--,--
安徽省,淮河流域,响洪甸水库出水口,07-22 01:00,Ⅲ类,16.6,6.93,5.36,77.0,4.4,2.22,0.005,0.005,0.99,--,--
安徽省,淮河流域,丁埠大桥,07-22 01:00,Ⅱ类,30.2,8.12,7.55,100.9,3.6,1.62,0.006,0.042,0.33,--,--
安徽省,巢湖流域,将军宕大桥,07-22 01:00,Ⅲ类,27.7,6.66,5.35,88.6,40.5,3.59,0.134,0.069,3.45,--,--
安徽省,淮河流域,固始李畈,07-22 01:00,劣Ⅵ类,29.0,9.10,9.60,160.3,5.1,2.28,0.010,0.033,0.83,--,--
安徽省,淮河流域,龙亢,07-22 00:00,劣Ⅵ类,28.6,7.92,1.64,1479.0,53.2,4.78,0.072,0.099,1.24,--,--
安徽省,淮河流域,涡阳义门大桥,07-22 01:00,Ⅴ类,30.8,7.98,2.60,1455.0,14.8,5.06,0.033,0.098,1.15,--,--
安徽省,淮河流域,利辛段,07-22 02:00,Ⅲ类,31.2,8.60,7.45,708.8,8.0,5.20,0.042,0.053,0.77,--,--
安徽省,长江流域,五步沟,07-22 01:00,Ⅲ类,29.3,7.70,5.31,235.9,32.5,1.62,0.037,0.045,1.87,--,--
安徽省,长江流域,张溪,07-22 01:00,Ⅱ类,25.3,7.52,7.67,182.5,12.1,1.72,0.009,0.027,1.32,--,--
安徽省,长江流域,青通河河口,07-22 01:00,Ⅳ类,28.6,7.38,3.83,205.0,12.9,3.12,0.038,0.053,1.59,--,--
安徽省,长江流域,秋浦河入江口,07-22 01:00,Ⅱ类,27.3,7.58,6.01,207.3,17.2,1.84,0.082,0.032,1.02,--,--
安徽省,长江流域,东流,07-22 01:00,Ⅱ类,25.1,6.95,7.08,71.7,85.3,2.40,0.109,0.037,1.52,--,--
安徽省,长江流域,南漪湖西湖湖心,07-22 02:00,Ⅳ类,31.1,--,8.46,180.4,9.1,4.98,0.019,0.061,1.33,0.013,8337104
安徽省,太湖流域,殷桥,07-22 01:00,Ⅳ类,29.8,7.19,3.52,262.0,19.8,7.01,0.050,0.100,2.39,--,--
安徽省,长江流域,汪溪,07-22 02:00,Ⅱ类,26.0,7.53,6.29,193.7,26.8,1.48,0.103,0.089,1.83,--,--
安徽省,长江流域,狮子口,07-22 02:00,Ⅲ类,28.7,7.18,6.28,239.0,48.6,4.04,0.257,0.118,2.77,--,--
安徽省,长江流域,东村桥,07-22 01:00,Ⅳ类,28.0,7.58,4.79,449.3,8.9,4.25,0.404,0.103,2.85,--,--
安徽省,长江流域,水碧桥,07-22 01:00,Ⅳ类,28.3,7.31,4.82,194.8,14.6,3.23,0.004,0.036,1.35,--,--
福建省,浙闽片河流,闽侯竹岐,07-22 01:00,Ⅲ类,30.2,6.84,5.58,94.0,7.8,1.44,0.015,0.059,1.24,--,--
福建省,浙闽片河流,闽安,07-22 02:00,Ⅱ类,31.0,7.13,6.15,1328.3,155.4,2.16,0.045,0.053,1.43,--,--
福建省,浙闽片河流,连江荷山渡口,07-22 02:00,Ⅱ类,30.5,7.52,7.16,89.4,18.5,2.18,0.021,0.062,1.02,--,--
福建省,浙闽片河流,永泰横龙,07-22 02:00,Ⅱ类,29.6,8.68,8.54,40.2,4.5,2.04,0.035,0.024,0.46,--,--
福建省,浙闽片河流,闽清雄江,07-22 02:00,Ⅱ类,31.5,8.17,7.93,113.2,1.8,2.09,0.026,0.026,0.91,--,--
福建省,浙闽片河流,梅溪口,07-22 02:00,Ⅲ类,28.3,7.17,7.77,112.8,24.6,3.39,0.059,0.109,1.48,--,--
福建省,浙闽片河流,隘头潭,07-22 02:00,Ⅱ类,29.7,6.42,6.66,180.2,2.3,1.97,0.058,0.072,0.37,--,--
福建省,浙闽片河流,园头桥,07-22 02:00,Ⅲ类,29.7,7.08,5.73,121.7,19.6,1.66,0.178,0.195,3.23,--,--
福建省,浙闽片河流,江口桥,07-22 02:00,Ⅲ类,30.1,7.19,6.24,133.3,15.5,2.15,0.025,0.110,1.34,--,--
福建省,浙闽片河流,将乐万全,07-22 02:00,Ⅳ类,27.7,6.87,4.55,61.1,1.0,1.64,0.031,0.022,0.90,--,--
福建省,浙闽片河流,宁化肖家,07-22 02:00,Ⅱ类,29.1,6.88,6.78,112.1,7.8,3.17,0.199,0.096,2.32,--,--
福建省,浙闽片河流,永安安砂水库下游,07-22 02:00,Ⅲ类,25.8,6.64,5.17,83.8,3.0,1.62,0.027,0.035,1.10,--,--
福建省,浙闽片河流,永安贡川桥,07-22 00:00,Ⅱ类,30.5,7.35,7.44,170.0,8.8,1.81,0.016,0.028,1.22,--,--
福建省,浙闽片河流,斑竹溪渡口,07-22 02:00,Ⅲ类,29.8,7.10,5.51,173.8,3.9,2.05,0.014,0.061,1.53,--,--
福建省,浙闽片河流,建宁袁庄,07-22 02:00,Ⅲ类,29.1,6.80,5.62,107.9,7.3,2.29,0.036,0.068,2.22,--,--
福建省,浙闽片河流,大田高才,07-22 02:00,Ⅱ类,30.0,7.10,15.85,117.0,4.4,2.49,0.049,0.036,0.76,--,--
福建省,浙闽片河流,尤溪拥口大桥,07-22 02:00,Ⅲ类,29.6,6.98,5.62,126.4,31.1,4.75,0.785,0.138,2.44,--,--
福建省,浙闽片河流,南安康美桥,07-22 02:00,Ⅲ类,27.9,7.13,6.67,133.4,7.7,1.93,0.087,0.112,2.22,--,--
福建省,浙闽片河流,永春东关桥,07-22 02:00,Ⅲ类,27.8,6.53,5.07,108.4,19.9,2.02,0.125,0.086,2.24,--,--
福建省,浙闽片河流,安溪罗内桥,07-22 02:00,Ⅲ类,29.4,7.00,5.37,134.8,3.4,0.71,0.279,0.064,2.30,--,--
福建省,浙闽片河流,南安霞东桥,07-22 02:00,Ⅳ类,31.1,7.15,4.96,149.8,10.0,1.20,0.231,0.083,2.46,--,--
福建省,浙闽片河流,华安西陂,07-22 02:00,Ⅲ类,28.0,7.03,5.28,206.6,19.1,1.66,0.115,0.093,1.60,--,--
福建省,浙闽片河流,南靖靖城桥,07-22 02:00,Ⅲ类,29.2,6.53,5.99,153.4,20.3,2.12,0.147,0.100,6.83,--,--
